timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1554930651,444172,279.0,279.0,279.0,22.10,5.81,99.35,146.41,162.92,162.92,0.02,443910,392.0,392.0,392.0,25.80,8.25,107.74,156.50,196.61,196.61,0.01869
1554930652,444578,406.0,406.0,406.0,22.48,7.38,97.98,129.04,206.83,206.83,0.02,444201,291.0,291.0,291.0,23.62,6.93,103.74,147.98,179.57,179.57,0.01868
1554930653,444902,324.0,324.0,324.0,23.30,7.89,113.12,141.16,145.23,145.23,0.02,444518,317.0,317.0,317.0,27.02,8.13,118.03,155.58,294.39,294.39,0.01866
1554930654,445243,341.0,341.0,341.0,19.10,4.67,89.33,143.79,243.01,243.01,0.02,444889,371.0,371.0,371.0,25.67,6.88,114.23,169.21,176.95,176.95,0.01865
1554930655,445486,243.0,243.0,243.0,28.18,6.34,121.63,216.27,239.60,239.60,0.02,445167,278.0,278.0,278.0,30.16,8.34,136.45,167.12,244.19,244.19,0.01864
1554930656,445788,302.0,302.0,302.0,26.56,6.24,107.54,228.85,263.98,263.98,0.02,445443,276.0,276.0,276.0,28.13,7.13,107.02,230.03,251.13,251.13,0.01863
1554930657,446083,295.0,295.0,295.0,24.47,6.28,101.25,170.39,243.79,243.79,0.02,445745,302.0,302.0,302.0,30.59,6.73,147.46,226.49,342.36,342.36,0.01861
1554930658,446403,320.0,320.0,320.0,21.71,7.30,95.88,179.04,220.99,220.99,0.02,446151,406.0,406.0,406.0,22.91,6.33,107.61,199.62,236.06,236.06,0.01860
1554930659,446645,242.0,242.0,242.0,29.32,7.33,124.72,173.93,272.63,272.63,0.02,446477,326.0,326.0,326.0,28.07,7.47,122.16,176.95,207.36,207.36,0.01859
1554930660,446935,290.0,290.0,290.0,21.04,4.87,87.69,147.06,181.01,181.01,0.02,446905,428.0,428.0,428.0,22.59,5.84,84.93,152.70,178.39,178.39,0.01857
1554930661,447244,309.0,309.0,309.0,27.66,7.80,125.11,213.52,243.01,243.01,0.02,447201,296.0,296.0,296.0,24.19,6.71,105.45,151.26,210.89,210.89,0.01856
1554930662,447513,269.0,269.0,269.0,29.05,7.07,153.75,218.63,269.75,269.75,0.02,447448,247.0,247.0,247.0,34.77,6.26,172.62,252.58,265.03,265.03,0.01855
1554930663,447786,273.0,273.0,273.0,23.69,7.31,102.37,152.04,216.27,216.27,0.02,447789,341.0,341.0,341.0,26.38,7.32,119.14,208.01,285.74,285.74,0.01854
1554930664,448049,263.0,263.0,263.0,30.38,7.82,127.73,254.67,330.04,330.04,0.02,448050,261.0,261.0,261.0,29.86,5.57,174.85,203.55,326.89,326.89,0.01853
1554930665,448327,278.0,278.0,278.0,28.99,6.05,139.20,180.88,190.32,190.32,0.02,448350,300.0,300.0,300.0,28.37,5.47,131.73,181.93,236.32,236.32,0.01852
1554930666,448643,316.0,316.0,316.0,25.89,5.90,111.80,160.96,182.45,182.45,0.02,448692,342.0,342.0,342.0,21.58,4.33,108.07,186.38,320.86,320.86,0.01850
1554930667,448995,352.0,352.0,352.0,24.94,5.05,126.16,150.34,162.00,162.00,0.02,448981,289.0,289.0,289.0,26.85,7.39,113.90,153.49,214.83,214.83,0.01849
1554930668,449310,315.0,315.0,315.0,22.83,6.97,105.91,164.89,209.32,209.32,0.02,449305,324.0,324.0,324.0,24.70,7.25,101.52,136.71,297.27,297.27,0.01847
1554930669,449652,342.0,342.0,342.0,22.84,5.91,91.88,121.96,154.01,154.01,0.02,449600,295.0,295.0,295.0,30.77,7.93,122.81,159.91,257.29,257.29,0.01846
1554930670,449950,298.0,298.0,298.0,22.47,4.40,99.61,208.01,252.58,252.58,0.02,449968,368.0,368.0,368.0,24.23,6.50,100.34,179.70,251.66,251.66,0.01845
1554930671,450274,324.0,324.0,324.0,26.57,4.21,150.73,172.49,225.97,225.97,0.02,450194,226.0,226.0,226.0,31.70,4.19,158.99,184.42,197.66,197.66,0.01844
1554930672,450491,217.0,217.0,217.0,26.03,6.10,104.66,174.06,237.76,237.76,0.02,450530,336.0,336.0,336.0,31.91,10.35,134.48,192.28,241.04,241.04,0.01843
1554930673,450727,236.0,236.0,236.0,23.22,4.32,127.93,181.27,205.91,205.91,0.02,450912,382.0,382.0,382.0,24.15,5.59,114.62,166.07,194.12,194.12,0.01842
1554930674,451082,355.0,355.0,355.0,24.50,6.92,107.09,158.60,183.24,183.24,0.02,451246,334.0,334.0,334.0,26.01,7.41,126.48,179.31,204.47,204.47,0.01840
1554930675,451399,317.0,317.0,317.0,26.62,7.87,107.48,176.82,209.58,209.58,0.02,451597,351.0,351.0,351.0,20.88,6.75,72.61,157.29,208.27,208.27,0.01839
1554930676,451691,292.0,292.0,292.0,26.89,6.91,114.29,170.92,279.97,279.97,0.02,451890,293.0,293.0,293.0,26.50,8.04,96.47,157.68,167.38,167.38,0.01838
1554930677,451966,275.0,275.0,275.0,29.01,6.24,137.23,237.90,287.57,287.57,0.02,452153,263.0,263.0,263.0,31.35,4.80,169.74,238.68,250.48,250.48,0.01837
1554930678,452245,279.0,279.0,279.0,30.40,7.45,148.11,186.12,203.95,203.95,0.02,452412,259.0,259.0,259.0,30.18,8.20,126.75,203.69,266.47,266.47,0.01836
1554930679,452557,312.0,312.0,312.0,23.35,6.32,97.91,152.83,195.43,195.43,0.02,452717,305.0,305.0,305.0,26.36,6.99,107.48,189.01,282.85,282.85,0.01834
1554930680,452911,354.0,354.0,354.0,29.56,7.61,132.78,176.29,213.25,213.25,0.02,452976,259.0,259.0,259.0,23.44,5.65,142.08,162.92,188.61,188.61,0.01833
1554930681,453252,341.0,341.0,341.0,24.63,7.90,96.14,141.16,151.26,151.26,0.02,453263,287.0,287.0,287.0,25.72,7.57,108.07,141.69,295.96,295.96,0.01832
1554930682,453550,298.0,298.0,298.0,26.13,8.51,110.76,168.82,190.32,190.32,0.02,453626,363.0,363.0,363.0,23.51,9.38,83.69,140.77,176.95,176.95,0.01831
1554930683,453863,313.0,313.0,313.0,30.26,7.78,127.14,164.89,244.32,244.32,0.02,453850,224.0,224.0,224.0,27.91,7.48,127.60,170.66,283.90,283.90,0.01830
1554930684,454127,264.0,264.0,264.0,27.50,6.20,127.73,162.00,292.55,292.55,0.02,454186,336.0,336.0,336.0,26.99,6.21,126.29,170.52,230.03,230.03,0.01828
1554930685,454432,305.0,305.0,305.0,24.72,5.12,122.36,182.06,240.25,240.25,0.02,454476,290.0,290.0,290.0,28.18,6.45,126.42,213.91,241.17,241.17,0.01827
1554930686,454699,267.0,267.0,267.0,28.53,10.35,102.96,133.82,291.24,291.24,0.02,454807,331.0,331.0,331.0,26.37,6.84,116.06,171.05,267.91,267.91,0.01826
1554930687,455050,351.0,351.0,351.0,25.08,5.41,120.32,184.29,208.67,208.67,0.02,455003,196.0,196.0,196.0,28.69,7.40,117.31,195.69,221.51,221.51,0.01825
1554930688,455393,343.0,343.0,343.0,28.70,7.05,124.26,188.35,209.85,209.85,0.02,455276,273.0,273.0,273.0,28.07,7.73,114.29,150.34,205.91,205.91,0.01824
1554930689,455656,263.0,263.0,263.0,28.57,9.79,125.11,167.25,184.68,184.68,0.02,455604,328.0,328.0,328.0,25.93,10.31,98.57,176.69,207.88,207.88,0.01823
1554930690,455919,263.0,263.0,263.0,28.20,5.11,131.66,203.42,260.96,260.96,0.02,455937,333.0,333.0,333.0,24.81,4.80,115.67,191.89,249.95,249.95,0.01822
1554930691,456293,374.0,374.0,374.0,23.56,6.50,93.91,173.93,188.48,188.48,0.02,456258,321.0,321.0,321.0,21.90,6.25,100.79,168.69,210.50,210.50,0.01821
1554930692,456565,272.0,272.0,272.0,24.59,6.18,114.62,159.91,165.81,165.81,0.02,456591,333.0,333.0,333.0,28.57,8.33,127.40,185.47,214.04,214.04,0.01820
1554930693,456863,298.0,298.0,298.0,21.63,7.51,81.72,147.46,156.63,156.63,0.02,456982,391.0,391.0,391.0,24.97,8.21,103.68,135.14,155.84,155.84,0.01818
1554930694,457180,317.0,317.0,317.0,24.43,7.30,110.62,175.24,251.13,251.13,0.02,457313,331.0,331.0,331.0,24.54,4.46,123.08,201.06,252.71,252.71,0.01817
1554930695,457458,278.0,278.0,278.0,27.44,6.17,136.58,190.32,239.47,239.47,0.02,457596,283.0,283.0,283.0,27.89,6.86,133.56,175.37,211.16,211.16,0.01816
1554930696,457759,301.0,301.0,301.0,24.76,4.24,129.96,197.53,225.44,225.44,0.02,457903,307.0,307.0,307.0,22.35,3.87,117.05,166.07,278.66,278.66,0.01815
1554930699,458050,291.0,291.0,291.0,76.68,6.71,111.21,2273.31,2302.67,2302.67,0.02,458152,249.0,249.0,249.0,110.00,9.52,161.87,2300.58,2436.89,2436.89,0.01825
1554930700,458378,328.0,328.0,328.0,24.26,5.39,101.65,159.78,186.25,186.25,0.02,458427,275.0,275.0,275.0,28.16,7.66,136.18,178.52,202.77,202.77,0.01824
1554930701,458769,391.0,391.0,391.0,21.57,6.09,104.79,146.54,175.90,175.90,0.02,458719,292.0,292.0,292.0,28.11,9.26,123.86,149.16,162.92,162.92,0.01823
1554930702,459047,278.0,278.0,278.0,31.44,5.75,161.61,217.32,263.72,263.72,0.02,458997,278.0,278.0,278.0,25.68,5.28,127.01,176.29,217.32,217.32,0.01822
1554930703,459346,299.0,299.0,299.0,24.15,4.85,108.92,132.91,164.23,164.23,0.02,459338,341.0,341.0,341.0,22.39,5.71,103.02,127.01,241.57,241.57,0.01820
1554930704,459649,303.0,303.0,303.0,27.02,4.88,124.19,174.59,257.95,257.95,0.02,459644,306.0,306.0,306.0,27.48,5.37,136.18,181.27,237.76,237.76,0.01819
1554930705,460032,383.0,383.0,383.0,22.48,6.94,105.64,148.37,176.82,176.82,0.02,460016,372.0,372.0,372.0,22.26,6.47,107.41,164.89,207.88,207.88,0.01818
1554930706,460318,286.0,286.0,286.0,24.89,10.84,120.32,146.67,163.58,163.58,0.02,460335,319.0,319.0,319.0,26.90,11.74,114.43,175.51,193.86,193.86,0.01817
1554930707,460653,335.0,335.0,335.0,25.79,10.36,98.83,159.78,287.83,287.83,0.02,460633,298.0,298.0,298.0,25.67,10.67,99.55,139.59,154.40,154.40,0.01815
1554930708,461006,353.0,353.0,353.0,23.52,6.07,109.38,138.02,324.01,324.01,0.02,460938,305.0,305.0,305.0,22.97,6.90,99.81,155.19,243.01,243.01,0.01814
1554930709,461343,337.0,337.0,337.0,25.64,7.20,133.76,187.96,288.36,288.36,0.02,461218,280.0,280.0,280.0,27.24,9.75,96.93,196.74,310.38,310.38,0.01812
1554930710,461678,335.0,335.0,335.0,25.07,6.23,121.96,188.22,250.35,250.35,0.02,461471,253.0,253.0,253.0,29.21,6.11,130.68,190.58,251.13,251.13,0.01811
1554930711,461981,303.0,303.0,303.0,25.04,4.90,123.27,171.84,239.99,239.99,0.02,461746,275.0,275.0,275.0,28.86,5.32,153.62,215.09,315.36,315.36,0.01810
1554930712,462281,300.0,300.0,300.0,29.25,6.76,131.66,184.68,260.57,260.57,0.02,462003,257.0,257.0,257.0,31.51,8.37,130.94,176.16,205.91,205.91,0.01809
1554930713,462557,276.0,276.0,276.0,25.75,4.14,103.48,163.71,167.38,167.38,0.02,462361,358.0,358.0,358.0,24.44,4.52,115.61,170.52,276.56,276.56,0.01808
1554930714,462851,294.0,294.0,294.0,25.16,9.68,100.60,178.65,198.97,198.97,0.02,462723,362.0,362.0,362.0,23.58,9.14,96.08,164.50,186.25,186.25,0.01807
1554930715,463149,298.0,298.0,298.0,24.52,7.10,102.63,154.14,180.88,180.88,0.02,463047,324.0,324.0,324.0,26.31,7.92,109.64,147.19,181.01,181.01,0.01806
1554930716,463417,268.0,268.0,268.0,24.55,5.57,121.96,169.08,214.96,214.96,0.02,463404,357.0,357.0,357.0,24.72,5.31,113.97,166.85,188.74,188.74,0.01805
1554930717,463710,293.0,293.0,293.0,24.42,4.92,126.62,188.09,212.60,212.60,0.02,463777,373.0,373.0,373.0,25.50,5.84,109.58,167.12,304.35,304.35,0.01803
1554930718,463992,282.0,282.0,282.0,29.91,5.03,142.21,231.87,250.22,250.22,0.02,463972,195.0,195.0,195.0,34.71,7.09,146.93,226.10,357.56,357.56,0.01802
1554930719,464324,332.0,332.0,332.0,25.03,5.20,120.00,207.62,212.34,212.34,0.02,464279,307.0,307.0,307.0,27.32,5.60,112.79,208.93,316.67,316.67,0.01801
1554930720,464639,315.0,315.0,315.0,25.21,6.67,109.12,194.51,211.94,211.94,0.02,464577,298.0,298.0,298.0,28.47,6.14,118.23,173.02,211.94,211.94,0.01800
1554930721,465018,379.0,379.0,379.0,23.62,7.63,101.06,122.09,145.36,145.36,0.02,464891,314.0,314.0,314.0,22.76,8.86,96.27,122.81,159.78,159.78,0.01798
1554930722,465404,386.0,386.0,386.0,22.63,6.91,99.68,148.90,196.35,196.35,0.02,465207,316.0,316.0,316.0,22.49,6.77,102.43,147.32,206.57,206.57,0.01797
1554930723,465769,365.0,365.0,365.0,22.91,6.16,101.78,152.04,169.48,169.48,0.02,465460,253.0,253.0,253.0,24.90,7.05,98.30,146.80,169.48,169.48,0.01796
1554930724,466070,301.0,301.0,301.0,28.09,3.95,146.01,181.01,211.42,211.42,0.02,465743,283.0,283.0,283.0,30.69,5.51,138.94,203.82,275.51,275.51,0.01795
1554930725,466351,281.0,281.0,281.0,24.61,6.33,106.76,201.59,227.93,227.93,0.02,466072,329.0,329.0,329.0,27.24,7.90,126.88,220.73,236.85,236.85,0.01794
1554930726,466668,317.0,317.0,317.0,25.58,6.50,114.75,158.73,259.26,259.26,0.02,466397,325.0,325.0,325.0,25.49,6.96,118.62,174.72,221.90,221.90,0.01793
1554930727,466993,325.0,325.0,325.0,22.63,7.26,112.98,143.79,221.77,221.77,0.02,466765,368.0,368.0,368.0,21.56,9.13,93.91,160.17,198.71,198.71,0.01791
1554930728,467342,349.0,349.0,349.0,22.94,5.61,107.28,157.81,199.88,199.88,0.02,467103,338.0,338.0,338.0,24.45,7.20,99.16,142.08,186.38,186.38,0.01790
1554930729,467697,355.0,355.0,355.0,24.28,5.93,105.91,155.45,195.95,195.95,0.02,467392,289.0,289.0,289.0,25.21,7.21,109.12,147.32,196.21,196.21,0.01789
1554930730,468038,341.0,341.0,341.0,25.87,8.35,110.36,142.08,238.68,238.68,0.02,467715,323.0,323.0,323.0,22.93,6.31,80.67,147.19,155.71,155.71,0.01788
1554930731,468414,376.0,376.0,376.0,23.44,8.72,95.22,129.70,159.12,159.12,0.02,468025,310.0,310.0,310.0,22.71,9.79,90.31,122.29,177.47,177.47,0.01786
1554930732,468721,307.0,307.0,307.0,23.68,7.46,101.52,146.15,175.11,175.11,0.02,468333,308.0,308.0,308.0,29.11,9.33,115.93,172.23,231.47,231.47,0.01785
1554930733,469081,360.0,360.0,360.0,25.14,9.27,111.08,173.93,222.17,222.17,0.02,468616,283.0,283.0,283.0,23.42,6.47,113.77,180.75,232.65,232.65,0.01784
1554930734,469438,357.0,357.0,357.0,24.03,7.88,94.70,143.92,189.79,189.79,0.02,468897,281.0,281.0,281.0,27.14,9.20,116.39,166.07,230.95,230.95,0.01783
1554930735,469746,308.0,308.0,308.0,26.11,9.45,120.72,154.40,170.00,170.00,0.02,469186,289.0,289.0,289.0,24.13,7.93,100.47,181.01,301.47,301.47,0.01782
1554930736,470058,312.0,312.0,312.0,25.08,7.07,124.72,166.20,188.09,188.09,0.02,469525,339.0,339.0,339.0,27.24,6.33,142.87,188.87,226.49,226.49,0.01781
1554930737,470348,290.0,290.0,290.0,23.88,6.23,113.77,145.75,164.89,164.89,0.02,469863,338.0,338.0,338.0,26.11,6.84,106.95,145.75,236.72,236.72,0.01779
1554930738,470647,299.0,299.0,299.0,25.81,8.56,100.47,137.49,185.20,185.20,0.02,470158,295.0,295.0,295.0,29.16,10.61,125.50,154.80,162.00,162.00,0.01778
1554930739,470987,340.0,340.0,340.0,21.72,6.13,96.21,142.74,226.62,226.62,0.02,470481,323.0,323.0,323.0,26.18,9.31,113.90,159.91,203.16,203.16,0.01777
1554930740,471281,294.0,294.0,294.0,24.01,6.44,107.68,147.06,177.60,177.60,0.02,470817,336.0,336.0,336.0,25.20,7.98,106.10,140.12,158.47,158.47,0.01776
1554930741,471669,388.0,388.0,388.0,22.75,6.43,100.14,227.80,290.98,290.98,0.02,471134,317.0,317.0,317.0,22.32,5.97,100.79,235.14,254.67,254.67,0.01775
1554930742,472016,347.0,347.0,347.0,21.69,6.02,95.42,146.93,170.92,170.92,0.02,471518,384.0,384.0,384.0,22.26,6.86,88.80,148.24,202.24,202.24,0.01773
1554930743,472290,274.0,274.0,274.0,30.00,6.63,144.97,196.21,266.86,266.86,0.02,471784,266.0,266.0,266.0,29.32,6.29,146.93,211.55,285.21,285.21,0.01772
1554930744,472614,324.0,324.0,324.0,24.74,6.12,121.70,166.33,184.29,184.29,0.02,472084,300.0,300.0,300.0,26.24,7.03,123.73,170.92,254.28,254.28,0.01771
1554930745,472917,303.0,303.0,303.0,25.71,3.83,126.16,165.81,212.60,212.60,0.02,472347,263.0,263.0,263.0,32.98,6.13,148.11,194.38,335.54,335.54,0.01770
1554930746,473204,287.0,287.0,287.0,25.19,5.39,105.51,126.68,135.14,135.14,0.02,472630,283.0,283.0,283.0,27.48,5.96,112.26,154.40,173.41,173.41,0.01769
1554930747,473522,318.0,318.0,318.0,27.08,9.85,119.21,148.37,168.82,168.82,0.02,472950,320.0,320.0,320.0,26.28,7.54,117.83,153.49,168.17,168.17,0.01768
1554930748,473846,324.0,324.0,324.0,26.39,8.76,101.97,168.43,189.79,189.79,0.02,473239,289.0,289.0,289.0,25.95,7.82,106.10,164.76,254.02,254.02,0.01767
1554930749,474141,295.0,295.0,295.0,29.25,8.66,135.40,160.56,196.61,196.61,0.02,473535,296.0,296.0,296.0,24.59,5.60,115.67,153.35,200.41,200.41,0.01766
1554930750,474432,291.0,291.0,291.0,26.27,5.78,115.21,173.02,227.67,227.67,0.02,473843,308.0,308.0,308.0,26.39,5.87,116.20,203.16,231.74,231.74,0.01765
1554930751,474735,303.0,303.0,303.0,24.95,5.51,144.31,174.85,219.28,219.28,0.02,474097,254.0,254.0,254.0,33.44,6.48,144.44,210.89,352.06,352.06,0.01764
1554930752,475077,342.0,342.0,342.0,27.46,5.89,114.29,172.62,222.82,222.82,0.02,474353,256.0,256.0,256.0,26.37,6.29,119.41,211.55,215.74,215.74,0.01763
1554930753,475393,316.0,316.0,316.0,28.77,6.27,139.07,192.54,276.04,276.04,0.02,474590,237.0,237.0,237.0,29.52,8.32,127.21,162.00,172.62,172.62,0.01762
1554930754,475722,329.0,329.0,329.0,24.06,4.95,106.95,167.90,203.69,203.69,0.02,474881,291.0,291.0,291.0,26.85,7.08,116.33,158.33,181.01,181.01,0.01761
1554930755,476016,294.0,294.0,294.0,27.08,5.44,132.84,180.09,193.59,193.59,0.02,475180,299.0,299.0,299.0,23.93,7.27,103.35,154.14,197.00,197.00,0.01760
1554930756,476388,372.0,372.0,372.0,23.54,4.22,126.88,167.51,252.31,252.31,0.02,475528,348.0,348.0,348.0,24.07,6.24,113.38,174.98,201.20,201.20,0.01759
1554930757,476652,264.0,264.0,264.0,26.59,5.62,113.38,150.08,177.73,177.73,0.02,475849,321.0,321.0,321.0,28.63,6.66,118.49,178.65,252.05,252.05,0.01758
1554930758,476939,287.0,287.0,287.0,22.94,5.07,108.66,161.74,216.14,216.14,0.02,476171,322.0,322.0,322.0,29.36,4.98,156.37,196.08,225.57,225.57,0.01757
1554930759,477265,326.0,326.0,326.0,26.26,4.98,123.54,157.81,175.51,175.51,0.02,476434,263.0,263.0,263.0,25.88,7.36,121.31,158.47,175.37,175.37,0.01756
1554930760,477620,355.0,355.0,355.0,25.84,8.42,90.51,139.20,178.52,178.52,0.02,476699,265.0,265.0,265.0,26.80,7.09,102.96,137.76,243.27,243.27,0.01755
1554930761,477946,326.0,326.0,326.0,25.41,9.29,111.15,133.50,141.69,141.69,0.02,477016,317.0,317.0,317.0,22.28,4.80,99.16,142.34,250.35,250.35,0.01753
1554930762,478277,331.0,331.0,331.0,27.05,8.86,118.55,182.06,214.96,214.96,0.02,477352,336.0,336.0,336.0,23.94,7.10,95.75,144.57,184.29,184.29,0.01752
1554930763,478559,282.0,282.0,282.0,28.40,6.80,117.11,141.69,148.64,148.64,0.02,477671,319.0,319.0,319.0,24.73,8.68,101.65,144.97,174.85,174.85,0.01751
1554930764,478902,343.0,343.0,343.0,19.11,4.65,99.02,130.09,163.71,163.71,0.02,478091,420.0,420.0,420.0,20.80,4.67,111.67,146.54,159.25,159.25,0.01750
1554930765,479178,276.0,276.0,276.0,29.62,9.02,106.69,161.22,236.85,236.85,0.02,478384,293.0,293.0,293.0,26.98,6.83,107.61,173.80,187.83,187.83,0.01749
1554930766,479477,299.0,299.0,299.0,25.90,6.17,116.65,179.44,225.18,225.18,0.02,478716,332.0,332.0,332.0,27.03,8.44,111.94,174.59,240.12,240.12,0.01748
1554930767,479808,331.0,331.0,331.0,27.98,3.66,137.63,198.05,282.85,282.85,0.02,478964,248.0,248.0,248.0,24.29,3.15,157.94,209.85,241.83,241.83,0.01747
1554930768,480134,326.0,326.0,326.0,29.91,6.63,145.49,187.56,227.93,227.93,0.02,479255,291.0,291.0,291.0,22.03,4.31,115.41,183.50,227.28,227.28,0.01746
1554930769,480424,290.0,290.0,290.0,26.45,5.95,112.53,193.59,211.16,211.16,0.02,479531,276.0,276.0,276.0,28.34,6.06,144.97,192.15,244.45,244.45,0.01745
1554930770,480635,211.0,211.0,211.0,27.93,6.17,130.35,189.92,212.21,212.21,0.02,479853,322.0,322.0,322.0,30.05,6.21,144.44,178.52,256.25,256.25,0.01744
1554930771,480984,349.0,349.0,349.0,20.72,5.75,105.38,163.18,247.46,247.46,0.02,480168,315.0,315.0,315.0,31.49,9.25,129.43,230.56,287.83,287.83,0.01743
1554930772,481297,313.0,313.0,313.0,22.87,7.97,92.21,165.15,190.32,190.32,0.02,480524,356.0,356.0,356.0,24.14,7.61,94.63,176.42,237.63,237.63,0.01742
1554930773,481570,273.0,273.0,273.0,31.29,13.08,106.89,155.84,170.39,170.39,0.02,480817,293.0,293.0,293.0,26.36,7.09,107.74,164.50,268.70,268.70,0.01741
1554930774,481791,221.0,221.0,221.0,29.57,5.92,129.76,210.89,258.08,258.08,0.02,481076,259.0,259.0,259.0,34.59,7.13,135.40,224.00,236.85,236.85,0.01740
1554930775,482118,327.0,327.0,327.0,26.73,6.73,121.11,176.03,189.01,189.01,0.02,481345,269.0,269.0,269.0,24.16,6.53,103.94,163.18,410.26,410.26,0.01738
1554930776,482423,305.0,305.0,305.0,27.25,5.11,135.79,158.33,275.25,275.25,0.02,481640,295.0,295.0,295.0,26.93,5.17,123.40,187.83,288.62,288.62,0.01737
1554930777,482747,324.0,324.0,324.0,27.13,5.00,130.61,266.34,346.82,346.82,0.02,481934,294.0,294.0,294.0,27.21,5.02,134.74,220.20,266.21,266.21,0.01736
1554930778,483054,307.0,307.0,307.0,24.61,6.73,123.14,160.43,196.74,196.74,0.02,482252,318.0,318.0,318.0,25.54,7.19,127.60,197.00,220.59,220.59,0.01735
1554930779,483412,358.0,358.0,358.0,27.43,4.62,141.95,173.15,182.98,182.98,0.02,482512,260.0,260.0,260.0,25.86,6.72,117.37,185.60,191.76,191.76,0.01734
1554930780,483676,264.0,264.0,264.0,25.01,5.03,111.61,228.85,232.00,232.00,0.02,482799,287.0,287.0,287.0,31.26,7.16,119.47,154.27,203.69,203.69,0.01733
1554930781,484044,368.0,368.0,368.0,23.35,5.50,110.69,157.68,177.08,177.08,0.02,483099,300.0,300.0,300.0,24.55,5.61,104.33,141.95,172.49,172.49,0.01732
1554930782,484337,293.0,293.0,293.0,24.66,5.39,116.46,190.32,208.27,208.27,0.02,483381,282.0,282.0,282.0,30.03,5.35,143.79,191.76,244.58,244.58,0.01731
1554930783,484687,350.0,350.0,350.0,26.56,9.51,104.92,186.52,217.45,217.45,0.02,483635,254.0,254.0,254.0,26.44,7.73,128.12,148.64,236.45,236.45,0.01730
1554930784,484984,297.0,297.0,297.0,28.39,4.86,128.91,199.62,244.32,244.32,0.02,483927,292.0,292.0,292.0,24.46,4.12,120.85,196.48,230.16,230.16,0.01729
1554930785,485276,292.0,292.0,292.0,29.42,4.10,143.79,234.49,266.47,266.47,0.02,484164,237.0,237.0,237.0,31.02,5.46,156.24,204.60,271.58,271.58,0.01728
1554930786,485567,291.0,291.0,291.0,28.98,4.89,139.33,163.58,194.90,194.90,0.02,484469,305.0,305.0,305.0,27.45,5.45,137.36,168.17,188.87,188.87,0.01727
1554930787,485846,279.0,279.0,279.0,26.79,7.52,106.95,161.48,292.81,292.81,0.02,484755,286.0,286.0,286.0,30.86,9.62,110.23,219.41,301.47,301.47,0.01726
1554930788,486119,273.0,273.0,273.0,31.11,6.09,127.73,211.03,254.41,254.41,0.02,484977,222.0,222.0,222.0,34.05,9.45,126.55,191.37,215.22,215.22,0.01726
1554930789,486410,291.0,291.0,291.0,25.42,7.65,105.64,167.90,215.09,215.09,0.02,485336,359.0,359.0,359.0,22.44,5.61,106.30,152.04,188.22,188.22,0.01725
1554930790,486652,242.0,242.0,242.0,29.09,8.84,115.34,160.69,163.05,163.05,0.02,485635,299.0,299.0,299.0,31.34,9.31,121.31,192.28,264.24,264.24,0.01724
1554930791,487028,376.0,376.0,376.0,25.59,7.82,112.13,209.06,288.36,288.36,0.02,485934,299.0,299.0,299.0,20.94,5.05,82.58,199.23,272.37,272.37,0.01722
1554930792,487265,237.0,237.0,237.0,27.41,6.20,154.53,198.18,262.41,262.41,0.02,486211,277.0,277.0,277.0,32.63,7.09,146.28,185.99,187.70,187.70,0.01722
1554930793,487533,268.0,268.0,268.0,32.99,7.84,167.38,195.04,217.06,217.06,0.02,486511,300.0,300.0,300.0,24.96,5.60,111.08,213.65,238.94,238.94,0.01721
1554930794,487851,318.0,318.0,318.0,26.49,5.46,124.78,174.59,180.75,180.75,0.02,486860,349.0,349.0,349.0,22.07,5.55,92.34,140.51,299.63,299.63,0.01719
1554930795,488095,244.0,244.0,244.0,29.30,6.71,123.60,182.45,328.73,328.73,0.02,487122,262.0,262.0,262.0,31.19,6.45,136.58,175.64,235.80,235.80,0.01719
1554930796,488334,239.0,239.0,239.0,33.19,8.95,167.64,211.94,248.51,248.51,0.02,487443,321.0,321.0,321.0,27.11,7.48,140.25,193.46,211.42,211.42,0.01718
1554930797,488548,214.0,214.0,214.0,31.40,6.35,148.64,322.70,351.80,351.80,0.02,487761,318.0,318.0,318.0,29.49,7.51,148.37,284.16,338.69,338.69,0.01717
1554930798,488855,307.0,307.0,307.0,29.28,6.42,141.30,229.77,266.73,266.73,0.02,488019,258.0,258.0,258.0,24.74,5.87,104.07,215.09,360.97,360.97,0.01715
1554930799,489090,235.0,235.0,235.0,28.01,5.73,143.52,184.29,213.39,213.39,0.02,488334,315.0,315.0,315.0,32.60,6.86,147.19,218.76,237.11,237.11,0.01715
1554930800,489409,319.0,319.0,319.0,25.14,6.13,123.08,169.35,233.83,233.83,0.02,488627,293.0,293.0,293.0,27.19,6.80,119.14,149.03,336.33,336.33,0.01713
1554930801,489664,255.0,255.0,255.0,25.50,6.37,119.80,218.89,231.47,231.47,0.02,488952,325.0,325.0,325.0,27.31,7.86,118.82,172.88,232.65,232.65,0.01712
1554930802,489896,232.0,232.0,232.0,25.45,7.29,106.56,197.13,210.50,210.50,0.02,489296,344.0,344.0,344.0,28.90,8.95,106.63,199.49,288.88,288.88,0.01711
