timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1554339937,13078075,4210.0,4210.0,4210.0,2.81,1.47,6.16,37.32,106.89,108.99,0.00,13087950,4415.0,4415.0,4415.0,2.73,1.65,6.23,22.45,107.74,110.36,0.00138
1554339938,13082251,4176.0,4176.0,4176.0,2.84,1.39,6.25,38.93,115.74,126.48,0.00,13092097,4147.0,4147.0,4147.0,2.84,1.56,6.43,33.24,109.90,118.36,0.00138
1554339939,13086475,4224.0,4224.0,4224.0,2.77,1.40,6.10,51.22,66.55,69.80,0.00,13096459,4362.0,4362.0,4362.0,2.85,1.64,5.85,49.35,68.62,70.91,0.00138
1554339940,13090944,4469.0,4469.0,4469.0,2.53,1.40,5.81,44.27,61.37,64.75,0.00,13100779,4320.0,4320.0,4320.0,2.90,1.62,6.23,47.94,61.73,62.62,0.00138
1554339941,13095440,4496.0,4496.0,4496.0,2.67,1.45,5.66,47.97,60.33,62.75,0.00,13105396,4617.0,4617.0,4617.0,2.57,1.57,5.73,15.67,59.31,61.08,0.00138
1554339942,13099866,4426.0,4426.0,4426.0,2.57,1.45,6.07,44.24,58.52,63.18,0.00,13109952,4556.0,4556.0,4556.0,2.74,1.64,6.57,43.22,60.23,66.32,0.00138
1554339943,13104525,4659.0,4659.0,4659.0,2.64,1.45,6.07,44.14,56.92,61.05,0.00,13114446,4494.0,4494.0,4494.0,2.58,1.67,6.17,11.45,57.34,60.03,0.00137
1554339944,13108955,4430.0,4430.0,4430.0,2.45,1.55,5.46,11.18,68.62,71.17,0.00,13119064,4618.0,4618.0,4618.0,2.68,1.73,6.12,13.57,59.21,69.40,0.00137
1554339945,13113212,4257.0,4257.0,4257.0,2.57,1.42,5.64,42.43,69.40,77.07,0.00,13123472,4408.0,4408.0,4408.0,3.08,1.65,6.50,51.87,72.42,77.86,0.00137
1554339946,13116964,3752.0,3752.0,3752.0,2.78,1.52,5.81,15.07,135.14,139.85,0.00,13127685,4213.0,4213.0,4213.0,3.01,1.66,6.09,43.09,133.96,138.81,0.00137
1554339947,13121457,4493.0,4493.0,4493.0,2.62,1.53,5.89,40.37,63.11,66.32,0.00,13132104,4419.0,4419.0,4419.0,2.93,1.71,6.16,49.02,64.82,88.08,0.00137
1554339948,13125620,4163.0,4163.0,4163.0,2.83,1.46,6.36,48.20,60.42,64.78,0.00,13136403,4299.0,4299.0,4299.0,2.78,1.59,6.21,45.84,60.46,72.42,0.00137
1554339949,13130044,4424.0,4424.0,4424.0,2.53,1.44,5.59,42.47,57.87,67.76,0.00,13141132,4729.0,4729.0,4729.0,2.72,1.59,5.88,46.37,62.00,65.96,0.00137
1554339950,13134534,4490.0,4490.0,4490.0,2.66,1.45,6.12,42.70,54.20,58.98,0.00,13145361,4229.0,4229.0,4229.0,2.81,1.62,6.42,42.57,53.28,62.03,0.00137
1554339951,13138993,4459.0,4459.0,4459.0,2.51,1.47,5.72,35.68,53.58,55.21,0.00,13150110,4749.0,4749.0,4749.0,2.65,1.66,6.02,18.22,53.67,62.82,0.00137
1554339952,13143380,4387.0,4387.0,4387.0,2.59,1.48,6.65,21.36,55.35,71.04,0.00,13154198,4088.0,4088.0,4088.0,3.09,1.72,7.57,44.07,57.64,74.12,0.00137
1554339953,13147509,4129.0,4129.0,4129.0,2.77,1.54,6.53,48.20,66.58,69.86,0.00,13158261,4063.0,4063.0,4063.0,3.06,1.68,6.82,50.72,66.16,69.27,0.00137
1554339954,13151549,4040.0,4040.0,4040.0,2.83,1.49,6.39,49.58,94.24,97.78,0.00,13162250,3989.0,3989.0,3989.0,3.07,1.63,6.84,53.35,94.44,98.76,0.00137
1554339955,13155998,4449.0,4449.0,4449.0,2.50,1.45,6.49,20.22,55.15,59.02,0.00,13166914,4664.0,4664.0,4664.0,2.78,1.59,7.13,38.54,52.99,55.15,0.00137
1554339956,13160365,4367.0,4367.0,4367.0,2.76,1.39,6.46,43.84,58.23,72.61,0.00,13171009,4095.0,4095.0,4095.0,2.88,1.64,6.81,39.78,57.18,61.11,0.00137
1554339957,13164672,4307.0,4307.0,4307.0,2.62,1.44,6.62,41.29,58.00,65.40,0.00,13175328,4319.0,4319.0,4319.0,2.91,1.64,6.78,44.76,63.34,66.39,0.00137
1554339958,13169364,4692.0,4692.0,4692.0,2.39,1.42,5.76,10.59,67.76,78.12,0.00,13180052,4724.0,4724.0,4724.0,2.67,1.67,5.93,10.68,73.33,96.86,0.00137
1554339959,13173487,4123.0,4123.0,4123.0,2.75,1.44,6.01,51.94,61.34,63.31,0.00,13184462,4410.0,4410.0,4410.0,2.85,1.56,6.54,48.10,63.31,65.57,0.00137
1554339960,13177675,4188.0,4188.0,4188.0,2.78,1.38,6.57,48.86,66.39,71.24,0.00,13188516,4054.0,4054.0,4054.0,2.93,1.52,6.61,47.74,70.84,74.25,0.00137
1554339961,13182048,4373.0,4373.0,4373.0,2.55,1.39,6.05,42.37,60.00,62.52,0.00,13192951,4435.0,4435.0,4435.0,2.84,1.54,6.34,44.60,64.55,81.13,0.00137
1554339962,13186358,4310.0,4310.0,4310.0,2.82,1.39,5.87,54.36,110.23,117.24,0.00,13197138,4187.0,4187.0,4187.0,2.90,1.57,6.25,48.46,101.91,115.74,0.00137
1554339963,13190530,4172.0,4172.0,4172.0,2.61,1.44,6.49,41.55,62.32,72.35,0.00,13201297,4159.0,4159.0,4159.0,2.86,1.62,6.84,44.86,59.47,65.40,0.00137
1554339964,13194667,4137.0,4137.0,4137.0,3.11,1.49,6.24,54.10,81.26,89.46,0.00,13205491,4194.0,4194.0,4194.0,2.90,1.57,6.05,48.96,80.94,96.34,0.00137
1554339965,13198814,4147.0,4147.0,4147.0,2.62,1.45,5.75,45.06,70.32,120.91,0.00,13209737,4246.0,4246.0,4246.0,3.07,1.57,6.50,50.10,71.24,73.53,0.00137
1554339966,13203170,4356.0,4356.0,4356.0,2.63,1.46,5.94,46.33,67.31,73.01,0.00,13214177,4440.0,4440.0,4440.0,2.76,1.64,6.18,22.94,73.14,76.28,0.00137
1554339967,13207734,4564.0,4564.0,4564.0,2.63,1.48,5.91,39.16,68.94,71.83,0.00,13218665,4488.0,4488.0,4488.0,2.69,1.66,5.81,16.29,71.76,74.45,0.00137
1554339968,13211717,3983.0,3983.0,3983.0,2.83,1.39,6.70,52.00,65.86,91.55,0.00,13222846,4181.0,4181.0,4181.0,3.01,1.58,6.77,52.30,65.60,90.90,0.00137
1554339969,13216139,4422.0,4422.0,4422.0,2.44,1.43,6.10,14.64,56.75,65.08,0.00,13227483,4637.0,4637.0,4637.0,2.78,1.66,6.82,20.87,56.07,63.67,0.00137
1554339970,13220277,4138.0,4138.0,4138.0,2.73,1.52,5.88,47.35,63.90,70.19,0.00,13231621,4138.0,4138.0,4138.0,3.09,1.63,6.50,52.26,66.13,69.21,0.00137
1554339971,13224739,4462.0,4462.0,4462.0,2.67,1.46,6.42,43.52,65.77,70.45,0.00,13235893,4272.0,4272.0,4272.0,2.76,1.64,6.49,17.17,67.90,86.31,0.00137
1554339972,13228803,4064.0,4064.0,4064.0,2.81,1.40,6.16,50.23,61.47,90.57,0.00,13239957,4064.0,4064.0,4064.0,3.11,1.61,6.50,53.38,60.82,64.55,0.00136
1554339973,13232900,4097.0,4097.0,4097.0,2.83,1.51,6.26,45.81,82.58,87.03,0.00,13243742,3785.0,3785.0,3785.0,3.25,1.68,7.23,54.10,83.56,87.29,0.00136
1554339974,13237179,4279.0,4279.0,4279.0,2.62,1.42,6.09,36.34,64.29,70.98,0.00,13247999,4257.0,4257.0,4257.0,2.72,1.60,6.55,24.17,60.69,65.67,0.00136
1554339975,13241531,4352.0,4352.0,4352.0,2.77,1.51,6.15,43.42,84.87,90.18,0.00,13252130,4131.0,4131.0,4131.0,3.12,1.67,6.50,54.53,78.38,104.92,0.00136
1554339976,13246121,4590.0,4590.0,4590.0,2.54,1.41,6.30,16.22,60.03,70.32,0.00,13256461,4331.0,4331.0,4331.0,2.84,1.59,6.96,28.39,61.21,63.01,0.00136
1554339977,13250078,3957.0,3957.0,3957.0,2.85,1.47,6.46,47.38,63.67,66.16,0.00,13260713,4252.0,4252.0,4252.0,2.97,1.68,6.74,45.71,62.98,66.36,0.00136
1554339978,13254427,4349.0,4349.0,4349.0,2.67,1.56,6.02,37.19,57.77,62.32,0.00,13265111,4398.0,4398.0,4398.0,2.79,1.71,6.31,33.75,59.93,62.91,0.00136
1554339979,13258964,4537.0,4537.0,4537.0,2.55,1.46,5.91,35.75,65.47,68.42,0.00,13269741,4630.0,4630.0,4630.0,2.66,1.65,6.20,30.15,63.18,68.81,0.00136
1554339980,13263187,4223.0,4223.0,4223.0,2.75,1.49,5.93,39.65,61.96,71.37,0.00,13273916,4175.0,4175.0,4175.0,2.94,1.63,6.37,41.03,64.06,66.16,0.00136
1554339981,13267116,3929.0,3929.0,3929.0,2.88,1.47,6.82,45.29,60.82,68.35,0.00,13277790,3874.0,3874.0,3874.0,2.95,1.55,6.45,43.88,62.78,68.35,0.00136
1554339982,13271847,4731.0,4731.0,4731.0,2.51,1.52,5.42,19.15,59.97,77.53,0.00,13282338,4548.0,4548.0,4548.0,2.74,1.71,5.61,46.14,61.15,67.37,0.00136
1554339983,13276437,4590.0,4590.0,4590.0,2.54,1.51,6.06,32.16,58.49,67.50,0.00,13286826,4488.0,4488.0,4488.0,2.73,1.68,6.22,28.16,61.77,74.97,0.00136
1554339984,13280893,4456.0,4456.0,4456.0,2.68,1.48,5.95,45.25,57.31,60.10,0.00,13291178,4352.0,4352.0,4352.0,2.90,1.68,6.39,45.91,57.31,61.73,0.00136
1554339985,13284791,3898.0,3898.0,3898.0,2.86,1.45,5.89,45.88,56.72,58.56,0.00,13295423,4245.0,4245.0,4245.0,2.98,1.53,6.23,45.91,57.84,85.79,0.00136
1554339986,13289363,4572.0,4572.0,4572.0,2.61,1.52,5.88,40.08,58.00,60.65,0.00,13299944,4521.0,4521.0,4521.0,2.61,1.64,6.06,34.01,55.87,66.78,0.00136
1554339987,13293826,4463.0,4463.0,4463.0,2.58,1.46,5.47,39.91,55.54,57.44,0.00,13304160,4216.0,4216.0,4216.0,2.97,1.63,6.15,45.38,56.98,60.95,0.00136
1554339988,13298171,4345.0,4345.0,4345.0,2.63,1.57,5.46,47.19,64.95,69.66,0.00,13308794,4634.0,4634.0,4634.0,2.64,1.67,5.51,20.84,62.95,70.32,0.00136
1554339989,13301615,3444.0,3444.0,3444.0,3.25,1.57,6.16,54.79,75.56,80.15,0.00,13312571,3777.0,3777.0,3777.0,3.42,1.67,6.08,54.13,75.83,82.31,0.00136
1554339990,13306032,4417.0,4417.0,4417.0,2.58,1.52,5.73,39.22,59.83,63.77,0.00,13316749,4178.0,4178.0,4178.0,2.93,1.64,6.69,47.19,62.82,65.11,0.00136
1554339991,13310044,4012.0,4012.0,4012.0,2.87,1.48,6.33,47.94,59.83,89.85,0.00,13320716,3967.0,3967.0,3967.0,2.98,1.57,5.98,48.86,58.75,63.28,0.00136
1554339992,13314278,4234.0,4234.0,4234.0,2.88,1.41,5.68,46.50,108.59,113.12,0.00,13324848,4132.0,4132.0,4132.0,3.02,1.61,5.87,46.63,105.38,109.77,0.00136
1554339993,13318132,3854.0,3854.0,3854.0,2.92,1.48,5.55,45.29,109.05,112.66,0.00,13328726,3878.0,3878.0,3878.0,3.26,1.65,6.19,45.94,109.18,114.23,0.00136
1554339994,13322467,4335.0,4335.0,4335.0,2.66,1.49,5.78,41.98,76.35,79.04,0.00,13333004,4278.0,4278.0,4278.0,2.88,1.66,5.98,42.11,73.27,79.17,0.00136
1554339995,13327003,4536.0,4536.0,4536.0,2.38,1.41,5.61,14.91,52.00,54.20,0.00,13337612,4608.0,4608.0,4608.0,2.66,1.57,5.76,41.12,52.07,55.05,0.00136
1554339996,13331167,4164.0,4164.0,4164.0,2.84,1.34,6.06,47.45,115.15,119.67,0.00,13341516,3904.0,3904.0,3904.0,3.30,1.58,6.84,50.30,113.44,116.92,0.00136
1554339997,13335431,4264.0,4264.0,4264.0,2.80,1.38,5.78,42.11,139.59,143.26,0.00,13345579,4063.0,4063.0,4063.0,2.95,1.59,5.89,46.43,134.61,152.57,0.00136
1554339998,13340093,4662.0,4662.0,4662.0,2.52,1.40,5.87,19.28,79.17,81.59,0.00,13350333,4754.0,4754.0,4754.0,2.54,1.58,5.88,11.19,78.97,82.44,0.00136
1554339999,13344122,4029.0,4029.0,4029.0,2.79,1.34,6.53,47.94,59.38,61.73,0.00,13354178,3845.0,3845.0,3845.0,3.26,1.49,7.82,51.22,60.56,63.28,0.00136
1554340000,13348644,4522.0,4522.0,4522.0,2.50,1.37,6.09,20.41,58.82,61.67,0.00,13358885,4707.0,4707.0,4707.0,2.70,1.61,6.29,20.86,59.08,63.60,0.00136
1554340001,13353194,4550.0,4550.0,4550.0,2.53,1.34,6.03,44.07,61.24,65.54,0.00,13363233,4348.0,4348.0,4348.0,2.76,1.52,6.19,43.55,63.24,68.94,0.00136
1554340002,13357590,4396.0,4396.0,4396.0,2.62,1.35,5.92,45.12,57.90,60.72,0.00,13367465,4232.0,4232.0,4232.0,3.01,1.52,6.48,52.00,59.02,73.92,0.00136
1554340003,13361127,3537.0,3537.0,3537.0,3.57,1.31,6.66,57.84,138.81,141.56,0.00,13370903,3438.0,3438.0,3438.0,3.29,1.60,6.62,53.58,134.48,141.43,0.00136
1554340004,13365641,4514.0,4514.0,4514.0,2.56,1.35,6.25,17.84,81.53,85.13,0.00,13375268,4365.0,4365.0,4365.0,2.82,1.56,6.52,20.22,81.46,85.92,0.00136
1554340005,13369918,4277.0,4277.0,4277.0,2.73,1.47,6.15,45.78,59.54,61.77,0.00,13379484,4216.0,4216.0,4216.0,2.88,1.60,6.60,48.27,60.29,61.37,0.00136
1554340006,13373823,3905.0,3905.0,3905.0,2.89,1.50,6.16,49.64,69.53,73.33,0.00,13383443,3959.0,3959.0,3959.0,3.18,1.63,6.22,52.17,70.78,73.73,0.00135
1554340007,13377566,3743.0,3743.0,3743.0,3.01,1.48,5.51,53.48,121.83,131.73,0.00,13387216,3773.0,3773.0,3773.0,3.36,1.62,5.84,56.39,126.16,131.27,0.00135
1554340008,13381725,4159.0,4159.0,4159.0,2.59,1.38,5.71,43.19,64.19,67.90,0.00,13391492,4276.0,4276.0,4276.0,2.84,1.55,6.29,43.61,61.80,68.16,0.00135
1554340009,13386151,4426.0,4426.0,4426.0,2.71,1.42,6.31,45.29,56.23,61.57,0.00,13396012,4520.0,4520.0,4520.0,2.85,1.60,6.31,45.55,57.18,73.40,0.00135
1554340010,13390641,4490.0,4490.0,4490.0,2.64,1.41,6.18,42.80,57.67,73.53,0.00,13400379,4367.0,4367.0,4367.0,2.74,1.56,6.32,40.63,59.28,63.47,0.00135
1554340011,13394731,4090.0,4090.0,4090.0,2.74,1.44,6.49,47.09,58.49,72.16,0.00,13404852,4473.0,4473.0,4473.0,2.84,1.54,6.62,46.86,56.79,59.77,0.00135
1554340012,13398676,3945.0,3945.0,3945.0,3.00,1.41,7.07,49.94,64.52,65.60,0.00,13408767,3915.0,3915.0,3915.0,3.07,1.55,6.95,49.09,64.09,66.06,0.00135
1554340013,13403166,4490.0,4490.0,4490.0,2.54,1.41,5.85,22.45,63.37,65.14,0.00,13413233,4466.0,4466.0,4466.0,2.79,1.59,6.55,43.52,62.29,64.72,0.00135
1554340014,13407767,4601.0,4601.0,4601.0,2.66,1.39,6.35,42.96,58.00,64.00,0.00,13417361,4128.0,4128.0,4128.0,2.81,1.59,6.81,39.22,61.11,67.31,0.00135
1554340015,13411597,3830.0,3830.0,3830.0,2.91,1.46,6.03,49.15,76.61,80.48,0.00,13421480,4119.0,4119.0,4119.0,2.92,1.59,6.20,46.30,73.73,78.84,0.00135
1554340016,13415329,3732.0,3732.0,3732.0,3.01,1.30,6.70,50.86,71.96,77.07,0.00,13425537,4057.0,4057.0,4057.0,3.30,1.51,7.14,53.54,75.17,77.59,0.00135
1554340017,13419737,4408.0,4408.0,4408.0,2.66,1.40,5.80,45.22,68.62,72.35,0.00,13429689,4152.0,4152.0,4152.0,2.86,1.56,6.34,47.25,69.80,70.84,0.00135
1554340018,13424690,4953.0,4953.0,4953.0,2.38,1.44,5.15,31.05,60.33,68.35,0.00,13434386,4697.0,4697.0,4697.0,2.63,1.59,5.84,35.36,60.49,62.55,0.00135
1554340019,13429478,4788.0,4788.0,4788.0,2.39,1.39,5.41,29.61,57.97,70.58,0.00,13439165,4779.0,4779.0,4779.0,2.60,1.53,5.80,31.49,55.35,60.10,0.00135
1554340020,13434040,4562.0,4562.0,4562.0,2.42,1.35,5.49,43.75,56.20,63.11,0.00,13443919,4754.0,4754.0,4754.0,2.70,1.60,6.16,41.03,56.49,62.88,0.00135
1554340021,13438705,4665.0,4665.0,4665.0,2.53,1.38,5.91,42.93,57.02,61.67,0.00,13448145,4226.0,4226.0,4226.0,2.86,1.56,6.06,46.17,58.00,59.21,0.00135
1554340022,13443314,4609.0,4609.0,4609.0,2.55,1.41,5.55,43.88,56.36,57.87,0.00,13452637,4492.0,4492.0,4492.0,2.69,1.60,5.92,42.37,54.76,60.69,0.00135
1554340023,13447321,4007.0,4007.0,4007.0,2.78,1.39,5.13,47.02,175.64,178.52,0.00,13456330,3693.0,3693.0,3693.0,3.44,1.55,5.99,53.12,177.73,180.49,0.00135
1554340024,13451935,4614.0,4614.0,4614.0,2.73,1.39,5.91,46.01,77.79,83.23,0.00,13460525,4195.0,4195.0,4195.0,2.68,1.53,5.73,32.01,74.71,80.48,0.00135
1554340025,13456583,4648.0,4648.0,4648.0,2.30,1.39,5.90,13.03,63.05,67.01,0.00,13465508,4983.0,4983.0,4983.0,2.50,1.56,6.16,12.28,64.36,68.55,0.00135
1554340026,13461068,4485.0,4485.0,4485.0,2.55,1.43,5.39,43.02,55.02,57.02,0.00,13470340,4832.0,4832.0,4832.0,2.73,1.52,5.80,43.52,54.00,57.57,0.00135
1554340027,13465858,4790.0,4790.0,4790.0,2.48,1.43,5.43,41.25,69.86,82.90,0.00,13474516,4176.0,4176.0,4176.0,2.88,1.62,5.86,46.33,71.30,78.12,0.00135
1554340028,13470040,4182.0,4182.0,4182.0,2.65,1.40,5.51,44.11,63.73,67.50,0.00,13479040,4524.0,4524.0,4524.0,2.82,1.59,6.06,42.60,64.91,69.40,0.00135
1554340029,13474097,4057.0,4057.0,4057.0,2.72,1.34,6.72,42.76,75.96,81.07,0.00,13483085,4045.0,4045.0,4045.0,3.18,1.51,7.40,48.04,76.02,86.77,0.00135
1554340030,13478384,4287.0,4287.0,4287.0,2.65,1.28,6.96,39.22,71.96,75.50,0.00,13486963,3878.0,3878.0,3878.0,3.13,1.50,7.87,47.09,75.37,79.43,0.00135
1554340031,13483168,4784.0,4784.0,4784.0,2.49,1.31,6.76,20.84,63.01,68.49,0.00,13491545,4582.0,4582.0,4582.0,2.68,1.47,6.76,26.03,64.39,69.27,0.00135
1554340032,13487398,4230.0,4230.0,4230.0,2.69,1.29,7.32,39.39,69.21,77.79,0.00,13495937,4392.0,4392.0,4392.0,2.86,1.45,7.18,40.17,72.68,79.56,0.00135
1554340033,13491859,4461.0,4461.0,4461.0,2.73,1.43,6.01,43.19,65.50,67.50,0.00,13499975,4038.0,4038.0,4038.0,2.80,1.59,6.43,36.96,62.75,65.21,0.00135
1554340034,13496370,4511.0,4511.0,4511.0,2.42,1.43,5.62,14.61,58.10,62.52,0.00,13504803,4828.0,4828.0,4828.0,2.70,1.60,6.35,37.78,60.23,63.54,0.00135
1554340035,13500749,4379.0,4379.0,4379.0,2.64,1.44,6.15,37.49,60.03,63.21,0.00,13509059,4256.0,4256.0,4256.0,2.98,1.60,6.54,47.91,59.34,65.37,0.00135
1554340036,13504832,4083.0,4083.0,4083.0,2.44,1.42,6.06,31.05,54.59,62.26,0.00,13513486,4427.0,4427.0,4427.0,2.90,1.59,6.68,43.29,58.56,59.47,0.00135
1554340037,13509519,4687.0,4687.0,4687.0,2.51,1.51,6.23,15.73,54.56,59.90,0.00,13518205,4719.0,4719.0,4719.0,2.80,1.65,6.61,42.96,54.23,58.82,0.00135
1554340038,13513214,3695.0,3695.0,3695.0,2.89,1.45,5.94,51.05,123.40,128.12,0.00,13522160,3955.0,3955.0,3955.0,2.91,1.60,6.49,22.04,121.18,124.58,0.00135
1554340039,13516680,3466.0,3466.0,3466.0,3.36,1.50,5.98,51.64,237.37,240.65,0.00,13525775,3615.0,3615.0,3615.0,3.86,1.61,6.43,56.13,238.68,240.91,0.00135
1554340040,13520170,3490.0,3490.0,3490.0,3.39,1.39,6.68,50.33,207.09,210.50,0.00,13529305,3530.0,3530.0,3530.0,3.42,1.59,6.62,47.68,205.65,207.36,0.00135
1554340041,13524346,4176.0,4176.0,4176.0,2.71,1.41,6.01,15.44,150.60,154.14,0.00,13533607,4302.0,4302.0,4302.0,2.92,1.61,6.12,15.05,151.39,155.98,0.00135
1554340042,13528596,4250.0,4250.0,4250.0,2.54,1.49,5.46,31.42,68.88,79.89,0.00,13538126,4519.0,4519.0,4519.0,2.89,1.65,6.21,42.96,79.04,81.13,0.00134
1554340043,13532812,4216.0,4216.0,4216.0,2.65,1.46,5.90,44.60,62.32,71.83,0.00,13542573,4447.0,4447.0,4447.0,2.85,1.65,6.46,47.38,63.57,67.57,0.00134
1554340044,13536953,4141.0,4141.0,4141.0,2.90,1.43,6.41,53.90,63.14,76.74,0.00,13546433,3860.0,3860.0,3860.0,3.08,1.69,7.04,52.00,62.62,69.66,0.00134
1554340045,13541303,4350.0,4350.0,4350.0,2.65,1.48,5.89,47.22,59.44,64.82,0.00,13550535,4102.0,4102.0,4102.0,3.02,1.66,6.38,51.58,59.74,78.32,0.00134
1554340046,13546118,4815.0,4815.0,4815.0,2.34,1.44,5.90,11.16,59.41,65.60,0.00,13555259,4724.0,4724.0,4724.0,2.67,1.66,6.41,12.30,57.97,63.93,0.00134
1554340047,13550561,4443.0,4443.0,4443.0,2.63,1.50,5.26,47.09,65.67,67.83,0.00,13559582,4323.0,4323.0,4323.0,2.82,1.65,5.77,48.33,66.29,69.93,0.00134
1554340048,13555234,4673.0,4673.0,4673.0,2.42,1.41,5.86,11.82,59.38,70.65,0.00,13564309,4727.0,4727.0,4727.0,2.66,1.60,6.42,11.58,62.03,66.88,0.00134
1554340049,13559572,4338.0,4338.0,4338.0,2.67,1.43,6.05,48.14,58.46,63.18,0.00,13568363,4054.0,4054.0,4054.0,3.03,1.66,6.62,49.38,59.93,83.62,0.00134
1554340050,13563616,4044.0,4044.0,4044.0,2.83,1.40,6.37,52.07,60.98,66.03,0.00,13572679,4316.0,4316.0,4316.0,2.88,1.64,6.71,44.24,59.80,61.90,0.00134
1554340051,13567961,4345.0,4345.0,4345.0,2.56,1.37,5.69,47.64,64.36,68.55,0.00,13577012,4333.0,4333.0,4333.0,2.90,1.60,6.15,46.76,62.82,81.72,0.00134
1554340052,13572513,4552.0,4552.0,4552.0,2.49,1.41,5.75,12.98,69.93,87.43,0.00,13581614,4602.0,4602.0,4602.0,2.75,1.56,6.29,46.14,71.89,76.15,0.00134
1554340053,13577373,4860.0,4860.0,4860.0,2.41,1.37,5.90,16.62,59.51,61.11,0.00,13586088,4474.0,4474.0,4474.0,2.72,1.57,6.42,44.24,59.24,66.88,0.00134
1554340054,13581594,4221.0,4221.0,4221.0,2.70,1.37,6.12,51.68,60.62,62.98,0.00,13590442,4354.0,4354.0,4354.0,2.88,1.60,6.29,49.77,60.13,62.88,0.00134
1554340055,13586072,4478.0,4478.0,4478.0,2.46,1.43,5.58,16.28,64.16,68.16,0.00,13595092,4650.0,4650.0,4650.0,2.76,1.61,5.90,48.66,64.29,69.34,0.00134
1554340056,13590379,4307.0,4307.0,4307.0,2.76,1.48,6.12,48.17,67.76,75.43,0.00,13599567,4475.0,4475.0,4475.0,2.68,1.60,5.93,34.64,64.55,67.76,0.00134
1554340057,13594850,4471.0,4471.0,4471.0,2.55,1.49,5.69,40.93,56.43,58.79,0.00,13604240,4673.0,4673.0,4673.0,2.67,1.65,5.55,39.85,55.80,57.74,0.00134
1554340058,13599594,4744.0,4744.0,4744.0,2.38,1.36,5.70,25.00,65.14,68.35,0.00,13609007,4767.0,4767.0,4767.0,2.62,1.58,5.97,35.59,64.85,69.60,0.00134
1554340059,13604428,4834.0,4834.0,4834.0,2.41,1.48,5.11,36.67,57.84,60.88,0.00,13613829,4822.0,4822.0,4822.0,2.54,1.62,5.45,20.10,60.23,64.91,0.00134
1554340060,13608983,4555.0,4555.0,4555.0,2.40,1.42,5.41,32.83,63.96,67.96,0.00,13618618,4789.0,4789.0,4789.0,2.71,1.59,5.99,38.31,63.57,83.89,0.00134
1554340061,13613531,4548.0,4548.0,4548.0,2.35,1.38,5.17,30.13,55.77,61.01,0.00,13623278,4660.0,4660.0,4660.0,2.71,1.59,5.70,44.50,58.33,64.39,0.00134
1554340062,13617886,4355.0,4355.0,4355.0,2.73,1.44,5.87,43.12,57.18,63.21,0.00,13627734,4456.0,4456.0,4456.0,2.81,1.56,6.36,42.63,57.70,60.36,0.00134
1554340063,13622459,4573.0,4573.0,4573.0,2.67,1.39,6.06,45.19,60.23,65.11,0.00,13632021,4287.0,4287.0,4287.0,2.72,1.54,5.96,41.12,58.85,64.52,0.00134
1554340064,13627248,4789.0,4789.0,4789.0,2.35,1.35,5.76,16.34,66.85,71.11,0.00,13636851,4830.0,4830.0,4830.0,2.61,1.52,6.21,22.81,63.96,77.73,0.00134
1554340065,13631738,4490.0,4490.0,4490.0,2.42,1.37,5.66,35.55,59.54,64.91,0.00,13641404,4553.0,4553.0,4553.0,2.86,1.60,6.39,41.75,62.46,70.98,0.00134
1554340066,13636036,4298.0,4298.0,4298.0,2.72,1.41,5.95,46.27,58.88,63.57,0.00,13645623,4219.0,4219.0,4219.0,2.88,1.59,6.30,46.01,60.85,65.04,0.00134
1554340067,13640500,4464.0,4464.0,4464.0,2.54,1.44,5.58,39.26,63.18,67.83,0.00,13650142,4519.0,4519.0,4519.0,2.76,1.62,5.97,38.96,65.27,68.62,0.00134
1554340068,13645125,4625.0,4625.0,4625.0,2.63,1.45,6.26,40.99,58.20,72.68,0.00,13654532,4390.0,4390.0,4390.0,2.68,1.59,6.28,40.11,59.54,61.64,0.00134
1554340069,13649224,4099.0,4099.0,4099.0,2.83,1.36,7.09,46.17,61.83,62.65,0.00,13658883,4351.0,4351.0,4351.0,2.82,1.56,7.03,36.70,62.39,69.07,0.00134
1554340070,13653623,4399.0,4399.0,4399.0,2.47,1.47,5.61,15.28,62.03,87.43,0.00,13663552,4669.0,4669.0,4669.0,2.72,1.56,6.07,45.02,60.65,64.75,0.00134
1554340071,13658219,4596.0,4596.0,4596.0,2.57,1.44,5.39,43.52,55.35,59.34,0.00,13668076,4524.0,4524.0,4524.0,2.73,1.64,5.44,42.14,53.48,56.75,0.00134
1554340072,13662695,4476.0,4476.0,4476.0,2.57,1.49,5.73,44.07,53.12,55.71,0.00,13672607,4531.0,4531.0,4531.0,2.73,1.62,6.07,43.52,53.51,55.31,0.00134
1554340073,13666590,3895.0,3895.0,3895.0,2.91,1.42,5.89,44.20,121.77,129.30,0.00,13676576,3969.0,3969.0,3969.0,3.16,1.60,6.43,47.71,125.50,128.91,0.00134
1554340074,13670975,4385.0,4385.0,4385.0,2.71,1.39,6.34,43.61,65.70,69.99,0.00,13680418,3842.0,3842.0,3842.0,3.12,1.59,7.26,51.81,64.62,69.86,0.00134
