timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555112001,2624480,356.0,356.0,356.0,10.90,4.28,42.93,72.68,90.44,90.44,0.01,2621715,340.0,340.0,340.0,11.48,3.28,56.03,114.49,125.04,125.04,0.00937
1555112002,2624829,349.0,349.0,349.0,13.48,5.92,65.96,100.47,110.82,110.82,0.01,2621987,272.0,272.0,272.0,12.15,5.51,52.26,96.53,114.10,114.10,0.00937
1555112003,2625119,290.0,290.0,290.0,13.68,5.28,71.63,96.67,112.26,112.26,0.01,2622374,387.0,387.0,387.0,11.11,4.70,47.45,88.28,101.45,101.45,0.00937
1555112004,2625445,326.0,326.0,326.0,11.81,4.62,53.51,80.94,89.13,89.13,0.01,2622708,334.0,334.0,334.0,12.27,5.07,50.76,79.76,100.86,100.86,0.00937
1555112005,2625746,301.0,301.0,301.0,13.95,5.40,59.38,106.82,141.43,141.43,0.01,2622973,265.0,265.0,265.0,14.61,6.61,68.16,81.33,165.68,165.68,0.00937
1555112006,2626022,276.0,276.0,276.0,12.89,3.08,67.76,87.69,95.42,95.42,0.01,2623305,332.0,332.0,332.0,12.77,3.89,60.49,83.62,98.76,98.76,0.00937
1555112007,2626340,318.0,318.0,318.0,11.42,3.97,50.27,78.58,104.60,104.60,0.01,2623633,328.0,328.0,328.0,13.18,4.76,61.34,93.59,108.40,108.40,0.00937
1555112008,2626621,281.0,281.0,281.0,10.40,3.04,51.81,72.74,97.71,97.71,0.01,2624001,368.0,368.0,368.0,13.74,4.97,63.96,87.62,106.76,106.76,0.00937
1555112009,2627024,403.0,403.0,403.0,10.07,4.00,42.66,72.48,124.65,124.65,0.01,2624338,337.0,337.0,337.0,12.34,4.40,59.80,78.32,113.38,113.38,0.00936
1555112010,2627347,323.0,323.0,323.0,15.05,3.35,71.37,152.96,177.21,177.21,0.01,2624610,272.0,272.0,272.0,11.36,4.91,38.90,69.66,174.46,174.46,0.00936
1555112011,2627613,266.0,266.0,266.0,12.51,3.37,69.21,99.88,107.54,107.54,0.01,2624911,301.0,301.0,301.0,14.36,5.30,63.41,89.65,124.78,124.78,0.00936
1555112012,2627950,337.0,337.0,337.0,11.65,5.33,53.44,89.72,121.44,121.44,0.01,2625235,324.0,324.0,324.0,13.22,5.38,57.80,109.31,125.76,125.76,0.00936
1555112013,2628355,405.0,405.0,405.0,10.55,6.18,34.50,85.07,100.20,100.20,0.01,2625502,267.0,267.0,267.0,13.51,5.78,66.36,85.26,106.56,106.56,0.00936
1555112014,2628666,311.0,311.0,311.0,12.61,4.69,65.54,102.30,107.54,107.54,0.01,2625823,321.0,321.0,321.0,13.42,5.53,67.50,88.41,99.75,99.75,0.00936
1555112015,2629019,353.0,353.0,353.0,11.98,3.32,56.49,89.52,126.16,126.16,0.01,2626125,302.0,302.0,302.0,12.60,5.30,55.25,82.25,93.72,93.72,0.00936
1555112016,2629302,283.0,283.0,283.0,12.64,4.80,54.49,92.01,124.19,124.19,0.01,2626427,302.0,302.0,302.0,13.54,5.48,63.11,96.01,135.66,135.66,0.00936
1555112017,2629665,363.0,363.0,363.0,12.17,4.15,71.70,133.17,162.27,162.27,0.01,2626700,273.0,273.0,273.0,14.20,5.62,73.73,110.69,146.67,146.67,0.00936
1555112018,2630029,364.0,364.0,364.0,9.82,4.02,43.84,91.23,114.69,114.69,0.01,2627057,357.0,357.0,357.0,12.34,5.34,63.47,90.51,114.69,114.69,0.00936
1555112019,2630352,323.0,323.0,323.0,10.46,4.36,52.56,72.55,106.76,106.76,0.01,2627433,376.0,376.0,376.0,12.29,6.21,59.57,85.72,109.05,109.05,0.00936
1555112020,2630676,324.0,324.0,324.0,11.44,4.86,58.69,90.51,103.42,103.42,0.01,2627763,330.0,330.0,330.0,12.88,4.87,66.49,108.46,110.89,110.89,0.00936
1555112021,2630980,304.0,304.0,304.0,11.69,4.01,39.94,218.50,222.56,222.56,0.01,2628083,320.0,320.0,320.0,13.56,4.78,59.80,98.76,233.18,233.18,0.00936
1555112022,2631333,353.0,353.0,353.0,12.83,4.96,62.00,95.75,115.02,115.02,0.01,2628373,290.0,290.0,290.0,12.42,4.88,60.46,87.95,106.30,106.30,0.00936
1555112023,2631664,331.0,331.0,331.0,12.66,5.55,67.90,91.95,98.04,98.04,0.01,2628645,272.0,272.0,272.0,12.53,6.00,55.61,81.79,131.73,131.73,0.00936
1555112024,2631986,322.0,322.0,322.0,11.50,6.78,40.80,84.74,117.57,117.57,0.01,2628997,352.0,352.0,352.0,13.12,6.88,50.07,81.40,124.19,124.19,0.00936
1555112025,2632313,327.0,327.0,327.0,12.46,5.19,54.59,77.07,146.67,146.67,0.01,2629284,287.0,287.0,287.0,13.85,4.24,69.47,98.17,154.01,154.01,0.00936
1555112026,2632587,274.0,274.0,274.0,11.72,4.18,54.89,85.07,97.65,97.65,0.01,2629701,417.0,417.0,417.0,11.41,3.62,57.61,85.79,173.93,173.93,0.00936
1555112027,2632937,350.0,350.0,350.0,12.03,4.47,61.67,76.55,102.11,102.11,0.01,2629996,295.0,295.0,295.0,12.72,3.98,61.37,95.55,122.42,122.42,0.00935
1555112028,2633214,277.0,277.0,277.0,14.99,4.93,70.65,119.14,125.76,125.76,0.01,2630278,282.0,282.0,282.0,13.03,4.81,57.38,85.13,113.18,113.18,0.00935
1555112029,2633584,370.0,370.0,370.0,11.69,4.52,50.95,78.25,94.50,94.50,0.01,2630644,366.0,366.0,366.0,10.61,4.41,51.05,69.27,99.55,99.55,0.00935
1555112030,2633885,301.0,301.0,301.0,11.33,3.37,53.02,86.05,98.63,98.63,0.01,2630948,304.0,304.0,304.0,14.46,5.01,77.14,100.66,116.26,116.26,0.00935
1555112031,2634180,295.0,295.0,295.0,13.58,4.84,59.57,92.08,151.91,151.91,0.01,2631265,317.0,317.0,317.0,12.88,4.69,51.51,74.65,92.27,92.27,0.00935
1555112032,2634582,402.0,402.0,402.0,10.98,3.59,49.81,74.25,97.65,97.65,0.01,2631621,356.0,356.0,356.0,9.98,4.53,38.83,77.59,98.70,98.70,0.00935
1555112033,2634892,310.0,310.0,310.0,12.30,4.08,56.26,125.44,136.18,136.18,0.01,2631955,334.0,334.0,334.0,12.87,3.75,68.94,113.31,135.40,135.40,0.00935
1555112034,2635253,361.0,361.0,361.0,11.22,4.47,49.77,95.42,115.87,115.87,0.01,2632253,298.0,298.0,298.0,12.78,4.85,64.36,95.42,128.12,128.12,0.00935
1555112035,2635565,312.0,312.0,312.0,12.57,4.59,64.72,89.52,125.63,125.63,0.01,2632519,266.0,266.0,266.0,15.15,4.89,70.32,102.96,119.93,119.93,0.00935
1555112036,2635848,283.0,283.0,283.0,13.76,4.86,73.07,90.77,174.33,174.33,0.01,2632873,354.0,354.0,354.0,12.11,4.75,47.22,97.58,232.13,232.13,0.00935
1555112037,2636122,274.0,274.0,274.0,11.06,3.47,52.23,94.18,119.14,119.14,0.01,2633268,395.0,395.0,395.0,11.74,4.67,57.31,92.01,94.31,94.31,0.00935
1555112038,2636410,288.0,288.0,288.0,11.71,5.19,48.40,78.12,123.80,123.80,0.01,2633642,374.0,374.0,374.0,13.04,5.54,62.88,75.43,101.52,101.52,0.00935
1555112039,2636767,357.0,357.0,357.0,9.98,3.69,57.02,73.60,135.40,135.40,0.01,2633980,338.0,338.0,338.0,12.69,4.14,65.08,92.60,109.90,109.90,0.00935
1555112040,2637107,340.0,340.0,340.0,12.07,3.90,59.31,99.16,103.61,103.61,0.01,2634240,260.0,260.0,260.0,15.01,5.46,58.75,87.56,125.04,125.04,0.00935
1555112041,2637375,268.0,268.0,268.0,16.92,5.01,67.96,97.32,130.29,130.29,0.01,2634486,246.0,246.0,246.0,14.23,5.36,65.08,94.63,113.31,113.31,0.00935
1555112042,2637642,267.0,267.0,267.0,14.16,5.25,54.26,123.21,155.84,155.84,0.01,2634778,292.0,292.0,292.0,14.46,4.57,65.83,137.89,252.97,252.97,0.00935
1555112043,2637927,285.0,285.0,285.0,12.58,3.53,58.75,98.70,108.27,108.27,0.01,2635112,334.0,334.0,334.0,13.02,4.14,61.08,104.20,143.00,143.00,0.00935
1555112044,2638278,351.0,351.0,351.0,12.40,3.06,53.48,92.21,109.31,109.31,0.01,2635419,307.0,307.0,307.0,11.76,3.52,52.76,78.58,91.62,91.62,0.00935
1555112045,2638593,315.0,315.0,315.0,11.08,4.60,45.29,94.63,127.14,127.14,0.01,2635758,339.0,339.0,339.0,13.60,5.51,64.55,103.87,116.59,116.59,0.00935
1555112046,2638827,234.0,234.0,234.0,12.57,3.96,53.87,94.18,109.05,109.05,0.01,2636103,345.0,345.0,345.0,14.85,4.94,76.15,106.17,109.51,109.51,0.00934
1555112047,2639198,371.0,371.0,371.0,10.32,4.91,52.56,72.02,95.81,95.81,0.01,2636510,407.0,407.0,407.0,10.16,3.69,49.71,78.45,89.65,89.65,0.00934
1555112048,2639514,316.0,316.0,316.0,13.86,5.21,69.27,90.18,107.41,107.41,0.01,2636790,280.0,280.0,280.0,12.97,4.90,59.34,83.17,110.17,110.17,0.00934
1555112049,2639800,286.0,286.0,286.0,12.66,6.82,48.96,82.97,106.95,106.95,0.01,2637123,333.0,333.0,333.0,13.05,6.03,52.04,99.09,152.57,152.57,0.00934
1555112050,2640066,266.0,266.0,266.0,13.81,3.59,69.86,104.07,130.61,130.61,0.01,2637431,308.0,308.0,308.0,13.49,3.43,62.03,90.70,126.22,126.22,0.00934
1555112051,2640286,220.0,220.0,220.0,12.52,3.85,59.77,107.15,110.10,110.10,0.01,2637742,311.0,311.0,311.0,17.12,4.82,75.89,123.86,175.37,175.37,0.00934
1555112052,2640616,330.0,330.0,330.0,13.02,2.95,67.08,109.77,149.42,149.42,0.01,2638005,263.0,263.0,263.0,13.07,2.54,57.97,87.95,184.16,184.16,0.00934
1555112053,2640880,264.0,264.0,264.0,12.84,4.21,60.03,85.79,134.74,134.74,0.01,2638293,288.0,288.0,288.0,16.99,5.91,67.37,131.86,298.84,298.84,0.00934
1555112054,2641179,299.0,299.0,299.0,14.27,2.90,69.47,115.28,156.24,156.24,0.01,2638577,284.0,284.0,284.0,13.27,4.13,59.44,99.75,142.21,142.21,0.00934
1555112055,2641424,245.0,245.0,245.0,16.03,4.34,63.14,92.86,108.86,108.86,0.01,2638910,333.0,333.0,333.0,12.27,3.14,56.49,83.62,100.34,100.34,0.00934
1555112056,2641763,339.0,339.0,339.0,10.68,5.09,48.17,79.95,99.61,99.61,0.01,2639308,398.0,398.0,398.0,10.98,4.85,43.84,80.94,87.10,87.10,0.00934
1555112057,2641975,212.0,212.0,212.0,17.20,4.73,66.42,128.58,146.67,146.67,0.01,2639572,264.0,264.0,264.0,16.38,5.07,67.76,133.30,147.98,147.98,0.00934
1555112058,2642266,291.0,291.0,291.0,14.49,3.29,70.19,109.25,135.27,135.27,0.01,2639863,291.0,291.0,291.0,12.58,4.07,57.08,109.97,123.60,123.60,0.00934
1555112059,2642633,367.0,367.0,367.0,13.11,4.08,60.23,94.50,126.03,126.03,0.01,2640109,246.0,246.0,246.0,13.09,4.44,55.51,92.73,108.79,108.79,0.00934
1555112060,2642974,341.0,341.0,341.0,12.49,4.02,62.98,82.58,103.68,103.68,0.01,2640462,353.0,353.0,353.0,10.35,3.38,50.17,75.89,110.03,110.03,0.00934
1555112061,2643269,295.0,295.0,295.0,12.09,2.76,55.74,101.91,121.04,121.04,0.01,2640790,328.0,328.0,328.0,13.62,2.72,68.81,101.38,132.45,132.45,0.00934
1555112062,2643633,364.0,364.0,364.0,13.43,3.06,61.73,84.28,151.52,151.52,0.01,2641033,243.0,243.0,243.0,12.91,3.09,62.13,122.88,161.61,161.61,0.00934
1555112063,2643891,258.0,258.0,258.0,15.27,3.25,66.16,103.61,125.76,125.76,0.01,2641287,254.0,254.0,254.0,16.07,3.19,72.55,110.30,135.53,135.53,0.00934
1555112064,2644186,295.0,295.0,295.0,12.74,3.41,61.54,87.10,124.85,124.85,0.01,2641571,284.0,284.0,284.0,13.84,3.12,68.55,110.17,112.53,112.53,0.00934
1555112065,2644515,329.0,329.0,329.0,13.17,3.64,66.42,129.83,155.98,155.98,0.01,2641855,284.0,284.0,284.0,13.95,3.11,72.02,97.91,150.21,150.21,0.00934
1555112066,2644778,263.0,263.0,263.0,12.60,3.77,56.72,75.63,208.40,208.40,0.01,2642204,349.0,349.0,349.0,13.19,3.48,59.15,93.91,205.52,205.52,0.00934
1555112067,2645092,314.0,314.0,314.0,12.27,3.62,59.21,106.17,135.00,135.00,0.01,2642535,331.0,331.0,331.0,12.73,3.24,65.01,120.00,144.83,144.83,0.00934
1555112068,2645378,286.0,286.0,286.0,12.40,4.10,58.06,102.50,121.04,121.04,0.01,2642898,363.0,363.0,363.0,11.81,4.57,52.00,93.85,147.98,147.98,0.00934
1555112069,2645744,366.0,366.0,366.0,11.47,3.04,50.72,77.73,189.92,189.92,0.01,2643221,323.0,323.0,323.0,12.19,3.45,52.56,80.15,176.82,176.82,0.00933
1555112070,2646007,263.0,263.0,263.0,14.70,4.90,61.21,83.03,105.97,105.97,0.01,2643544,323.0,323.0,323.0,13.09,4.44,60.42,109.64,114.95,114.95,0.00933
1555112071,2646167,160.0,160.0,160.0,14.23,3.36,67.04,92.93,195.04,195.04,0.01,2643909,365.0,365.0,365.0,15.65,4.07,64.19,158.73,301.73,301.73,0.00933
1555112072,2646416,249.0,249.0,249.0,16.12,4.05,69.34,119.93,138.67,138.67,0.01,2644188,279.0,279.0,279.0,14.10,3.91,65.18,120.59,145.88,145.88,0.00933
1555112073,2646718,302.0,302.0,302.0,14.09,3.16,63.73,81.40,195.30,195.30,0.01,2644480,292.0,292.0,292.0,12.75,2.83,57.57,114.56,190.19,190.19,0.00933
1555112074,2646977,259.0,259.0,259.0,14.05,3.32,84.34,114.88,144.31,144.31,0.01,2644796,316.0,316.0,316.0,13.30,3.42,68.42,115.15,140.51,140.51,0.00933
1555112075,2647283,306.0,306.0,306.0,13.46,3.58,61.15,106.56,121.31,121.31,0.01,2645071,275.0,275.0,275.0,14.74,3.46,75.96,109.84,121.57,121.57,0.00933
1555112076,2647503,220.0,220.0,220.0,13.98,4.59,72.22,122.75,148.37,148.37,0.01,2645414,343.0,343.0,343.0,14.23,5.24,69.07,116.06,148.64,148.64,0.00933
1555112077,2647845,342.0,342.0,342.0,11.14,4.02,57.93,77.66,104.40,104.40,0.01,2645775,361.0,361.0,361.0,9.97,3.25,47.09,80.35,100.86,100.86,0.00933
1555112078,2648113,268.0,268.0,268.0,13.46,4.19,60.56,110.62,136.18,136.18,0.01,2646179,404.0,404.0,404.0,12.42,3.30,59.93,93.32,127.01,127.01,0.00933
1555112079,2648425,312.0,312.0,312.0,11.34,2.36,56.33,100.73,124.98,124.98,0.01,2646524,345.0,345.0,345.0,12.98,3.57,57.25,101.97,152.04,152.04,0.00933
1555112080,2648743,318.0,318.0,318.0,13.97,3.48,73.60,159.12,182.58,182.58,0.01,2646793,269.0,269.0,269.0,12.93,4.39,65.01,121.24,161.35,161.35,0.00933
1555112081,2648989,246.0,246.0,246.0,14.18,4.11,78.05,111.61,175.77,175.77,0.01,2647096,303.0,303.0,303.0,15.00,4.03,73.01,152.96,183.63,183.63,0.00933
1555112082,2649343,354.0,354.0,354.0,11.03,3.02,53.18,86.90,107.74,107.74,0.01,2647393,297.0,297.0,297.0,11.77,4.12,53.54,62.19,85.79,85.79,0.00933
1555112083,2649700,357.0,357.0,357.0,14.55,4.66,57.57,92.08,151.52,151.52,0.01,2647661,268.0,268.0,268.0,11.77,4.99,51.74,67.76,130.09,130.09,0.00933
1555112084,2650025,325.0,325.0,325.0,15.16,3.91,69.47,105.25,129.56,129.56,0.01,2647926,265.0,265.0,265.0,12.44,3.84,64.65,87.82,109.31,109.31,0.00933
1555112085,2650318,293.0,293.0,293.0,13.47,3.18,66.91,100.20,134.61,134.61,0.01,2648243,317.0,317.0,317.0,12.70,3.89,65.93,97.26,124.65,124.65,0.00933
1555112086,2650638,320.0,320.0,320.0,13.48,2.52,65.14,134.22,178.13,178.13,0.01,2648505,262.0,262.0,262.0,12.95,2.47,66.98,100.73,145.75,145.75,0.00933
1555112087,2650921,283.0,283.0,283.0,16.06,3.83,68.29,136.97,168.69,168.69,0.01,2648768,263.0,263.0,263.0,13.61,2.30,72.22,87.62,148.90,148.90,0.00933
1555112088,2651195,274.0,274.0,274.0,14.12,3.58,72.09,94.31,114.16,114.16,0.01,2649044,276.0,276.0,276.0,15.58,4.22,71.96,109.31,125.76,125.76,0.00933
1555112089,2651475,280.0,280.0,280.0,12.71,3.12,57.87,73.73,178.91,178.91,0.01,2649312,268.0,268.0,268.0,16.21,4.72,59.21,119.01,174.19,174.19,0.00933
1555112090,2651722,247.0,247.0,247.0,14.96,2.91,81.26,160.96,170.92,170.92,0.01,2649570,258.0,258.0,258.0,16.91,3.13,82.77,139.85,209.98,209.98,0.00933
1555112091,2651953,231.0,231.0,231.0,17.53,4.07,74.32,127.47,135.53,135.53,0.01,2649795,225.0,225.0,225.0,17.59,3.20,84.80,125.11,169.35,169.35,0.00933
1555112092,2652246,293.0,293.0,293.0,12.27,1.68,63.90,87.75,131.86,131.86,0.01,2650114,319.0,319.0,319.0,13.62,1.71,68.68,98.89,127.07,127.07,0.00933
1555112093,2652490,244.0,244.0,244.0,15.58,2.28,70.78,119.14,133.43,133.43,0.01,2650383,269.0,269.0,269.0,15.66,2.50,73.79,127.99,182.19,182.19,0.00933
1555112094,2652738,248.0,248.0,248.0,15.64,3.57,61.24,126.22,197.66,197.66,0.01,2650638,255.0,255.0,255.0,15.48,3.06,75.37,109.12,198.44,198.44,0.00933
1555112095,2653083,345.0,345.0,345.0,11.68,2.23,64.55,101.19,160.17,160.17,0.01,2650904,266.0,266.0,266.0,15.26,3.28,84.80,114.10,161.48,161.48,0.00932
1555112096,2653422,339.0,339.0,339.0,15.03,3.94,65.11,134.02,142.87,142.87,0.01,2651127,223.0,223.0,223.0,12.48,2.98,60.26,110.36,132.58,132.58,0.00932
1555112097,2653715,293.0,293.0,293.0,14.62,2.39,68.94,82.77,93.52,93.52,0.01,2651382,255.0,255.0,255.0,14.18,3.04,64.95,84.08,100.86,100.86,0.00932
1555112098,2654036,321.0,321.0,321.0,13.48,2.63,72.74,112.20,133.43,133.43,0.01,2651686,304.0,304.0,304.0,13.01,3.97,66.39,112.53,163.71,163.71,0.00932
1555112099,2654323,287.0,287.0,287.0,14.75,2.57,80.87,123.93,129.30,129.30,0.01,2651962,276.0,276.0,276.0,12.61,3.15,64.65,114.29,129.04,129.04,0.00932
1555112100,2654573,250.0,250.0,250.0,14.31,2.69,64.85,113.31,117.70,117.70,0.01,2652217,255.0,255.0,255.0,15.82,3.65,68.03,98.89,116.26,116.26,0.00932
1555112101,2654815,242.0,242.0,242.0,21.72,3.26,82.71,207.62,234.88,234.88,0.01,2652421,204.0,204.0,204.0,16.28,2.85,73.86,122.88,220.20,220.20,0.00932
1555112102,2655066,251.0,251.0,251.0,12.40,2.29,63.73,94.37,138.94,138.94,0.01,2652718,297.0,297.0,297.0,16.70,3.95,83.56,139.20,161.87,161.87,0.00932
1555112103,2655402,336.0,336.0,336.0,11.82,3.59,55.64,91.68,115.61,115.61,0.01,2652948,230.0,230.0,230.0,15.23,4.95,66.42,115.93,138.81,138.81,0.00932
1555112104,2655728,326.0,326.0,326.0,13.61,3.07,62.19,120.59,146.67,146.67,0.01,2653266,318.0,318.0,318.0,12.57,4.17,56.89,105.05,139.46,139.46,0.00932
1555112105,2656001,273.0,273.0,273.0,14.72,6.58,69.14,86.38,147.85,147.85,0.01,2653606,340.0,340.0,340.0,11.81,4.69,55.15,113.31,129.04,129.04,0.00932
1555112106,2656329,328.0,328.0,328.0,11.99,3.93,62.95,99.09,144.97,144.97,0.01,2653903,297.0,297.0,297.0,13.17,5.30,64.42,96.93,132.32,132.32,0.00932
1555112107,2656606,277.0,277.0,277.0,12.38,3.41,61.60,120.46,147.85,147.85,0.01,2654266,363.0,363.0,363.0,12.56,3.01,61.57,85.20,147.85,147.85,0.00932
1555112108,2656928,322.0,322.0,322.0,12.84,4.16,53.71,100.86,117.24,117.24,0.01,2654558,292.0,292.0,292.0,13.80,4.73,58.92,84.15,158.99,158.99,0.00932
1555112109,2657169,241.0,241.0,241.0,11.51,4.52,46.66,75.83,82.97,82.97,0.01,2654905,347.0,347.0,347.0,15.02,5.40,59.28,111.61,174.98,174.98,0.00932
1555112110,2657491,322.0,322.0,322.0,11.55,4.28,42.70,100.60,152.31,152.31,0.01,2655257,352.0,352.0,352.0,11.61,4.40,50.82,88.60,122.68,122.68,0.00932
1555112111,2657813,322.0,322.0,322.0,11.60,3.33,59.90,78.58,91.68,91.68,0.01,2655608,351.0,351.0,351.0,11.94,4.36,49.81,79.76,84.54,84.54,0.00932
1555112112,2658067,254.0,254.0,254.0,12.95,6.17,48.46,106.95,114.36,114.36,0.01,2655976,368.0,368.0,368.0,12.60,5.67,47.64,89.85,107.87,107.87,0.00932
1555112113,2658413,346.0,346.0,346.0,13.20,3.79,59.57,95.35,106.23,106.23,0.01,2656288,312.0,312.0,312.0,11.49,4.00,49.87,96.60,112.92,112.92,0.00932
1555112114,2658684,271.0,271.0,271.0,14.35,4.52,67.31,92.73,122.03,122.03,0.01,2656571,283.0,283.0,283.0,14.64,6.00,59.90,89.39,126.09,126.09,0.00932
1555112115,2659068,384.0,384.0,384.0,12.54,3.98,62.65,107.81,134.35,134.35,0.01,2656809,238.0,238.0,238.0,12.98,4.54,65.47,101.71,109.84,109.84,0.00932
1555112116,2659410,342.0,342.0,342.0,12.14,4.17,56.39,87.03,98.76,98.76,0.01,2657104,295.0,295.0,295.0,13.38,5.25,62.06,88.54,95.49,95.49,0.00932
1555112117,2659726,316.0,316.0,316.0,13.96,5.91,62.85,100.40,119.08,119.08,0.01,2657406,302.0,302.0,302.0,12.29,4.42,56.56,79.17,103.15,103.15,0.00932
1555112118,2660104,378.0,378.0,378.0,12.31,4.71,59.77,76.15,98.83,98.83,0.01,2657671,265.0,265.0,265.0,12.50,5.10,55.93,98.70,146.54,146.54,0.00932
1555112119,2660416,312.0,312.0,312.0,13.32,5.64,59.21,84.74,91.95,91.95,0.01,2657958,287.0,287.0,287.0,12.86,5.57,55.90,76.22,98.24,98.24,0.00931
1555112120,2660689,273.0,273.0,273.0,16.47,4.99,74.32,97.65,120.98,120.98,0.01,2658249,291.0,291.0,291.0,12.55,3.83,56.85,133.50,165.15,165.15,0.00931
1555112121,2661002,313.0,313.0,313.0,15.95,3.96,67.44,115.93,184.55,184.55,0.01,2658465,216.0,216.0,216.0,13.93,4.05,59.08,109.18,125.76,125.76,0.00931
1555112122,2661243,241.0,241.0,241.0,14.95,2.58,74.12,107.87,132.51,132.51,0.01,2658720,255.0,255.0,255.0,16.54,3.14,86.11,113.12,178.00,178.00,0.00931
1555112123,2661534,291.0,291.0,291.0,14.11,4.08,61.80,93.13,108.00,108.00,0.01,2659003,283.0,283.0,283.0,12.83,3.55,63.57,107.09,125.57,125.57,0.00931
1555112124,2661793,259.0,259.0,259.0,12.55,4.33,55.38,85.39,94.24,94.24,0.01,2659330,327.0,327.0,327.0,15.36,4.60,67.50,86.77,102.43,102.43,0.00931
1555112125,2662094,301.0,301.0,301.0,15.52,4.04,64.91,117.31,159.12,159.12,0.01,2659560,230.0,230.0,230.0,14.67,3.22,63.21,110.69,143.65,143.65,0.00931
1555112126,2662403,309.0,309.0,309.0,13.98,3.75,60.23,85.72,127.99,127.99,0.01,2659816,256.0,256.0,256.0,14.52,4.09,63.11,112.72,125.76,125.76,0.00931
1555112127,2662685,282.0,282.0,282.0,14.06,3.97,52.49,112.46,129.89,129.89,0.01,2660070,254.0,254.0,254.0,15.10,4.14,61.11,118.42,163.32,163.32,0.00931
1555112128,2662913,228.0,228.0,228.0,15.54,4.40,66.22,88.60,94.31,94.31,0.01,2660334,264.0,264.0,264.0,15.43,3.26,67.44,130.29,166.59,166.59,0.00931
1555112129,2663156,243.0,243.0,243.0,15.23,3.28,65.40,120.39,121.57,121.57,0.01,2660596,262.0,262.0,262.0,18.15,3.13,85.13,133.76,199.88,199.88,0.00931
1555112130,2663481,325.0,325.0,325.0,12.16,2.75,61.15,95.88,115.67,115.67,0.01,2660899,303.0,303.0,303.0,13.36,3.56,63.28,91.95,107.54,107.54,0.00931
1555112131,2663761,280.0,280.0,280.0,15.20,3.10,65.80,109.77,124.91,124.91,0.01,2661201,302.0,302.0,302.0,12.79,3.47,55.41,69.40,103.61,103.61,0.00931
1555112132,2664102,341.0,341.0,341.0,12.53,3.70,57.80,108.07,153.09,153.09,0.01,2661491,290.0,290.0,290.0,12.65,3.38,62.13,101.78,144.18,144.18,0.00931
1555112133,2664417,315.0,315.0,315.0,14.41,3.55,68.22,108.40,137.89,137.89,0.01,2661692,201.0,201.0,201.0,16.99,4.82,63.24,131.79,153.09,153.09,0.00931
1555112134,2664710,293.0,293.0,293.0,12.45,2.87,68.09,101.32,163.58,163.58,0.01,2662010,318.0,318.0,318.0,12.27,3.11,73.66,101.06,153.49,153.49,0.00931
1555112135,2664973,263.0,263.0,263.0,13.46,4.25,69.21,104.40,117.05,117.05,0.01,2662330,320.0,320.0,320.0,15.57,5.65,78.18,96.67,106.76,106.76,0.00931
1555112136,2665289,316.0,316.0,316.0,12.60,4.51,53.71,88.21,121.83,121.83,0.01,2662571,241.0,241.0,241.0,15.95,4.77,82.84,105.25,107.09,107.09,0.00931
1555112137,2665548,259.0,259.0,259.0,16.15,4.14,66.39,114.75,146.01,146.01,0.01,2662827,256.0,256.0,256.0,14.86,4.54,66.03,102.69,117.96,117.96,0.00931
1555112138,2665811,263.0,263.0,263.0,13.64,3.31,64.13,81.13,85.52,85.52,0.01,2663147,320.0,320.0,320.0,13.15,3.29,59.15,78.38,89.72,89.72,0.00931
1555112139,2666162,351.0,351.0,351.0,13.50,3.30,65.54,101.84,113.31,113.31,0.01,2663377,230.0,230.0,230.0,14.31,4.85,59.38,102.11,113.25,113.25,0.00931
1555112140,2666389,227.0,227.0,227.0,15.69,3.50,77.99,104.46,117.24,117.24,0.01,2663685,308.0,308.0,308.0,15.62,3.12,78.91,109.84,118.03,118.03,0.00931
1555112141,2666661,272.0,272.0,272.0,13.36,3.05,61.96,115.87,175.77,175.77,0.01,2663970,285.0,285.0,285.0,12.19,2.83,54.20,115.61,174.19,174.19,0.00931
1555112142,2667017,356.0,356.0,356.0,14.08,3.12,71.89,104.27,134.48,134.48,0.01,2664211,241.0,241.0,241.0,14.14,3.58,68.88,95.68,140.64,140.64,0.00931
1555112143,2667245,228.0,228.0,228.0,16.57,3.62,90.05,133.37,158.99,158.99,0.01,2664451,240.0,240.0,240.0,19.09,4.44,89.39,161.87,222.56,222.56,0.00931
1555112144,2667538,293.0,293.0,293.0,14.54,5.11,69.27,97.85,106.56,106.56,0.01,2664714,263.0,263.0,263.0,14.24,6.44,56.66,103.81,110.76,110.76,0.00931
1555112145,2667854,316.0,316.0,316.0,13.54,4.45,58.79,103.42,120.19,120.19,0.01,2664987,273.0,273.0,273.0,12.79,4.10,60.29,102.17,112.39,112.39,0.00931
1555112146,2668091,237.0,237.0,237.0,13.79,3.96,69.01,135.40,158.07,158.07,0.01,2665251,264.0,264.0,264.0,18.62,5.14,79.50,154.53,180.88,180.88,0.00931
1555112147,2668377,286.0,286.0,286.0,13.99,3.78,84.21,102.63,110.43,110.43,0.01,2665536,285.0,285.0,285.0,13.05,4.03,65.01,84.41,100.20,100.20,0.00931
