timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1554497515,508505,301.0,301.0,301.0,27.64,6.18,135.00,157.81,170.26,170.26,0.02,510788,303.0,303.0,303.0,28.38,6.84,129.24,166.33,361.23,361.23,0.01823
1554497516,508810,305.0,305.0,305.0,23.73,6.68,107.41,145.75,188.74,188.74,0.02,511075,287.0,287.0,287.0,31.09,10.49,125.89,177.47,267.52,267.52,0.01821
1554497517,509127,317.0,317.0,317.0,30.94,4.98,139.20,184.16,216.27,216.27,0.02,511359,284.0,284.0,284.0,26.23,5.35,125.96,164.76,219.81,219.81,0.01820
1554497518,509496,369.0,369.0,369.0,30.36,6.89,128.84,165.94,262.54,262.54,0.02,511628,269.0,269.0,269.0,23.95,6.23,117.57,143.39,224.66,224.66,0.01819
1554497519,509843,347.0,347.0,347.0,26.31,3.62,117.31,157.94,170.92,170.92,0.02,511915,287.0,287.0,287.0,25.52,4.23,119.28,159.91,205.78,205.78,0.01818
1554497520,510215,372.0,372.0,372.0,28.38,3.89,137.36,183.50,253.89,253.89,0.02,512226,311.0,311.0,311.0,22.81,3.82,120.06,160.17,184.94,184.94,0.01817
1554497521,510590,375.0,375.0,375.0,21.74,2.77,111.80,159.78,286.52,286.52,0.02,512542,316.0,316.0,316.0,25.23,3.52,110.17,159.38,287.05,287.05,0.01815
1554497522,510896,306.0,306.0,306.0,28.19,4.37,136.05,167.77,189.40,189.40,0.02,512845,303.0,303.0,303.0,26.90,4.43,132.45,169.74,189.40,189.40,0.01814
1554497523,511216,320.0,320.0,320.0,31.89,4.26,171.97,198.57,214.43,214.43,0.02,513086,241.0,241.0,241.0,30.40,5.62,144.05,211.68,254.67,254.67,0.01813
1554497524,511513,297.0,297.0,297.0,28.60,4.33,158.73,215.88,264.37,264.37,0.02,513374,288.0,288.0,288.0,29.68,4.13,161.09,214.56,238.68,238.68,0.01812
1554497525,511806,293.0,293.0,293.0,28.44,2.86,147.98,203.82,221.77,221.77,0.02,513680,306.0,306.0,306.0,24.78,2.79,148.50,175.24,283.38,283.38,0.01811
1554497526,512094,288.0,288.0,288.0,27.11,5.01,141.16,191.89,382.99,382.99,0.02,514086,406.0,406.0,406.0,26.72,4.91,156.89,208.67,231.87,231.87,0.01810
1554497527,512495,401.0,401.0,401.0,22.90,4.06,118.82,165.94,208.01,208.01,0.02,514366,280.0,280.0,280.0,26.48,6.17,117.96,147.85,183.50,183.50,0.01808
1554497528,512798,303.0,303.0,303.0,34.11,4.43,174.33,219.02,275.78,275.78,0.02,514612,246.0,246.0,246.0,25.69,2.35,149.16,205.91,219.02,219.02,0.01807
1554497529,513125,327.0,327.0,327.0,24.31,6.43,118.62,173.15,186.91,186.91,0.02,514957,345.0,345.0,345.0,26.45,6.03,126.03,186.78,213.52,213.52,0.01806
1554497530,513468,343.0,343.0,343.0,25.54,3.99,111.74,168.69,181.80,181.80,0.02,515270,313.0,313.0,313.0,26.79,5.21,123.73,156.11,189.01,189.01,0.01805
1554497531,513854,386.0,386.0,386.0,23.28,2.59,127.86,195.95,275.25,275.25,0.02,515556,286.0,286.0,286.0,27.85,4.11,141.95,176.03,306.71,306.71,0.01804
1554497532,514128,274.0,274.0,274.0,27.90,3.35,132.71,186.25,247.73,247.73,0.02,515833,277.0,277.0,277.0,29.30,3.83,156.89,244.06,360.45,360.45,0.01803
1554497533,514417,289.0,289.0,289.0,31.25,4.06,161.87,211.68,254.41,254.41,0.02,516129,296.0,296.0,296.0,32.99,6.31,173.67,242.09,265.95,265.95,0.01802
1554497534,514669,252.0,252.0,252.0,29.35,7.37,119.47,222.56,256.77,256.77,0.02,516430,301.0,301.0,301.0,30.09,6.93,158.73,203.42,251.40,251.40,0.01801
1554497535,514936,267.0,267.0,267.0,29.39,2.59,153.35,204.87,233.44,233.44,0.02,516719,289.0,289.0,289.0,30.27,2.66,130.09,224.66,378.80,378.80,0.01799
1554497536,515244,308.0,308.0,308.0,28.57,3.54,159.25,199.88,227.93,227.93,0.02,517064,345.0,345.0,345.0,26.22,3.17,155.45,228.72,255.98,255.98,0.01798
1554497537,515523,279.0,279.0,279.0,26.18,5.48,119.60,190.19,214.43,214.43,0.02,517387,323.0,323.0,323.0,29.53,4.28,142.74,220.59,287.57,287.57,0.01797
1554497538,515854,331.0,331.0,331.0,29.12,5.01,139.59,209.85,246.02,246.02,0.02,517689,302.0,302.0,302.0,24.52,4.06,127.73,206.05,237.50,237.50,0.01796
1554497539,516193,339.0,339.0,339.0,28.53,6.70,140.64,227.80,261.23,261.23,0.02,517918,229.0,229.0,229.0,31.11,5.53,159.78,221.77,329.25,329.25,0.01795
1554497540,516535,342.0,342.0,342.0,25.27,5.10,128.71,194.25,214.04,214.04,0.02,518197,279.0,279.0,279.0,30.75,6.63,137.63,198.97,274.46,274.46,0.01794
1554497541,516904,369.0,369.0,369.0,21.01,4.28,102.76,148.11,210.11,210.11,0.02,518515,318.0,318.0,318.0,24.66,4.53,127.66,187.83,324.53,324.53,0.01792
1554497542,517249,345.0,345.0,345.0,27.40,5.11,130.22,160.17,253.23,253.23,0.02,518808,293.0,293.0,293.0,30.78,5.87,139.72,180.49,287.57,287.57,0.01791
1554497543,517558,309.0,309.0,309.0,24.68,5.33,116.98,202.11,221.90,221.90,0.02,519157,349.0,349.0,349.0,26.97,5.78,131.53,222.95,235.01,235.01,0.01790
1554497544,517840,282.0,282.0,282.0,26.53,4.40,141.16,169.21,205.39,205.39,0.02,519510,353.0,353.0,353.0,24.46,4.18,128.12,196.35,208.27,208.27,0.01789
1554497545,518114,274.0,274.0,274.0,28.11,5.68,109.38,155.58,223.87,223.87,0.02,519839,329.0,329.0,329.0,28.69,5.39,122.42,173.02,284.16,284.16,0.01788
1554497546,518409,295.0,295.0,295.0,25.40,4.20,133.37,177.86,251.53,251.53,0.02,520179,340.0,340.0,340.0,26.01,3.81,135.53,181.40,197.53,197.53,0.01786
1554497547,518695,286.0,286.0,286.0,29.02,3.95,162.40,196.21,233.05,233.05,0.02,520457,278.0,278.0,278.0,34.51,8.50,162.53,213.52,248.25,248.25,0.01785
1554497548,519011,316.0,316.0,316.0,25.40,3.16,133.43,178.39,211.16,211.16,0.02,520810,353.0,353.0,353.0,26.00,3.47,123.93,163.05,197.13,197.13,0.01784
1554497549,519319,308.0,308.0,308.0,25.83,5.00,143.13,202.51,234.09,234.09,0.02,521162,352.0,352.0,352.0,25.12,4.84,124.85,165.68,198.05,198.05,0.01783
1554497550,519599,280.0,280.0,280.0,29.64,7.16,128.52,166.99,191.76,191.76,0.02,521455,293.0,293.0,293.0,30.50,7.39,127.73,173.15,267.52,267.52,0.01782
1554497551,519895,296.0,296.0,296.0,25.86,5.04,127.47,158.07,193.33,193.33,0.02,521807,352.0,352.0,352.0,25.09,5.16,108.00,144.57,176.95,176.95,0.01781
1554497552,520277,382.0,382.0,382.0,27.71,5.18,127.86,181.67,204.34,204.34,0.02,522129,322.0,322.0,322.0,20.25,4.71,101.71,171.70,281.02,281.02,0.01780
1554497553,520606,329.0,329.0,329.0,22.58,3.42,114.03,169.87,205.39,205.39,0.02,522503,374.0,374.0,374.0,25.15,4.36,116.72,184.29,226.49,226.49,0.01779
1554497554,520889,283.0,283.0,283.0,31.89,6.34,147.85,197.92,234.09,234.09,0.02,522805,302.0,302.0,302.0,25.97,4.71,142.21,194.38,241.83,241.83,0.01778
1554497555,521212,323.0,323.0,323.0,24.18,3.20,143.79,198.18,213.91,213.91,0.02,523125,320.0,320.0,320.0,30.29,6.49,154.01,184.03,204.60,204.60,0.01776
1554497556,521473,261.0,261.0,261.0,28.99,3.04,162.92,251.40,305.14,305.14,0.02,523421,296.0,296.0,296.0,30.89,4.65,160.96,218.76,310.12,310.12,0.01775
1554497557,521851,378.0,378.0,378.0,23.73,4.49,134.87,176.42,226.36,226.36,0.02,523738,317.0,317.0,317.0,26.65,4.77,121.18,168.82,348.39,348.39,0.01774
1554497558,522182,331.0,331.0,331.0,28.13,9.96,108.33,184.55,191.89,191.89,0.02,524030,292.0,292.0,292.0,22.76,6.88,94.44,138.41,191.89,191.89,0.01773
1554497559,522492,310.0,310.0,310.0,31.75,4.81,167.90,198.84,214.56,214.56,0.02,524357,327.0,327.0,327.0,24.68,5.24,122.22,184.94,207.62,207.62,0.01772
1554497560,522787,295.0,295.0,295.0,28.89,4.02,152.96,213.65,357.83,357.83,0.02,524664,307.0,307.0,307.0,26.70,3.72,152.83,236.19,268.04,268.04,0.01771
1554497561,523010,223.0,223.0,223.0,26.30,2.39,145.62,232.52,402.39,402.39,0.02,524933,269.0,269.0,269.0,37.78,4.24,171.97,391.38,404.23,404.23,0.01770
1554497562,523326,316.0,316.0,316.0,32.31,7.59,142.74,169.61,393.22,393.22,0.02,525182,249.0,249.0,249.0,30.94,3.71,128.06,371.46,393.22,393.22,0.01768
1554497563,523674,348.0,348.0,348.0,25.70,5.27,121.96,160.30,198.71,198.71,0.02,525477,295.0,295.0,295.0,28.82,5.55,138.28,196.21,281.02,281.02,0.01767
1554497564,523981,307.0,307.0,307.0,24.51,3.04,146.41,236.45,336.86,336.86,0.02,525746,269.0,269.0,269.0,28.52,1.88,166.33,234.36,299.37,299.37,0.01766
1554497565,524311,330.0,330.0,330.0,27.91,2.69,152.44,233.44,424.41,424.41,0.02,526052,306.0,306.0,306.0,31.32,5.01,165.81,271.84,414.71,414.71,0.01764
1554497566,524624,313.0,313.0,313.0,26.41,4.00,132.84,170.52,216.01,216.01,0.02,526399,347.0,347.0,347.0,22.79,3.82,113.38,173.15,239.34,239.34,0.01763
1554497567,524936,312.0,312.0,312.0,28.40,3.13,139.46,172.88,189.66,189.66,0.02,526674,275.0,275.0,275.0,28.55,6.21,119.80,160.96,180.88,180.88,0.01762
1554497568,525280,344.0,344.0,344.0,27.24,5.46,142.34,216.27,281.02,281.02,0.02,526979,305.0,305.0,305.0,28.01,4.68,158.33,210.37,251.00,251.00,0.01761
1554497569,525576,296.0,296.0,296.0,25.05,4.46,120.72,178.39,208.54,208.54,0.02,527233,254.0,254.0,254.0,32.53,5.04,153.75,223.22,310.12,310.12,0.01760
1554497570,525724,148.0,148.0,148.0,17.49,3.83,94.63,167.77,204.87,204.87,0.02,527374,141.0,141.0,141.0,32.72,7.14,131.20,224.40,229.90,229.90,0.01760
1554497572,525847,123.0,123.0,123.0,277.95,2.99,2296.38,2321.55,2329.94,2329.94,0.02,527521,147.0,147.0,147.0,72.35,3.47,181.67,2206.20,2206.20,2206.20,0.01765
1554497573,526131,284.0,284.0,284.0,31.88,6.31,146.41,180.88,244.84,244.84,0.02,527762,241.0,241.0,241.0,34.69,8.29,142.08,189.01,205.91,205.91,0.01764
1554497574,526572,441.0,441.0,441.0,23.20,4.02,119.54,171.18,229.64,229.64,0.02,528015,253.0,253.0,253.0,24.26,4.89,122.16,174.85,357.30,357.30,0.01763
1554497575,526888,316.0,316.0,316.0,25.18,3.27,132.58,180.49,193.33,193.33,0.02,528348,333.0,333.0,333.0,27.97,7.38,122.22,153.62,190.45,190.45,0.01762
1554497576,527257,369.0,369.0,369.0,23.86,5.45,114.36,142.74,184.16,184.16,0.02,528598,250.0,250.0,250.0,31.22,7.93,135.53,155.32,204.73,204.73,0.01761
1554497577,527544,287.0,287.0,287.0,27.74,8.02,111.21,164.76,192.68,192.68,0.02,528951,353.0,353.0,353.0,26.47,6.74,119.01,157.81,234.75,234.75,0.01760
1554497578,527841,297.0,297.0,297.0,23.61,5.85,108.59,156.24,182.06,182.06,0.02,529304,353.0,353.0,353.0,26.64,8.30,121.37,158.86,208.93,208.93,0.01759
1554497579,528169,328.0,328.0,328.0,22.32,4.98,110.23,187.04,234.88,234.88,0.02,529732,428.0,428.0,428.0,24.89,7.63,115.21,212.60,272.63,272.63,0.01757
1554497580,528467,298.0,298.0,298.0,27.09,6.09,143.65,198.05,250.35,250.35,0.02,530046,314.0,314.0,314.0,26.57,6.75,128.06,186.52,207.49,207.49,0.01756
1554497581,528794,327.0,327.0,327.0,29.95,7.59,141.03,178.65,224.00,224.00,0.02,530286,240.0,240.0,240.0,29.65,6.74,125.30,170.39,425.98,425.98,0.01755
1554497582,529131,337.0,337.0,337.0,27.88,6.36,116.06,170.13,200.93,200.93,0.02,530584,298.0,298.0,298.0,27.94,5.53,107.48,183.24,239.47,239.47,0.01754
1554497583,529516,385.0,385.0,385.0,22.82,4.70,127.99,175.24,191.63,191.63,0.02,530969,385.0,385.0,385.0,20.81,4.49,109.05,155.45,201.46,201.46,0.01752
1554497584,529863,347.0,347.0,347.0,26.22,7.86,112.07,148.77,169.35,169.35,0.02,531287,318.0,318.0,318.0,25.44,5.84,106.69,166.99,266.99,266.99,0.01751
1554497585,530198,335.0,335.0,335.0,25.34,7.05,101.45,150.86,279.71,279.71,0.02,531649,362.0,362.0,362.0,23.38,5.69,92.80,123.99,180.62,180.62,0.01750
1554497586,530474,276.0,276.0,276.0,30.36,7.91,123.99,149.29,183.37,183.37,0.02,531944,295.0,295.0,295.0,28.42,8.24,132.84,159.12,209.32,209.32,0.01749
1554497587,530877,403.0,403.0,403.0,22.85,8.40,94.83,139.72,183.89,183.89,0.02,532227,283.0,283.0,283.0,23.11,5.29,97.12,161.35,185.99,185.99,0.01748
1554497588,531193,316.0,316.0,316.0,27.93,6.57,135.79,208.80,262.93,262.93,0.02,532589,362.0,362.0,362.0,26.42,6.50,129.04,175.11,259.78,259.78,0.01747
1554497589,531488,295.0,295.0,295.0,25.46,5.94,131.40,179.18,251.53,251.53,0.02,532905,316.0,316.0,316.0,28.52,6.54,131.33,179.04,329.78,329.78,0.01746
1554497590,531822,334.0,334.0,334.0,28.37,6.46,114.88,171.70,202.51,202.51,0.02,533210,305.0,305.0,305.0,25.53,5.53,112.53,161.35,174.59,174.59,0.01745
1554497591,532190,368.0,368.0,368.0,29.30,5.68,147.72,194.51,214.30,214.30,0.02,533473,263.0,263.0,263.0,23.73,4.50,114.03,176.42,212.21,212.21,0.01744
1554497592,532510,320.0,320.0,320.0,26.81,5.90,123.40,181.80,214.17,214.17,0.02,533828,355.0,355.0,355.0,24.64,4.14,122.75,194.77,265.16,265.16,0.01742
1554497593,532811,301.0,301.0,301.0,26.96,5.91,133.37,156.89,273.15,273.15,0.02,534098,270.0,270.0,270.0,29.95,4.44,134.48,156.63,286.00,286.00,0.01741
1554497594,533138,327.0,327.0,327.0,25.32,4.56,105.19,146.28,184.29,184.29,0.02,534453,355.0,355.0,355.0,26.17,3.31,115.21,170.26,202.24,202.24,0.01740
1554497595,533448,310.0,310.0,310.0,28.25,4.96,124.65,169.48,299.63,299.63,0.02,534776,323.0,323.0,323.0,25.74,3.19,112.66,144.31,196.74,196.74,0.01739
1554497596,533773,325.0,325.0,325.0,22.11,4.22,110.82,162.92,187.30,187.30,0.02,535155,379.0,379.0,379.0,24.97,4.53,124.39,159.38,209.32,209.32,0.01738
1554497597,534148,375.0,375.0,375.0,26.32,6.80,113.97,179.57,199.88,199.88,0.02,535460,305.0,305.0,305.0,24.15,4.47,125.76,160.30,281.80,281.80,0.01737
1554497598,534475,327.0,327.0,327.0,23.45,4.46,132.78,243.79,268.04,268.04,0.02,535781,321.0,321.0,321.0,25.00,5.07,131.73,204.34,369.10,369.10,0.01735
1554497599,534777,302.0,302.0,302.0,29.94,4.24,153.09,197.92,262.67,262.67,0.02,536084,303.0,303.0,303.0,27.75,5.41,127.93,194.12,313.00,313.00,0.01734
1554497600,535065,288.0,288.0,288.0,26.90,4.26,119.41,170.13,196.08,196.08,0.02,536403,319.0,319.0,319.0,30.58,7.74,143.65,195.17,320.34,320.34,0.01733
1554497601,535422,357.0,357.0,357.0,28.44,5.84,130.09,182.32,226.75,226.75,0.02,536664,261.0,261.0,261.0,26.88,3.81,135.66,162.14,226.10,226.10,0.01732
1554497602,535768,346.0,346.0,346.0,25.56,6.06,111.80,176.69,211.16,211.16,0.02,536957,293.0,293.0,293.0,25.34,5.15,118.42,173.93,212.07,212.07,0.01731
1554497603,536070,302.0,302.0,302.0,26.75,3.14,154.80,188.48,239.73,239.73,0.02,537243,286.0,286.0,286.0,33.65,3.24,160.04,229.90,366.22,366.22,0.01730
1554497604,536332,262.0,262.0,262.0,29.21,3.70,131.66,195.30,252.97,252.97,0.02,537578,335.0,335.0,335.0,28.17,3.47,140.77,177.34,276.82,276.82,0.01729
1554497605,536649,317.0,317.0,317.0,29.10,5.64,143.39,179.04,239.08,239.08,0.02,537831,253.0,253.0,253.0,27.30,5.02,144.31,170.92,288.10,288.10,0.01728
1554497606,536946,297.0,297.0,297.0,32.71,2.71,169.74,248.64,312.21,312.21,0.02,538078,247.0,247.0,247.0,33.66,3.72,181.27,257.03,319.82,319.82,0.01727
1554497607,537218,272.0,272.0,272.0,26.13,4.33,111.61,174.98,530.58,530.58,0.02,538425,347.0,347.0,347.0,24.45,4.97,128.32,166.46,171.70,171.70,0.01725
1554497608,537546,328.0,328.0,328.0,29.41,3.77,136.97,181.40,203.03,203.03,0.02,538655,230.0,230.0,230.0,34.57,5.02,162.40,192.81,266.86,266.86,0.01724
1554497609,537905,359.0,359.0,359.0,24.70,3.64,124.45,162.79,207.09,207.09,0.02,538952,297.0,297.0,297.0,26.37,4.42,124.19,206.44,240.65,240.65,0.01723
1554497610,538250,345.0,345.0,345.0,29.60,5.03,150.60,196.21,215.61,215.61,0.02,539202,250.0,250.0,250.0,31.07,5.50,156.11,190.97,197.66,197.66,0.01722
1554497611,538525,275.0,275.0,275.0,26.44,4.17,139.98,182.58,278.13,278.13,0.02,539546,344.0,344.0,344.0,27.06,4.35,131.73,207.62,275.25,275.25,0.01721
1554497612,538786,261.0,261.0,261.0,30.21,3.68,176.16,239.08,265.95,265.95,0.02,539811,265.0,265.0,265.0,30.30,4.14,163.18,237.90,268.04,268.04,0.01721
1554497613,539114,328.0,328.0,328.0,28.23,4.79,142.08,179.96,207.49,207.49,0.02,540132,321.0,321.0,321.0,28.34,3.52,147.72,194.12,200.54,200.54,0.01720
1554497614,539451,337.0,337.0,337.0,24.14,3.99,121.04,158.07,203.55,203.55,0.02,540528,396.0,396.0,396.0,23.03,3.86,108.27,153.22,172.36,172.36,0.01718
1554497615,539799,348.0,348.0,348.0,24.06,3.65,112.20,153.09,177.34,177.34,0.02,540847,319.0,319.0,319.0,23.87,3.89,110.89,141.16,197.39,197.39,0.01717
1554497616,540139,340.0,340.0,340.0,29.73,4.34,142.21,218.50,265.68,265.68,0.02,541156,309.0,309.0,309.0,24.85,7.21,127.07,175.51,210.11,210.11,0.01716
1554497617,540380,241.0,241.0,241.0,28.23,4.54,144.44,237.24,297.80,297.80,0.02,541448,292.0,292.0,292.0,30.00,3.71,134.61,265.16,392.17,392.17,0.01715
1554497618,540629,249.0,249.0,249.0,38.63,4.14,177.34,234.75,249.30,249.30,0.02,541652,204.0,204.0,204.0,39.62,4.88,196.35,228.59,246.02,246.02,0.01715
1554497619,540897,268.0,268.0,268.0,32.99,4.99,177.34,285.21,331.61,331.61,0.02,541888,236.0,236.0,236.0,37.22,5.84,171.18,286.00,294.65,294.65,0.01714
1554497620,541210,313.0,313.0,313.0,27.13,3.78,138.94,179.18,285.21,285.21,0.02,542169,281.0,281.0,281.0,26.71,5.06,136.84,183.50,260.31,260.31,0.01713
1554497621,541513,303.0,303.0,303.0,30.58,3.28,156.63,190.05,274.20,274.20,0.02,542475,306.0,306.0,306.0,28.63,4.15,147.85,196.74,238.03,238.03,0.01712
1554497622,541851,338.0,338.0,338.0,25.43,2.79,118.23,166.99,250.22,250.22,0.02,542761,286.0,286.0,286.0,26.84,3.59,138.02,192.02,250.35,250.35,0.01711
1554497623,542160,309.0,309.0,309.0,29.92,4.45,150.73,198.31,216.92,216.92,0.02,543034,273.0,273.0,273.0,28.41,4.55,143.13,196.74,218.37,218.37,0.01710
1554497624,542428,268.0,268.0,268.0,27.61,3.45,123.08,187.70,203.82,203.82,0.02,543354,320.0,320.0,320.0,32.89,5.57,142.61,203.95,351.27,351.27,0.01709
1554497625,542677,249.0,249.0,249.0,24.22,2.92,154.01,188.74,223.35,223.35,0.02,543659,305.0,305.0,305.0,33.20,3.86,163.18,211.55,285.74,285.74,0.01708
1554497626,542966,289.0,289.0,289.0,27.16,2.82,124.19,217.71,252.31,252.31,0.02,543978,319.0,319.0,319.0,31.34,5.13,152.31,218.23,245.89,245.89,0.01707
1554497627,543227,261.0,261.0,261.0,26.20,4.05,117.57,189.27,297.27,297.27,0.02,544302,324.0,324.0,324.0,28.62,3.36,164.76,252.58,340.53,340.53,0.01706
1554497628,543491,264.0,264.0,264.0,29.91,3.79,164.50,198.44,253.62,253.62,0.02,544639,337.0,337.0,337.0,27.63,5.08,155.84,220.99,236.19,236.19,0.01705
1554497629,543806,315.0,315.0,315.0,24.28,3.34,120.13,157.94,207.88,207.88,0.02,545008,369.0,369.0,369.0,26.27,3.50,133.82,196.74,228.72,228.72,0.01704
1554497630,544072,266.0,266.0,266.0,29.46,3.31,145.36,231.34,307.76,307.76,0.02,545276,268.0,268.0,268.0,32.68,3.39,154.93,200.28,282.59,282.59,0.01703
1554497631,544352,280.0,280.0,280.0,25.24,3.91,127.27,166.72,300.68,300.68,0.02,545579,303.0,303.0,303.0,31.27,6.73,129.83,170.00,203.55,203.55,0.01702
1554497632,544616,264.0,264.0,264.0,31.23,5.12,134.74,203.42,249.95,249.95,0.02,545863,284.0,284.0,284.0,29.25,3.82,136.71,194.38,230.16,230.16,0.01701
1554497633,544948,332.0,332.0,332.0,27.13,4.20,139.59,210.37,223.08,223.08,0.02,546146,283.0,283.0,283.0,31.32,4.02,141.43,189.27,256.25,256.25,0.01700
1554497634,545217,269.0,269.0,269.0,30.54,5.66,149.82,220.20,317.72,317.72,0.02,546425,279.0,279.0,279.0,28.68,5.07,140.90,188.87,256.38,256.38,0.01699
1554497635,545528,311.0,311.0,311.0,25.06,7.29,106.95,167.25,196.21,196.21,0.02,546840,415.0,415.0,415.0,24.22,6.53,120.26,158.60,174.98,174.98,0.01698
1554497636,545837,309.0,309.0,309.0,27.90,4.48,139.33,197.79,279.45,279.45,0.02,547159,319.0,319.0,319.0,26.12,5.69,118.55,198.05,277.87,277.87,0.01697
1554497637,546176,339.0,339.0,339.0,26.39,7.23,111.35,181.27,208.27,208.27,0.02,547485,326.0,326.0,326.0,23.98,5.54,126.35,178.13,366.22,366.22,0.01696
1554497638,546448,272.0,272.0,272.0,33.72,3.78,197.92,233.31,292.55,292.55,0.02,547809,324.0,324.0,324.0,26.11,3.76,135.14,225.31,237.63,237.63,0.01695
1554497639,546813,365.0,365.0,365.0,23.51,4.86,111.74,186.38,318.50,318.50,0.02,548094,285.0,285.0,285.0,29.88,6.40,137.36,224.13,399.25,399.25,0.01693
1554497640,547128,315.0,315.0,315.0,30.22,5.80,136.84,179.04,286.26,286.26,0.02,548413,319.0,319.0,319.0,22.74,4.35,120.91,175.64,326.89,326.89,0.01692
1554497641,547499,371.0,371.0,371.0,20.37,3.19,100.07,157.42,226.10,226.10,0.02,548834,421.0,421.0,421.0,23.33,3.26,112.79,180.22,244.06,244.06,0.01691
1554497642,547818,319.0,319.0,319.0,25.10,5.83,113.77,142.61,242.61,242.61,0.02,549188,354.0,354.0,354.0,23.11,6.31,107.41,136.97,277.35,277.35,0.01690
1554497643,548083,265.0,265.0,265.0,30.84,6.14,136.31,193.99,215.74,215.74,0.02,549539,351.0,351.0,351.0,27.41,6.94,125.96,192.94,246.42,246.42,0.01689
1554497644,548409,326.0,326.0,326.0,29.60,5.85,139.59,193.33,247.46,247.46,0.02,549780,241.0,241.0,241.0,25.78,5.69,133.23,200.54,257.43,257.43,0.01688
1554497645,548716,307.0,307.0,307.0,34.52,7.73,154.01,228.33,265.42,265.42,0.02,550040,260.0,260.0,260.0,27.72,4.70,142.08,173.67,206.44,206.44,0.01687
1554497646,549015,299.0,299.0,299.0,28.27,6.47,145.23,221.38,245.10,245.10,0.02,550301,261.0,261.0,261.0,32.66,6.69,161.74,213.65,287.31,287.31,0.01686
1554497647,549320,305.0,305.0,305.0,23.70,7.29,104.33,138.81,220.73,220.73,0.02,550618,317.0,317.0,317.0,30.85,7.75,125.17,204.73,387.71,387.71,0.01685
1554497648,549646,326.0,326.0,326.0,25.63,4.06,150.21,175.90,233.70,233.70,0.02,550941,323.0,323.0,323.0,26.05,3.27,135.27,217.19,230.16,230.16,0.01684
1554497649,549947,301.0,301.0,301.0,24.21,2.74,107.15,159.65,257.82,257.82,0.02,551264,323.0,323.0,323.0,29.41,4.52,126.48,233.31,297.27,297.27,0.01683
1554497650,550313,366.0,366.0,366.0,27.85,4.10,143.13,179.04,217.58,217.58,0.02,551559,295.0,295.0,295.0,24.81,3.48,117.96,176.03,214.70,214.70,0.01682
1554497651,550661,348.0,348.0,348.0,26.88,4.76,142.74,202.11,252.05,252.05,0.02,551860,301.0,301.0,301.0,24.84,3.60,128.06,200.54,252.05,252.05,0.01681
1554497652,550960,299.0,299.0,299.0,23.05,3.99,130.02,198.18,313.52,313.52,0.02,552176,316.0,316.0,316.0,28.18,3.88,152.70,259.00,350.49,350.49,0.01679
1554497653,551306,346.0,346.0,346.0,27.47,4.43,133.37,190.97,234.75,234.75,0.02,552579,403.0,403.0,403.0,22.09,3.60,140.38,185.07,191.10,191.10,0.01678
1554497654,551700,394.0,394.0,394.0,22.59,2.81,124.52,169.48,189.01,189.01,0.02,552903,324.0,324.0,324.0,23.78,4.05,125.17,164.36,181.01,181.01,0.01677
1554497655,551992,292.0,292.0,292.0,25.61,3.53,136.84,190.97,215.48,215.48,0.02,553301,398.0,398.0,398.0,22.14,3.30,132.51,182.06,196.74,196.74,0.01676
1554497656,552295,303.0,303.0,303.0,27.92,7.99,120.72,194.77,283.90,283.90,0.02,553700,399.0,399.0,399.0,23.48,4.88,117.70,198.05,281.54,281.54,0.01675
1554497657,552552,257.0,257.0,257.0,32.86,7.03,155.84,186.12,228.07,228.07,0.02,553984,284.0,284.0,284.0,28.53,5.65,136.84,193.59,231.21,231.21,0.01674
1554497658,552887,335.0,335.0,335.0,26.60,5.07,116.98,165.81,179.18,179.18,0.02,554292,308.0,308.0,308.0,28.32,5.14,116.85,163.45,337.38,337.38,0.01673
1554497659,553184,297.0,297.0,297.0,28.27,4.58,145.75,173.67,245.76,245.76,0.02,554609,317.0,317.0,317.0,25.42,4.25,116.33,181.67,183.37,183.37,0.01672
1554497660,553586,402.0,402.0,402.0,25.37,4.67,117.96,166.07,196.35,196.35,0.02,554941,332.0,332.0,332.0,22.47,3.57,126.75,179.96,231.08,231.08,0.01671
1554497661,553894,308.0,308.0,308.0,26.44,4.76,121.96,259.92,401.87,401.87,0.02,555290,349.0,349.0,349.0,22.52,4.43,97.12,240.65,390.86,390.86,0.01670
1554497662,554223,329.0,329.0,329.0,28.11,3.39,145.75,220.07,292.29,292.29,0.02,555604,314.0,314.0,314.0,26.43,3.89,125.57,204.73,226.75,226.75,0.01668
1554497663,554611,388.0,388.0,388.0,22.36,4.34,110.76,159.38,178.78,178.78,0.02,555920,316.0,316.0,316.0,26.62,4.80,127.86,178.26,226.23,226.23,0.01667
1554497664,554989,378.0,378.0,378.0,25.73,3.40,139.20,186.78,221.77,221.77,0.02,556235,315.0,315.0,315.0,24.62,4.55,110.76,218.50,291.77,291.77,0.01666
1554497665,555296,307.0,307.0,307.0,26.00,5.40,129.56,146.67,187.70,187.70,0.02,556569,334.0,334.0,334.0,25.75,4.73,119.60,177.08,354.42,354.42,0.01665
