timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1559367464,1343469,765.0,765.0,765.0,2.63,1.00,6.25,47.94,57.97,314.05,0.01,1344021,1011.0,1011.0,1011.0,3.91,1.24,6.65,52.00,314.05,314.31,0.01173
1559367465,1344716,1247.0,1247.0,1247.0,2.20,1.18,5.55,30.26,58.06,60.33,0.01,1345166,1145.0,1145.0,1145.0,2.82,1.27,6.99,46.50,56.69,58.43,0.01173
1559367466,1346017,1301.0,1301.0,1301.0,2.07,1.03,5.30,15.84,63.96,67.37,0.01,1346301,1135.0,1135.0,1135.0,2.88,1.19,7.87,51.97,66.81,69.66,0.01173
1559367467,1347143,1126.0,1126.0,1126.0,2.72,1.08,5.67,47.81,129.50,129.83,0.01,1347389,1088.0,1088.0,1088.0,2.59,1.23,6.90,25.49,129.43,129.56,0.01173
1559367468,1348346,1203.0,1203.0,1203.0,2.30,1.01,5.72,25.10,114.95,117.18,0.01,1348615,1226.0,1226.0,1226.0,2.66,1.19,6.79,25.59,119.21,120.65,0.01173
1559367469,1349595,1249.0,1249.0,1249.0,2.34,1.08,5.60,36.47,76.22,76.74,0.01,1349683,1068.0,1068.0,1068.0,2.87,1.29,6.15,59.93,78.12,87.82,0.01173
1559367470,1350822,1227.0,1227.0,1227.0,2.19,1.07,6.29,15.59,60.42,62.85,0.01,1351016,1333.0,1333.0,1333.0,2.46,1.34,6.59,18.87,63.08,63.31,0.01173
1559367471,1352079,1257.0,1257.0,1257.0,2.34,1.07,5.94,26.41,83.95,92.93,0.01,1352158,1142.0,1142.0,1142.0,2.65,1.26,7.18,36.93,81.66,83.62,0.01173
1559367472,1353174,1095.0,1095.0,1095.0,1.93,1.03,5.54,11.60,70.12,79.50,0.01,1353370,1212.0,1212.0,1212.0,2.95,1.31,6.42,52.46,79.89,82.90,0.01173
1559367473,1354613,1439.0,1439.0,1439.0,2.19,1.16,6.62,17.86,56.26,56.85,0.01,1354627,1257.0,1257.0,1257.0,2.26,1.21,6.18,14.30,56.36,61.77,0.01173
1559367474,1355841,1228.0,1228.0,1228.0,2.51,0.91,6.58,57.28,64.19,64.95,0.01,1355851,1224.0,1224.0,1224.0,2.55,1.16,7.50,39.06,64.16,68.55,0.01173
1559367475,1356989,1148.0,1148.0,1148.0,2.67,1.06,7.24,51.58,69.14,73.53,0.01,1356966,1115.0,1115.0,1115.0,2.61,1.22,6.25,43.25,71.17,78.84,0.01173
1559367476,1358214,1225.0,1225.0,1225.0,2.50,1.05,5.81,24.26,99.88,100.47,0.01,1358082,1116.0,1116.0,1116.0,2.60,1.18,5.88,46.69,96.47,96.99,0.01173
1559367477,1359434,1220.0,1220.0,1220.0,2.32,1.04,6.18,20.59,67.11,74.45,0.01,1359273,1191.0,1191.0,1191.0,2.62,1.22,7.07,52.59,70.39,75.17,0.01173
1559367478,1360745,1311.0,1311.0,1311.0,2.06,1.07,4.99,14.33,71.70,78.91,0.01,1360532,1259.0,1259.0,1259.0,2.51,1.29,6.04,21.46,73.07,82.12,0.01173
1559367479,1361914,1169.0,1169.0,1169.0,2.21,1.12,4.73,35.06,60.23,63.01,0.01,1361886,1354.0,1354.0,1354.0,2.58,1.29,5.52,52.69,64.88,66.98,0.01173
1559367480,1363196,1282.0,1282.0,1282.0,2.24,1.01,5.60,20.17,68.81,71.37,0.01,1363132,1246.0,1246.0,1246.0,2.47,1.21,6.54,25.03,66.22,71.04,0.01173
1559367481,1364467,1271.0,1271.0,1271.0,2.36,1.16,5.82,15.93,93.91,95.81,0.01,1364255,1123.0,1123.0,1123.0,2.65,1.31,5.97,21.09,93.06,95.94,0.01174
1559367482,1365645,1178.0,1178.0,1178.0,2.35,1.18,5.82,17.07,76.35,77.33,0.01,1365466,1211.0,1211.0,1211.0,2.56,1.29,6.80,17.45,72.68,82.18,0.01174
1559367483,1366928,1283.0,1283.0,1283.0,2.43,1.13,5.83,43.94,69.34,76.87,0.01,1366519,1053.0,1053.0,1053.0,2.78,1.28,6.03,53.35,62.95,67.76,0.01173
1559367484,1368227,1299.0,1299.0,1299.0,2.27,1.08,6.31,22.59,76.61,78.05,0.01,1367764,1245.0,1245.0,1245.0,2.42,1.23,6.73,14.66,75.69,82.58,0.01174
1559367485,1369519,1292.0,1292.0,1292.0,2.01,1.02,5.97,13.75,55.21,57.02,0.01,1368900,1136.0,1136.0,1136.0,2.76,1.24,7.16,25.85,86.64,95.22,0.01174
1559367486,1370633,1114.0,1114.0,1114.0,2.50,1.14,5.69,49.45,73.60,74.71,0.01,1370064,1164.0,1164.0,1164.0,2.91,1.25,7.52,58.20,71.83,72.02,0.01174
1559367487,1371826,1193.0,1193.0,1193.0,2.16,1.09,5.78,18.15,58.00,62.88,0.01,1371338,1274.0,1274.0,1274.0,2.47,1.21,6.22,27.92,60.19,63.60,0.01174
1559367488,1373183,1357.0,1357.0,1357.0,2.39,1.02,5.87,47.15,61.15,61.34,0.01,1372528,1190.0,1190.0,1190.0,2.51,1.32,6.27,21.61,62.10,65.11,0.01174
1559367489,1374453,1270.0,1270.0,1270.0,2.22,1.03,5.47,15.58,81.53,81.85,0.01,1373710,1182.0,1182.0,1182.0,2.66,1.19,7.11,37.72,68.94,80.35,0.01174
1559367490,1375623,1170.0,1170.0,1170.0,2.42,1.05,6.52,22.18,74.97,75.10,0.01,1375038,1328.0,1328.0,1328.0,2.37,1.17,5.81,18.19,77.33,79.76,0.01174
1559367491,1376672,1049.0,1049.0,1049.0,2.21,1.07,5.29,23.92,65.18,73.86,0.01,1376413,1375.0,1375.0,1375.0,2.65,1.19,6.02,54.20,69.21,71.83,0.01174
1559367492,1378122,1450.0,1450.0,1450.0,2.33,1.10,5.22,51.87,68.09,69.07,0.01,1377572,1159.0,1159.0,1159.0,2.23,1.21,6.07,18.32,61.73,65.21,0.01174
1559367493,1379463,1341.0,1341.0,1341.0,2.13,0.92,5.71,18.64,64.42,69.60,0.01,1378773,1201.0,1201.0,1201.0,2.36,1.20,6.14,18.40,62.98,63.86,0.01174
1559367494,1380593,1130.0,1130.0,1130.0,2.15,1.01,4.64,27.77,61.51,92.08,0.01,1380070,1297.0,1297.0,1297.0,2.92,1.22,6.37,58.92,92.86,94.44,0.01174
1559367495,1381822,1229.0,1229.0,1229.0,2.32,1.02,6.57,38.01,78.18,81.33,0.01,1381186,1116.0,1116.0,1116.0,2.82,1.28,6.75,45.19,84.67,85.52,0.01174
1559367496,1383163,1341.0,1341.0,1341.0,2.08,1.09,4.91,18.24,67.83,75.69,0.01,1382388,1202.0,1202.0,1202.0,2.40,1.28,6.24,21.14,77.53,78.25,0.01174
1559367497,1384405,1242.0,1242.0,1242.0,2.13,0.99,5.14,38.11,63.86,70.65,0.01,1383852,1464.0,1464.0,1464.0,2.38,1.27,5.91,15.91,65.34,65.86,0.01174
1559367498,1385628,1223.0,1223.0,1223.0,2.48,1.03,6.40,48.01,64.85,65.31,0.01,1385067,1215.0,1215.0,1215.0,2.52,1.17,6.07,50.72,63.11,65.18,0.01174
1559367499,1386832,1204.0,1204.0,1204.0,2.35,1.10,5.96,27.74,81.40,87.10,0.01,1386222,1155.0,1155.0,1155.0,2.72,1.18,6.53,40.86,88.41,90.77,0.01174
1559367500,1388092,1260.0,1260.0,1260.0,2.39,1.06,6.17,41.62,81.40,84.15,0.01,1387370,1148.0,1148.0,1148.0,2.55,1.29,6.42,24.13,79.04,79.89,0.01174
1559367501,1389527,1435.0,1435.0,1435.0,2.27,1.05,5.53,40.50,62.06,65.14,0.01,1388563,1193.0,1193.0,1193.0,2.28,1.27,5.41,16.91,63.96,66.32,0.01175
1559367502,1390816,1289.0,1289.0,1289.0,2.31,1.08,5.69,45.94,62.95,66.98,0.01,1389827,1264.0,1264.0,1264.0,2.35,1.34,5.65,12.87,58.29,62.82,0.01175
1559367503,1392058,1242.0,1242.0,1242.0,2.06,1.04,5.26,17.74,75.96,95.49,0.01,1391087,1260.0,1260.0,1260.0,2.71,1.30,5.64,38.73,84.74,86.77,0.01175
1559367504,1393221,1163.0,1163.0,1163.0,2.22,1.10,5.46,14.06,87.03,90.51,0.01,1392306,1219.0,1219.0,1219.0,2.78,1.26,6.86,52.66,86.44,88.08,0.01175
1559367505,1394471,1250.0,1250.0,1250.0,2.58,1.14,5.68,49.84,70.71,71.37,0.01,1393357,1051.0,1051.0,1051.0,2.60,1.26,5.89,36.77,70.91,72.88,0.01175
1559367506,1395683,1212.0,1212.0,1212.0,2.36,1.32,5.71,17.01,63.18,66.36,0.01,1394751,1394.0,1394.0,1394.0,2.19,1.26,5.63,11.74,63.60,66.95,0.01175
1559367507,1396969,1286.0,1286.0,1286.0,2.32,1.10,5.81,37.26,63.64,68.42,0.01,1396018,1267.0,1267.0,1267.0,2.41,1.25,6.46,32.01,64.06,64.39,0.01175
1559367508,1398097,1128.0,1128.0,1128.0,2.30,1.16,6.39,30.03,64.95,65.47,0.01,1397265,1247.0,1247.0,1247.0,2.70,1.35,6.75,41.55,66.22,68.29,0.01175
1559367509,1399200,1103.0,1103.0,1103.0,2.82,1.20,6.05,48.63,78.45,86.64,0.01,1398333,1068.0,1068.0,1068.0,2.68,1.32,7.00,34.01,68.49,83.30,0.01175
1559367510,1400324,1124.0,1124.0,1124.0,2.49,1.16,6.86,37.19,64.68,81.46,0.01,1399441,1108.0,1108.0,1108.0,2.77,1.30,7.74,35.32,55.93,58.59,0.01174
1559367511,1401337,1013.0,1013.0,1013.0,2.42,1.13,5.51,27.00,123.40,124.98,0.01,1400658,1217.0,1217.0,1217.0,2.77,1.21,7.00,31.01,123.73,125.37,0.01174
1559367512,1402538,1201.0,1201.0,1201.0,2.30,1.22,6.27,22.64,54.85,54.92,0.01,1401880,1222.0,1222.0,1222.0,2.28,1.31,5.54,14.35,57.44,62.52,0.01174
1559367513,1403630,1092.0,1092.0,1092.0,2.82,1.28,6.47,41.39,111.41,114.36,0.01,1403054,1174.0,1174.0,1174.0,2.95,1.30,7.03,44.01,120.19,122.16,0.01174
1559367514,1404639,1009.0,1009.0,1009.0,2.86,1.19,7.27,42.21,89.85,97.98,0.01,1404012,958.0,958.0,958.0,3.04,1.23,7.29,51.77,87.36,92.60,0.01174
1559367515,1405742,1103.0,1103.0,1103.0,2.56,1.19,6.83,28.21,88.41,89.13,0.01,1405058,1046.0,1046.0,1046.0,3.22,1.42,7.11,50.46,86.90,90.24,0.01173
1559367516,1406883,1141.0,1141.0,1141.0,2.41,1.11,6.05,35.39,72.09,74.32,0.01,1406247,1189.0,1189.0,1189.0,2.74,1.38,6.74,42.07,71.50,73.01,0.01173
1559367517,1407911,1028.0,1028.0,1028.0,2.53,1.17,6.83,40.70,66.09,68.55,0.01,1407429,1182.0,1182.0,1182.0,2.76,1.26,6.91,37.49,67.70,77.20,0.01173
1559367518,1409010,1099.0,1099.0,1099.0,2.42,1.10,6.34,35.65,52.99,108.66,0.01,1408533,1104.0,1104.0,1104.0,3.08,1.31,7.57,43.42,103.74,106.95,0.01173
1559367519,1410071,1061.0,1061.0,1061.0,2.48,1.06,5.44,45.88,77.46,85.20,0.01,1409569,1036.0,1036.0,1036.0,3.22,1.28,8.61,48.14,86.64,88.21,0.01173
1559367520,1411048,977.0,977.0,977.0,2.60,1.26,6.06,37.32,75.43,101.06,0.01,1410690,1121.0,1121.0,1121.0,3.03,1.34,6.98,44.43,102.89,102.89,0.01172
1559367521,1412313,1265.0,1265.0,1265.0,2.30,1.19,5.41,37.19,65.04,65.40,0.01,1411947,1257.0,1257.0,1257.0,2.45,1.37,5.38,17.86,62.19,62.75,0.01172
1559367522,1413514,1201.0,1201.0,1201.0,2.60,1.22,5.87,48.76,71.89,76.61,0.01,1413059,1112.0,1112.0,1112.0,2.56,1.40,5.85,28.59,74.78,77.79,0.01172
1559367523,1414706,1192.0,1192.0,1192.0,2.16,1.19,5.56,16.77,60.62,82.97,0.01,1414193,1134.0,1134.0,1134.0,2.90,1.36,6.28,53.18,85.13,87.69,0.01172
1559367524,1415858,1152.0,1152.0,1152.0,2.53,1.17,5.65,39.49,88.54,88.80,0.01,1415357,1164.0,1164.0,1164.0,2.69,1.25,6.93,40.80,85.46,108.00,0.01172
1559367525,1416908,1050.0,1050.0,1050.0,2.59,1.20,6.43,46.76,70.65,82.18,0.01,1416562,1205.0,1205.0,1205.0,2.37,1.24,6.10,15.33,71.30,76.48,0.01172
1559367526,1418037,1129.0,1129.0,1129.0,2.42,1.13,5.50,21.71,101.78,106.89,0.01,1417776,1214.0,1214.0,1214.0,3.01,1.30,6.89,37.32,109.97,112.00,0.01172
1559367527,1419206,1169.0,1169.0,1169.0,2.56,1.07,5.64,45.02,135.27,136.45,0.01,1418845,1069.0,1069.0,1069.0,2.78,1.23,6.03,40.08,132.19,134.61,0.01172
1559367528,1420484,1278.0,1278.0,1278.0,2.38,1.06,6.33,24.67,66.45,80.35,0.01,1419977,1132.0,1132.0,1132.0,2.59,1.15,7.11,51.02,68.75,78.25,0.01172
1559367529,1421434,950.0,950.0,950.0,2.51,1.05,6.28,19.22,107.68,108.27,0.01,1421143,1166.0,1166.0,1166.0,3.08,1.22,7.11,61.77,108.99,109.05,0.01172
1559367530,1422502,1068.0,1068.0,1068.0,2.16,0.96,5.82,20.74,74.51,74.97,0.01,1422295,1152.0,1152.0,1152.0,2.89,1.32,7.26,52.82,68.42,75.43,0.01171
1559367531,1423859,1357.0,1357.0,1357.0,2.37,1.09,6.00,25.94,65.57,73.92,0.01,1423573,1278.0,1278.0,1278.0,2.42,1.31,6.08,20.51,64.82,69.73,0.01171
1559367532,1424952,1093.0,1093.0,1093.0,2.63,1.16,7.03,51.51,71.04,73.20,0.01,1424735,1162.0,1162.0,1162.0,2.66,1.27,6.70,45.22,65.90,67.17,0.01171
1559367533,1426277,1325.0,1325.0,1325.0,2.20,1.11,5.43,16.30,71.83,73.20,0.01,1425941,1206.0,1206.0,1206.0,2.49,1.27,6.22,34.18,62.13,63.31,0.01171
1559367534,1427623,1346.0,1346.0,1346.0,2.08,0.96,5.50,28.15,60.75,61.73,0.01,1427295,1354.0,1354.0,1354.0,2.37,1.23,6.05,25.59,56.30,63.47,0.01171
1559367535,1428749,1126.0,1126.0,1126.0,2.72,1.02,6.37,55.08,101.19,103.28,0.01,1428421,1126.0,1126.0,1126.0,2.58,1.21,6.98,46.04,93.26,99.48,0.01171
1559367536,1429788,1039.0,1039.0,1039.0,2.85,1.08,7.04,52.59,79.10,80.81,0.01,1429461,1040.0,1040.0,1040.0,2.73,1.16,6.13,48.66,83.43,84.41,0.01171
1559367537,1430996,1208.0,1208.0,1208.0,2.22,1.10,5.83,15.88,93.00,103.94,0.01,1430890,1429.0,1429.0,1429.0,2.40,1.13,7.14,16.13,95.75,100.99,0.01171
1559367538,1432137,1141.0,1141.0,1141.0,2.39,1.05,5.89,48.96,68.88,73.92,0.01,1432008,1118.0,1118.0,1118.0,2.92,1.13,8.34,55.18,71.83,74.51,0.01171
1559367539,1433286,1149.0,1149.0,1149.0,2.29,1.06,5.57,47.48,61.70,62.46,0.01,1433365,1357.0,1357.0,1357.0,2.44,1.23,5.23,51.38,66.49,72.88,0.01171
1559367540,1434509,1223.0,1223.0,1223.0,2.32,1.05,5.83,24.81,99.48,103.09,0.01,1434518,1153.0,1153.0,1153.0,2.72,1.17,6.75,41.88,87.43,98.11,0.01171
1559367541,1435700,1191.0,1191.0,1191.0,2.36,1.03,5.55,45.42,84.48,88.08,0.01,1435706,1188.0,1188.0,1188.0,2.46,1.31,5.84,16.00,69.86,75.43,0.01171
1559367542,1436902,1202.0,1202.0,1202.0,2.36,1.07,6.14,18.87,106.23,106.63,0.01,1436801,1095.0,1095.0,1095.0,2.91,1.35,6.84,28.02,104.20,104.92,0.01171
1559367543,1438076,1174.0,1174.0,1174.0,2.33,1.12,5.65,21.43,89.98,94.44,0.01,1438163,1362.0,1362.0,1362.0,2.45,1.27,6.28,14.07,92.01,92.73,0.01171
1559367544,1439339,1263.0,1263.0,1263.0,2.19,1.01,5.55,17.50,72.42,88.47,0.01,1439204,1041.0,1041.0,1041.0,3.16,1.25,8.31,62.26,75.89,79.89,0.01171
1559367545,1440770,1431.0,1431.0,1431.0,2.20,1.09,5.66,13.37,79.50,82.12,0.01,1440355,1151.0,1151.0,1151.0,2.44,1.29,6.60,16.61,77.07,80.81,0.01171
1559367546,1441878,1108.0,1108.0,1108.0,2.53,1.10,5.45,50.72,71.76,78.38,0.01,1441530,1175.0,1175.0,1175.0,2.67,1.32,5.28,54.23,76.22,80.28,0.01171
1559367547,1442986,1108.0,1108.0,1108.0,2.40,1.08,5.41,40.37,79.56,81.59,0.01,1442857,1327.0,1327.0,1327.0,2.51,1.27,6.05,32.90,76.55,83.95,0.01171
1559367548,1444173,1187.0,1187.0,1187.0,2.38,1.05,6.05,38.37,64.23,64.65,0.01,1444112,1255.0,1255.0,1255.0,2.48,1.20,6.37,33.33,66.68,68.88,0.01171
1559367549,1445411,1238.0,1238.0,1238.0,2.10,1.08,5.51,18.14,52.82,85.33,0.01,1445449,1337.0,1337.0,1337.0,2.50,1.21,7.40,30.65,51.02,56.30,0.01171
1559367550,1446741,1330.0,1330.0,1330.0,2.16,0.97,6.14,21.15,69.86,71.30,0.01,1446724,1275.0,1275.0,1275.0,2.47,1.17,6.15,40.24,60.69,71.57,0.01171
1559367551,1448064,1323.0,1323.0,1323.0,2.25,1.07,5.83,25.94,63.67,65.04,0.01,1447987,1263.0,1263.0,1263.0,2.37,1.17,6.20,20.63,63.54,66.58,0.01171
1559367552,1449249,1185.0,1185.0,1185.0,2.43,1.03,5.47,33.65,108.99,110.23,0.01,1449124,1137.0,1137.0,1137.0,2.72,1.26,6.21,35.36,108.13,131.86,0.01171
1559367553,1450506,1257.0,1257.0,1257.0,1.99,1.11,5.34,13.76,70.98,71.76,0.01,1450322,1198.0,1198.0,1198.0,2.74,1.20,7.65,46.76,68.75,69.73,0.01171
1559367554,1451832,1326.0,1326.0,1326.0,2.20,1.02,6.17,24.74,59.70,64.09,0.01,1451615,1293.0,1293.0,1293.0,2.49,1.22,5.99,31.82,63.47,65.86,0.01171
1559367555,1452960,1128.0,1128.0,1128.0,2.41,0.96,6.83,41.39,102.63,103.09,0.01,1452774,1159.0,1159.0,1159.0,2.70,1.12,5.97,50.63,101.06,110.49,0.01171
1559367556,1453990,1030.0,1030.0,1030.0,2.68,1.09,6.25,58.13,97.06,98.04,0.01,1453813,1039.0,1039.0,1039.0,3.22,1.37,6.92,61.47,91.82,99.29,0.01170
1559367557,1455128,1138.0,1138.0,1138.0,2.47,1.10,7.06,26.80,75.10,75.96,0.01,1455076,1263.0,1263.0,1263.0,2.51,1.30,6.89,18.37,73.40,75.04,0.01170
1559367558,1456366,1238.0,1238.0,1238.0,2.35,1.13,5.93,34.73,61.08,62.03,0.01,1456294,1218.0,1218.0,1218.0,2.50,1.27,6.58,29.26,54.89,59.54,0.01170
1559367559,1457646,1280.0,1280.0,1280.0,2.13,1.10,5.14,16.79,64.29,66.81,0.01,1457592,1298.0,1298.0,1298.0,2.49,1.27,5.71,38.04,63.18,66.52,0.01170
1559367560,1458933,1287.0,1287.0,1287.0,2.31,1.11,5.47,45.06,76.61,77.86,0.01,1458836,1244.0,1244.0,1244.0,2.40,1.27,6.56,20.07,58.95,72.55,0.01170
1559367561,1460196,1263.0,1263.0,1263.0,2.26,1.06,6.05,29.75,63.57,93.00,0.01,1459989,1153.0,1153.0,1153.0,2.70,1.30,6.45,37.29,92.34,95.42,0.01170
1559367562,1461415,1219.0,1219.0,1219.0,2.10,1.11,6.12,13.45,75.56,80.35,0.01,1461211,1222.0,1222.0,1222.0,2.41,1.19,5.84,15.01,80.35,80.41,0.01170
1559367563,1462613,1198.0,1198.0,1198.0,2.47,0.99,6.17,44.86,107.15,109.38,0.01,1462288,1077.0,1077.0,1077.0,3.22,1.31,8.35,51.48,102.63,105.58,0.01170
1559367564,1463489,876.0,876.0,876.0,3.35,1.17,6.99,82.90,141.43,143.79,0.01,1463273,985.0,985.0,985.0,3.09,1.25,6.46,56.33,141.43,148.77,0.01170
1559367565,1464617,1128.0,1128.0,1128.0,2.14,1.02,6.48,16.94,58.82,62.75,0.01,1464425,1152.0,1152.0,1152.0,2.78,1.28,8.72,23.72,89.00,89.00,0.01169
1559367566,1465862,1245.0,1245.0,1245.0,2.52,1.10,6.23,38.31,82.38,91.42,0.01,1465784,1359.0,1359.0,1359.0,2.33,1.18,6.03,19.73,70.52,86.84,0.01169
1559367567,1467066,1204.0,1204.0,1204.0,2.37,0.99,6.19,42.11,73.86,75.96,0.01,1466903,1119.0,1119.0,1119.0,2.77,1.16,7.08,50.86,74.78,76.61,0.01169
1559367568,1468322,1256.0,1256.0,1256.0,2.26,0.99,5.70,21.63,61.60,67.50,0.01,1468225,1322.0,1322.0,1322.0,2.38,1.24,5.65,14.98,59.51,59.54,0.01169
1559367569,1469480,1158.0,1158.0,1158.0,2.48,0.99,6.28,51.18,73.40,86.05,0.01,1469356,1131.0,1131.0,1131.0,2.74,1.18,6.66,49.91,87.69,90.70,0.01169
1559367570,1470733,1253.0,1253.0,1253.0,2.22,0.97,6.38,18.02,78.51,78.51,0.01,1470668,1312.0,1312.0,1312.0,2.42,1.23,6.56,16.78,81.13,84.41,0.01169
1559367571,1472030,1297.0,1297.0,1297.0,2.16,1.04,5.24,14.28,67.24,77.66,0.01,1471831,1163.0,1163.0,1163.0,2.72,1.18,6.47,51.38,68.62,78.91,0.01169
1559367572,1473316,1286.0,1286.0,1286.0,2.23,1.07,6.34,15.68,76.61,77.86,0.01,1472920,1089.0,1089.0,1089.0,2.79,1.28,7.02,50.72,76.55,78.91,0.01169
1559367573,1474460,1144.0,1144.0,1144.0,2.18,1.14,6.31,15.07,54.76,69.93,0.01,1474133,1213.0,1213.0,1213.0,2.77,1.29,7.33,41.62,72.42,73.79,0.01169
1559367574,1475567,1107.0,1107.0,1107.0,2.42,1.12,5.77,22.07,73.14,76.94,0.01,1475424,1291.0,1291.0,1291.0,2.61,1.32,6.30,23.54,68.68,71.70,0.01169
1559367575,1476773,1206.0,1206.0,1206.0,2.48,1.04,7.15,45.91,83.17,84.80,0.01,1476665,1241.0,1241.0,1241.0,2.46,1.16,7.39,17.97,84.08,85.33,0.01169
1559367576,1477787,1014.0,1014.0,1014.0,2.36,1.08,6.87,23.20,66.03,68.29,0.01,1478008,1343.0,1343.0,1343.0,2.66,1.22,7.46,50.10,62.82,65.73,0.01168
1559367577,1479039,1252.0,1252.0,1252.0,2.25,1.16,6.63,16.64,69.21,72.74,0.01,1479195,1187.0,1187.0,1187.0,2.63,1.34,7.11,14.61,74.38,85.33,0.01168
1559367578,1480142,1103.0,1103.0,1103.0,2.60,1.20,6.92,15.78,83.95,84.21,0.01,1480241,1046.0,1046.0,1046.0,3.00,1.26,9.36,52.40,81.72,83.43,0.01168
1559367579,1481419,1277.0,1277.0,1277.0,2.09,1.06,5.80,16.00,78.45,82.12,0.01,1481459,1218.0,1218.0,1218.0,2.42,1.29,6.38,15.33,80.61,82.77,0.01168
1559367580,1482721,1302.0,1302.0,1302.0,2.67,1.05,6.29,49.61,75.04,77.00,0.01,1482681,1222.0,1222.0,1222.0,2.32,1.19,6.14,18.74,75.96,76.22,0.01168
1559367581,1483854,1133.0,1133.0,1133.0,2.64,1.08,5.86,53.12,64.68,71.04,0.01,1483794,1113.0,1113.0,1113.0,2.68,1.24,7.98,39.45,68.49,68.75,0.01168
1559367582,1485164,1310.0,1310.0,1310.0,2.27,1.04,5.48,44.07,68.62,75.50,0.01,1485053,1259.0,1259.0,1259.0,2.37,1.17,6.38,19.19,72.74,75.83,0.01168
1559367583,1486374,1210.0,1210.0,1210.0,2.29,0.97,5.63,21.89,91.95,92.60,0.01,1486306,1253.0,1253.0,1253.0,2.55,1.22,5.91,22.87,91.29,91.95,0.01168
1559367584,1487525,1151.0,1151.0,1151.0,2.25,0.96,5.83,41.39,68.75,69.14,0.01,1487662,1356.0,1356.0,1356.0,2.49,1.19,6.31,22.58,78.25,78.77,0.01168
1559367585,1488780,1255.0,1255.0,1255.0,2.11,1.02,5.78,14.79,80.28,87.10,0.01,1488918,1256.0,1256.0,1256.0,2.64,1.24,6.57,29.79,81.40,85.13,0.01168
1559367586,1489922,1142.0,1142.0,1142.0,2.14,1.03,5.55,13.91,91.29,93.78,0.01,1490059,1141.0,1141.0,1141.0,3.04,1.38,7.09,50.50,99.09,100.40,0.01167
1559367587,1490945,1023.0,1023.0,1023.0,2.68,1.16,6.22,58.10,82.71,85.79,0.01,1491183,1124.0,1124.0,1124.0,2.76,1.31,6.23,42.93,84.67,87.03,0.01167
1559367588,1492158,1213.0,1213.0,1213.0,2.54,1.03,5.83,50.53,100.93,102.04,0.01,1492332,1149.0,1149.0,1149.0,2.67,1.26,6.33,27.48,90.70,95.62,0.01167
1559367589,1493316,1158.0,1158.0,1158.0,2.60,1.10,6.14,50.46,73.99,75.69,0.01,1493396,1064.0,1064.0,1064.0,2.78,1.24,6.67,49.02,73.01,73.79,0.01167
1559367590,1494616,1300.0,1300.0,1300.0,2.24,1.10,5.76,41.09,57.64,64.59,0.01,1494774,1378.0,1378.0,1378.0,2.21,1.24,5.48,11.69,62.19,66.85,0.01167
1559367591,1495880,1264.0,1264.0,1264.0,2.42,1.02,6.16,49.91,62.42,66.72,0.01,1495939,1165.0,1165.0,1165.0,2.48,1.28,6.03,22.58,62.19,64.32,0.01167
1559367592,1497098,1218.0,1218.0,1218.0,2.21,0.98,5.43,23.07,85.92,87.88,0.01,1497219,1280.0,1280.0,1280.0,2.57,1.16,6.07,42.70,85.33,88.08,0.01167
1559367593,1498349,1251.0,1251.0,1251.0,2.39,1.07,6.16,27.64,64.03,68.81,0.01,1498342,1123.0,1123.0,1123.0,2.48,1.16,6.80,37.81,63.01,64.39,0.01167
1559367594,1499452,1103.0,1103.0,1103.0,2.74,1.11,6.95,49.12,82.90,83.17,0.01,1499497,1155.0,1155.0,1155.0,2.72,1.21,6.45,45.78,77.53,80.54,0.01166
1559367595,1500445,993.0,993.0,993.0,2.52,1.15,6.49,25.77,80.28,90.44,0.01,1500619,1122.0,1122.0,1122.0,3.09,1.30,7.81,52.56,85.20,91.36,0.01166
1559367596,1501732,1287.0,1287.0,1287.0,2.40,1.19,6.05,34.93,61.87,68.29,0.01,1501686,1067.0,1067.0,1067.0,2.69,1.40,6.42,44.53,59.34,61.77,0.01166
1559367597,1502934,1202.0,1202.0,1202.0,2.49,1.09,6.34,45.68,67.63,69.21,0.01,1502878,1192.0,1192.0,1192.0,2.50,1.29,6.00,14.43,68.35,68.68,0.01166
1559367598,1503985,1051.0,1051.0,1051.0,2.71,1.08,6.21,48.59,81.26,81.85,0.01,1504029,1151.0,1151.0,1151.0,2.72,1.28,6.21,46.10,68.94,76.61,0.01165
1559367599,1505188,1203.0,1203.0,1203.0,2.17,1.07,5.97,16.39,62.55,62.91,0.01,1505332,1303.0,1303.0,1303.0,2.52,1.27,6.57,23.46,63.86,65.57,0.01165
1559367600,1506474,1286.0,1286.0,1286.0,2.08,1.04,5.43,11.34,69.93,72.55,0.01,1506508,1176.0,1176.0,1176.0,2.85,1.25,6.46,49.18,75.69,78.45,0.01165
1559367601,1507625,1151.0,1151.0,1151.0,2.24,0.99,5.98,18.01,60.88,76.81,0.01,1507784,1276.0,1276.0,1276.0,2.64,1.22,7.06,45.84,69.40,71.89,0.01165
1559367602,1508635,1010.0,1010.0,1010.0,2.66,0.99,7.45,60.85,72.16,73.79,0.01,1508829,1045.0,1045.0,1045.0,3.14,1.19,8.86,66.62,88.08,92.08,0.01165
