timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555453874,1800326,876.0,876.0,876.0,7.28,4.08,20.64,63.31,73.01,104.86,0.01,1792201,881.0,881.0,881.0,8.60,4.74,40.21,66.62,89.59,96.73,0.00858
1555453875,1801213,887.0,887.0,887.0,7.75,4.33,27.08,61.18,86.51,88.60,0.01,1793127,926.0,926.0,926.0,7.75,4.52,24.85,53.12,89.78,93.65,0.00858
1555453876,1802123,910.0,910.0,910.0,7.61,4.44,28.93,60.52,78.45,116.06,0.01,1793974,847.0,847.0,847.0,8.20,4.65,33.39,64.78,75.89,78.71,0.00858
1555453877,1802979,856.0,856.0,856.0,7.77,4.00,38.60,66.16,80.61,98.30,0.01,1794889,915.0,915.0,915.0,8.11,4.17,41.65,68.42,90.05,101.78,0.00857
1555453878,1803742,763.0,763.0,763.0,8.79,4.37,38.63,68.03,79.76,96.80,0.01,1795692,803.0,803.0,803.0,8.52,4.07,37.65,66.75,81.20,98.17,0.00857
1555453879,1804554,812.0,812.0,812.0,8.16,4.06,36.60,63.60,70.19,71.83,0.01,1796594,902.0,902.0,902.0,8.57,4.25,35.39,66.06,81.85,108.59,0.00857
1555453880,1805328,774.0,774.0,774.0,8.24,4.06,42.30,70.65,87.82,96.73,0.01,1797418,824.0,824.0,824.0,9.20,4.09,48.43,84.93,116.79,117.83,0.00857
1555453881,1806064,736.0,736.0,736.0,8.98,4.01,48.66,71.11,78.97,81.99,0.01,1798279,861.0,861.0,861.0,8.56,4.27,41.62,64.88,74.58,83.10,0.00856
1555453882,1806882,818.0,818.0,818.0,8.49,3.87,43.88,66.78,75.56,77.99,0.01,1799121,842.0,842.0,842.0,8.32,3.99,39.49,61.60,78.38,88.28,0.00856
1555453883,1807927,1045.0,1045.0,1045.0,7.75,4.52,25.18,64.78,86.84,98.50,0.01,1799906,785.0,785.0,785.0,7.52,4.81,21.69,56.26,86.97,87.88,0.00856
1555453884,1808684,757.0,757.0,757.0,9.06,4.19,49.61,69.53,110.69,117.05,0.01,1800754,848.0,848.0,848.0,8.37,4.29,37.32,71.11,85.79,102.63,0.00855
1555453885,1809427,743.0,743.0,743.0,8.46,4.41,49.05,67.24,79.30,80.02,0.01,1801611,857.0,857.0,857.0,9.08,4.21,49.48,69.01,93.13,96.27,0.00855
1555453886,1810339,912.0,912.0,912.0,7.87,4.29,29.57,60.06,72.48,87.10,0.01,1802396,785.0,785.0,785.0,8.42,4.33,37.19,64.72,78.05,80.87,0.00855
1555453887,1811144,805.0,805.0,805.0,8.45,4.78,34.54,67.01,101.58,101.91,0.01,1803265,869.0,869.0,869.0,8.43,4.55,39.65,69.07,95.81,129.70,0.00854
1555453888,1811895,751.0,751.0,751.0,8.11,3.66,36.70,70.78,97.58,102.04,0.01,1804097,832.0,832.0,832.0,9.38,4.05,44.01,84.74,102.30,103.81,0.00854
1555453889,1812803,908.0,908.0,908.0,8.30,4.53,29.05,69.34,90.70,96.08,0.01,1804873,776.0,776.0,776.0,8.14,4.50,26.26,67.44,96.14,109.77,0.00854
1555453890,1813743,940.0,940.0,940.0,8.26,3.98,35.75,68.16,94.70,94.83,0.01,1805668,795.0,795.0,795.0,7.90,4.03,31.85,60.33,72.55,78.25,0.00854
1555453891,1814599,856.0,856.0,856.0,7.78,3.58,32.03,73.79,95.88,120.00,0.01,1806478,810.0,810.0,810.0,8.95,4.07,41.98,70.98,101.19,101.32,0.00853
1555453892,1815431,832.0,832.0,832.0,7.76,3.67,36.93,64.85,73.01,83.43,0.01,1807282,804.0,804.0,804.0,9.39,4.49,53.44,73.86,91.42,93.91,0.00853
1555453893,1816198,767.0,767.0,767.0,8.85,4.28,46.17,72.42,100.14,106.17,0.01,1808009,727.0,727.0,727.0,9.94,4.79,51.02,74.12,84.08,108.79,0.00853
1555453894,1817076,878.0,878.0,878.0,8.08,4.77,25.30,67.83,82.05,97.12,0.01,1808818,809.0,809.0,809.0,8.66,5.11,25.72,71.57,91.49,95.09,0.00852
1555453895,1817901,825.0,825.0,825.0,7.94,3.94,27.61,75.96,103.22,103.28,0.01,1809588,770.0,770.0,770.0,9.65,4.49,53.12,80.61,94.11,109.18,0.00852
1555453896,1818662,761.0,761.0,761.0,9.67,4.76,39.85,97.19,106.76,164.23,0.01,1810295,707.0,707.0,707.0,9.36,4.85,40.44,89.52,106.69,131.01,0.00852
1555453897,1819510,848.0,848.0,848.0,8.58,3.95,33.85,79.30,140.25,152.83,0.01,1811047,752.0,752.0,752.0,8.50,4.28,27.07,81.13,135.53,145.75,0.00851
1555453898,1820355,845.0,845.0,845.0,8.81,4.64,36.27,75.89,87.49,98.63,0.01,1811772,725.0,725.0,725.0,9.34,4.23,48.40,83.23,99.42,99.88,0.00851
1555453899,1821040,685.0,685.0,685.0,10.07,3.90,43.94,123.21,153.88,155.32,0.01,1812506,734.0,734.0,734.0,9.68,4.06,34.31,116.00,132.64,136.05,0.00851
1555453900,1821877,837.0,837.0,837.0,8.98,4.10,38.34,98.83,111.28,123.27,0.01,1813162,656.0,656.0,656.0,9.87,4.40,46.73,95.49,113.64,117.31,0.00851
1555453901,1822592,715.0,715.0,715.0,9.04,4.62,48.96,74.51,103.15,106.17,0.01,1813841,679.0,679.0,679.0,10.42,4.96,62.00,84.54,120.46,129.43,0.00850
1555453902,1823464,872.0,872.0,872.0,8.38,4.17,33.00,80.94,122.75,142.61,0.01,1814626,785.0,785.0,785.0,9.08,4.37,36.24,96.93,122.42,125.37,0.00850
1555453903,1824226,762.0,762.0,762.0,8.76,4.24,36.47,99.02,141.56,145.88,0.01,1815312,686.0,686.0,686.0,10.61,4.32,55.28,111.80,142.61,168.43,0.00850
1555453904,1824920,694.0,694.0,694.0,9.83,4.53,53.28,88.93,131.73,133.17,0.01,1816082,770.0,770.0,770.0,8.94,4.22,43.42,78.25,135.79,136.84,0.00849
1555453905,1825775,855.0,855.0,855.0,7.70,4.01,28.79,67.08,109.97,112.79,0.01,1816874,792.0,792.0,792.0,9.11,4.11,41.09,82.51,107.02,128.58,0.00849
1555453906,1826623,848.0,848.0,848.0,7.92,3.95,39.71,62.91,104.60,104.79,0.01,1817643,769.0,769.0,769.0,9.89,4.62,54.69,74.32,107.54,108.00,0.00849
1555453907,1827329,706.0,706.0,706.0,9.77,4.43,47.61,93.26,139.33,157.16,0.01,1818471,828.0,828.0,828.0,8.70,4.77,33.59,76.02,91.29,93.72,0.00849
1555453908,1828107,778.0,778.0,778.0,8.24,4.16,37.26,75.10,106.56,107.02,0.01,1819263,792.0,792.0,792.0,9.41,4.90,47.68,80.15,106.10,109.05,0.00848
1555453909,1828954,847.0,847.0,847.0,7.78,4.07,29.05,65.31,90.90,94.24,0.01,1820165,902.0,902.0,902.0,8.31,4.69,24.00,73.86,141.43,165.54,0.00848
1555453910,1829826,872.0,872.0,872.0,7.85,4.28,23.97,67.04,82.31,85.98,0.01,1820978,813.0,813.0,813.0,8.04,4.76,26.97,60.69,78.64,86.31,0.00848
1555453911,1830867,1041.0,1041.0,1041.0,8.32,5.06,23.92,61.93,76.28,91.68,0.01,1821837,859.0,859.0,859.0,6.95,4.21,19.42,57.97,72.42,75.63,0.00847
1555453912,1831811,944.0,944.0,944.0,7.62,4.98,20.37,63.64,78.84,85.00,0.01,1822642,805.0,805.0,805.0,8.41,4.98,24.63,69.34,75.89,80.08,0.00847
1555453913,1832514,703.0,703.0,703.0,8.39,4.54,28.98,66.39,82.77,85.00,0.01,1823445,803.0,803.0,803.0,9.37,4.86,36.31,71.24,81.59,85.92,0.00847
1555453914,1833240,726.0,726.0,726.0,9.59,4.05,43.55,91.68,135.14,137.89,0.01,1824178,733.0,733.0,733.0,9.56,3.96,43.97,105.71,133.37,160.04,0.00847
1555453915,1834034,794.0,794.0,794.0,8.64,4.02,44.34,71.17,108.46,112.20,0.01,1825015,837.0,837.0,837.0,9.07,4.32,44.99,76.55,112.92,112.92,0.00846
1555453916,1834945,911.0,911.0,911.0,8.00,3.69,39.22,68.22,79.17,82.25,0.01,1825817,802.0,802.0,802.0,8.11,3.93,32.77,67.44,84.74,117.24,0.00846
1555453917,1835782,837.0,837.0,837.0,7.84,3.93,36.63,66.58,85.13,92.14,0.01,1826664,847.0,847.0,847.0,8.76,4.31,39.55,71.50,84.87,102.37,0.00846
1555453918,1836657,875.0,875.0,875.0,8.57,4.47,43.38,63.14,82.84,119.01,0.01,1827440,776.0,776.0,776.0,8.32,4.53,34.24,64.91,82.84,85.72,0.00845
1555453919,1837588,931.0,931.0,931.0,8.08,3.88,42.27,69.47,76.87,77.73,0.01,1828252,812.0,812.0,812.0,8.24,3.91,40.93,67.57,79.82,91.55,0.00845
1555453920,1838370,782.0,782.0,782.0,7.70,4.10,28.59,65.99,88.34,88.80,0.01,1829188,936.0,936.0,936.0,8.01,4.31,29.41,64.68,93.78,100.14,0.00845
1555453921,1839137,767.0,767.0,767.0,8.46,3.74,44.40,61.28,120.78,120.98,0.01,1829973,785.0,785.0,785.0,9.81,4.46,51.71,69.66,115.67,116.46,0.00845
1555453922,1840126,989.0,989.0,989.0,7.23,3.76,24.76,65.14,76.22,84.48,0.01,1830877,904.0,904.0,904.0,7.25,4.10,23.77,59.80,76.61,85.66,0.00844
1555453923,1840891,765.0,765.0,765.0,8.97,3.89,47.48,72.68,100.34,103.15,0.01,1831697,820.0,820.0,820.0,8.82,3.99,46.47,73.01,85.92,89.85,0.00844
1555453924,1841708,817.0,817.0,817.0,8.23,4.21,29.39,72.81,94.37,95.75,0.01,1832592,895.0,895.0,895.0,8.63,4.51,35.36,76.48,94.24,94.70,0.00844
1555453925,1842563,855.0,855.0,855.0,7.67,3.99,27.41,61.93,82.12,88.93,0.01,1833415,823.0,823.0,823.0,8.99,4.46,44.83,64.75,88.74,88.74,0.00843
1555453926,1843381,818.0,818.0,818.0,7.94,4.58,23.99,69.01,76.22,120.39,0.01,1834321,906.0,906.0,906.0,8.23,4.62,29.98,71.30,82.58,88.74,0.00843
1555453927,1844211,830.0,830.0,830.0,7.71,4.55,24.08,60.23,73.27,112.20,0.01,1835201,880.0,880.0,880.0,8.29,4.94,28.11,63.50,73.01,98.63,0.00843
1555453928,1845084,873.0,873.0,873.0,7.52,4.06,22.77,71.04,74.51,91.29,0.01,1836067,866.0,866.0,866.0,8.87,4.53,35.72,70.78,78.45,87.95,0.00843
1555453929,1845934,850.0,850.0,850.0,7.76,3.88,27.39,66.22,91.03,106.63,0.01,1836909,842.0,842.0,842.0,8.78,4.11,40.04,68.62,75.10,91.23,0.00842
1555453930,1846692,758.0,758.0,758.0,8.03,4.06,33.05,70.91,82.64,89.13,0.01,1837757,848.0,848.0,848.0,9.32,4.24,46.07,77.27,111.74,172.10,0.00842
1555453931,1847469,777.0,777.0,777.0,8.09,4.32,28.20,73.14,98.44,99.75,0.01,1838496,739.0,739.0,739.0,9.25,4.50,36.93,73.53,109.84,111.02,0.00842
1555453932,1848228,759.0,759.0,759.0,8.60,3.89,26.97,108.72,119.60,126.22,0.01,1839315,819.0,819.0,819.0,10.15,4.33,58.79,109.05,136.05,162.53,0.00841
1555453933,1848918,690.0,690.0,690.0,8.29,3.81,37.13,74.25,107.41,108.33,0.01,1840125,810.0,810.0,810.0,9.63,4.67,46.14,91.62,108.99,111.87,0.00841
1555453934,1849700,782.0,782.0,782.0,8.28,4.25,22.68,92.73,147.19,151.13,0.01,1840922,797.0,797.0,797.0,9.75,4.72,32.77,94.11,145.62,147.46,0.00841
1555453935,1850523,823.0,823.0,823.0,8.48,3.75,33.95,74.38,79.30,85.59,0.01,1841738,816.0,816.0,816.0,8.64,4.34,34.57,69.53,84.74,90.24,0.00841
1555453936,1851365,842.0,842.0,842.0,8.38,4.50,22.00,106.23,139.85,160.17,0.01,1842457,719.0,719.0,719.0,9.77,4.90,29.07,105.45,131.40,131.73,0.00840
1555453937,1852164,799.0,799.0,799.0,7.44,4.31,21.07,66.06,80.81,82.77,0.01,1843213,756.0,756.0,756.0,9.98,5.05,50.07,74.32,90.05,100.53,0.00840
1555453938,1852937,773.0,773.0,773.0,8.94,4.80,24.85,89.59,104.46,119.47,0.01,1843954,741.0,741.0,741.0,10.19,5.14,41.71,85.13,106.43,174.72,0.00840
1555453939,1853732,795.0,795.0,795.0,9.07,4.69,42.99,67.96,89.65,90.37,0.01,1844562,608.0,608.0,608.0,10.31,5.57,46.99,73.73,85.26,102.63,0.00839
1555453940,1854523,791.0,791.0,791.0,9.31,5.12,36.96,66.78,79.17,80.08,0.01,1845319,757.0,757.0,757.0,9.46,5.03,41.94,71.24,77.86,103.55,0.00839
1555453941,1855333,810.0,810.0,810.0,8.85,4.37,29.85,72.94,112.33,120.13,0.01,1846001,682.0,682.0,682.0,9.82,4.61,43.42,70.06,103.87,116.85,0.00839
1555453942,1856053,720.0,720.0,720.0,7.77,4.45,24.13,60.10,76.68,84.93,0.01,1846891,890.0,890.0,890.0,8.95,4.95,30.02,67.17,117.31,120.32,0.00839
1555453943,1856753,700.0,700.0,700.0,10.25,4.96,53.25,84.28,100.27,103.87,0.01,1847603,712.0,712.0,712.0,9.85,4.55,47.51,81.85,105.78,129.96,0.00838
1555453944,1857322,569.0,569.0,569.0,11.52,4.66,63.08,87.16,112.20,124.65,0.01,1848266,663.0,663.0,663.0,11.52,4.85,55.21,89.85,103.42,121.11,0.00838
1555453945,1858077,755.0,755.0,755.0,8.79,5.38,26.25,69.34,106.56,109.38,0.01,1849048,782.0,782.0,782.0,9.07,5.41,26.74,73.47,104.07,106.36,0.00838
1555453946,1858871,794.0,794.0,794.0,8.99,5.17,26.48,78.05,90.83,91.03,0.01,1849787,739.0,739.0,739.0,9.26,5.78,27.80,78.18,92.67,95.09,0.00837
1555453947,1859583,712.0,712.0,712.0,9.13,5.03,37.03,75.63,84.74,85.98,0.01,1850603,816.0,816.0,816.0,9.14,4.97,35.62,74.06,90.83,108.40,0.00837
1555453948,1860245,662.0,662.0,662.0,10.61,4.89,55.87,82.25,129.11,133.96,0.01,1851248,645.0,645.0,645.0,10.29,4.62,54.26,81.72,126.81,138.41,0.00837
1555453949,1861052,807.0,807.0,807.0,9.23,3.74,44.96,98.30,110.69,152.44,0.01,1851914,666.0,666.0,666.0,10.65,4.89,53.35,81.59,99.22,109.64,0.00837
1555453950,1861750,698.0,698.0,698.0,9.91,3.85,52.49,83.10,117.57,118.55,0.01,1852635,721.0,721.0,721.0,9.94,4.34,51.61,80.48,104.73,112.46,0.00836
1555453951,1862436,686.0,686.0,686.0,10.07,4.33,50.00,90.51,139.46,140.51,0.01,1853210,575.0,575.0,575.0,11.40,4.69,56.62,89.39,138.54,167.38,0.00836
1555453952,1863014,578.0,578.0,578.0,9.94,4.27,56.43,94.44,151.78,159.91,0.01,1853879,669.0,669.0,669.0,11.93,4.49,63.34,134.87,160.43,162.40,0.00836
1555453953,1863583,569.0,569.0,569.0,10.59,3.99,62.69,105.12,119.41,163.97,0.01,1854541,662.0,662.0,662.0,12.74,4.83,74.58,106.10,144.83,164.23,0.00835
1555453954,1864289,706.0,706.0,706.0,9.76,4.49,45.32,69.60,89.98,105.25,0.01,1855329,788.0,788.0,788.0,9.09,4.91,33.11,65.93,90.90,101.97,0.00835
1555453955,1864871,582.0,582.0,582.0,13.26,4.87,36.57,286.26,350.49,351.80,0.01,1855825,496.0,496.0,496.0,13.02,4.57,34.64,276.56,373.82,373.82,0.00835
1555453956,1865556,685.0,685.0,685.0,8.80,4.23,35.06,72.61,143.52,144.44,0.01,1856604,779.0,779.0,779.0,9.58,4.79,43.42,71.11,91.49,94.11,0.00835
1555453957,1866328,772.0,772.0,772.0,9.70,4.75,39.58,93.06,183.37,185.07,0.01,1857264,660.0,660.0,660.0,10.58,4.98,45.06,87.23,176.16,177.34,0.00834
1555453958,1867080,752.0,752.0,752.0,9.31,4.84,36.11,79.82,124.65,141.03,0.01,1857915,651.0,651.0,651.0,10.63,5.42,48.99,80.28,105.84,108.92,0.00834
1555453959,1867828,748.0,748.0,748.0,9.03,4.85,32.59,73.33,89.06,153.49,0.01,1858668,753.0,753.0,753.0,9.71,4.89,37.68,74.65,114.56,158.33,0.00834
1555453960,1868560,732.0,732.0,732.0,9.38,5.37,38.44,73.73,86.90,92.01,0.01,1859437,769.0,769.0,769.0,9.23,5.08,38.90,77.79,91.36,95.81,0.00833
1555453961,1869348,788.0,788.0,788.0,9.33,4.28,46.14,84.02,96.40,96.47,0.01,1860205,768.0,768.0,768.0,8.69,4.37,39.22,71.30,107.35,114.36,0.00833
1555453962,1870118,770.0,770.0,770.0,9.28,4.55,44.70,79.63,116.98,127.53,0.01,1860950,745.0,745.0,745.0,8.88,5.26,28.93,73.60,85.26,118.42,0.00833
1555453963,1870842,724.0,724.0,724.0,9.81,4.61,49.58,81.66,97.58,102.24,0.01,1861662,712.0,712.0,712.0,9.45,4.81,39.62,75.30,89.26,113.05,0.00833
1555453964,1871550,708.0,708.0,708.0,10.91,4.41,59.02,87.49,98.17,109.71,0.01,1862256,594.0,594.0,594.0,10.71,4.64,49.84,80.74,98.57,117.90,0.00832
1555453965,1872291,741.0,741.0,741.0,8.93,4.59,32.05,72.22,127.27,128.19,0.01,1862918,662.0,662.0,662.0,10.02,5.47,43.81,83.62,133.30,135.79,0.00832
1555453966,1873018,727.0,727.0,727.0,9.30,4.90,28.59,90.64,127.80,130.61,0.01,1863708,790.0,790.0,790.0,10.28,5.37,38.83,85.59,96.47,97.65,0.00832
1555453967,1873715,697.0,697.0,697.0,9.34,4.66,38.54,69.53,93.26,146.41,0.01,1864430,722.0,722.0,722.0,10.33,5.21,44.17,78.25,129.89,130.22,0.00831
1555453968,1874376,661.0,661.0,661.0,10.31,5.17,48.01,74.71,87.29,90.83,0.01,1865188,758.0,758.0,758.0,9.62,5.50,37.68,66.52,86.44,92.80,0.00831
1555453969,1875039,663.0,663.0,663.0,9.53,4.95,35.85,75.17,102.89,164.89,0.01,1865893,705.0,705.0,705.0,10.77,5.00,47.81,92.86,117.44,122.22,0.00831
1555453970,1875833,794.0,794.0,794.0,8.78,4.56,35.52,76.09,118.42,122.36,0.01,1866537,644.0,644.0,644.0,9.83,4.86,41.09,104.40,117.51,121.57,0.00831
1555453971,1876427,594.0,594.0,594.0,12.67,5.01,66.75,117.70,150.08,150.21,0.01,1867150,613.0,613.0,613.0,11.71,5.00,45.97,114.23,132.12,146.80,0.00830
1555453972,1877183,756.0,756.0,756.0,8.47,4.70,28.00,67.96,97.32,102.24,0.01,1867869,719.0,719.0,719.0,10.41,5.15,41.75,92.27,102.69,106.04,0.00830
1555453973,1877848,665.0,665.0,665.0,9.42,4.80,42.96,68.94,82.84,97.58,0.01,1868628,759.0,759.0,759.0,10.28,4.92,51.41,73.40,86.51,88.54,0.00830
1555453974,1878576,728.0,728.0,728.0,9.36,4.92,40.50,73.73,86.18,105.05,0.01,1869381,753.0,753.0,753.0,8.68,4.92,27.08,69.47,84.87,115.08,0.00830
1555453975,1879215,639.0,639.0,639.0,11.11,4.87,50.53,116.26,160.43,161.35,0.01,1869965,584.0,584.0,584.0,11.41,5.07,56.07,121.50,140.51,141.03,0.00829
1555453976,1879985,770.0,770.0,770.0,9.55,4.61,39.09,88.47,120.26,141.30,0.01,1870677,712.0,712.0,712.0,10.55,4.32,42.86,104.20,127.93,131.73,0.00829
1555453977,1880693,708.0,708.0,708.0,9.06,4.34,40.04,70.25,99.48,100.99,0.01,1871388,711.0,711.0,711.0,9.81,4.61,44.60,74.25,113.77,157.42,0.00829
1555453978,1881457,764.0,764.0,764.0,9.64,4.23,52.00,70.91,77.79,104.33,0.01,1872044,656.0,656.0,656.0,10.95,5.00,49.09,73.53,131.33,141.43,0.00828
1555453979,1882171,714.0,714.0,714.0,8.54,4.19,37.98,75.96,92.67,114.69,0.01,1872813,769.0,769.0,769.0,10.19,4.77,53.74,81.79,102.43,106.36,0.00828
1555453980,1882900,729.0,729.0,729.0,9.45,5.02,41.03,72.35,83.36,83.36,0.01,1873434,621.0,621.0,621.0,10.83,5.78,45.61,81.20,99.75,100.66,0.00828
1555453981,1883642,742.0,742.0,742.0,8.97,4.37,39.26,74.38,84.93,104.33,0.01,1874098,664.0,664.0,664.0,11.12,4.61,55.77,79.36,87.75,112.98,0.00828
1555453982,1884280,638.0,638.0,638.0,9.39,4.80,34.50,70.91,104.73,106.04,0.01,1874927,829.0,829.0,829.0,10.02,5.19,42.01,85.85,130.42,147.59,0.00827
1555453983,1884999,719.0,719.0,719.0,9.77,5.36,38.99,75.63,84.80,90.64,0.01,1875591,664.0,664.0,664.0,10.50,4.99,39.39,81.46,97.06,101.32,0.00827
1555453984,1885750,751.0,751.0,751.0,9.92,5.26,44.86,79.23,123.21,128.45,0.01,1876277,686.0,686.0,686.0,9.55,5.22,41.25,71.83,125.17,127.40,0.00827
1555453985,1886466,716.0,716.0,716.0,9.56,4.70,39.81,75.10,146.80,161.48,0.01,1877010,733.0,733.0,733.0,9.73,4.89,35.68,91.62,143.79,174.85,0.00826
1555453986,1887227,761.0,761.0,761.0,8.77,4.68,34.11,70.39,111.02,112.72,0.01,1877721,711.0,711.0,711.0,10.14,4.98,46.17,84.80,114.29,133.37,0.00826
1555453987,1887995,768.0,768.0,768.0,9.06,4.52,43.88,71.76,81.79,83.76,0.01,1878474,753.0,753.0,753.0,9.43,5.11,39.52,72.61,78.97,86.44,0.00826
1555453988,1888607,612.0,612.0,612.0,9.33,5.03,40.34,71.30,94.70,131.73,0.01,1879197,723.0,723.0,723.0,11.43,5.25,54.23,75.10,110.69,111.28,0.00826
1555453989,1889491,884.0,884.0,884.0,8.24,4.46,34.05,64.42,78.84,86.90,0.01,1879974,777.0,777.0,777.0,8.63,4.97,25.64,67.63,82.25,82.90,0.00825
1555453990,1890206,715.0,715.0,715.0,9.14,4.08,33.88,115.21,125.63,136.18,0.01,1880737,763.0,763.0,763.0,9.78,4.96,40.14,72.09,122.42,133.89,0.00825
1555453991,1890824,618.0,618.0,618.0,9.26,4.35,47.38,70.52,111.54,114.62,0.01,1881535,798.0,798.0,798.0,9.70,4.44,48.33,87.16,105.51,114.03,0.00825
1555453992,1891470,646.0,646.0,646.0,11.15,3.92,67.70,101.19,124.32,124.72,0.01,1882226,691.0,691.0,691.0,10.55,4.98,51.51,89.59,104.01,105.64,0.00825
1555453993,1892212,742.0,742.0,742.0,8.81,4.69,29.97,65.80,134.87,138.54,0.01,1882944,718.0,718.0,718.0,9.20,4.67,33.41,68.35,178.78,181.80,0.00824
1555453994,1893052,840.0,840.0,840.0,8.75,5.32,23.81,97.06,113.38,116.52,0.01,1883805,861.0,861.0,861.0,8.61,5.21,24.44,83.17,117.96,134.22,0.00824
1555453995,1893912,860.0,860.0,860.0,8.66,4.20,31.52,72.48,81.79,83.89,0.01,1884513,708.0,708.0,708.0,9.16,4.44,38.99,68.09,88.60,89.85,0.00824
1555453996,1894739,827.0,827.0,827.0,7.91,4.74,23.92,59.64,76.15,84.87,0.01,1885350,837.0,837.0,837.0,9.01,4.78,31.00,64.65,75.83,77.00,0.00823
1555453997,1895521,782.0,782.0,782.0,8.89,5.08,37.52,59.80,73.99,107.48,0.01,1886107,757.0,757.0,757.0,9.11,5.10,32.33,59.31,68.03,82.97,0.00823
1555453998,1896190,669.0,669.0,669.0,9.87,4.70,52.30,76.74,92.80,93.19,0.01,1886866,759.0,759.0,759.0,9.03,4.37,38.76,71.57,82.12,99.09,0.00823
1555453999,1896970,780.0,780.0,780.0,9.95,5.26,47.64,76.02,100.07,107.02,0.01,1887563,697.0,697.0,697.0,9.74,5.37,39.94,71.11,91.82,98.57,0.00823
1555454000,1897757,787.0,787.0,787.0,9.02,4.33,44.11,68.94,80.67,92.01,0.01,1888308,745.0,745.0,745.0,8.95,4.25,36.50,81.00,87.49,92.73,0.00822
1555454001,1898613,856.0,856.0,856.0,8.93,4.61,44.43,68.88,94.96,95.62,0.01,1889054,746.0,746.0,746.0,8.78,4.53,38.83,67.70,87.69,114.56,0.00822
1555454002,1899258,645.0,645.0,645.0,9.39,4.28,45.38,77.86,134.35,139.59,0.01,1889755,701.0,701.0,701.0,9.89,4.54,38.73,108.46,137.89,138.15,0.00822
1555454003,1899801,543.0,543.0,543.0,13.65,4.13,62.78,137.49,147.72,154.27,0.01,1890371,616.0,616.0,616.0,12.39,4.41,62.46,97.26,133.10,135.92,0.00822
1555454004,1900561,760.0,760.0,760.0,9.38,4.56,45.51,80.08,132.78,170.66,0.01,1891102,731.0,731.0,731.0,9.31,4.79,39.81,76.55,114.43,128.32,0.00821
1555454005,1901388,827.0,827.0,827.0,8.37,4.61,26.31,75.50,88.80,118.29,0.01,1891914,812.0,812.0,812.0,8.73,5.10,27.51,71.30,105.45,107.94,0.00821
1555454006,1902114,726.0,726.0,726.0,9.00,4.37,36.90,73.92,136.05,136.18,0.01,1892751,837.0,837.0,837.0,8.25,4.18,28.33,67.57,81.20,106.43,0.00821
1555454007,1902908,794.0,794.0,794.0,9.18,4.95,27.33,77.07,96.21,99.61,0.01,1893494,743.0,743.0,743.0,9.24,4.69,36.18,86.18,108.33,118.62,0.00820
1555454008,1903676,768.0,768.0,768.0,8.76,4.85,32.05,80.02,90.96,119.21,0.01,1894271,777.0,777.0,777.0,9.85,5.78,32.70,85.52,117.70,150.47,0.00820
1555454009,1904462,786.0,786.0,786.0,9.44,4.93,43.84,80.94,93.32,95.94,0.01,1895010,739.0,739.0,739.0,8.38,4.83,27.28,67.70,94.57,96.47,0.00820
1555454010,1905229,767.0,767.0,767.0,9.86,4.13,47.71,83.95,111.87,121.70,0.01,1895716,706.0,706.0,706.0,9.57,4.45,44.43,73.40,90.77,96.99,0.00820
1555454011,1906050,821.0,821.0,821.0,8.87,3.95,40.14,79.76,92.14,96.08,0.01,1896428,712.0,712.0,712.0,9.40,4.67,33.72,79.63,102.43,102.69,0.00819
1555454012,1906661,611.0,611.0,611.0,10.68,4.44,54.62,97.71,120.78,127.80,0.01,1897052,624.0,624.0,624.0,12.02,4.94,62.00,122.29,125.50,128.58,0.00819
1555454013,1907488,827.0,827.0,827.0,8.81,4.43,34.93,73.07,83.23,89.33,0.01,1897765,713.0,713.0,713.0,9.27,4.96,40.17,78.77,81.72,98.24,0.00819
1555454014,1908243,755.0,755.0,755.0,9.39,3.90,47.09,76.15,99.48,108.92,0.01,1898519,754.0,754.0,754.0,9.11,4.53,42.17,70.98,108.59,111.80,0.00819
1555454015,1909095,852.0,852.0,852.0,9.00,3.84,41.45,75.56,95.75,95.94,0.01,1899118,599.0,599.0,599.0,9.71,4.48,42.66,78.32,102.37,112.33,0.00818
1555454016,1909904,809.0,809.0,809.0,9.00,4.65,43.75,71.04,79.69,90.11,0.01,1899855,737.0,737.0,737.0,9.71,5.01,43.71,74.32,91.03,114.56,0.00818
1555454017,1910672,768.0,768.0,768.0,8.14,4.76,25.69,64.52,79.56,82.58,0.01,1900617,762.0,762.0,762.0,9.52,5.71,30.10,73.47,87.16,103.22,0.00818
1555454018,1911301,629.0,629.0,629.0,9.64,5.01,43.91,72.61,98.96,100.86,0.01,1901418,801.0,801.0,801.0,10.41,5.00,46.20,74.84,100.66,102.37,0.00817
1555454019,1912058,757.0,757.0,757.0,9.61,4.57,52.17,76.35,92.34,94.11,0.01,1902109,691.0,691.0,691.0,9.10,4.90,43.81,70.45,87.16,90.83,0.00817
1555454020,1912767,709.0,709.0,709.0,10.75,3.96,58.00,131.40,150.86,154.40,0.01,1902733,624.0,624.0,624.0,10.18,4.03,35.23,131.40,149.16,151.65,0.00817
