timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1558475050,1779230,423.0,423.0,423.0,16.28,7.51,62.26,124.78,160.43,160.43,0.00,1779037,394.0,394.0,394.0,17.77,9.91,68.94,152.04,236.72,236.72,0.00478
1558475051,1779710,480.0,480.0,480.0,13.08,7.68,39.65,92.01,113.84,113.84,0.00,1779623,586.0,586.0,586.0,13.74,8.49,48.59,98.70,102.89,108.00,0.00478
1558475052,1780125,415.0,415.0,415.0,16.90,5.34,71.50,90.83,107.22,107.22,0.00,1780036,413.0,413.0,413.0,15.58,4.37,69.40,93.98,118.82,118.82,0.00478
1558475053,1780650,525.0,525.0,525.0,14.92,7.42,60.95,102.30,113.44,116.39,0.00,1780487,451.0,451.0,451.0,14.91,7.95,54.92,107.28,119.01,119.01,0.00478
1558475054,1781102,452.0,452.0,452.0,14.57,6.25,66.13,107.87,121.31,121.31,0.00,1780928,441.0,441.0,441.0,16.48,8.02,69.27,110.17,141.43,141.43,0.00478
1558475055,1781597,495.0,495.0,495.0,14.22,5.85,53.22,77.86,115.08,115.08,0.00,1781378,450.0,450.0,450.0,15.45,7.43,60.56,99.29,123.08,123.08,0.00478
1558475056,1782004,407.0,407.0,407.0,17.40,8.84,77.53,101.25,179.44,179.44,0.00,1781842,464.0,464.0,464.0,14.19,6.71,71.70,94.50,130.94,130.94,0.00478
1558475057,1782489,485.0,485.0,485.0,12.93,6.24,51.22,85.92,116.72,116.72,0.00,1782388,546.0,546.0,546.0,14.85,7.08,70.12,92.01,116.20,119.21,0.00478
1558475058,1782969,480.0,480.0,480.0,13.30,7.24,47.51,80.02,111.21,111.21,0.00,1782924,536.0,536.0,536.0,13.95,7.75,46.56,91.03,123.99,142.74,0.00477
1558475059,1783423,454.0,454.0,454.0,14.12,4.61,64.65,92.01,115.41,115.41,0.00,1783364,440.0,440.0,440.0,16.35,5.26,65.54,109.64,214.17,214.17,0.00477
1558475060,1783886,463.0,463.0,463.0,16.54,5.58,77.92,109.05,254.28,254.28,0.00,1783765,401.0,401.0,401.0,16.59,5.26,85.46,139.59,275.78,275.78,0.00477
1558475061,1784358,472.0,472.0,472.0,13.63,6.64,47.02,89.00,115.02,115.02,0.00,1784338,573.0,573.0,573.0,13.27,6.37,57.38,88.80,101.91,102.76,0.00477
1558475062,1784872,514.0,514.0,514.0,13.80,6.98,54.17,89.06,122.95,127.99,0.00,1784794,456.0,456.0,456.0,14.89,7.09,56.59,77.07,114.16,114.16,0.00477
1558475063,1785367,495.0,495.0,495.0,14.07,5.66,61.24,82.84,95.49,95.49,0.00,1785318,524.0,524.0,524.0,13.91,5.84,58.20,88.67,112.13,115.74,0.00477
1558475064,1785771,404.0,404.0,404.0,16.86,7.79,82.38,131.53,153.62,153.62,0.00,1785729,411.0,411.0,411.0,16.56,6.92,82.84,131.53,144.97,144.97,0.00477
1558475065,1786224,453.0,453.0,453.0,15.66,5.30,68.81,81.40,146.41,146.41,0.00,1786177,448.0,448.0,448.0,16.02,5.71,71.50,126.68,144.44,144.44,0.00477
1558475066,1786639,415.0,415.0,415.0,14.78,7.34,60.49,90.44,141.82,141.82,0.00,1786681,504.0,504.0,504.0,15.01,7.61,65.18,108.13,126.35,139.85,0.00476
1558475067,1786999,360.0,360.0,360.0,15.87,5.14,86.70,114.10,149.82,149.82,0.00,1787111,430.0,430.0,430.0,18.08,6.81,88.67,116.98,123.47,123.47,0.00476
1558475068,1787452,453.0,453.0,453.0,14.60,5.10,78.05,108.20,135.14,135.14,0.00,1787582,471.0,471.0,471.0,17.35,5.80,87.75,122.95,247.86,247.86,0.00476
1558475069,1787933,481.0,481.0,481.0,14.36,5.27,65.80,98.11,129.43,129.43,0.00,1787966,384.0,384.0,384.0,15.73,5.25,66.62,121.50,132.91,132.91,0.00476
1558475070,1788340,407.0,407.0,407.0,15.10,4.31,67.70,115.67,153.49,153.49,0.00,1788447,481.0,481.0,481.0,17.97,5.40,67.57,115.87,154.53,154.53,0.00476
1558475071,1788771,431.0,431.0,431.0,14.24,5.07,66.29,102.56,113.38,113.38,0.00,1788890,443.0,443.0,443.0,17.97,6.98,74.45,111.94,198.84,198.84,0.00476
1558475072,1789203,432.0,432.0,432.0,13.59,6.69,52.43,98.50,102.04,102.04,0.00,1789416,526.0,526.0,526.0,15.00,7.35,64.13,118.23,126.75,147.19,0.00476
1558475073,1789624,421.0,421.0,421.0,15.88,6.38,68.62,99.02,118.36,118.36,0.00,1789877,461.0,461.0,461.0,16.40,6.81,64.32,84.41,187.56,187.56,0.00476
1558475074,1790049,425.0,425.0,425.0,16.87,7.32,70.98,107.94,130.15,130.15,0.00,1790278,401.0,401.0,401.0,16.83,6.74,77.33,107.09,131.40,131.40,0.00476
1558475075,1790452,403.0,403.0,403.0,13.23,5.46,54.33,94.77,108.72,108.72,0.00,1790754,476.0,476.0,476.0,16.44,7.01,76.15,101.45,123.08,123.08,0.00476
1558475076,1790986,534.0,534.0,534.0,13.15,6.14,54.13,105.25,123.93,125.63,0.00,1791246,492.0,492.0,492.0,16.07,6.64,65.73,120.91,291.50,291.50,0.00475
1558475077,1791504,518.0,518.0,518.0,14.80,7.39,62.88,91.10,128.91,128.91,0.00,1791594,348.0,348.0,348.0,18.21,7.68,81.26,119.21,169.87,169.87,0.00475
1558475078,1792001,497.0,497.0,497.0,14.84,6.82,57.90,128.78,144.83,144.83,0.00,1792039,445.0,445.0,445.0,13.51,7.75,44.07,98.11,144.83,144.83,0.00475
1558475079,1792395,394.0,394.0,394.0,18.54,6.86,87.10,112.46,179.83,179.83,0.00,1792468,429.0,429.0,429.0,15.74,6.52,77.14,105.64,168.43,168.43,0.00475
1558475080,1792905,510.0,510.0,510.0,14.78,6.31,66.62,100.20,131.33,142.08,0.00,1792914,446.0,446.0,446.0,14.92,6.66,65.37,102.43,152.31,152.31,0.00475
1558475081,1793314,409.0,409.0,409.0,15.32,6.60,61.37,106.56,123.01,123.01,0.00,1793422,508.0,508.0,508.0,15.38,6.39,71.89,112.98,155.71,203.55,0.00475
1558475082,1793858,544.0,544.0,544.0,13.47,5.91,54.43,91.68,198.31,229.77,0.00,1793832,410.0,410.0,410.0,16.03,6.28,60.59,127.80,261.88,261.88,0.00475
1558475083,1794330,472.0,472.0,472.0,16.09,9.40,60.26,96.80,141.30,141.30,0.00,1794193,361.0,361.0,361.0,18.48,9.58,71.89,116.92,137.76,137.76,0.00475
1558475084,1794753,423.0,423.0,423.0,15.78,8.70,69.73,92.60,154.14,154.14,0.00,1794606,413.0,413.0,413.0,16.36,8.94,70.32,95.88,110.82,110.82,0.00475
1558475085,1795230,477.0,477.0,477.0,15.07,8.99,56.79,89.78,114.88,114.88,0.00,1794997,391.0,391.0,391.0,18.30,10.74,71.70,102.04,107.02,107.02,0.00474
1558475086,1795599,369.0,369.0,369.0,15.83,8.29,81.72,104.07,149.03,149.03,0.00,1795464,467.0,467.0,467.0,17.68,9.24,87.16,102.69,139.59,139.59,0.00474
1558475087,1795989,390.0,390.0,390.0,17.58,7.61,76.74,99.88,137.23,137.23,0.00,1795852,388.0,388.0,388.0,18.30,8.12,76.41,95.16,100.14,100.14,0.00474
1558475088,1796436,447.0,447.0,447.0,14.14,5.96,59.41,110.62,152.44,152.44,0.00,1796334,482.0,482.0,482.0,15.91,6.98,77.40,117.96,160.56,160.56,0.00474
1558475089,1796879,443.0,443.0,443.0,16.85,9.20,63.01,108.40,120.32,120.32,0.00,1796689,355.0,355.0,355.0,17.20,8.38,68.16,89.26,147.32,147.32,0.00474
1558475090,1797367,488.0,488.0,488.0,16.09,8.79,65.31,107.81,133.63,133.63,0.00,1797079,390.0,390.0,390.0,16.99,10.51,60.88,98.57,136.31,136.31,0.00474
1558475091,1797708,341.0,341.0,341.0,17.85,9.12,63.64,96.93,106.89,106.89,0.00,1797549,470.0,470.0,470.0,15.84,8.60,56.85,84.34,122.81,122.81,0.00474
1558475092,1798102,394.0,394.0,394.0,15.88,6.32,68.94,96.73,123.27,123.27,0.00,1797995,446.0,446.0,446.0,18.10,8.09,83.95,111.74,142.21,142.21,0.00474
1558475093,1798511,409.0,409.0,409.0,17.82,7.61,74.84,128.52,165.15,165.15,0.00,1798337,342.0,342.0,342.0,18.81,8.68,75.43,128.97,170.13,170.13,0.00474
1558475094,1798964,453.0,453.0,453.0,15.15,6.96,53.48,90.24,110.23,110.23,0.00,1798743,406.0,406.0,406.0,17.83,9.10,70.52,95.42,106.10,106.10,0.00474
1558475095,1799389,425.0,425.0,425.0,18.32,7.42,73.27,127.93,153.62,153.62,0.00,1799121,378.0,378.0,378.0,16.69,7.65,67.63,119.21,159.12,159.12,0.00474
1558475096,1799828,439.0,439.0,439.0,16.11,6.72,63.83,105.51,119.67,119.67,0.00,1799540,419.0,419.0,419.0,14.99,7.95,54.10,87.82,112.07,112.07,0.00474
1558475097,1800253,425.0,425.0,425.0,17.01,8.24,78.12,104.46,114.29,114.29,0.00,1799946,406.0,406.0,406.0,18.18,7.56,72.29,124.19,140.64,140.64,0.00474
1558475098,1800654,401.0,401.0,401.0,15.93,8.16,68.09,93.72,111.41,111.41,0.00,1800428,482.0,482.0,482.0,15.68,7.22,66.78,103.42,115.21,115.21,0.00473
1558475099,1801044,390.0,390.0,390.0,17.30,6.08,66.16,102.04,145.36,145.36,0.00,1800830,402.0,402.0,402.0,17.74,6.49,64.98,103.55,127.80,127.80,0.00473
1558475100,1801424,380.0,380.0,380.0,15.37,7.33,63.60,80.54,145.36,145.36,0.00,1801307,477.0,477.0,477.0,17.29,7.43,74.32,105.19,161.22,161.22,0.00473
1558475101,1801833,409.0,409.0,409.0,16.83,5.84,73.66,98.11,114.69,114.69,0.00,1801705,398.0,398.0,398.0,18.02,6.20,72.48,103.22,119.01,119.01,0.00473
1558475102,1802118,285.0,285.0,285.0,22.06,4.45,106.76,196.61,215.09,215.09,0.00,1802000,295.0,295.0,295.0,24.07,6.49,109.84,189.79,196.08,196.08,0.00473
1558475103,1802535,417.0,417.0,417.0,14.12,7.11,58.00,89.06,122.22,122.22,0.00,1802428,428.0,428.0,428.0,18.66,7.00,91.82,131.01,143.00,143.00,0.00473
1558475104,1802915,380.0,380.0,380.0,19.10,5.38,97.45,125.37,143.79,143.79,0.00,1802825,397.0,397.0,397.0,17.56,5.66,87.36,125.50,158.20,158.20,0.00473
1558475105,1803448,533.0,533.0,533.0,15.45,8.23,64.91,106.56,119.41,132.97,0.00,1803231,406.0,406.0,406.0,15.27,7.18,58.79,96.53,118.10,118.10,0.00473
1558475106,1803904,456.0,456.0,456.0,16.86,5.94,69.93,118.88,178.78,178.78,0.00,1803684,453.0,453.0,453.0,13.66,6.33,57.21,68.29,106.56,106.56,0.00473
1558475107,1804320,416.0,416.0,416.0,14.92,5.11,64.09,89.06,112.98,112.98,0.00,1804128,444.0,444.0,444.0,17.31,7.01,78.45,112.26,121.57,121.57,0.00473
1558475108,1804785,465.0,465.0,465.0,17.03,6.19,77.99,135.40,168.56,168.56,0.00,1804423,295.0,295.0,295.0,20.09,6.79,91.55,179.31,201.46,201.46,0.00473
1558475109,1805230,445.0,445.0,445.0,16.83,7.20,70.58,102.24,137.10,137.10,0.00,1804813,390.0,390.0,390.0,17.25,6.62,72.16,103.68,157.42,157.42,0.00473
1558475110,1805554,324.0,324.0,324.0,17.02,5.88,79.10,139.59,161.22,161.22,0.00,1805188,375.0,375.0,375.0,21.92,8.27,109.45,151.78,197.26,197.26,0.00473
1558475111,1805964,410.0,410.0,410.0,15.14,6.75,61.93,119.54,194.64,194.64,0.00,1805636,448.0,448.0,448.0,17.91,6.44,68.35,174.72,193.99,193.99,0.00472
1558475112,1806440,476.0,476.0,476.0,15.97,6.48,70.32,112.53,142.74,142.74,0.00,1805985,349.0,349.0,349.0,16.06,6.66,75.24,110.36,126.55,126.55,0.00472
1558475113,1806906,466.0,466.0,466.0,16.38,7.05,64.75,100.47,148.90,148.90,0.00,1806405,420.0,420.0,420.0,16.34,6.62,66.13,104.01,150.60,150.60,0.00472
1558475114,1807359,453.0,453.0,453.0,16.89,6.75,71.04,114.95,140.64,140.64,0.00,1806801,396.0,396.0,396.0,17.01,5.71,79.17,127.73,167.38,167.38,0.00472
1558475115,1807760,401.0,401.0,401.0,16.94,7.68,75.63,105.58,121.18,121.18,0.00,1807218,417.0,417.0,417.0,16.99,7.24,73.92,133.10,171.31,171.31,0.00472
1558475116,1808101,341.0,341.0,341.0,21.30,6.11,95.42,163.58,239.08,239.08,0.00,1807476,258.0,258.0,258.0,22.05,6.65,93.00,142.34,228.33,228.33,0.00472
1558475117,1808485,384.0,384.0,384.0,17.57,6.37,83.10,149.42,162.27,162.27,0.00,1807895,419.0,419.0,419.0,19.87,6.95,106.17,136.05,161.48,161.48,0.00472
1558475118,1808916,431.0,431.0,431.0,16.92,6.60,70.25,93.45,130.88,130.88,0.00,1808352,457.0,457.0,457.0,14.35,6.17,56.75,78.32,97.52,97.52,0.00472
1558475119,1809320,404.0,404.0,404.0,17.45,4.71,69.80,189.27,251.66,251.66,0.00,1808745,393.0,393.0,393.0,17.97,6.02,79.63,115.67,164.63,164.63,0.00472
1558475120,1809784,464.0,464.0,464.0,15.50,4.98,65.50,102.11,147.59,147.59,0.00,1809161,416.0,416.0,416.0,16.15,6.11,65.60,89.06,133.10,133.10,0.00472
1558475121,1810176,392.0,392.0,392.0,17.65,5.70,78.91,138.28,153.88,153.88,0.00,1809492,331.0,331.0,331.0,20.55,6.43,88.08,147.98,168.30,168.30,0.00472
1558475122,1810636,460.0,460.0,460.0,17.02,7.42,65.37,93.98,159.91,159.91,0.00,1809904,412.0,412.0,412.0,15.40,6.69,58.65,92.34,118.03,118.03,0.00472
1558475123,1811037,401.0,401.0,401.0,18.02,8.48,71.24,103.94,131.53,131.53,0.00,1810320,416.0,416.0,416.0,16.71,8.04,67.37,106.63,119.60,119.60,0.00471
1558475124,1811423,386.0,386.0,386.0,14.01,6.42,47.12,97.39,120.19,120.19,0.00,1810870,550.0,550.0,550.0,15.54,8.65,58.56,97.45,113.70,118.36,0.00471
1558475125,1811787,364.0,364.0,364.0,17.10,6.74,67.83,145.23,186.65,186.65,0.00,1811293,423.0,423.0,423.0,17.87,7.68,69.93,142.48,210.89,210.89,0.00471
1558475126,1812175,388.0,388.0,388.0,16.97,8.62,67.08,112.00,168.56,168.56,0.00,1811693,400.0,400.0,400.0,17.63,8.77,68.22,113.57,169.21,169.21,0.00471
1558475127,1812488,313.0,313.0,313.0,20.89,7.41,83.03,199.36,218.63,218.63,0.00,1812048,355.0,355.0,355.0,20.72,7.64,87.43,108.07,142.34,142.34,0.00471
1558475128,1812876,388.0,388.0,388.0,15.73,7.83,67.31,126.94,174.33,174.33,0.00,1812524,476.0,476.0,476.0,17.47,7.77,75.96,150.34,176.55,176.55,0.00471
1558475129,1813346,470.0,470.0,470.0,15.34,5.62,67.44,110.62,159.12,159.12,0.00,1812917,393.0,393.0,393.0,17.69,6.95,70.58,117.57,152.83,152.83,0.00471
1558475130,1813767,421.0,421.0,421.0,16.44,7.59,68.03,101.06,141.56,141.56,0.00,1813323,406.0,406.0,406.0,16.78,7.00,73.60,114.29,125.44,125.44,0.00471
1558475131,1814167,400.0,400.0,400.0,14.09,6.41,57.74,96.80,119.47,119.47,0.00,1813815,492.0,492.0,492.0,17.53,7.38,87.16,109.90,130.22,130.22,0.00471
1558475132,1814571,404.0,404.0,404.0,17.01,6.27,77.33,108.92,124.91,124.91,0.00,1814218,403.0,403.0,403.0,16.96,7.55,66.95,102.96,155.71,155.71,0.00471
1558475133,1814916,345.0,345.0,345.0,18.25,8.54,72.55,102.11,108.00,108.00,0.00,1814631,413.0,413.0,413.0,17.36,8.48,62.82,99.02,132.64,132.64,0.00471
1558475134,1815315,399.0,399.0,399.0,16.11,7.80,63.14,89.98,232.91,232.91,0.00,1815105,474.0,474.0,474.0,15.96,8.51,61.11,90.96,125.11,125.11,0.00471
1558475135,1815829,514.0,514.0,514.0,15.26,6.23,59.18,120.26,153.88,161.87,0.00,1815482,377.0,377.0,377.0,17.53,7.31,76.61,116.06,170.13,170.13,0.00470
1558475136,1816269,440.0,440.0,440.0,15.66,6.31,71.76,121.57,135.27,135.27,0.00,1815886,404.0,404.0,404.0,17.84,7.03,71.24,110.62,131.33,131.33,0.00470
1558475137,1816666,397.0,397.0,397.0,16.85,7.45,67.44,101.52,120.59,120.59,0.00,1816243,357.0,357.0,357.0,20.97,10.27,86.64,118.88,161.61,161.61,0.00470
1558475138,1817111,445.0,445.0,445.0,17.77,7.65,84.74,112.98,136.84,136.84,0.00,1816588,345.0,345.0,345.0,17.07,9.01,74.65,118.23,151.39,151.39,0.00470
1558475139,1817558,447.0,447.0,447.0,16.61,9.04,62.65,85.07,124.39,124.39,0.00,1816976,388.0,388.0,388.0,17.22,8.48,62.85,116.59,135.00,135.00,0.00470
1558475140,1817989,431.0,431.0,431.0,15.64,6.16,65.04,115.74,138.02,138.02,0.00,1817397,421.0,421.0,421.0,16.81,7.92,62.65,108.99,153.35,153.35,0.00470
1558475141,1818418,429.0,429.0,429.0,17.01,7.13,70.78,112.53,166.85,166.85,0.00,1817760,363.0,363.0,363.0,17.74,8.54,71.37,114.49,125.57,125.57,0.00470
1558475142,1818871,453.0,453.0,453.0,16.50,5.75,69.66,115.54,160.56,160.56,0.00,1818153,393.0,393.0,393.0,17.38,5.36,73.92,109.38,146.67,146.67,0.00470
1558475143,1819305,434.0,434.0,434.0,15.71,7.20,61.57,115.15,129.96,129.96,0.00,1818528,375.0,375.0,375.0,16.41,6.87,69.80,124.06,149.55,149.55,0.00470
1558475144,1819679,374.0,374.0,374.0,19.25,6.02,90.18,166.07,208.67,208.67,0.00,1818961,433.0,433.0,433.0,18.30,6.42,88.74,143.26,239.73,239.73,0.00470
1558475145,1820120,441.0,441.0,441.0,17.04,4.47,77.46,184.16,189.53,189.53,0.00,1819336,375.0,375.0,375.0,16.72,6.22,76.68,108.53,299.63,299.63,0.00470
1558475146,1820477,357.0,357.0,357.0,21.38,8.10,90.44,135.53,161.48,161.48,0.00,1819689,353.0,353.0,353.0,18.26,7.84,69.66,108.46,142.08,142.08,0.00470
1558475147,1820890,413.0,413.0,413.0,15.29,6.90,60.29,100.79,104.14,104.14,0.00,1820098,409.0,409.0,409.0,17.47,7.44,82.64,100.99,117.64,117.64,0.00469
1558475148,1821385,495.0,495.0,495.0,15.20,5.73,67.31,106.17,201.85,201.85,0.00,1820481,383.0,383.0,383.0,16.10,6.03,65.80,111.28,208.27,208.27,0.00469
1558475149,1821778,393.0,393.0,393.0,17.82,5.93,73.40,142.34,157.29,157.29,0.00,1820918,437.0,437.0,437.0,17.97,7.78,75.24,124.45,153.35,153.35,0.00469
1558475150,1822236,458.0,458.0,458.0,15.46,7.49,56.98,110.43,204.21,204.21,0.00,1821352,434.0,434.0,434.0,14.10,6.16,57.51,95.42,171.18,171.18,0.00469
1558475151,1822660,424.0,424.0,424.0,19.08,7.46,77.07,132.06,148.64,148.64,0.00,1821732,380.0,380.0,380.0,16.84,6.66,71.89,113.05,138.94,138.94,0.00469
1558475152,1823064,404.0,404.0,404.0,17.44,8.16,78.91,111.80,135.27,135.27,0.00,1822109,377.0,377.0,377.0,18.23,8.64,78.91,107.81,135.00,135.00,0.00469
1558475153,1823403,339.0,339.0,339.0,20.49,7.05,72.88,111.21,119.01,119.01,0.00,1822487,378.0,378.0,378.0,17.18,6.26,77.14,104.07,142.08,142.08,0.00469
1558475154,1823815,412.0,412.0,412.0,16.84,6.65,85.39,109.51,127.99,127.99,0.00,1822920,433.0,433.0,433.0,18.31,7.10,90.05,136.18,165.28,165.28,0.00469
1558475155,1824230,415.0,415.0,415.0,15.57,8.02,69.27,122.95,134.48,134.48,0.00,1823376,456.0,456.0,456.0,16.38,7.05,75.37,122.95,156.76,156.76,0.00469
1558475156,1824580,350.0,350.0,350.0,15.85,7.69,70.25,99.35,119.93,119.93,0.00,1823838,462.0,462.0,462.0,18.29,7.16,79.36,114.82,174.59,174.59,0.00469
1558475157,1825051,471.0,471.0,471.0,13.94,6.30,53.90,89.46,130.74,130.74,0.00,1824276,438.0,438.0,438.0,15.71,7.29,57.77,100.27,154.53,154.53,0.00469
1558475158,1825490,439.0,439.0,439.0,16.30,6.44,69.73,136.18,149.68,149.68,0.00,1824632,356.0,356.0,356.0,19.34,8.03,80.61,104.33,138.15,138.15,0.00469
1558475159,1825852,362.0,362.0,362.0,17.50,7.39,77.59,100.53,158.86,158.86,0.00,1825060,428.0,428.0,428.0,19.03,6.48,83.03,162.53,178.26,178.26,0.00468
1558475160,1826257,405.0,405.0,405.0,14.05,7.52,51.71,95.94,127.14,127.14,0.00,1825540,480.0,480.0,480.0,16.98,9.85,62.65,100.40,129.56,129.56,0.00468
1558475161,1826670,413.0,413.0,413.0,19.36,8.10,87.82,135.92,171.44,171.44,0.00,1825860,320.0,320.0,320.0,18.36,8.96,81.79,141.30,159.25,159.25,0.00468
1558475162,1827152,482.0,482.0,482.0,17.53,7.15,78.51,100.01,124.13,124.13,0.00,1826231,371.0,371.0,371.0,14.94,7.59,56.52,89.92,117.24,117.24,0.00468
1558475163,1827622,470.0,470.0,470.0,16.26,8.92,65.24,109.12,162.79,162.79,0.00,1826626,395.0,395.0,395.0,16.64,9.05,62.49,101.84,149.82,149.82,0.00468
1558475164,1828063,441.0,441.0,441.0,16.25,8.95,61.37,93.98,111.67,111.67,0.00,1827054,428.0,428.0,428.0,16.08,9.83,66.85,97.12,119.41,119.41,0.00468
1558475165,1828513,450.0,450.0,450.0,15.22,9.54,49.71,83.89,167.90,167.90,0.00,1827495,441.0,441.0,441.0,16.22,10.50,52.10,83.56,92.21,92.21,0.00468
1558475166,1828891,378.0,378.0,378.0,17.86,8.06,70.45,131.33,152.04,152.04,0.00,1827840,345.0,345.0,345.0,20.82,9.44,92.86,147.98,157.02,157.02,0.00468
1558475167,1829310,419.0,419.0,419.0,15.22,7.97,56.23,122.29,179.44,179.44,0.00,1828244,404.0,404.0,404.0,15.89,8.20,57.41,125.11,174.72,174.72,0.00468
1558475168,1829741,431.0,431.0,431.0,19.35,8.89,79.56,121.37,140.51,140.51,0.00,1828633,389.0,389.0,389.0,17.01,8.57,75.76,99.02,111.28,111.28,0.00468
1558475169,1830191,450.0,450.0,450.0,16.39,6.70,74.51,108.72,148.50,148.50,0.00,1829049,416.0,416.0,416.0,16.14,7.46,69.34,101.52,118.10,118.10,0.00468
1558475170,1830595,404.0,404.0,404.0,15.64,6.57,59.97,96.40,116.65,116.65,0.00,1829485,436.0,436.0,436.0,17.23,7.91,76.35,102.30,133.17,133.17,0.00468
1558475171,1831007,412.0,412.0,412.0,16.35,6.81,70.91,106.82,172.62,172.62,0.00,1829875,390.0,390.0,390.0,18.85,9.27,79.50,103.22,170.13,170.13,0.00467
1558475172,1831429,422.0,422.0,422.0,15.09,7.25,66.91,81.07,97.85,97.85,0.00,1830337,462.0,462.0,462.0,16.00,7.44,67.44,94.37,175.37,175.37,0.00467
1558475173,1831865,436.0,436.0,436.0,15.96,8.54,67.83,98.89,115.61,115.61,0.00,1830799,462.0,462.0,462.0,15.94,9.23,59.83,107.54,114.16,114.16,0.00467
1558475174,1832314,449.0,449.0,449.0,16.45,8.07,75.56,115.61,123.27,123.27,0.00,1831156,357.0,357.0,357.0,18.01,9.60,78.45,110.10,135.53,135.53,0.00467
1558475175,1832765,451.0,451.0,451.0,15.76,7.94,53.94,78.64,87.43,87.43,0.00,1831560,404.0,404.0,404.0,17.22,8.14,64.68,94.24,108.33,108.33,0.00467
1558475176,1833292,527.0,527.0,527.0,13.54,6.79,56.10,86.51,123.73,123.80,0.00,1832003,443.0,443.0,443.0,15.83,8.07,66.19,99.35,122.49,122.49,0.00467
1558475177,1833713,421.0,421.0,421.0,15.03,7.64,65.99,94.57,132.06,132.06,0.00,1832480,477.0,477.0,477.0,15.61,7.51,60.39,85.92,223.35,223.35,0.00467
1558475178,1834149,436.0,436.0,436.0,18.16,6.12,77.14,108.66,115.93,115.93,0.00,1832825,345.0,345.0,345.0,17.74,7.89,74.58,102.11,112.00,112.00,0.00467
1558475179,1834578,429.0,429.0,429.0,17.56,7.68,71.70,99.35,116.13,116.13,0.00,1833233,408.0,408.0,408.0,15.86,5.97,70.39,99.35,134.74,134.74,0.00467
1558475180,1835026,448.0,448.0,448.0,16.30,6.75,65.31,100.07,143.65,143.65,0.00,1833691,458.0,458.0,458.0,14.31,6.46,55.08,92.73,140.64,140.64,0.00467
1558475181,1835370,344.0,344.0,344.0,20.96,9.07,94.04,162.66,163.18,163.18,0.00,1834105,414.0,414.0,414.0,16.65,6.16,79.95,119.73,144.31,144.31,0.00467
1558475182,1835770,400.0,400.0,400.0,15.08,6.97,60.98,96.40,134.48,134.48,0.00,1834577,472.0,472.0,472.0,16.74,8.34,70.91,107.22,235.41,235.41,0.00466
1558475183,1836111,341.0,341.0,341.0,17.98,7.48,74.91,107.48,147.06,147.06,0.00,1835046,469.0,469.0,469.0,17.03,8.38,73.07,90.57,136.58,136.58,0.00466
1558475184,1836495,384.0,384.0,384.0,17.64,8.56,66.13,91.68,126.16,126.16,0.00,1835429,383.0,383.0,383.0,16.73,9.31,59.44,79.17,92.60,92.60,0.00466
1558475185,1836908,413.0,413.0,413.0,17.46,7.57,69.27,107.22,117.37,117.37,0.00,1835866,437.0,437.0,437.0,17.07,7.70,71.43,102.04,110.62,110.62,0.00466
1558475186,1837341,433.0,433.0,433.0,14.96,7.18,61.51,117.70,128.39,128.39,0.00,1836256,390.0,390.0,390.0,19.30,8.09,80.22,122.62,157.55,157.55,0.00466
1558475187,1837782,441.0,441.0,441.0,15.15,7.25,66.49,90.57,108.86,108.86,0.00,1836654,398.0,398.0,398.0,18.14,9.22,73.27,105.78,119.08,119.08,0.00466
1558475188,1838159,377.0,377.0,377.0,16.95,7.14,79.23,103.28,126.42,126.42,0.00,1837076,422.0,422.0,422.0,18.18,8.77,70.98,105.19,156.89,156.89,0.00466
1558475189,1838574,415.0,415.0,415.0,16.23,9.67,54.85,101.12,141.95,141.95,0.00,1837498,422.0,422.0,422.0,17.17,9.72,63.14,90.70,119.21,119.21,0.00466
1558475190,1839034,460.0,460.0,460.0,14.14,7.53,46.24,108.86,204.47,204.47,0.00,1837972,474.0,474.0,474.0,14.63,7.18,57.44,112.53,148.24,148.24,0.00466
1558475191,1839539,505.0,505.0,505.0,15.63,7.63,64.82,130.29,163.45,174.72,0.00,1838391,419.0,419.0,419.0,15.85,8.25,62.65,93.19,193.07,193.07,0.00466
1558475192,1839926,387.0,387.0,387.0,16.88,7.81,61.24,154.66,160.04,160.04,0.00,1838832,441.0,441.0,441.0,16.19,8.71,55.77,112.07,189.53,189.53,0.00466
1558475193,1840400,474.0,474.0,474.0,16.33,8.33,59.41,114.49,138.94,138.94,0.00,1839260,428.0,428.0,428.0,15.35,6.64,65.40,109.97,239.21,239.21,0.00465
1558475194,1840779,379.0,379.0,379.0,19.11,7.28,86.64,135.00,201.59,201.59,0.00,1839645,385.0,385.0,385.0,17.37,6.51,76.74,131.14,146.15,146.15,0.00465
1558475195,1841166,387.0,387.0,387.0,17.71,7.14,72.55,112.20,135.53,135.53,0.00,1840074,429.0,429.0,429.0,16.90,6.19,70.98,109.77,154.01,154.01,0.00465
1558475196,1841599,433.0,433.0,433.0,15.15,7.88,50.82,91.82,115.74,115.74,0.00,1840524,450.0,450.0,450.0,16.11,9.94,56.62,111.94,127.93,127.93,0.00465
