timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1554334055,18675393,4180.0,4180.0,4180.0,2.36,1.02,6.41,43.91,60.59,69.21,0.00,18661639,4098.0,4098.0,4098.0,2.44,1.21,6.45,35.23,58.75,79.50,0.00107
1554334056,18679343,3950.0,3950.0,3950.0,2.27,0.97,6.55,14.93,100.99,109.45,0.00,18665391,3752.0,3752.0,3752.0,2.85,1.16,8.00,46.20,105.78,110.82,0.00107
1554334057,18683713,4370.0,4370.0,4370.0,2.27,1.05,5.58,18.89,85.85,91.49,0.00,18669649,4258.0,4258.0,4258.0,2.38,1.20,6.06,16.54,82.18,90.64,0.00107
1554334058,18687751,4038.0,4038.0,4038.0,2.36,1.01,6.18,41.58,64.95,95.62,0.00,18673597,3948.0,3948.0,3948.0,2.62,1.18,6.84,35.16,64.13,77.20,0.00107
1554334059,18691749,3998.0,3998.0,3998.0,2.46,1.03,6.50,42.76,73.33,82.64,0.00,18677562,3965.0,3965.0,3965.0,2.56,1.16,6.49,39.68,68.22,72.09,0.00107
1554334060,18696415,4666.0,4666.0,4666.0,1.98,1.06,5.35,11.17,55.31,62.85,0.00,18682063,4501.0,4501.0,4501.0,2.30,1.23,6.25,13.58,54.76,62.32,0.00107
1554334061,18700531,4116.0,4116.0,4116.0,2.24,1.09,5.91,35.88,58.10,63.21,0.00,18686270,4207.0,4207.0,4207.0,2.59,1.22,6.08,48.10,55.28,65.47,0.00107
1554334062,18704730,4199.0,4199.0,4199.0,2.12,1.06,5.52,27.05,59.02,64.85,0.00,18690765,4495.0,4495.0,4495.0,2.43,1.25,6.25,30.72,60.03,63.28,0.00107
1554334063,18708970,4240.0,4240.0,4240.0,2.27,1.09,6.06,36.80,62.69,64.23,0.00,18695162,4397.0,4397.0,4397.0,2.31,1.18,5.90,33.72,61.83,74.06,0.00107
1554334064,18713386,4416.0,4416.0,4416.0,2.01,1.07,5.39,12.49,60.62,64.49,0.00,18699838,4676.0,4676.0,4676.0,2.37,1.24,5.73,35.55,60.92,64.39,0.00107
1554334065,18717748,4362.0,4362.0,4362.0,2.27,1.09,5.79,25.94,74.78,79.82,0.00,18704206,4368.0,4368.0,4368.0,2.29,1.23,5.68,16.11,72.94,78.05,0.00107
1554334066,18721885,4137.0,4137.0,4137.0,2.29,1.04,6.14,24.66,68.81,71.83,0.00,18707952,3746.0,3746.0,3746.0,2.79,1.22,6.89,49.45,69.80,79.43,0.00107
1554334067,18726219,4334.0,4334.0,4334.0,2.12,1.09,5.60,19.60,67.24,77.66,0.00,18712202,4250.0,4250.0,4250.0,2.33,1.24,6.13,20.12,71.76,79.10,0.00107
1554334068,18730635,4416.0,4416.0,4416.0,2.15,1.02,5.87,30.13,57.74,61.34,0.00,18716636,4434.0,4434.0,4434.0,2.52,1.21,6.40,45.22,57.77,59.87,0.00107
1554334069,18734723,4088.0,4088.0,4088.0,2.34,1.11,5.40,46.04,65.04,87.95,0.00,18720434,3798.0,3798.0,3798.0,2.43,1.26,5.85,42.99,61.41,70.84,0.00107
1554334070,18738633,3910.0,3910.0,3910.0,2.35,1.20,5.01,47.71,84.74,88.80,0.00,18724954,4520.0,4520.0,4520.0,2.62,1.26,5.27,51.61,87.36,91.55,0.00107
1554334071,18743324,4691.0,4691.0,4691.0,2.02,1.14,5.26,12.67,57.77,63.83,0.00,18729472,4518.0,4518.0,4518.0,2.30,1.28,5.95,16.24,60.56,63.28,0.00107
1554334072,18747619,4295.0,4295.0,4295.0,2.41,1.21,5.00,46.92,98.57,100.99,0.00,18733332,3860.0,3860.0,3860.0,2.46,1.37,5.23,45.19,97.19,100.66,0.00107
1554334073,18752128,4509.0,4509.0,4509.0,1.96,1.08,5.05,12.01,57.05,62.85,0.00,18738030,4698.0,4698.0,4698.0,2.33,1.28,5.65,35.75,58.92,63.70,0.00107
1554334074,18756088,3960.0,3960.0,3960.0,2.44,1.08,5.41,46.17,83.36,88.28,0.00,18741879,3849.0,3849.0,3849.0,2.67,1.28,6.16,47.51,78.45,88.60,0.00107
1554334075,18760321,4233.0,4233.0,4233.0,2.27,1.14,4.97,46.53,58.43,75.17,0.00,18745915,4036.0,4036.0,4036.0,2.37,1.30,5.14,38.99,57.64,59.54,0.00107
1554334076,18764878,4557.0,4557.0,4557.0,2.07,1.12,5.17,12.78,61.37,69.99,0.00,18750343,4428.0,4428.0,4428.0,2.38,1.29,5.67,21.61,66.98,71.11,0.00107
1554334077,18769398,4520.0,4520.0,4520.0,2.22,1.12,5.27,40.99,61.70,65.93,0.00,18754698,4355.0,4355.0,4355.0,2.41,1.27,5.35,42.34,62.26,65.37,0.00107
1554334078,18773955,4557.0,4557.0,4557.0,2.13,1.13,5.18,38.40,57.28,62.72,0.00,18758826,4128.0,4128.0,4128.0,2.44,1.32,5.69,39.52,58.06,62.75,0.00107
1554334079,18778146,4191.0,4191.0,4191.0,2.27,1.15,4.60,48.27,52.66,56.92,0.00,18763113,4287.0,4287.0,4287.0,2.42,1.35,5.03,47.22,55.18,56.43,0.00107
1554334080,18782587,4441.0,4441.0,4441.0,2.21,1.21,4.50,41.35,56.39,63.54,0.00,18767376,4263.0,4263.0,4263.0,2.37,1.37,4.85,40.76,54.66,58.69,0.00107
1554334081,18786709,4122.0,4122.0,4122.0,2.30,1.15,5.17,43.78,61.24,70.84,0.00,18771522,4146.0,4146.0,4146.0,2.51,1.31,5.68,45.71,64.26,66.95,0.00107
1554334082,18791488,4779.0,4779.0,4779.0,1.96,1.15,5.07,10.43,52.76,57.61,0.00,18776141,4619.0,4619.0,4619.0,2.28,1.33,5.65,14.02,54.10,58.33,0.00107
1554334083,18795855,4367.0,4367.0,4367.0,2.17,1.05,5.26,41.68,52.23,57.61,0.00,18780300,4159.0,4159.0,4159.0,2.51,1.28,5.70,44.24,52.79,55.64,0.00107
1554334084,18800541,4686.0,4686.0,4686.0,1.98,1.18,4.91,10.62,52.46,63.11,0.00,18784791,4491.0,4491.0,4491.0,2.35,1.37,5.24,37.52,60.56,63.60,0.00107
1554334085,18804507,3966.0,3966.0,3966.0,2.53,1.16,5.11,48.40,55.41,60.03,0.00,18788732,3941.0,3941.0,3941.0,2.50,1.35,5.34,44.96,56.26,63.44,0.00107
1554334086,18809119,4612.0,4612.0,4612.0,2.07,1.16,4.91,27.26,50.72,54.13,0.00,18793200,4468.0,4468.0,4468.0,2.31,1.35,5.12,32.47,51.25,61.15,0.00107
1554334087,18813479,4360.0,4360.0,4360.0,1.99,1.12,4.83,11.69,65.24,68.88,0.00,18797374,4174.0,4174.0,4174.0,2.49,1.31,5.50,47.87,62.39,68.94,0.00107
1554334088,18817587,4108.0,4108.0,4108.0,2.44,1.12,5.61,47.81,67.37,73.20,0.00,18801193,3819.0,3819.0,3819.0,2.77,1.29,5.58,50.66,74.91,80.61,0.00107
1554334089,18821679,4092.0,4092.0,4092.0,2.38,1.21,5.23,46.66,61.15,78.12,0.00,18805286,4093.0,4093.0,4093.0,2.51,1.35,5.10,47.19,61.34,69.60,0.00107
1554334090,18826390,4711.0,4711.0,4711.0,1.90,1.09,4.73,9.78,52.69,57.44,0.00,18810004,4718.0,4718.0,4718.0,2.23,1.26,5.52,28.41,53.05,56.85,0.00107
1554334091,18830757,4367.0,4367.0,4367.0,2.32,1.13,5.44,40.50,58.33,73.73,0.00,18814080,4076.0,4076.0,4076.0,2.49,1.29,5.69,38.86,59.05,69.21,0.00107
1554334092,18835086,4329.0,4329.0,4329.0,2.19,1.14,5.08,24.15,76.81,80.02,0.00,18818359,4279.0,4279.0,4279.0,2.43,1.27,5.73,33.78,64.85,80.02,0.00107
1554334093,18839236,4150.0,4150.0,4150.0,2.31,1.14,5.41,41.19,80.41,87.49,0.00,18822536,4177.0,4177.0,4177.0,2.48,1.31,5.58,41.45,81.53,89.46,0.00107
1554334094,18843420,4184.0,4184.0,4184.0,2.43,1.16,4.54,23.12,136.31,143.26,0.00,18826494,3958.0,3958.0,3958.0,2.46,1.29,4.71,29.90,135.40,137.23,0.00107
1554334095,18847816,4396.0,4396.0,4396.0,2.24,1.18,4.51,40.47,53.94,64.19,0.00,18830659,4165.0,4165.0,4165.0,2.33,1.33,4.99,38.08,52.49,53.54,0.00107
1554334096,18851681,3865.0,3865.0,3865.0,2.21,1.04,4.70,41.58,55.44,64.88,0.00,18834718,4059.0,4059.0,4059.0,2.88,1.28,5.87,50.14,56.92,90.24,0.00107
1554334097,18856115,4434.0,4434.0,4434.0,2.21,1.16,5.01,15.66,110.43,115.80,0.00,18839024,4306.0,4306.0,4306.0,2.34,1.27,4.92,18.02,112.79,117.05,0.00107
1554334098,18860078,3963.0,3963.0,3963.0,2.30,1.17,4.46,39.98,110.95,112.92,0.00,18843154,4130.0,4130.0,4130.0,2.61,1.35,4.89,44.20,107.41,115.74,0.00107
1554334099,18864513,4435.0,4435.0,4435.0,2.15,1.21,4.77,25.82,52.99,61.47,0.00,18847538,4384.0,4384.0,4384.0,2.35,1.34,5.23,33.88,56.39,57.25,0.00107
1554334100,18868639,4126.0,4126.0,4126.0,2.32,1.16,4.97,40.89,62.46,64.68,0.00,18851615,4077.0,4077.0,4077.0,2.53,1.33,5.23,40.80,59.70,73.40,0.00107
1554334101,18872892,4253.0,4253.0,4253.0,2.22,1.13,4.93,34.90,57.28,59.97,0.00,18855907,4292.0,4292.0,4292.0,2.43,1.32,5.40,40.70,60.13,76.48,0.00107
1554334102,18877416,4524.0,4524.0,4524.0,2.17,1.16,4.97,36.18,48.30,55.02,0.00,18860450,4543.0,4543.0,4543.0,2.21,1.32,5.08,25.43,49.15,56.00,0.00106
1554334103,18881779,4363.0,4363.0,4363.0,2.13,1.16,4.65,32.13,52.17,54.23,0.00,18864928,4478.0,4478.0,4478.0,2.37,1.30,5.27,38.40,51.58,54.82,0.00106
1554334104,18885822,4043.0,4043.0,4043.0,2.31,1.16,4.80,43.97,54.23,56.46,0.00,18868771,3843.0,3843.0,3843.0,2.55,1.28,4.85,46.69,55.18,60.46,0.00106
1554334105,18889636,3814.0,3814.0,3814.0,2.28,1.17,4.81,42.57,61.51,69.47,0.00,18872504,3733.0,3733.0,3733.0,2.75,1.30,5.27,47.55,64.39,87.43,0.00106
1554334106,18894062,4426.0,4426.0,4426.0,2.17,1.22,4.58,14.38,85.66,93.72,0.00,18876824,4320.0,4320.0,4320.0,2.69,1.38,5.01,47.84,91.10,92.86,0.00106
1554334107,18898505,4443.0,4443.0,4443.0,2.12,1.16,4.83,22.81,61.28,63.47,0.00,18881567,4743.0,4743.0,4743.0,2.23,1.31,5.23,12.86,61.31,62.42,0.00106
1554334108,18903082,4577.0,4577.0,4577.0,2.13,1.16,5.39,16.32,56.39,75.89,0.00,18885858,4291.0,4291.0,4291.0,2.40,1.33,5.46,40.44,63.31,68.75,0.00106
1554334109,18906881,3799.0,3799.0,3799.0,2.65,1.14,5.29,43.12,144.70,146.80,0.00,18889534,3676.0,3676.0,3676.0,2.67,1.33,5.32,43.25,144.05,146.93,0.00106
1554334110,18911039,4158.0,4158.0,4158.0,2.21,1.05,4.89,40.99,89.33,95.35,0.00,18893690,4156.0,4156.0,4156.0,2.57,1.23,5.48,47.28,91.36,100.07,0.00106
1554334111,18915983,4944.0,4944.0,4944.0,1.98,1.13,5.03,8.50,61.44,65.11,0.00,18898276,4586.0,4586.0,4586.0,2.18,1.28,5.47,10.22,61.60,62.39,0.00106
1554334112,18920201,4218.0,4218.0,4218.0,2.29,1.10,5.47,39.85,71.37,75.63,0.00,18902459,4183.0,4183.0,4183.0,2.46,1.25,5.60,43.25,73.86,78.77,0.00106
1554334113,18924541,4340.0,4340.0,4340.0,2.23,1.11,4.94,42.47,69.07,71.96,0.00,18906597,4138.0,4138.0,4138.0,2.47,1.30,5.84,41.88,68.35,72.35,0.00106
1554334114,18928929,4388.0,4388.0,4388.0,2.10,1.15,4.93,12.26,71.43,75.69,0.00,18911079,4482.0,4482.0,4482.0,2.25,1.29,5.17,11.33,69.80,74.91,0.00106
1554334115,18933061,4132.0,4132.0,4132.0,2.34,1.07,5.65,47.05,60.69,63.90,0.00,18915397,4318.0,4318.0,4318.0,2.49,1.23,5.82,41.71,65.08,102.50,0.00106
1554334116,18936617,3556.0,3556.0,3556.0,2.66,1.05,5.49,52.23,127.40,130.74,0.00,18918891,3494.0,3494.0,3494.0,3.00,1.22,5.94,55.21,129.50,131.53,0.00106
1554334117,18940962,4345.0,4345.0,4345.0,2.15,1.16,5.21,14.21,63.96,66.75,0.00,18923274,4383.0,4383.0,4383.0,2.40,1.29,5.41,44.60,63.77,67.50,0.00106
1554334118,18945502,4540.0,4540.0,4540.0,2.12,1.15,5.00,12.14,65.67,73.60,0.00,18927759,4485.0,4485.0,4485.0,2.29,1.33,5.15,10.67,71.50,77.92,0.00106
1554334119,18949528,4026.0,4026.0,4026.0,2.31,1.08,5.38,46.63,63.14,108.79,0.00,18932018,4259.0,4259.0,4259.0,2.49,1.28,5.91,43.84,66.22,67.37,0.00106
1554334120,18953779,4251.0,4251.0,4251.0,2.26,1.08,5.69,43.65,57.90,61.08,0.00,18936384,4366.0,4366.0,4366.0,2.35,1.26,5.67,40.44,57.44,60.36,0.00106
1554334121,18957953,4174.0,4174.0,4174.0,2.27,1.09,5.41,42.89,60.33,62.69,0.00,18940474,4090.0,4090.0,4090.0,2.48,1.26,5.87,43.29,67.90,68.55,0.00106
1554334122,18962232,4279.0,4279.0,4279.0,2.21,1.10,5.22,37.78,61.11,68.42,0.00,18944964,4490.0,4490.0,4490.0,2.40,1.26,5.49,38.57,66.72,71.43,0.00106
1554334123,18966515,4283.0,4283.0,4283.0,2.25,1.20,4.57,45.06,54.43,56.36,0.00,18949243,4279.0,4279.0,4279.0,2.40,1.36,5.19,42.76,54.43,56.30,0.00106
1554334124,18970849,4334.0,4334.0,4334.0,1.95,1.13,4.72,14.52,48.43,52.95,0.00,18953979,4736.0,4736.0,4736.0,2.33,1.32,5.47,36.77,50.50,52.89,0.00106
1554334125,18975012,4163.0,4163.0,4163.0,2.09,1.13,4.85,35.49,53.81,63.57,0.00,18958445,4466.0,4466.0,4466.0,2.50,1.28,5.27,44.27,56.39,60.39,0.00106
1554334126,18979924,4912.0,4912.0,4912.0,1.97,1.13,4.67,15.39,51.38,63.60,0.00,18963526,5081.0,5081.0,5081.0,2.09,1.33,4.77,12.51,48.50,52.72,0.00106
1554334127,18984085,4161.0,4161.0,4161.0,2.26,1.18,4.73,43.58,54.33,57.87,0.00,18967759,4233.0,4233.0,4233.0,2.48,1.42,5.27,42.63,55.74,67.17,0.00106
1554334128,18987721,3636.0,3636.0,3636.0,2.59,1.12,4.93,50.17,149.29,153.09,0.00,18971722,3963.0,3963.0,3963.0,2.64,1.32,5.25,48.96,136.84,151.52,0.00106
1554334129,18991613,3892.0,3892.0,3892.0,2.52,1.18,4.63,48.07,118.62,119.34,0.00,18975542,3820.0,3820.0,3820.0,2.42,1.34,4.83,42.53,113.64,121.77,0.00106
1554334130,18996315,4702.0,4702.0,4702.0,1.98,1.23,4.22,9.22,54.79,56.03,0.00,18980540,4998.0,4998.0,4998.0,2.28,1.39,4.52,40.08,53.44,56.82,0.00106
1554334131,19000703,4388.0,4388.0,4388.0,2.11,1.19,4.52,38.76,58.69,60.92,0.00,18984975,4435.0,4435.0,4435.0,2.30,1.30,4.81,43.55,55.05,70.58,0.00106
1554334132,19004669,3966.0,3966.0,3966.0,2.59,1.10,5.92,52.17,59.51,65.24,0.00,18988906,3931.0,3931.0,3931.0,2.47,1.27,5.91,42.27,60.10,84.54,0.00106
1554334133,19008733,4064.0,4064.0,4064.0,2.43,1.14,5.17,46.63,74.65,84.34,0.00,18992846,3940.0,3940.0,3940.0,2.62,1.30,5.17,47.87,82.71,86.05,0.00106
1554334134,19013275,4542.0,4542.0,4542.0,2.20,1.16,4.84,44.99,56.30,58.82,0.00,18997225,4379.0,4379.0,4379.0,2.26,1.33,5.20,18.24,57.61,69.86,0.00106
1554334135,19017707,4432.0,4432.0,4432.0,2.08,1.15,4.61,32.96,63.54,68.09,0.00,19001824,4599.0,4599.0,4599.0,2.32,1.27,4.80,43.71,62.36,69.14,0.00106
1554334136,19021552,3845.0,3845.0,3845.0,2.24,1.14,4.70,47.05,63.24,66.42,0.00,19005983,4159.0,4159.0,4159.0,2.50,1.32,5.03,47.38,61.24,68.94,0.00106
1554334137,19025802,4250.0,4250.0,4250.0,2.35,1.13,5.27,48.17,58.69,64.19,0.00,19010364,4381.0,4381.0,4381.0,2.45,1.29,5.65,47.42,59.38,72.61,0.00106
1554334138,19030121,4319.0,4319.0,4319.0,2.06,1.13,4.44,39.58,56.75,57.84,0.00,19014745,4381.0,4381.0,4381.0,2.33,1.33,5.13,40.93,56.79,57.54,0.00106
1554334139,19034600,4479.0,4479.0,4479.0,2.08,1.14,5.01,10.65,59.60,60.36,0.00,19019403,4658.0,4658.0,4658.0,2.43,1.32,5.40,46.30,57.48,61.57,0.00106
1554334140,19038816,4216.0,4216.0,4216.0,2.27,1.15,5.21,41.65,56.75,62.36,0.00,19023612,4209.0,4209.0,4209.0,2.45,1.33,5.62,42.01,57.57,60.46,0.00106
1554334141,19042920,4104.0,4104.0,4104.0,2.36,1.10,5.46,48.66,58.92,61.90,0.00,19027961,4349.0,4349.0,4349.0,2.34,1.27,5.42,41.48,57.64,58.62,0.00106
1554334142,19047174,4254.0,4254.0,4254.0,2.19,1.16,4.92,42.21,56.16,57.90,0.00,19032123,4162.0,4162.0,4162.0,2.54,1.31,5.48,45.32,54.49,58.46,0.00106
1554334143,19051626,4452.0,4452.0,4452.0,2.08,1.17,4.73,26.69,58.13,63.90,0.00,19036721,4598.0,4598.0,4598.0,2.24,1.32,5.00,27.92,60.26,63.05,0.00106
1554334144,19055903,4277.0,4277.0,4277.0,2.39,1.15,5.07,43.45,61.90,64.03,0.00,19040848,4127.0,4127.0,4127.0,2.42,1.29,5.07,43.94,60.88,62.36,0.00106
1554334145,19060610,4707.0,4707.0,4707.0,1.97,1.15,4.51,11.84,55.57,61.51,0.00,19045468,4620.0,4620.0,4620.0,2.30,1.37,4.77,22.46,57.57,60.69,0.00106
1554334146,19064924,4314.0,4314.0,4314.0,2.07,1.15,4.91,10.22,57.77,68.68,0.00,19049779,4311.0,4311.0,4311.0,2.53,1.34,5.36,51.45,67.17,72.55,0.00106
1554334147,19068597,3673.0,3673.0,3673.0,2.49,1.22,4.83,50.36,171.57,173.15,0.00,19053426,3647.0,3647.0,3647.0,2.95,1.41,5.15,49.91,172.88,180.36,0.00106
1554334148,19072762,4165.0,4165.0,4165.0,2.35,1.17,5.39,14.11,170.00,172.88,0.00,19057410,3984.0,3984.0,3984.0,2.53,1.32,5.21,11.35,171.70,176.69,0.00106
1554334149,19076027,3265.0,3265.0,3265.0,2.96,1.17,5.26,54.03,136.84,139.46,0.00,19060809,3399.0,3399.0,3399.0,3.01,1.36,5.23,53.44,131.79,140.25,0.00106
1554334150,19080365,4338.0,4338.0,4338.0,2.11,1.21,4.31,14.01,69.21,72.74,0.00,19065124,4315.0,4315.0,4315.0,2.47,1.37,4.96,45.78,68.75,70.45,0.00106
1554334151,19084635,4270.0,4270.0,4270.0,2.14,1.18,4.60,30.05,55.87,61.67,0.00,19069456,4332.0,4332.0,4332.0,2.31,1.34,5.19,29.28,53.71,79.89,0.00106
1554334152,19089146,4511.0,4511.0,4511.0,2.08,1.21,4.51,10.58,63.44,68.35,0.00,19074328,4872.0,4872.0,4872.0,2.31,1.37,4.80,37.52,58.69,67.37,0.00106
1554334153,19093697,4551.0,4551.0,4551.0,2.16,1.20,4.80,29.03,57.21,65.08,0.00,19078534,4206.0,4206.0,4206.0,2.39,1.36,5.45,35.62,57.44,60.95,0.00106
1554334154,19097829,4132.0,4132.0,4132.0,2.29,1.24,4.72,40.04,61.18,68.81,0.00,19082851,4317.0,4317.0,4317.0,2.42,1.36,4.83,43.91,58.56,67.63,0.00106
1554334155,19102232,4403.0,4403.0,4403.0,2.19,1.24,4.55,44.47,57.11,62.13,0.00,19087138,4287.0,4287.0,4287.0,2.38,1.39,4.74,42.47,55.90,58.39,0.00106
1554334156,19106626,4394.0,4394.0,4394.0,2.18,1.23,4.62,41.32,57.38,60.75,0.00,19091557,4419.0,4419.0,4419.0,2.33,1.40,4.74,38.40,57.74,62.55,0.00106
1554334157,19111197,4571.0,4571.0,4571.0,2.00,1.18,4.81,11.60,51.51,59.05,0.00,19096082,4525.0,4525.0,4525.0,2.30,1.31,4.98,39.55,51.58,54.49,0.00106
1554334158,19115568,4371.0,4371.0,4371.0,2.26,1.17,4.85,41.84,57.28,68.81,0.00,19100091,4009.0,4009.0,4009.0,2.39,1.33,5.00,41.88,55.21,58.95,0.00106
1554334159,19119797,4229.0,4229.0,4229.0,2.24,1.17,4.64,40.44,59.47,61.93,0.00,19104639,4548.0,4548.0,4548.0,2.46,1.34,5.23,43.35,57.08,63.90,0.00106
1554334160,19124039,4242.0,4242.0,4242.0,2.22,1.17,4.76,42.11,60.69,63.86,0.00,19108750,4111.0,4111.0,4111.0,2.37,1.36,5.02,41.71,54.39,63.34,0.00106
1554334161,19128608,4569.0,4569.0,4569.0,2.18,1.25,4.47,35.26,61.51,63.54,0.00,19113216,4466.0,4466.0,4466.0,2.38,1.44,4.71,42.60,60.95,68.88,0.00106
1554334162,19133327,4719.0,4719.0,4719.0,2.04,1.17,4.62,13.86,53.08,55.71,0.00,19117956,4740.0,4740.0,4740.0,2.16,1.34,5.03,11.52,53.35,55.84,0.00106
1554334163,19138052,4725.0,4725.0,4725.0,2.07,1.16,4.46,28.31,62.91,64.62,0.00,19122460,4504.0,4504.0,4504.0,2.23,1.35,4.68,23.64,61.96,71.43,0.00106
1554334164,19142875,4823.0,4823.0,4823.0,2.13,1.17,4.67,22.23,67.90,71.70,0.00,19126690,4230.0,4230.0,4230.0,2.27,1.36,4.96,15.71,66.52,70.98,0.00106
1554334165,19146780,3905.0,3905.0,3905.0,2.28,1.21,4.61,42.99,55.87,61.31,0.00,19130746,4056.0,4056.0,4056.0,2.54,1.32,5.11,44.70,55.54,58.29,0.00106
1554334166,19151421,4641.0,4641.0,4641.0,2.13,1.20,4.37,42.60,52.82,55.21,0.00,19135136,4390.0,4390.0,4390.0,2.39,1.40,4.72,42.70,52.89,88.74,0.00106
1554334167,19155819,4398.0,4398.0,4398.0,2.16,1.20,4.26,38.50,52.49,59.38,0.00,19139543,4407.0,4407.0,4407.0,2.35,1.36,4.58,38.99,56.00,61.93,0.00106
1554334168,19159203,3384.0,3384.0,3384.0,3.11,1.27,5.32,51.48,124.26,128.32,0.00,19142825,3282.0,3282.0,3282.0,2.90,1.37,4.91,50.79,123.60,127.73,0.00106
1554334169,19163289,4086.0,4086.0,4086.0,2.16,1.24,4.52,34.83,56.00,68.75,0.00,19147122,4297.0,4297.0,4297.0,2.57,1.43,4.98,43.58,66.65,71.17,0.00106
1554334170,19167658,4369.0,4369.0,4369.0,2.19,1.23,4.50,36.31,52.69,60.36,0.00,19151497,4375.0,4375.0,4375.0,2.36,1.38,4.77,34.44,54.89,56.30,0.00105
1554334171,19172245,4587.0,4587.0,4587.0,2.05,1.25,4.21,25.35,54.66,64.42,0.00,19156198,4701.0,4701.0,4701.0,2.23,1.38,4.53,32.18,53.97,55.74,0.00105
1554334172,19176332,4087.0,4087.0,4087.0,2.08,1.17,4.51,36.41,54.76,59.41,0.00,19160506,4308.0,4308.0,4308.0,2.53,1.38,4.97,43.68,56.36,88.01,0.00105
1554334173,19180983,4651.0,4651.0,4651.0,2.07,1.18,5.34,13.23,55.38,56.49,0.00,19164885,4379.0,4379.0,4379.0,2.41,1.34,5.74,38.60,54.30,57.90,0.00105
1554334174,19185448,4465.0,4465.0,4465.0,2.28,1.14,5.09,44.20,52.40,53.94,0.00,19169129,4244.0,4244.0,4244.0,2.24,1.30,5.23,13.62,52.76,56.39,0.00105
1554334175,19189930,4482.0,4482.0,4482.0,2.28,1.23,4.89,43.16,59.67,62.95,0.00,19173406,4277.0,4277.0,4277.0,2.36,1.40,5.16,39.26,57.64,62.16,0.00105
1554334176,19193366,3436.0,3436.0,3436.0,2.80,1.22,5.86,45.25,127.21,132.84,0.00,19176898,3492.0,3492.0,3492.0,2.94,1.33,5.66,43.61,127.40,128.45,0.00105
1554334177,19197511,4145.0,4145.0,4145.0,2.39,1.16,5.81,41.45,107.87,115.80,0.00,19181136,4238.0,4238.0,4238.0,2.36,1.29,5.73,12.35,110.36,114.23,0.00105
1554334178,19201210,3699.0,3699.0,3699.0,2.44,1.12,5.39,40.67,99.42,105.51,0.00,19184806,3670.0,3670.0,3670.0,2.80,1.33,5.83,46.50,102.43,103.94,0.00105
1554334179,19205634,4424.0,4424.0,4424.0,2.14,1.16,5.53,17.15,51.12,53.28,0.00,19189717,4911.0,4911.0,4911.0,2.24,1.27,5.44,13.35,52.43,58.13,0.00105
1554334180,19209848,4214.0,4214.0,4214.0,2.25,1.07,5.72,13.65,64.23,91.62,0.00,19193569,3852.0,3852.0,3852.0,2.47,1.26,6.14,44.24,63.67,79.17,0.00105
1554334181,19214116,4268.0,4268.0,4268.0,2.37,1.01,5.80,16.92,116.46,121.37,0.00,19197487,3918.0,3918.0,3918.0,2.60,1.25,6.08,19.43,116.39,118.55,0.00105
1554334182,19218570,4454.0,4454.0,4454.0,2.29,1.13,5.62,42.11,53.74,55.31,0.00,19201758,4271.0,4271.0,4271.0,2.38,1.28,5.74,41.19,52.59,53.41,0.00105
1554334183,19222720,4150.0,4150.0,4150.0,2.37,1.10,5.32,44.53,98.24,107.02,0.00,19205682,3924.0,3924.0,3924.0,2.54,1.28,5.62,41.03,100.20,102.30,0.00105
1554334184,19226944,4224.0,4224.0,4224.0,2.32,1.12,5.39,43.48,55.87,61.77,0.00,19209893,4211.0,4211.0,4211.0,2.40,1.25,5.57,41.32,60.39,67.44,0.00105
1554334185,19231240,4296.0,4296.0,4296.0,2.16,1.19,5.04,24.95,50.95,52.59,0.00,19214411,4518.0,4518.0,4518.0,2.31,1.33,5.19,24.85,51.38,54.26,0.00105
1554334186,19235722,4482.0,4482.0,4482.0,2.14,1.11,5.64,25.10,53.22,56.89,0.00,19218872,4461.0,4461.0,4461.0,2.33,1.24,6.12,28.49,52.30,61.90,0.00105
1554334187,19239629,3907.0,3907.0,3907.0,2.24,1.14,5.37,32.96,57.80,70.19,0.00,19223126,4254.0,4254.0,4254.0,2.46,1.30,5.65,33.69,63.60,67.44,0.00105
1554334188,19243626,3997.0,3997.0,3997.0,2.34,1.12,5.92,37.06,55.21,58.26,0.00,19227470,4344.0,4344.0,4344.0,2.58,1.26,6.31,39.68,56.82,60.78,0.00105
1554334189,19248123,4497.0,4497.0,4497.0,2.25,1.20,5.31,38.44,57.34,58.85,0.00,19231731,4261.0,4261.0,4261.0,2.30,1.33,5.43,13.93,53.61,58.72,0.00105
1554334190,19252731,4608.0,4608.0,4608.0,2.03,1.19,4.75,11.40,50.14,56.07,0.00,19236151,4420.0,4420.0,4420.0,2.36,1.38,5.06,40.96,49.61,75.83,0.00105
1554334191,19256744,4013.0,4013.0,4013.0,2.29,1.22,5.02,37.72,57.51,59.57,0.00,19240385,4234.0,4234.0,4234.0,2.54,1.35,5.33,40.57,56.33,58.62,0.00105
1554334192,19260817,4073.0,4073.0,4073.0,2.38,1.17,5.20,40.63,94.57,124.19,0.00,19244376,3991.0,3991.0,3991.0,2.54,1.33,5.64,40.30,96.27,121.50,0.00105
