timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1558044340,958969,738.0,738.0,738.0,9.21,3.98,41.84,75.96,87.10,98.89,0.02,958780,734.0,734.0,734.0,9.92,3.92,51.12,90.24,105.32,137.63,0.02118
1558044341,959752,783.0,783.0,783.0,8.67,3.99,37.03,75.50,86.97,89.59,0.02,959520,740.0,740.0,740.0,9.65,4.86,43.81,76.41,87.16,92.27,0.02116
1558044342,960410,658.0,658.0,658.0,9.77,4.09,45.81,100.86,135.27,139.46,0.02,960199,679.0,679.0,679.0,10.61,4.31,50.23,93.19,112.98,116.79,0.02115
1558044343,961061,651.0,651.0,651.0,9.92,4.60,37.58,83.95,97.26,114.56,0.02,960944,745.0,745.0,745.0,10.31,4.47,41.55,88.67,116.33,129.50,0.02114
1558044344,961836,775.0,775.0,775.0,10.02,4.93,36.73,80.67,102.37,135.66,0.02,961601,657.0,657.0,657.0,9.96,4.92,45.35,77.59,104.92,143.39,0.02112
1558044345,962629,793.0,793.0,793.0,7.49,4.20,21.63,70.78,90.96,94.04,0.02,962477,876.0,876.0,876.0,8.58,4.67,30.34,72.68,89.39,89.65,0.02111
1558044346,963324,695.0,695.0,695.0,10.32,4.42,51.51,73.01,85.52,89.72,0.02,963200,723.0,723.0,723.0,10.00,4.44,44.96,71.63,77.46,80.02,0.02110
1558044347,964102,778.0,778.0,778.0,8.49,4.27,33.18,70.91,78.77,98.96,0.02,963972,772.0,772.0,772.0,9.09,4.42,35.06,68.09,88.60,90.70,0.02108
1558044348,964835,733.0,733.0,733.0,9.01,4.60,32.59,75.83,81.13,82.84,0.02,964718,746.0,746.0,746.0,10.36,4.84,48.89,78.05,79.43,111.28,0.02107
1558044349,965739,904.0,904.0,904.0,8.73,4.19,34.11,67.44,80.54,105.05,0.02,965439,721.0,721.0,721.0,8.44,4.42,31.20,65.67,74.71,105.12,0.02106
1558044350,966467,728.0,728.0,728.0,9.77,4.51,39.22,96.86,118.42,127.01,0.02,966068,629.0,629.0,629.0,10.85,4.53,46.43,110.89,125.83,146.15,0.02104
1558044351,967187,720.0,720.0,720.0,10.26,4.38,43.61,108.53,115.93,123.14,0.02,966705,637.0,637.0,637.0,10.02,3.97,51.77,82.58,134.02,139.33,0.02103
1558044352,968040,853.0,853.0,853.0,8.14,3.98,30.95,64.29,86.31,148.90,0.02,967551,846.0,846.0,846.0,8.65,4.33,35.42,66.06,77.20,77.66,0.02101
1558044353,968788,748.0,748.0,748.0,8.42,4.01,39.29,77.27,87.16,92.41,0.02,968311,760.0,760.0,760.0,9.46,4.27,50.00,74.19,86.25,86.31,0.02100
1558044354,969476,688.0,688.0,688.0,8.56,3.68,41.35,78.18,92.27,99.94,0.02,969049,738.0,738.0,738.0,10.99,4.68,59.15,85.92,95.68,103.94,0.02099
1558044355,970244,768.0,768.0,768.0,9.00,3.88,42.43,68.35,84.41,135.79,0.02,969759,710.0,710.0,710.0,10.56,4.66,49.41,73.14,88.93,89.46,0.02097
1558044356,971130,886.0,886.0,886.0,8.50,4.02,28.33,87.75,109.97,114.10,0.02,970423,664.0,664.0,664.0,9.72,5.33,28.69,77.86,111.41,112.85,0.02096
1558044357,971810,680.0,680.0,680.0,9.41,3.94,36.70,99.09,106.89,107.09,0.02,971190,767.0,767.0,767.0,9.93,4.32,46.24,102.11,115.28,173.67,0.02095
1558044358,972480,670.0,670.0,670.0,9.96,3.96,55.05,110.69,135.40,137.63,0.02,971824,634.0,634.0,634.0,11.47,5.20,50.76,125.83,134.48,135.14,0.02093
1558044359,973271,791.0,791.0,791.0,8.77,4.65,36.44,81.59,91.82,92.73,0.02,972541,717.0,717.0,717.0,9.83,4.93,50.79,90.24,99.16,160.17,0.02092
1558044360,974058,787.0,787.0,787.0,9.67,4.05,48.17,75.50,84.61,122.49,0.02,973270,729.0,729.0,729.0,8.50,3.98,32.62,78.12,84.74,98.11,0.02091
1558044361,974845,787.0,787.0,787.0,9.07,3.92,55.87,79.89,93.39,93.52,0.02,973999,729.0,729.0,729.0,9.21,4.77,52.40,80.67,85.13,103.48,0.02089
1558044362,975714,869.0,869.0,869.0,7.82,5.04,20.25,74.71,87.88,90.57,0.02,974789,790.0,790.0,790.0,8.64,5.03,23.74,72.81,128.52,128.65,0.02088
1558044363,976541,827.0,827.0,827.0,8.58,3.94,41.52,74.51,110.03,114.49,0.02,975507,718.0,718.0,718.0,9.81,4.02,47.51,93.32,134.02,135.92,0.02087
1558044364,977314,773.0,773.0,773.0,10.03,4.30,44.86,73.66,84.87,94.04,0.02,976181,674.0,674.0,674.0,9.97,3.96,48.07,76.68,98.96,109.31,0.02085
1558044365,978043,729.0,729.0,729.0,9.45,4.55,42.30,77.46,105.25,132.32,0.02,976917,736.0,736.0,736.0,9.68,4.83,44.24,71.37,80.48,128.45,0.02084
1558044366,978859,816.0,816.0,816.0,7.88,3.65,29.66,67.04,76.35,78.58,0.02,977747,830.0,830.0,830.0,8.96,3.83,36.90,67.08,118.16,124.85,0.02083
1558044367,979543,684.0,684.0,684.0,8.89,3.95,40.80,68.35,81.07,86.05,0.02,978482,735.0,735.0,735.0,10.76,4.71,56.82,77.92,94.63,98.76,0.02081
1558044368,980418,875.0,875.0,875.0,8.30,4.26,27.34,72.29,77.66,83.43,0.02,979306,824.0,824.0,824.0,8.16,4.55,26.71,67.90,82.90,85.85,0.02080
1558044369,981204,786.0,786.0,786.0,9.43,4.03,46.92,69.93,74.97,78.91,0.02,980025,719.0,719.0,719.0,9.19,4.34,46.92,66.09,113.25,113.84,0.02079
1558044370,981927,723.0,723.0,723.0,10.21,4.11,61.34,97.12,107.35,113.64,0.02,980655,630.0,630.0,630.0,10.56,4.28,60.36,102.30,127.27,136.97,0.02077
1558044371,982583,656.0,656.0,656.0,9.07,4.19,45.12,72.09,85.00,100.79,0.02,981453,798.0,798.0,798.0,9.56,4.41,45.88,74.65,97.98,125.24,0.02076
1558044372,983277,694.0,694.0,694.0,9.98,4.54,50.95,85.66,101.12,103.74,0.02,982173,720.0,720.0,720.0,10.30,4.94,45.12,87.16,101.45,102.37,0.02075
1558044373,984089,812.0,812.0,812.0,8.60,4.57,31.36,63.24,81.00,88.08,0.02,982923,750.0,750.0,750.0,9.03,5.01,34.34,68.49,93.65,94.57,0.02073
1558044374,984790,701.0,701.0,701.0,10.01,4.81,42.27,76.94,107.87,148.90,0.02,983702,779.0,779.0,779.0,9.06,5.00,31.13,76.28,91.16,105.78,0.02072
1558044375,985608,818.0,818.0,818.0,8.37,4.74,24.25,72.48,80.61,151.65,0.02,984433,731.0,731.0,731.0,9.59,5.59,33.62,71.96,123.01,149.42,0.02071
1558044376,986231,623.0,623.0,623.0,9.84,4.69,53.51,77.92,85.20,158.47,0.02,985178,745.0,745.0,745.0,10.11,5.03,50.33,80.08,87.10,87.23,0.02069
1558044377,986953,722.0,722.0,722.0,8.99,4.30,34.31,63.64,105.12,118.16,0.02,985901,723.0,723.0,723.0,10.04,4.70,37.49,78.38,102.37,117.51,0.02068
1558044378,987777,824.0,824.0,824.0,9.85,4.55,43.65,80.02,90.05,91.16,0.02,986587,686.0,686.0,686.0,9.56,4.70,35.82,72.61,105.32,106.82,0.02067
1558044379,988563,786.0,786.0,786.0,8.75,4.58,33.88,69.60,80.22,80.28,0.02,987314,727.0,727.0,727.0,9.73,4.61,41.88,73.33,81.72,88.80,0.02066
1558044380,989114,551.0,551.0,551.0,9.27,3.81,41.48,63.60,118.95,123.40,0.02,987945,631.0,631.0,631.0,10.78,3.96,54.20,79.56,117.77,138.28,0.02064
1558044381,989855,741.0,741.0,741.0,10.39,4.42,41.62,77.92,190.05,239.08,0.02,988696,751.0,751.0,751.0,10.55,4.18,54.36,108.00,190.45,202.38,0.02063
1558044382,990625,770.0,770.0,770.0,8.83,3.78,45.29,94.37,108.79,109.58,0.02,989449,753.0,753.0,753.0,10.01,4.13,46.69,97.85,132.38,143.52,0.02062
1558044383,991208,583.0,583.0,583.0,10.68,3.81,60.19,119.28,171.84,173.28,0.02,990139,690.0,690.0,690.0,10.02,4.09,33.21,135.14,163.71,164.10,0.02060
1558044384,991835,627.0,627.0,627.0,11.76,4.70,70.12,103.02,132.06,205.91,0.02,990822,683.0,683.0,683.0,11.19,4.46,68.16,122.68,202.11,202.38,0.02059
1558044385,992680,845.0,845.0,845.0,7.74,4.27,25.35,62.91,76.61,77.66,0.02,991630,808.0,808.0,808.0,8.97,4.87,38.73,67.83,78.12,79.82,0.02058
1558044386,993354,674.0,674.0,674.0,9.95,4.77,52.92,82.64,99.02,107.28,0.02,992405,775.0,775.0,775.0,9.50,4.52,41.06,77.33,97.91,102.11,0.02057
1558044387,994099,745.0,745.0,745.0,9.87,4.83,48.23,81.79,116.00,134.74,0.02,993083,678.0,678.0,678.0,9.56,4.23,42.63,78.71,88.54,133.63,0.02055
1558044388,994785,686.0,686.0,686.0,9.53,4.24,39.58,71.89,85.13,124.45,0.02,993795,712.0,712.0,712.0,9.50,4.01,50.14,72.81,87.23,98.76,0.02054
1558044389,995593,808.0,808.0,808.0,10.08,4.05,54.00,76.41,85.46,96.27,0.02,994441,646.0,646.0,646.0,9.34,4.39,38.27,73.92,89.06,94.83,0.02053
1558044390,996302,709.0,709.0,709.0,9.55,4.38,49.94,79.69,88.15,89.33,0.02,995154,713.0,713.0,713.0,9.93,4.55,50.46,85.20,92.34,145.10,0.02051
1558044391,997110,808.0,808.0,808.0,9.24,4.25,37.81,69.01,105.64,108.72,0.02,995909,755.0,755.0,755.0,9.72,4.29,40.27,74.51,129.43,137.89,0.02050
1558044392,997805,695.0,695.0,695.0,9.92,4.70,38.70,95.49,112.33,118.42,0.02,996615,706.0,706.0,706.0,9.83,4.19,36.54,99.75,123.99,127.27,0.02049
1558044393,998389,584.0,584.0,584.0,11.77,3.77,69.93,117.24,127.93,207.22,0.02,997263,648.0,648.0,648.0,10.88,4.42,52.13,107.94,127.99,132.32,0.02048
1558044394,999130,741.0,741.0,741.0,8.81,4.69,36.04,76.28,101.52,112.66,0.02,998032,769.0,769.0,769.0,9.95,4.76,41.91,93.26,143.65,153.62,0.02046
1558044395,999822,692.0,692.0,692.0,9.78,4.12,40.14,84.67,110.23,111.74,0.02,998740,708.0,708.0,708.0,10.04,4.30,37.62,88.21,115.02,136.31,0.02045
1558044396,1000588,766.0,766.0,766.0,8.76,4.34,30.82,71.57,81.40,83.49,0.02,999467,727.0,727.0,727.0,9.99,5.19,38.73,71.43,80.15,95.55,0.02044
1558044397,1001340,752.0,752.0,752.0,8.86,4.00,34.05,69.40,90.57,103.02,0.02,1000258,791.0,791.0,791.0,9.38,4.53,37.03,73.14,99.02,103.81,0.02043
1558044398,1002132,792.0,792.0,792.0,8.43,4.75,29.10,67.57,86.25,89.46,0.02,1001060,802.0,802.0,802.0,8.49,4.60,31.03,66.29,86.11,95.29,0.02041
1558044399,1002808,676.0,676.0,676.0,9.20,3.61,55.25,66.65,70.39,71.04,0.02,1001758,698.0,698.0,698.0,11.42,4.16,59.34,78.32,92.08,97.58,0.02040
1558044400,1003537,729.0,729.0,729.0,9.56,4.71,43.91,66.65,73.07,83.36,0.02,1002536,778.0,778.0,778.0,9.25,4.62,37.36,65.24,80.87,92.14,0.02039
1558044401,1004343,806.0,806.0,806.0,8.21,4.47,29.54,64.68,127.80,127.86,0.02,1003382,846.0,846.0,846.0,8.72,4.40,26.84,112.98,126.29,129.43,0.02037
1558044402,1004998,655.0,655.0,655.0,10.63,4.09,60.46,111.94,129.89,130.15,0.02,1004053,671.0,671.0,671.0,10.47,5.07,37.09,106.76,131.20,151.52,0.02036
1558044403,1005710,712.0,712.0,712.0,9.57,4.79,38.24,78.97,85.07,86.70,0.02,1004826,773.0,773.0,773.0,9.31,4.33,40.47,81.85,92.21,97.65,0.02035
1558044404,1006311,601.0,601.0,601.0,9.87,4.24,51.81,91.10,107.09,120.32,0.02,1005576,750.0,750.0,750.0,10.67,4.21,57.11,88.47,100.40,103.09,0.02034
1558044405,1007077,766.0,766.0,766.0,8.05,4.23,29.93,64.91,81.46,95.42,0.02,1006391,815.0,815.0,815.0,9.33,4.98,40.76,72.74,90.64,93.45,0.02033
1558044406,1007772,695.0,695.0,695.0,9.20,4.58,29.75,73.14,106.50,113.31,0.02,1007138,747.0,747.0,747.0,10.49,5.34,41.78,84.21,107.74,111.41,0.02031
1558044407,1008481,709.0,709.0,709.0,9.25,4.61,37.45,67.83,88.93,89.00,0.02,1007848,710.0,710.0,710.0,9.94,4.58,49.18,78.64,84.93,86.25,0.02030
1558044408,1009231,750.0,750.0,750.0,8.59,4.15,38.01,91.95,112.26,129.96,0.02,1008585,737.0,737.0,737.0,10.62,4.89,55.38,91.36,122.42,148.24,0.02029
1558044409,1009967,736.0,736.0,736.0,8.30,4.34,31.85,77.66,86.25,89.92,0.02,1009435,850.0,850.0,850.0,9.34,4.65,37.52,73.40,106.76,125.63,0.02027
1558044410,1010759,792.0,792.0,792.0,8.51,5.12,26.92,72.29,83.69,88.60,0.02,1010195,760.0,760.0,760.0,9.41,5.46,32.88,76.55,93.91,105.51,0.02026
1558044411,1011565,806.0,806.0,806.0,9.32,3.92,53.18,85.26,109.77,112.33,0.02,1010904,709.0,709.0,709.0,9.14,4.35,44.34,89.13,105.78,108.66,0.02025
1558044412,1012380,815.0,815.0,815.0,8.61,3.69,36.60,70.71,82.90,109.84,0.02,1011676,772.0,772.0,772.0,8.96,3.83,33.10,76.68,110.82,141.95,0.02024
1558044413,1013033,653.0,653.0,653.0,8.53,4.27,29.84,75.76,89.19,98.96,0.02,1012436,760.0,760.0,760.0,10.59,5.03,56.16,84.41,95.88,106.82,0.02022
1558044414,1013785,752.0,752.0,752.0,10.28,4.20,44.89,99.88,120.91,163.18,0.02,1013033,597.0,597.0,597.0,9.92,4.23,42.83,97.19,113.51,157.94,0.02021
1558044415,1014541,756.0,756.0,756.0,10.52,4.55,52.95,100.60,149.16,159.25,0.02,1013691,658.0,658.0,658.0,10.06,4.84,39.65,94.24,149.82,159.51,0.02020
1558044416,1015311,770.0,770.0,770.0,8.88,4.18,33.65,78.58,91.49,93.52,0.02,1014442,751.0,751.0,751.0,9.69,4.14,47.42,82.25,100.93,101.65,0.02019
1558044417,1016079,768.0,768.0,768.0,9.11,4.22,36.14,80.74,99.61,106.76,0.02,1015213,771.0,771.0,771.0,9.09,4.51,37.65,77.40,96.60,123.67,0.02017
1558044418,1016815,736.0,736.0,736.0,8.65,4.81,26.05,77.59,84.02,89.46,0.02,1016047,834.0,834.0,834.0,9.20,5.09,26.53,83.10,99.55,107.22,0.02016
1558044419,1017613,798.0,798.0,798.0,8.60,4.08,37.85,71.50,94.31,112.53,0.02,1016723,676.0,676.0,676.0,9.51,4.33,34.11,74.65,105.58,108.20,0.02015
1558044420,1018232,619.0,619.0,619.0,9.88,3.86,34.77,88.74,173.80,174.06,0.02,1017363,640.0,640.0,640.0,12.93,4.84,64.55,140.90,153.62,156.89,0.02014
1558044421,1018895,663.0,663.0,663.0,9.94,4.08,45.97,82.38,128.84,136.84,0.02,1018076,713.0,713.0,713.0,10.61,4.22,47.09,94.77,125.24,172.36,0.02013
1558044422,1019545,650.0,650.0,650.0,9.00,4.04,38.83,76.87,117.77,131.07,0.02,1018783,707.0,707.0,707.0,11.16,4.89,49.41,105.71,131.60,138.02,0.02011
1558044423,1020303,758.0,758.0,758.0,9.63,3.53,44.63,83.10,103.15,112.26,0.02,1019465,682.0,682.0,682.0,10.08,4.21,44.24,82.97,106.30,108.00,0.02010
1558044424,1021005,702.0,702.0,702.0,9.14,4.45,31.98,84.61,93.65,98.70,0.02,1020184,719.0,719.0,719.0,9.49,4.75,34.34,94.04,104.40,115.34,0.02009
1558044425,1021647,642.0,642.0,642.0,9.88,3.76,49.35,105.91,143.13,155.45,0.02,1020875,691.0,691.0,691.0,11.99,4.26,57.87,110.62,148.24,153.22,0.02008
1558044426,1022320,673.0,673.0,673.0,9.85,3.90,45.58,73.47,92.34,102.63,0.02,1021663,788.0,788.0,788.0,9.46,4.07,42.24,75.69,90.05,103.55,0.02007
1558044427,1023078,758.0,758.0,758.0,9.50,4.48,45.12,65.50,79.17,87.49,0.02,1022341,678.0,678.0,678.0,10.07,4.87,42.70,69.60,94.50,95.94,0.02005
1558044428,1023776,698.0,698.0,698.0,8.15,3.93,28.87,71.70,102.56,104.07,0.02,1023115,774.0,774.0,774.0,10.51,4.51,44.07,97.71,117.77,119.93,0.02004
1558044429,1024407,631.0,631.0,631.0,9.16,4.51,33.85,86.84,118.03,122.49,0.02,1023893,778.0,778.0,778.0,10.76,4.96,47.38,110.82,120.19,120.98,0.02003
1558044430,1025239,832.0,832.0,832.0,9.40,4.34,34.14,97.98,126.81,127.66,0.02,1024481,588.0,588.0,588.0,10.40,4.53,54.92,103.68,128.45,134.15,0.02002
1558044431,1025751,512.0,512.0,512.0,9.72,4.16,31.24,92.93,265.55,279.45,0.02,1025007,526.0,526.0,526.0,14.76,5.44,49.71,271.84,295.70,387.19,0.02001
1558044432,1026522,771.0,771.0,771.0,10.50,5.03,44.79,85.72,116.26,116.85,0.02,1025622,615.0,615.0,615.0,11.36,4.61,57.44,103.94,118.82,118.88,0.01999
1558044433,1027288,766.0,766.0,766.0,9.47,4.58,49.05,71.57,82.44,83.43,0.02,1026380,758.0,758.0,758.0,9.07,4.83,32.08,76.55,94.04,103.48,0.01998
1558044434,1028068,780.0,780.0,780.0,8.24,3.64,36.04,57.25,88.47,103.74,0.02,1027140,760.0,760.0,760.0,9.74,4.46,41.25,68.09,78.84,88.47,0.01997
1558044435,1028864,796.0,796.0,796.0,8.47,4.57,33.21,72.88,84.74,88.54,0.02,1027943,803.0,803.0,803.0,8.52,4.18,37.45,68.16,87.36,87.43,0.01996
1558044436,1029582,718.0,718.0,718.0,9.07,3.93,46.73,67.31,82.31,92.93,0.02,1028772,829.0,829.0,829.0,9.03,4.04,43.35,71.83,81.99,89.46,0.01994
1558044437,1030278,696.0,696.0,696.0,9.27,3.95,43.09,73.73,83.36,89.78,0.02,1029606,834.0,834.0,834.0,9.65,4.16,43.19,75.83,115.02,124.32,0.01993
1558044438,1030953,675.0,675.0,675.0,9.59,4.67,45.29,74.45,136.97,137.10,0.02,1030306,700.0,700.0,700.0,10.47,5.57,42.93,112.72,155.06,167.64,0.01992
1558044439,1031498,545.0,545.0,545.0,9.37,3.96,32.56,102.83,123.54,126.09,0.02,1031039,733.0,733.0,733.0,10.21,4.45,42.14,91.95,135.40,144.70,0.01991
1558044440,1032294,796.0,796.0,796.0,10.63,4.63,31.20,127.27,171.18,171.84,0.02,1031668,629.0,629.0,629.0,11.09,5.17,30.24,157.02,173.93,179.44,0.01990
1558044441,1032908,614.0,614.0,614.0,9.43,4.42,34.44,71.76,164.10,178.52,0.02,1032441,773.0,773.0,773.0,10.62,5.02,34.80,149.82,166.99,169.87,0.01988
1558044442,1033645,737.0,737.0,737.0,9.62,4.24,39.98,103.02,123.80,125.24,0.02,1033071,630.0,630.0,630.0,11.01,5.13,51.64,98.70,127.47,136.58,0.01987
1558044443,1034394,749.0,749.0,749.0,9.48,4.27,37.68,86.05,103.42,148.64,0.02,1033870,799.0,799.0,799.0,8.67,4.31,31.21,65.44,94.50,99.16,0.01986
1558044444,1034978,584.0,584.0,584.0,10.65,4.30,48.33,84.28,93.72,96.40,0.02,1034516,646.0,646.0,646.0,11.99,4.88,58.98,100.20,111.21,122.75,0.01985
1558044445,1035717,739.0,739.0,739.0,9.32,4.71,45.48,88.74,96.93,100.40,0.02,1035186,670.0,670.0,670.0,10.37,5.03,57.05,92.73,101.91,105.12,0.01984
1558044446,1036436,719.0,719.0,719.0,9.16,4.05,36.70,89.39,99.02,143.39,0.02,1036000,814.0,814.0,814.0,9.15,3.79,37.29,90.77,136.18,144.97,0.01983
1558044447,1037158,722.0,722.0,722.0,8.72,4.78,34.21,72.29,87.03,90.57,0.02,1036790,790.0,790.0,790.0,9.71,5.20,37.29,72.48,86.05,91.68,0.01981
1558044448,1037845,687.0,687.0,687.0,9.71,4.24,49.68,77.07,111.67,124.32,0.02,1037600,810.0,810.0,810.0,9.19,4.85,30.88,72.68,120.46,137.10,0.01980
1558044449,1038553,708.0,708.0,708.0,9.09,4.97,28.82,74.25,91.95,120.06,0.02,1038341,741.0,741.0,741.0,9.98,5.61,50.89,80.94,89.59,89.98,0.01979
1558044450,1039292,739.0,739.0,739.0,9.24,4.51,32.98,77.66,100.20,101.45,0.02,1039054,713.0,713.0,713.0,10.12,4.75,39.42,84.41,96.40,112.53,0.01978
1558044451,1040008,716.0,716.0,716.0,7.90,4.54,23.95,75.83,82.64,83.62,0.02,1039804,750.0,750.0,750.0,10.52,4.89,50.76,81.40,92.67,121.44,0.01977
1558044452,1040517,509.0,509.0,509.0,11.62,4.74,59.31,175.64,205.13,211.55,0.02,1040389,585.0,585.0,585.0,14.52,5.73,67.31,203.29,218.89,244.32,0.01976
1558044453,1041291,774.0,774.0,774.0,9.21,4.12,36.77,73.60,87.82,93.65,0.02,1041134,745.0,745.0,745.0,9.10,4.00,43.84,73.99,86.11,86.38,0.01974
1558044454,1042037,746.0,746.0,746.0,10.04,4.31,40.21,127.80,147.72,291.24,0.02,1041746,612.0,612.0,612.0,10.37,4.51,52.95,115.15,149.95,150.21,0.01973
1558044455,1042898,861.0,861.0,861.0,8.20,3.71,24.71,92.14,118.36,120.91,0.02,1042494,748.0,748.0,748.0,9.27,4.20,31.64,99.88,118.88,119.28,0.01972
1558044456,1043728,830.0,830.0,830.0,8.12,3.16,34.67,90.57,114.75,160.30,0.02,1043273,779.0,779.0,779.0,8.70,3.28,39.78,96.86,113.77,123.80,0.01971
1558044457,1044600,872.0,872.0,872.0,8.51,3.97,29.59,83.30,106.23,125.30,0.02,1044077,804.0,804.0,804.0,9.03,4.44,29.11,88.47,103.28,109.84,0.01969
1558044458,1045442,842.0,842.0,842.0,7.60,3.65,25.43,73.33,85.72,85.79,0.02,1044916,839.0,839.0,839.0,8.70,4.38,30.28,77.33,88.41,102.50,0.01968
1558044459,1046291,849.0,849.0,849.0,8.50,3.75,46.96,71.04,78.45,78.84,0.02,1045756,840.0,840.0,840.0,8.07,3.49,31.70,76.55,83.10,88.67,0.01967
1558044460,1047146,855.0,855.0,855.0,7.71,4.02,24.79,77.27,100.79,107.28,0.02,1046680,924.0,924.0,924.0,8.23,4.44,25.77,69.73,104.60,108.07,0.01966
1558044461,1048029,883.0,883.0,883.0,7.60,3.82,31.34,67.44,99.09,99.22,0.02,1047436,756.0,756.0,756.0,8.66,4.03,38.11,70.19,87.29,89.33,0.01964
1558044462,1048877,848.0,848.0,848.0,8.50,3.55,41.16,72.81,85.33,91.68,0.02,1048273,837.0,837.0,837.0,8.94,4.03,43.94,73.79,89.19,131.40,0.01963
1558044463,1049967,1090.0,1090.0,1090.0,6.79,4.25,18.30,58.69,71.04,73.53,0.02,1049100,827.0,827.0,827.0,7.92,4.70,26.31,63.41,74.97,81.13,0.01962
1558044464,1050819,852.0,852.0,852.0,7.93,3.61,34.11,68.42,72.16,77.33,0.02,1049933,833.0,833.0,833.0,8.63,4.10,39.52,66.88,78.77,95.62,0.01961
1558044465,1051781,962.0,962.0,962.0,7.25,3.40,27.82,59.34,72.88,77.86,0.02,1050848,915.0,915.0,915.0,7.47,3.96,24.36,62.82,78.97,82.77,0.01959
1558044466,1052611,830.0,830.0,830.0,8.26,3.94,36.63,71.37,87.43,93.98,0.02,1051627,779.0,779.0,779.0,9.20,4.42,47.15,72.74,87.69,89.78,0.01958
1558044467,1053524,913.0,913.0,913.0,7.33,4.26,19.12,68.81,89.33,94.24,0.02,1052511,884.0,884.0,884.0,8.35,4.49,28.48,73.07,87.62,91.29,0.01957
1558044468,1054310,786.0,786.0,786.0,8.11,3.50,34.70,65.44,78.64,80.28,0.02,1053383,872.0,872.0,872.0,8.77,3.95,35.65,69.93,85.33,90.64,0.01956
1558044469,1055231,921.0,921.0,921.0,7.55,4.52,23.18,67.50,104.86,117.96,0.02,1054305,922.0,922.0,922.0,7.63,3.85,25.76,69.86,100.99,103.61,0.01954
1558044470,1056067,836.0,836.0,836.0,8.65,3.67,31.16,105.51,180.22,180.62,0.02,1055037,732.0,732.0,732.0,9.21,4.43,29.84,92.34,127.34,159.78,0.01953
1558044471,1057003,936.0,936.0,936.0,7.86,3.66,27.39,98.44,116.06,117.57,0.02,1055837,800.0,800.0,800.0,8.22,4.53,26.03,82.38,100.07,112.66,0.01952
1558044472,1057950,947.0,947.0,947.0,7.94,3.48,29.66,69.60,86.11,98.37,0.02,1056563,726.0,726.0,726.0,8.99,4.02,39.29,69.93,80.35,81.26,0.01951
1558044473,1058795,845.0,845.0,845.0,7.99,4.05,27.49,78.05,90.96,97.85,0.02,1057342,779.0,779.0,779.0,8.84,4.10,49.32,79.04,86.51,112.46,0.01949
1558044474,1059688,893.0,893.0,893.0,7.46,3.48,25.71,65.73,106.82,109.84,0.02,1058190,848.0,848.0,848.0,8.30,3.90,32.41,86.25,102.11,109.84,0.01948
1558044475,1060568,880.0,880.0,880.0,8.13,3.22,42.57,75.37,87.82,90.64,0.02,1058962,772.0,772.0,772.0,9.57,4.29,48.63,84.67,100.99,101.12,0.01947
1558044476,1061396,828.0,828.0,828.0,7.80,4.36,30.38,64.29,77.79,81.46,0.02,1059940,978.0,978.0,978.0,7.60,4.12,25.21,65.50,95.29,96.27,0.01946
1558044477,1062228,832.0,832.0,832.0,7.74,3.26,35.52,66.81,73.73,81.92,0.02,1060906,966.0,966.0,966.0,7.62,3.61,27.21,68.75,110.23,143.79,0.01944
1558044478,1063020,792.0,792.0,792.0,7.83,3.91,29.20,68.49,74.51,74.58,0.02,1061813,907.0,907.0,907.0,8.57,4.12,34.60,72.35,83.36,99.88,0.01943
1558044479,1063799,779.0,779.0,779.0,7.84,3.49,31.29,68.94,81.85,83.30,0.02,1062665,852.0,852.0,852.0,8.97,3.73,40.47,76.55,95.68,101.12,0.01942
1558044480,1064535,736.0,736.0,736.0,8.57,3.32,44.37,82.31,94.83,99.16,0.02,1063587,922.0,922.0,922.0,8.81,3.93,36.54,77.07,99.61,106.63,0.01941
1558044481,1065272,737.0,737.0,737.0,8.11,3.62,31.51,83.56,119.93,123.34,0.02,1064373,786.0,786.0,786.0,9.35,3.92,40.08,79.82,119.34,120.78,0.01940
1558044482,1066159,887.0,887.0,887.0,8.11,4.09,30.75,71.70,86.31,88.15,0.02,1065275,902.0,902.0,902.0,8.25,4.41,28.43,67.44,87.29,87.95,0.01938
1558044483,1067031,872.0,872.0,872.0,7.59,4.04,29.23,64.85,75.10,78.97,0.02,1066220,945.0,945.0,945.0,7.73,4.10,32.19,64.95,87.49,108.79,0.01937
1558044484,1067937,906.0,906.0,906.0,7.32,3.63,28.13,68.35,97.58,100.27,0.02,1067004,784.0,784.0,784.0,8.75,3.65,49.97,74.25,97.32,97.52,0.01936
1558044485,1068618,681.0,681.0,681.0,9.61,3.88,47.61,91.68,106.82,118.23,0.02,1067820,816.0,816.0,816.0,9.65,3.96,48.59,94.50,137.76,140.51,0.01935
1558044486,1069385,767.0,767.0,767.0,7.90,2.99,39.58,75.37,84.02,85.72,0.02,1068751,931.0,931.0,931.0,8.48,3.40,43.78,74.78,81.26,96.67,0.01934
1558044487,1070283,898.0,898.0,898.0,8.86,3.00,40.93,95.88,108.72,120.46,0.02,1069334,583.0,583.0,583.0,10.54,3.61,48.40,107.35,112.98,117.77,0.01932
