timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555442785,150744,336.0,336.0,336.0,31.71,7.66,160.56,199.23,304.09,304.09,0.02,153371,282.0,282.0,282.0,37.23,8.63,166.99,257.56,308.54,308.54,0.01667
1555442786,150996,252.0,252.0,252.0,48.43,8.67,226.89,270.27,300.42,300.42,0.02,153591,220.0,220.0,220.0,50.57,8.50,217.45,280.23,295.70,295.70,0.01667
1555442787,151244,248.0,248.0,248.0,43.76,5.04,236.72,359.66,384.57,384.57,0.02,153812,221.0,221.0,221.0,34.21,3.85,214.04,355.73,390.33,390.33,0.01666
1555442788,151535,291.0,291.0,291.0,36.09,6.59,143.65,229.90,289.14,289.14,0.02,154117,305.0,305.0,305.0,47.43,7.93,215.61,399.51,474.22,474.22,0.01662
1555442789,151814,279.0,279.0,279.0,40.05,9.60,185.47,272.63,316.41,316.41,0.02,154424,307.0,307.0,307.0,34.95,9.96,165.41,248.38,304.87,304.87,0.01659
1555442790,152071,257.0,257.0,257.0,35.10,9.53,148.77,235.80,245.50,245.50,0.02,154773,349.0,349.0,349.0,35.22,7.63,164.36,247.33,341.57,341.57,0.01656
1555442791,152466,395.0,395.0,395.0,36.75,12.53,149.42,213.12,283.38,283.38,0.02,155009,236.0,236.0,236.0,35.30,11.89,147.85,188.87,248.77,248.77,0.01653
1555442792,152811,345.0,345.0,345.0,33.54,11.35,157.55,195.56,208.93,208.93,0.02,155336,327.0,327.0,327.0,31.80,9.81,147.46,197.66,225.57,225.57,0.01651
1555442793,153179,368.0,368.0,368.0,32.45,7.48,158.60,245.76,285.74,285.74,0.02,155645,309.0,309.0,309.0,32.56,9.19,177.08,211.68,248.12,248.12,0.01648
1555442794,153525,346.0,346.0,346.0,33.43,9.48,135.92,176.55,197.00,197.00,0.02,155973,328.0,328.0,328.0,31.80,8.81,156.89,190.32,203.55,203.55,0.01645
1555442795,153799,274.0,274.0,274.0,42.75,7.38,217.06,277.35,324.27,324.27,0.02,156185,212.0,212.0,212.0,47.40,8.28,222.30,279.97,324.01,324.01,0.01645
1555442796,154064,265.0,265.0,265.0,47.51,8.94,210.24,268.70,347.08,347.08,0.02,156445,260.0,260.0,260.0,39.23,7.11,174.85,288.10,369.10,369.10,0.01643
1555442797,154361,297.0,297.0,297.0,41.51,11.72,148.77,224.66,331.61,331.61,0.02,156715,270.0,270.0,270.0,36.56,7.80,165.81,222.69,328.99,328.99,0.01641
1555442798,154646,285.0,285.0,285.0,33.59,8.61,150.47,266.60,284.16,284.16,0.02,157021,306.0,306.0,306.0,38.94,8.00,166.99,273.42,310.38,310.38,0.01638
1555442799,154830,184.0,184.0,184.0,45.47,12.08,192.28,262.80,284.43,284.43,0.02,157349,328.0,328.0,328.0,41.53,9.98,188.35,287.31,340.79,340.79,0.01637
1555442800,155168,338.0,338.0,338.0,31.95,12.67,111.74,171.31,323.75,323.75,0.02,157674,325.0,325.0,325.0,33.54,11.98,132.91,190.05,330.56,330.56,0.01633
1555442801,155183,15.0,15.0,15.0,19.27,3.84,68.62,87.29,87.29,87.29,0.02,157713,39.0,39.0,39.0,14.19,2.72,77.86,89.46,89.46,89.46,0.01651
1555442803,155323,140.0,140.0,140.0,203.35,2.90,2518.68,2606.76,2650.80,2650.80,0.02,157836,123.0,123.0,123.0,290.58,5.44,2483.03,2608.86,2768.24,2768.24,0.01697
1555442804,155639,316.0,316.0,316.0,40.90,7.55,171.31,233.70,338.17,338.17,0.02,158116,280.0,280.0,280.0,36.28,6.83,171.05,269.48,310.12,310.12,0.01694
1555442805,155889,250.0,250.0,250.0,33.51,10.72,148.24,184.03,188.22,188.22,0.02,158419,303.0,303.0,303.0,41.93,9.72,164.23,240.78,418.64,418.64,0.01690
1555442806,156187,298.0,298.0,298.0,32.59,3.89,176.16,221.77,285.74,285.74,0.02,158661,242.0,242.0,242.0,41.03,5.05,184.68,363.86,389.55,389.55,0.01687
1555442807,156464,277.0,277.0,277.0,37.94,8.22,188.87,246.55,291.77,291.77,0.02,158970,309.0,309.0,309.0,46.39,9.93,212.21,390.86,590.35,590.35,0.01684
1555442808,156762,298.0,298.0,298.0,41.81,5.33,209.58,254.41,286.26,286.26,0.02,159225,255.0,255.0,255.0,36.29,5.29,203.55,265.95,372.24,372.24,0.01681
1555442809,156991,229.0,229.0,229.0,40.74,10.18,204.08,383.52,397.41,397.41,0.02,159483,258.0,258.0,258.0,52.26,10.81,247.07,277.87,298.84,298.84,0.01679
1555442810,157301,310.0,310.0,310.0,32.54,7.91,152.83,220.73,243.53,243.53,0.02,159782,299.0,299.0,299.0,39.49,12.53,160.96,267.39,290.46,290.46,0.01676
1555442811,157586,285.0,285.0,285.0,32.29,8.89,172.49,203.55,258.08,258.08,0.02,160108,326.0,326.0,326.0,38.81,7.51,189.92,252.31,333.45,333.45,0.01673
1555442812,157801,215.0,215.0,215.0,29.17,6.18,152.96,277.09,341.57,341.57,0.02,160400,292.0,292.0,292.0,39.80,6.61,215.74,339.48,412.35,412.35,0.01670
1555442813,158148,347.0,347.0,347.0,36.34,10.25,140.25,341.84,410.52,410.52,0.02,160706,306.0,306.0,306.0,44.34,12.24,178.39,352.32,488.11,488.11,0.01666
1555442814,158421,273.0,273.0,273.0,44.30,13.72,186.12,236.58,273.68,273.68,0.02,160956,250.0,250.0,250.0,39.14,10.51,198.97,270.53,334.76,334.76,0.01665
1555442815,158702,281.0,281.0,281.0,36.20,14.02,141.03,203.42,263.19,263.19,0.02,161287,331.0,331.0,331.0,35.88,9.54,156.24,228.85,266.99,266.99,0.01662
1555442816,158977,275.0,275.0,275.0,42.50,13.94,158.86,247.73,297.27,297.27,0.02,161549,262.0,262.0,262.0,37.52,9.03,182.58,250.22,366.22,366.22,0.01660
1555442817,159282,305.0,305.0,305.0,36.30,5.64,180.62,255.46,273.68,273.68,0.02,161845,296.0,296.0,296.0,36.41,6.84,195.17,256.51,406.59,406.59,0.01656
1555442818,159561,279.0,279.0,279.0,41.94,5.66,200.15,306.45,381.42,381.42,0.02,162062,217.0,217.0,217.0,41.67,6.37,242.88,302.51,364.12,364.12,0.01654
1555442819,159779,218.0,218.0,218.0,41.41,6.35,223.61,261.36,269.75,269.75,0.02,162303,241.0,241.0,241.0,54.49,9.67,238.68,406.85,632.82,632.82,0.01650
1555442820,160058,279.0,279.0,279.0,43.03,5.12,188.09,259.26,535.30,535.30,0.02,162557,254.0,254.0,254.0,41.02,6.08,241.57,311.43,408.68,408.68,0.01646
1555442821,160255,197.0,197.0,197.0,45.40,9.68,243.27,329.25,376.44,376.44,0.02,162821,264.0,264.0,264.0,51.42,9.45,227.28,342.62,367.53,367.53,0.01645
1555442822,160518,263.0,263.0,263.0,43.92,9.59,193.46,269.75,275.25,275.25,0.02,163073,252.0,252.0,252.0,45.66,9.36,217.97,275.25,338.95,338.95,0.01643
1555442823,160799,281.0,281.0,281.0,33.46,12.81,111.41,180.49,255.07,255.07,0.02,163376,303.0,303.0,303.0,37.31,11.95,138.54,209.32,264.24,264.24,0.01642
1555442824,161062,263.0,263.0,263.0,31.98,4.53,181.40,219.68,280.76,280.76,0.02,163657,281.0,281.0,281.0,45.78,6.53,231.21,295.70,433.59,433.59,0.01638
1555442825,161246,184.0,184.0,184.0,43.72,10.86,230.16,341.57,353.89,353.89,0.02,163888,231.0,231.0,231.0,56.64,11.35,295.70,409.99,441.97,441.97,0.01637
1555442826,161545,299.0,299.0,299.0,34.09,3.65,154.40,240.52,297.53,297.53,0.02,164144,256.0,256.0,256.0,48.26,4.23,207.49,289.41,445.38,445.38,0.01634
1555442827,161780,235.0,235.0,235.0,45.41,9.99,220.86,261.62,268.30,268.30,0.02,164394,250.0,250.0,250.0,44.65,6.10,239.73,318.77,376.96,376.96,0.01632
1555442828,162028,248.0,248.0,248.0,44.30,5.38,190.71,292.81,359.66,359.66,0.02,164665,271.0,271.0,271.0,49.48,9.58,263.45,362.81,479.72,479.72,0.01629
1555442829,162355,327.0,327.0,327.0,31.15,5.25,163.18,225.05,243.66,243.66,0.02,164962,297.0,297.0,297.0,33.80,8.15,147.19,215.09,288.10,288.10,0.01626
1555442830,162636,281.0,281.0,281.0,40.73,9.44,168.03,264.24,343.41,343.41,0.02,165223,261.0,261.0,261.0,44.66,9.18,218.63,297.27,470.55,470.55,0.01622
1555442831,162903,267.0,267.0,267.0,39.39,5.68,203.95,257.82,332.92,332.92,0.02,165491,268.0,268.0,268.0,43.52,7.69,228.98,263.72,345.77,345.77,0.01620
1555442832,163123,220.0,220.0,220.0,38.70,9.86,155.19,236.06,302.78,302.78,0.02,165784,293.0,293.0,293.0,44.97,12.36,234.88,286.26,313.00,313.00,0.01619
1555442833,163318,195.0,195.0,195.0,47.35,8.02,212.73,245.76,290.98,290.98,0.02,166069,285.0,285.0,285.0,44.79,5.66,228.20,314.31,365.69,365.69,0.01618
1555442834,163615,297.0,297.0,297.0,35.11,3.85,185.73,272.11,298.32,298.32,0.02,166325,256.0,256.0,256.0,40.75,5.24,185.20,279.71,417.60,417.60,0.01615
1555442835,163885,270.0,270.0,270.0,43.01,3.83,228.20,362.02,418.38,418.38,0.02,166555,230.0,230.0,230.0,47.64,4.18,242.09,353.11,423.89,423.89,0.01612
1555442836,164186,301.0,301.0,301.0,41.78,9.29,185.20,222.82,292.29,292.29,0.02,166761,206.0,206.0,206.0,53.46,11.76,266.86,337.12,454.82,454.82,0.01609
1555442837,164470,284.0,284.0,284.0,29.56,17.14,98.70,159.65,290.72,290.72,0.02,167109,348.0,348.0,348.0,36.09,20.10,137.89,172.49,188.87,188.87,0.01607
1555442838,164816,346.0,346.0,346.0,30.65,8.22,149.29,218.37,232.13,232.13,0.02,167412,303.0,303.0,303.0,34.63,7.50,182.06,264.11,314.31,314.31,0.01604
1555442839,165151,335.0,335.0,335.0,35.75,8.43,175.24,224.00,250.74,250.74,0.02,167703,291.0,291.0,291.0,36.61,7.66,191.37,252.97,326.37,326.37,0.01601
1555442840,165348,197.0,197.0,197.0,45.74,11.95,192.94,244.84,249.30,249.30,0.02,168009,306.0,306.0,306.0,39.16,9.07,203.42,291.50,322.96,322.96,0.01600
1555442841,165575,227.0,227.0,227.0,41.44,9.30,224.00,262.93,277.61,277.61,0.02,168216,207.0,207.0,207.0,53.13,12.40,231.74,289.93,566.76,566.76,0.01596
1555442842,165871,296.0,296.0,296.0,36.76,7.36,209.32,332.40,381.68,381.68,0.02,168441,225.0,225.0,225.0,60.62,10.04,329.78,395.31,404.49,404.49,0.01594
1555442843,166163,292.0,292.0,292.0,37.60,8.13,180.09,268.96,284.16,284.16,0.02,168690,249.0,249.0,249.0,42.60,9.10,201.98,304.35,451.41,451.41,0.01590
1555442844,166437,274.0,274.0,274.0,32.52,9.00,146.01,235.54,278.66,278.66,0.02,168946,256.0,256.0,256.0,52.64,12.57,240.91,303.56,460.85,460.85,0.01587
1555442845,166643,206.0,206.0,206.0,31.19,7.68,154.27,205.13,256.51,256.51,0.02,169271,325.0,325.0,325.0,50.60,10.47,281.28,314.05,483.39,483.39,0.01584
1555442846,166938,295.0,295.0,295.0,32.94,5.60,159.65,281.54,297.27,297.27,0.02,169540,269.0,269.0,269.0,39.02,8.68,169.87,266.86,304.35,304.35,0.01582
1555442847,167234,296.0,296.0,296.0,40.71,6.01,197.39,244.32,269.48,269.48,0.02,169834,294.0,294.0,294.0,30.29,5.10,187.70,250.48,259.13,259.13,0.01580
1555442848,167502,268.0,268.0,268.0,45.92,14.84,196.74,355.99,385.61,385.61,0.02,170093,259.0,259.0,259.0,46.44,16.28,196.74,338.69,384.83,384.83,0.01578
1555442849,167823,321.0,321.0,321.0,35.99,7.81,176.42,254.28,323.49,323.49,0.02,170313,220.0,220.0,220.0,47.90,15.61,189.27,353.89,376.44,376.44,0.01575
1555442850,168112,289.0,289.0,289.0,35.59,13.44,136.45,189.53,218.23,218.23,0.02,170617,304.0,304.0,304.0,34.93,8.89,162.53,229.90,343.93,343.93,0.01573
1555442851,168455,343.0,343.0,343.0,35.11,11.85,142.74,263.72,356.25,356.25,0.02,170878,261.0,261.0,261.0,39.31,10.58,186.65,239.73,293.60,293.60,0.01570
1555442852,168729,274.0,274.0,274.0,40.34,14.58,161.74,210.37,224.79,224.79,0.02,171153,275.0,275.0,275.0,38.23,11.44,167.51,211.68,229.38,229.38,0.01569
1555442853,168985,256.0,256.0,256.0,47.89,4.36,222.69,373.03,411.57,411.57,0.02,171376,223.0,223.0,223.0,47.81,3.69,318.50,387.97,499.12,499.12,0.01566
1555442854,169297,312.0,312.0,312.0,32.86,16.81,102.69,235.27,313.00,313.00,0.02,171700,324.0,324.0,324.0,38.40,18.10,114.10,353.89,447.74,447.74,0.01562
1555442855,169567,270.0,270.0,270.0,32.85,11.79,138.41,227.41,266.60,266.60,0.02,172008,308.0,308.0,308.0,38.09,12.27,159.38,259.65,307.76,307.76,0.01560
1555442856,169781,214.0,214.0,214.0,49.89,12.71,188.22,220.86,246.55,246.55,0.02,172292,284.0,284.0,284.0,44.98,11.03,204.73,249.04,314.05,314.05,0.01560
1555442857,170113,332.0,332.0,332.0,30.55,6.48,137.23,220.07,278.40,278.40,0.02,172605,313.0,313.0,313.0,34.74,7.75,153.09,230.56,291.24,291.24,0.01557
1555442858,170432,319.0,319.0,319.0,34.57,8.85,147.19,223.61,303.04,303.04,0.02,172942,337.0,337.0,337.0,34.15,8.60,149.95,233.70,293.86,293.86,0.01554
1555442859,170697,265.0,265.0,265.0,39.58,8.48,226.36,273.15,293.34,293.34,0.02,173194,252.0,252.0,252.0,41.17,11.89,215.09,265.16,359.92,359.92,0.01552
1555442860,171009,312.0,312.0,312.0,38.89,11.52,142.34,313.26,359.66,359.66,0.02,173457,263.0,263.0,263.0,44.09,11.03,196.74,330.56,363.07,363.07,0.01550
1555442861,171379,370.0,370.0,370.0,33.56,10.20,134.15,187.30,218.89,218.89,0.02,173744,287.0,287.0,287.0,31.91,9.22,143.26,207.09,246.15,246.15,0.01547
1555442862,171640,261.0,261.0,261.0,33.44,5.61,158.20,222.56,263.59,263.59,0.02,174037,293.0,293.0,293.0,38.43,8.49,185.07,251.27,282.85,282.85,0.01546
1555442863,171984,344.0,344.0,344.0,33.86,12.44,124.32,177.86,264.50,264.50,0.02,174365,328.0,328.0,328.0,36.80,11.80,162.53,253.49,272.37,272.37,0.01543
1555442864,172331,347.0,347.0,347.0,33.48,9.33,133.56,174.33,228.72,228.72,0.02,174711,346.0,346.0,346.0,31.51,8.41,125.11,190.05,304.09,304.09,0.01540
1555442865,172653,322.0,322.0,322.0,32.90,13.03,144.97,164.23,229.51,229.51,0.02,175011,300.0,300.0,300.0,36.84,13.22,156.37,208.54,278.40,278.40,0.01538
1555442866,173006,353.0,353.0,353.0,31.60,9.07,144.57,185.99,237.37,237.37,0.02,175332,321.0,321.0,321.0,32.85,11.56,146.67,198.44,255.72,255.72,0.01535
1555442867,173250,244.0,244.0,244.0,43.55,9.49,194.25,239.99,290.98,290.98,0.02,175641,309.0,309.0,309.0,36.04,6.86,165.68,236.06,252.71,252.71,0.01534
1555442868,173513,263.0,263.0,263.0,38.57,9.90,165.81,269.48,284.16,284.16,0.02,175972,331.0,331.0,331.0,38.14,8.11,175.11,268.96,273.42,273.42,0.01532
1555442869,173747,234.0,234.0,234.0,38.68,6.10,200.15,231.60,231.87,231.87,0.02,176262,290.0,290.0,290.0,45.18,6.46,216.40,290.98,327.42,327.42,0.01531
1555442870,174042,295.0,295.0,295.0,32.83,5.51,128.45,201.20,237.50,237.50,0.02,176539,277.0,277.0,277.0,41.94,6.80,200.93,273.94,338.43,338.43,0.01528
1555442871,174268,226.0,226.0,226.0,43.93,8.53,207.49,259.78,261.36,261.36,0.02,176780,241.0,241.0,241.0,49.77,9.75,228.85,264.37,287.83,287.83,0.01529
1555442872,174505,237.0,237.0,237.0,35.83,4.11,189.92,238.94,259.13,259.13,0.02,177090,310.0,310.0,310.0,39.27,4.63,228.46,271.32,653.79,653.79,0.01527
1555442873,174772,267.0,267.0,267.0,42.15,2.99,203.95,314.83,412.61,412.61,0.02,177335,245.0,245.0,245.0,45.22,4.47,258.21,311.43,335.54,335.54,0.01525
1555442874,175028,256.0,256.0,256.0,46.00,9.23,214.30,271.84,317.98,317.98,0.02,177590,255.0,255.0,255.0,44.85,7.15,211.55,252.05,346.29,346.29,0.01524
1555442875,175352,324.0,324.0,324.0,40.12,9.50,181.80,242.22,251.79,251.79,0.02,177802,212.0,212.0,212.0,41.88,13.96,172.36,242.48,282.33,282.33,0.01523
1555442876,175626,274.0,274.0,274.0,43.65,10.01,195.30,240.78,265.29,265.29,0.02,178134,332.0,332.0,332.0,30.96,6.70,154.80,263.45,289.41,289.41,0.01521
1555442877,175862,236.0,236.0,236.0,41.16,8.34,195.95,287.83,335.02,335.02,0.02,178400,266.0,266.0,266.0,44.64,9.03,182.45,291.50,405.80,405.80,0.01519
1555442878,176098,236.0,236.0,236.0,35.35,5.40,172.36,508.30,580.91,580.91,0.02,178683,283.0,283.0,283.0,45.43,9.89,215.48,360.97,522.45,522.45,0.01515
1555442879,176398,300.0,300.0,300.0,39.03,5.44,193.46,260.31,325.84,325.84,0.02,178939,256.0,256.0,256.0,38.63,7.41,193.20,252.97,373.82,373.82,0.01513
1555442880,176681,283.0,283.0,283.0,34.33,12.79,173.93,254.28,340.26,340.26,0.02,179228,289.0,289.0,289.0,48.13,14.13,247.73,392.95,513.28,513.28,0.01509
1555442881,176969,288.0,288.0,288.0,28.53,7.01,129.43,221.64,281.54,281.54,0.02,179541,313.0,313.0,313.0,39.86,8.42,192.68,269.22,327.42,327.42,0.01507
1555442882,177328,359.0,359.0,359.0,32.55,14.89,133.82,233.57,263.59,263.59,0.02,179851,310.0,310.0,310.0,36.58,11.07,176.03,293.08,456.13,456.13,0.01504
1555442883,177596,268.0,268.0,268.0,34.71,16.36,137.76,170.26,326.63,326.63,0.02,180138,287.0,287.0,287.0,45.09,26.13,160.96,201.72,224.13,224.13,0.01502
1555442884,177876,280.0,280.0,280.0,36.77,10.00,178.00,254.67,323.75,323.75,0.01,180459,321.0,321.0,321.0,34.95,7.45,156.37,238.03,256.11,256.11,0.01500
1555442885,178168,292.0,292.0,292.0,34.96,11.69,148.24,185.73,215.22,215.22,0.01,180792,333.0,333.0,333.0,37.02,10.94,155.06,202.24,260.31,260.31,0.01498
1555442886,178380,212.0,212.0,212.0,52.01,13.02,200.28,454.30,473.69,473.69,0.01,180983,191.0,191.0,191.0,40.01,7.93,168.30,366.22,424.41,424.41,0.01497
1555442887,178718,338.0,338.0,338.0,36.53,5.04,173.02,352.85,441.71,441.71,0.01,181235,252.0,252.0,252.0,48.74,9.19,238.03,406.32,484.44,484.44,0.01493
1555442888,178900,182.0,182.0,182.0,45.65,8.46,200.15,253.23,320.34,320.34,0.01,181507,272.0,272.0,272.0,51.25,14.14,220.07,259.39,399.25,399.25,0.01492
1555442889,179111,211.0,211.0,211.0,49.07,15.30,194.64,274.99,305.14,305.14,0.01,181718,211.0,211.0,211.0,56.01,8.70,258.08,362.55,414.97,414.97,0.01491
1555442890,179353,242.0,242.0,242.0,32.45,9.53,105.71,193.72,270.53,270.53,0.01,181968,250.0,250.0,250.0,43.56,14.15,192.68,316.41,381.16,381.16,0.01490
1555442891,179610,257.0,257.0,257.0,37.62,14.81,129.30,426.77,439.88,439.88,0.01,182295,327.0,327.0,327.0,48.53,21.40,142.48,482.61,574.10,574.10,0.01487
1555442892,179892,282.0,282.0,282.0,37.54,8.26,182.19,308.02,364.38,364.38,0.01,182576,281.0,281.0,281.0,35.48,9.83,157.02,236.45,314.83,314.83,0.01485
1555442893,180145,253.0,253.0,253.0,48.10,8.75,203.29,495.71,585.63,585.63,0.01,182833,257.0,257.0,257.0,37.85,6.46,200.02,263.06,339.74,339.74,0.01482
1555442894,180429,284.0,284.0,284.0,30.53,4.82,160.04,232.00,437.26,437.26,0.01,183130,297.0,297.0,297.0,43.23,8.23,208.14,268.96,438.30,438.30,0.01479
1555442895,180717,288.0,288.0,288.0,40.17,9.61,180.62,274.46,313.52,313.52,0.01,183378,248.0,248.0,248.0,46.26,14.17,219.41,313.52,353.37,353.37,0.01477
1555442896,181029,312.0,312.0,312.0,38.67,9.30,168.43,273.94,293.34,293.34,0.01,183618,240.0,240.0,240.0,43.76,9.56,214.56,399.25,512.75,512.75,0.01474
1555442897,181278,249.0,249.0,249.0,37.82,3.90,217.71,305.40,323.49,323.49,0.01,183807,189.0,189.0,189.0,52.36,4.73,262.67,368.05,503.05,503.05,0.01472
1555442898,181518,240.0,240.0,240.0,35.34,6.43,162.40,301.20,372.24,372.24,0.01,184154,347.0,347.0,347.0,46.19,7.81,231.08,339.21,352.32,352.32,0.01469
1555442899,181800,282.0,282.0,282.0,38.19,2.92,212.47,324.01,401.08,401.08,0.01,184355,201.0,201.0,201.0,47.06,7.42,257.16,381.68,421.27,421.27,0.01467
1555442900,182017,217.0,217.0,217.0,48.40,7.02,220.07,286.52,418.91,418.91,0.01,184599,244.0,244.0,244.0,49.64,6.28,224.40,321.39,638.06,638.06,0.01464
1555442901,182237,220.0,220.0,220.0,43.45,6.93,219.02,289.41,445.38,445.38,0.01,184815,216.0,216.0,216.0,63.35,6.22,299.11,428.87,546.31,546.31,0.01462
1555442902,182482,245.0,245.0,245.0,34.01,5.28,176.42,240.91,245.37,245.37,0.01,185084,269.0,269.0,269.0,50.45,11.52,229.64,305.66,327.42,327.42,0.01461
1555442903,182709,227.0,227.0,227.0,46.99,8.21,227.93,332.92,345.77,345.77,0.01,185293,209.0,209.0,209.0,50.97,11.51,270.01,312.48,376.44,376.44,0.01460
1555442904,182904,195.0,195.0,195.0,40.50,5.41,173.02,376.70,430.70,430.70,0.01,185539,246.0,246.0,246.0,49.53,7.89,271.58,465.57,495.19,495.19,0.01458
1555442905,183171,267.0,267.0,267.0,43.78,8.27,222.95,312.48,444.60,444.60,0.01,185842,303.0,303.0,303.0,43.81,7.57,211.55,402.92,488.64,488.64,0.01455
1555442906,183422,251.0,251.0,251.0,38.81,6.66,195.69,271.06,303.30,303.30,0.01,186052,210.0,210.0,210.0,47.34,9.33,267.52,313.52,479.72,479.72,0.01453
1555442907,183666,244.0,244.0,244.0,41.79,9.05,209.06,369.10,448.79,448.79,0.01,186293,241.0,241.0,241.0,53.52,9.48,294.91,466.62,508.04,508.04,0.01450
1555442908,183877,211.0,211.0,211.0,40.66,5.07,149.16,389.02,397.41,397.41,0.01,186525,232.0,232.0,232.0,60.68,8.19,383.52,520.36,568.85,568.85,0.01447
1555442909,184090,213.0,213.0,213.0,43.35,5.52,224.26,386.14,388.24,388.24,0.01,186756,231.0,231.0,231.0,51.00,8.06,224.79,309.33,404.49,404.49,0.01446
1555442910,184332,242.0,242.0,242.0,41.62,4.01,218.37,358.09,385.61,385.61,0.01,187030,274.0,274.0,274.0,47.77,5.07,248.25,386.92,510.39,510.39,0.01443
1555442911,184606,274.0,274.0,274.0,32.11,3.47,174.19,262.67,321.65,321.65,0.01,187298,268.0,268.0,268.0,40.23,6.38,235.01,268.44,320.86,320.86,0.01442
1555442912,184922,316.0,316.0,316.0,28.60,7.06,118.55,254.15,390.86,390.86,0.01,187585,287.0,287.0,287.0,45.77,11.60,186.38,367.79,503.05,503.05,0.01439
1555442913,185236,314.0,314.0,314.0,31.28,10.34,129.96,203.29,218.89,218.89,0.01,187923,338.0,338.0,338.0,44.50,10.17,218.37,272.37,323.75,323.75,0.01436
1555442914,185539,303.0,303.0,303.0,36.76,10.35,152.04,198.31,230.16,230.16,0.01,188190,267.0,267.0,267.0,37.26,7.43,168.30,225.18,288.88,288.88,0.01435
1555442915,185723,184.0,184.0,184.0,39.16,7.11,176.16,261.10,342.62,342.62,0.01,188451,261.0,261.0,261.0,49.88,9.67,203.29,308.28,352.58,352.58,0.01435
1555442916,186022,299.0,299.0,299.0,41.26,7.16,178.26,294.39,318.77,318.77,0.01,188689,238.0,238.0,238.0,49.70,8.74,211.68,382.99,511.18,511.18,0.01432
1555442917,186357,335.0,335.0,335.0,35.73,5.14,183.37,314.83,315.88,315.88,0.01,188973,284.0,284.0,284.0,35.43,4.56,192.15,260.70,314.57,314.57,0.01430
1555442918,186555,198.0,198.0,198.0,43.55,10.08,236.45,316.15,372.24,372.24,0.01,189209,236.0,236.0,236.0,53.80,8.95,248.38,343.41,355.73,355.73,0.01429
1555442919,186606,51.0,51.0,51.0,52.06,4.20,253.23,255.59,263.59,263.59,0.01,189264,55.0,55.0,55.0,60.71,2.97,227.54,254.28,264.50,264.50,0.01439
1555442921,186864,258.0,258.0,258.0,129.03,17.76,98.76,2384.46,2499.81,2499.81,0.01,189422,158.0,158.0,158.0,175.10,25.21,2176.84,2418.02,2499.81,2499.81,0.01474
1555442922,187112,248.0,248.0,248.0,30.42,4.50,174.59,243.40,261.88,261.88,0.01,189708,286.0,286.0,286.0,43.70,9.27,187.17,248.12,462.68,462.68,0.01472
1555442923,187343,231.0,231.0,231.0,46.22,4.59,241.96,332.92,356.52,356.52,0.01,189933,225.0,225.0,225.0,51.67,4.87,296.48,443.29,540.54,540.54,0.01469
1555442924,187637,294.0,294.0,294.0,33.72,7.07,182.06,231.21,301.47,301.47,0.01,190217,284.0,284.0,284.0,45.51,12.95,203.82,320.86,396.36,396.36,0.01466
1555442925,187912,275.0,275.0,275.0,41.31,13.82,153.62,199.62,219.15,219.15,0.01,190496,279.0,279.0,279.0,39.52,13.16,140.90,205.39,224.92,224.92,0.01466
1555442926,188156,244.0,244.0,244.0,37.77,6.05,190.84,265.68,333.97,333.97,0.01,190763,267.0,267.0,267.0,48.84,11.93,225.31,284.43,343.67,343.67,0.01464
1555442927,188359,203.0,203.0,203.0,42.48,8.21,173.41,219.81,339.21,339.21,0.01,191041,278.0,278.0,278.0,45.37,8.67,197.26,340.00,386.40,386.40,0.01463
1555442928,188573,214.0,214.0,214.0,38.06,8.69,151.26,257.29,324.53,324.53,0.01,191377,336.0,336.0,336.0,44.02,8.36,204.73,284.95,417.33,417.33,0.01460
1555442929,188798,225.0,225.0,225.0,28.22,1.45,178.26,252.31,373.82,373.82,0.01,191581,204.0,204.0,204.0,55.25,2.58,337.38,448.27,495.45,495.45,0.01459
1555442930,189093,295.0,295.0,295.0,38.23,8.03,173.67,293.08,351.27,351.27,0.01,191846,265.0,265.0,265.0,48.79,10.36,246.68,383.78,515.64,515.64,0.01456
1555442931,189415,322.0,322.0,322.0,39.56,11.11,192.81,273.42,322.70,322.70,0.01,192104,258.0,258.0,258.0,44.71,17.02,206.31,294.65,334.76,334.76,0.01454
1555442932,189675,260.0,260.0,260.0,35.06,11.71,146.15,179.70,223.48,223.48,0.01,192428,324.0,324.0,324.0,35.56,11.19,178.26,277.09,395.05,395.05,0.01451
1555442933,189926,251.0,251.0,251.0,29.46,6.62,140.12,189.27,330.83,330.83,0.01,192730,302.0,302.0,302.0,51.30,6.02,330.83,478.41,512.75,512.75,0.01448
1555442934,190183,257.0,257.0,257.0,36.21,17.53,112.20,270.53,297.27,297.27,0.01,193031,301.0,301.0,301.0,41.49,16.45,200.93,294.13,392.17,392.17,0.01446
1555442935,190441,258.0,258.0,258.0,38.19,6.89,168.69,356.78,386.14,386.14,0.01,193306,275.0,275.0,275.0,44.23,14.42,195.04,264.63,378.54,378.54,0.01444
1555442936,190740,299.0,299.0,299.0,32.68,6.27,163.84,298.58,352.06,352.06,0.01,193528,222.0,222.0,222.0,46.71,5.61,304.09,385.61,419.69,419.69,0.01442
