timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1554924573,935944,716.0,716.0,716.0,8.31,2.40,33.29,113.51,157.68,158.73,0.01,938767,686.0,686.0,686.0,8.99,2.56,40.37,109.77,136.71,143.00,0.00886
1554924574,936832,888.0,888.0,888.0,6.34,3.23,21.94,57.11,63.64,69.01,0.01,939642,875.0,875.0,875.0,7.31,3.44,29.56,61.41,73.01,77.73,0.00886
1554924575,937736,904.0,904.0,904.0,7.20,2.98,27.92,62.65,113.97,116.39,0.01,940456,814.0,814.0,814.0,6.62,3.21,22.72,58.39,114.16,116.46,0.00886
1554924576,938572,836.0,836.0,836.0,7.05,3.09,31.24,64.62,83.69,92.41,0.01,941320,864.0,864.0,864.0,7.12,2.98,32.59,67.37,76.41,80.74,0.00887
1554924577,939411,839.0,839.0,839.0,7.66,3.06,29.23,68.09,75.50,86.05,0.01,942114,794.0,794.0,794.0,6.67,3.32,23.99,54.69,64.59,74.38,0.00886
1554924578,940244,833.0,833.0,833.0,6.81,3.05,23.15,71.50,89.85,93.13,0.01,942972,858.0,858.0,858.0,7.63,3.38,25.03,74.58,96.67,99.81,0.00887
1554924579,941057,813.0,813.0,813.0,7.01,2.85,33.51,68.22,74.51,76.22,0.01,943757,785.0,785.0,785.0,7.71,3.52,30.77,70.52,78.91,79.50,0.00886
1554924580,941928,871.0,871.0,871.0,7.03,3.33,27.98,61.21,83.23,94.77,0.01,944575,818.0,818.0,818.0,6.76,2.87,22.46,59.57,92.54,94.11,0.00887
1554924581,942860,932.0,932.0,932.0,7.49,3.19,34.70,72.61,91.88,105.12,0.01,945352,777.0,777.0,777.0,7.00,3.02,27.44,65.96,112.00,130.35,0.00887
1554924582,943543,683.0,683.0,683.0,7.06,3.12,28.97,65.57,84.41,95.22,0.01,946257,905.0,905.0,905.0,8.06,3.40,38.40,76.35,91.23,93.52,0.00887
1554924583,944326,783.0,783.0,783.0,7.99,3.02,45.71,69.47,79.56,81.33,0.01,946969,712.0,712.0,712.0,8.08,3.26,41.19,70.65,83.69,93.45,0.00886
1554924584,945085,759.0,759.0,759.0,7.86,3.20,29.13,68.29,134.87,146.93,0.01,947716,747.0,747.0,747.0,7.80,3.19,29.54,66.16,137.23,168.82,0.00886
1554924585,945935,850.0,850.0,850.0,6.66,3.31,23.43,70.52,92.41,141.30,0.01,948594,878.0,878.0,878.0,7.33,3.42,28.30,76.87,96.40,97.91,0.00887
1554924586,946599,664.0,664.0,664.0,8.07,2.92,37.19,83.43,108.46,119.41,0.01,949326,732.0,732.0,732.0,9.13,3.42,50.66,85.72,99.29,99.81,0.00886
1554924587,947421,822.0,822.0,822.0,7.27,2.77,40.24,70.25,114.49,131.27,0.01,950046,720.0,720.0,720.0,8.28,3.27,40.30,89.00,104.46,113.64,0.00886
1554924588,948166,745.0,745.0,745.0,7.62,3.26,27.53,82.25,174.33,195.56,0.01,950720,674.0,674.0,674.0,9.09,3.85,41.98,82.18,195.04,200.41,0.00886
1554924589,948891,725.0,725.0,725.0,6.79,3.00,24.35,68.22,107.28,115.80,0.01,951550,830.0,830.0,830.0,8.77,3.17,47.35,80.74,116.20,127.40,0.00886
1554924590,949811,920.0,920.0,920.0,6.49,2.88,24.58,60.49,83.43,87.16,0.01,952379,829.0,829.0,829.0,7.15,3.24,29.80,66.55,85.00,88.28,0.00886
1554924591,950523,712.0,712.0,712.0,7.60,2.74,39.19,81.13,103.15,107.81,0.01,953146,767.0,767.0,767.0,8.12,3.12,32.13,83.10,131.40,138.02,0.00886
1554924592,951358,835.0,835.0,835.0,7.12,3.07,33.21,59.83,76.87,78.05,0.01,953997,851.0,851.0,851.0,7.55,2.86,36.67,65.01,79.17,104.99,0.00886
1554924593,952031,673.0,673.0,673.0,8.74,3.37,43.65,126.03,140.38,157.55,0.01,954680,683.0,683.0,683.0,8.93,3.15,39.75,132.91,149.82,156.24,0.00886
1554924594,952854,823.0,823.0,823.0,8.48,3.25,29.07,109.90,139.46,173.15,0.01,955330,650.0,650.0,650.0,7.74,3.35,28.16,76.09,139.07,141.69,0.00886
1554924595,953699,845.0,845.0,845.0,7.45,2.83,25.61,86.44,95.09,97.65,0.01,956037,707.0,707.0,707.0,7.71,3.04,28.87,84.02,96.60,97.19,0.00886
1554924596,954414,715.0,715.0,715.0,7.11,2.79,32.46,57.05,85.79,92.47,0.01,956891,854.0,854.0,854.0,8.29,3.11,38.17,72.61,87.43,95.09,0.00886
1554924597,955233,819.0,819.0,819.0,7.85,3.38,28.90,70.91,100.99,108.92,0.01,957758,867.0,867.0,867.0,6.46,3.09,23.72,54.66,87.36,89.78,0.00886
1554924598,956138,905.0,905.0,905.0,6.86,2.46,26.95,65.37,82.71,84.08,0.01,958594,836.0,836.0,836.0,6.81,2.80,26.18,59.51,77.27,84.74,0.00886
1554924599,956920,782.0,782.0,782.0,7.01,2.66,32.26,73.60,109.97,111.35,0.01,959364,770.0,770.0,770.0,8.25,3.14,37.95,83.23,106.69,111.54,0.00886
1554924600,957579,659.0,659.0,659.0,7.49,2.24,33.18,82.77,129.43,154.80,0.01,960080,716.0,716.0,716.0,8.26,2.63,34.01,98.37,156.50,158.33,0.00886
1554924601,958325,746.0,746.0,746.0,8.56,2.78,29.72,107.87,331.87,333.19,0.01,960730,650.0,650.0,650.0,10.60,2.95,29.29,210.63,332.40,383.25,0.00886
1554924602,959158,833.0,833.0,833.0,7.45,3.12,25.05,69.14,79.36,79.89,0.01,961506,776.0,776.0,776.0,7.36,2.97,27.79,67.24,77.20,84.34,0.00886
1554924603,960047,889.0,889.0,889.0,7.00,3.01,27.23,62.95,79.69,122.22,0.01,962375,869.0,869.0,869.0,6.68,3.47,22.79,59.57,78.84,84.21,0.00887
1554924604,960953,906.0,906.0,906.0,6.66,2.90,25.35,58.69,73.66,74.78,0.01,963264,889.0,889.0,889.0,6.61,3.45,22.90,59.87,94.24,99.02,0.00887
1554924605,961826,873.0,873.0,873.0,6.63,2.80,27.57,60.49,71.57,78.91,0.01,964061,797.0,797.0,797.0,7.84,3.11,40.83,61.93,82.05,84.67,0.00887
1554924606,962623,797.0,797.0,797.0,6.75,3.15,24.17,66.49,76.48,76.61,0.01,964846,785.0,785.0,785.0,8.42,3.27,42.76,64.13,70.84,82.31,0.00887
1554924607,963569,946.0,946.0,946.0,6.77,2.87,31.83,65.50,70.98,73.14,0.01,965627,781.0,781.0,781.0,7.05,3.08,28.67,64.85,100.34,117.24,0.00887
1554924608,964494,925.0,925.0,925.0,6.40,3.12,21.22,58.82,78.51,78.84,0.01,966425,798.0,798.0,798.0,7.59,3.60,28.92,66.13,77.99,159.25,0.00887
1554924609,965319,825.0,825.0,825.0,6.68,2.98,22.13,65.83,95.22,122.36,0.01,967312,887.0,887.0,887.0,6.90,3.32,25.17,65.08,84.28,92.08,0.00887
1554924610,966118,799.0,799.0,799.0,7.69,3.01,33.10,69.40,81.85,88.93,0.01,968159,847.0,847.0,847.0,7.38,3.13,33.59,73.79,82.12,82.58,0.00887
1554924611,966957,839.0,839.0,839.0,7.10,3.07,28.52,77.27,95.29,97.85,0.01,968972,813.0,813.0,813.0,6.86,2.98,22.28,75.24,96.60,96.99,0.00887
1554924612,967785,828.0,828.0,828.0,7.33,3.44,21.58,72.94,94.83,120.46,0.01,969826,854.0,854.0,854.0,7.44,3.42,24.25,71.63,120.26,127.14,0.00887
1554924613,968630,845.0,845.0,845.0,6.94,3.15,24.36,66.19,84.48,120.72,0.01,970595,769.0,769.0,769.0,7.85,3.41,34.67,73.53,86.25,94.90,0.00887
1554924614,969514,884.0,884.0,884.0,6.21,2.75,20.73,61.64,80.74,86.05,0.01,971496,901.0,901.0,901.0,7.11,3.04,31.95,66.65,86.70,99.81,0.00887
1554924615,970140,626.0,626.0,626.0,9.26,3.26,50.53,117.44,133.56,137.63,0.01,972154,658.0,658.0,658.0,9.66,3.86,44.01,118.69,137.23,139.33,0.00887
1554924616,970878,738.0,738.0,738.0,6.96,3.13,29.72,63.96,79.69,98.83,0.01,973066,912.0,912.0,912.0,7.47,3.14,29.92,70.78,105.71,132.78,0.00887
1554924617,971744,866.0,866.0,866.0,6.43,2.88,24.41,63.83,81.07,84.15,0.01,973960,894.0,894.0,894.0,7.15,3.03,27.98,64.88,83.10,84.74,0.00887
1554924618,972505,761.0,761.0,761.0,6.93,3.02,33.10,68.94,72.81,74.97,0.01,974799,839.0,839.0,839.0,7.58,3.47,30.70,69.40,81.33,97.58,0.00887
1554924619,973203,698.0,698.0,698.0,7.57,3.41,36.27,69.66,90.11,100.66,0.01,975676,877.0,877.0,877.0,7.66,3.27,32.18,85.72,91.88,92.73,0.00887
1554924620,974073,870.0,870.0,870.0,6.76,2.60,28.57,63.96,141.56,158.60,0.01,976535,859.0,859.0,859.0,7.46,3.09,33.78,63.73,73.14,75.30,0.00887
1554924621,974758,685.0,685.0,685.0,6.85,3.43,22.43,69.34,79.56,81.85,0.01,977323,788.0,788.0,788.0,8.76,3.76,47.35,71.76,102.30,110.36,0.00887
1554924622,975532,774.0,774.0,774.0,7.63,2.63,39.19,78.18,107.48,118.69,0.01,978167,844.0,844.0,844.0,7.40,2.91,34.54,73.27,104.66,126.94,0.00887
1554924623,976221,689.0,689.0,689.0,7.65,3.04,32.06,68.55,187.56,205.00,0.01,978851,684.0,684.0,684.0,9.66,2.92,33.29,181.27,200.67,200.67,0.00887
1554924624,977086,865.0,865.0,865.0,7.47,3.15,26.30,74.78,95.68,98.89,0.01,979681,830.0,830.0,830.0,7.05,3.49,23.09,71.50,96.47,108.79,0.00887
1554924625,977984,898.0,898.0,898.0,6.43,2.99,23.36,65.60,82.51,84.80,0.01,980528,847.0,847.0,847.0,7.31,3.64,27.84,66.58,80.54,101.06,0.00887
1554924626,978792,808.0,808.0,808.0,7.65,3.10,36.24,67.24,98.24,105.84,0.01,981201,673.0,673.0,673.0,8.62,3.44,44.01,68.29,79.76,87.82,0.00887
1554924627,979515,723.0,723.0,723.0,7.18,2.85,29.39,75.30,96.73,106.10,0.01,982008,807.0,807.0,807.0,7.89,3.30,39.78,71.37,98.70,101.38,0.00887
1554924628,980335,820.0,820.0,820.0,7.25,3.32,34.14,66.42,85.13,90.57,0.01,982821,813.0,813.0,813.0,7.98,3.42,40.80,69.66,90.57,90.64,0.00887
1554924629,981034,699.0,699.0,699.0,7.09,2.90,25.33,74.32,89.13,97.45,0.01,983626,805.0,805.0,805.0,8.26,3.16,44.43,63.31,91.82,133.37,0.00886
1554924630,981846,812.0,812.0,812.0,7.48,3.44,25.95,74.91,98.76,115.87,0.01,984424,798.0,798.0,798.0,7.85,3.44,39.52,69.01,100.20,103.42,0.00886
1554924631,982488,642.0,642.0,642.0,8.47,3.31,38.73,88.01,106.76,111.41,0.01,985175,751.0,751.0,751.0,8.70,3.31,52.56,82.12,109.05,133.96,0.00886
1554924632,983339,851.0,851.0,851.0,6.37,3.47,18.38,63.37,92.14,94.31,0.01,986086,911.0,911.0,911.0,7.15,3.76,24.08,60.46,98.17,118.23,0.00886
1554924633,984124,785.0,785.0,785.0,7.02,3.08,28.43,59.51,79.43,83.43,0.01,986888,802.0,802.0,802.0,7.93,3.44,35.91,65.40,77.59,82.31,0.00886
1554924634,984998,874.0,874.0,874.0,6.59,2.87,23.12,61.37,79.43,84.74,0.01,987726,838.0,838.0,838.0,7.54,3.01,28.10,62.42,110.95,113.38,0.00886
1554924635,985804,806.0,806.0,806.0,7.57,3.43,33.95,65.96,81.46,81.66,0.01,988460,734.0,734.0,734.0,8.04,3.09,37.00,82.51,91.75,131.07,0.00886
1554924636,986597,793.0,793.0,793.0,8.69,3.40,41.48,111.67,142.21,145.10,0.01,989108,648.0,648.0,648.0,7.86,3.36,32.93,107.54,143.52,147.06,0.00886
1554924637,987457,860.0,860.0,860.0,6.70,2.70,22.71,72.02,126.22,126.62,0.01,989904,796.0,796.0,796.0,7.86,3.53,29.46,79.69,122.81,146.80,0.00886
1554924638,988250,793.0,793.0,793.0,7.41,2.72,35.68,62.00,156.76,160.69,0.01,990780,876.0,876.0,876.0,6.96,3.00,32.08,63.05,75.96,82.97,0.00886
1554924639,989106,856.0,856.0,856.0,7.27,2.93,34.54,67.63,99.88,107.81,0.01,991628,848.0,848.0,848.0,6.81,2.85,27.49,65.18,100.01,114.49,0.00886
1554924640,990029,923.0,923.0,923.0,6.40,3.03,25.12,65.77,74.25,75.04,0.01,992524,896.0,896.0,896.0,6.78,3.03,28.84,58.69,70.52,72.16,0.00886
1554924641,990835,806.0,806.0,806.0,6.56,3.33,22.46,57.15,113.70,117.77,0.01,993435,911.0,911.0,911.0,7.27,3.22,26.54,68.22,118.88,119.08,0.00887
1554924642,991665,830.0,830.0,830.0,6.31,3.08,17.42,64.59,106.17,116.39,0.01,994316,881.0,881.0,881.0,7.65,3.23,33.13,89.39,110.62,115.47,0.00887
1554924643,992464,799.0,799.0,799.0,8.09,3.10,46.43,67.63,86.84,92.34,0.01,995026,710.0,710.0,710.0,7.66,3.18,45.71,65.44,67.50,80.67,0.00886
1554924644,993441,977.0,977.0,977.0,6.32,2.88,25.02,64.98,89.46,97.45,0.01,995968,942.0,942.0,942.0,6.22,3.10,25.51,58.72,73.73,89.13,0.00887
1554924645,994418,977.0,977.0,977.0,5.78,2.54,22.25,58.75,77.99,117.83,0.01,997004,1036.0,1036.0,1036.0,6.20,3.03,22.72,62.85,69.66,71.96,0.00887
1554924646,995420,1002.0,1002.0,1002.0,5.49,2.65,18.79,53.35,72.68,117.11,0.01,998025,1021.0,1021.0,1021.0,6.30,2.90,27.69,54.62,64.19,66.52,0.00888
1554924647,996293,873.0,873.0,873.0,7.09,2.90,23.31,69.86,162.00,172.10,0.01,998805,780.0,780.0,780.0,7.39,2.92,26.15,68.55,159.51,170.52,0.00888
1554924648,997262,969.0,969.0,969.0,6.03,2.62,17.47,63.18,125.70,127.01,0.01,999755,950.0,950.0,950.0,6.44,2.87,18.40,78.05,121.57,133.04,0.00889
1554924649,998260,998.0,998.0,998.0,6.88,2.73,30.03,66.68,121.37,140.64,0.01,1000574,819.0,819.0,819.0,6.35,2.93,23.94,63.28,108.20,118.55,0.00889
1554924650,999243,983.0,983.0,983.0,5.93,2.55,22.25,62.13,73.79,75.04,0.01,1001502,928.0,928.0,928.0,6.42,2.88,24.81,60.23,76.09,79.10,0.00890
1554924651,1000197,954.0,954.0,954.0,6.34,2.92,29.38,61.01,77.53,108.13,0.01,1002474,972.0,972.0,972.0,6.30,2.89,26.85,54.23,77.92,89.52,0.00890
1554924652,1001165,968.0,968.0,968.0,5.49,2.80,19.09,61.57,75.43,75.43,0.01,1003445,971.0,971.0,971.0,6.76,2.97,30.75,63.24,95.88,99.61,0.00890
1554924653,1002097,932.0,932.0,932.0,6.18,2.87,27.05,59.44,70.06,73.60,0.01,1004367,922.0,922.0,922.0,6.70,3.05,30.77,56.59,67.57,69.01,0.00891
1554924654,1003090,993.0,993.0,993.0,6.36,3.27,19.04,68.81,97.98,103.42,0.01,1005297,930.0,930.0,930.0,6.21,3.07,19.84,68.16,92.14,116.98,0.00891
1554924655,1004092,1002.0,1002.0,1002.0,6.26,3.52,16.83,62.52,93.78,96.99,0.01,1006206,909.0,909.0,909.0,6.25,3.49,17.55,62.59,98.24,115.80,0.00891
1554924656,1005070,978.0,978.0,978.0,6.06,3.09,19.92,54.46,81.13,90.90,0.01,1007251,1045.0,1045.0,1045.0,5.78,3.02,19.53,55.57,66.29,69.14,0.00892
1554924657,1006051,981.0,981.0,981.0,5.88,2.66,20.00,61.83,104.86,105.32,0.01,1008204,953.0,953.0,953.0,6.51,3.07,23.48,55.05,103.55,106.17,0.00892
1554924658,1006969,918.0,918.0,918.0,6.37,3.31,18.84,57.28,92.86,96.01,0.01,1009155,951.0,951.0,951.0,6.15,2.87,21.32,59.15,101.45,108.66,0.00893
1554924659,1007939,970.0,970.0,970.0,5.36,3.21,16.01,54.82,77.07,87.75,0.01,1010251,1096.0,1096.0,1096.0,6.39,3.42,20.00,64.78,93.45,96.80,0.00893
1554924660,1008761,822.0,822.0,822.0,5.76,3.01,19.78,52.40,66.09,66.45,0.01,1011325,1074.0,1074.0,1074.0,6.51,3.37,24.36,56.43,71.37,74.12,0.00894
1554924661,1009759,998.0,998.0,998.0,5.36,2.94,18.17,49.91,72.22,72.48,0.01,1012365,1040.0,1040.0,1040.0,6.49,3.20,22.89,59.77,100.79,101.84,0.00894
1554924662,1010654,895.0,895.0,895.0,5.72,3.05,15.80,54.56,70.25,78.32,0.01,1013390,1025.0,1025.0,1025.0,6.42,3.14,24.56,56.89,68.68,77.46,0.00895
1554924663,1011577,923.0,923.0,923.0,6.29,3.26,21.02,58.43,83.95,86.64,0.01,1014368,978.0,978.0,978.0,6.36,3.37,21.32,58.75,71.89,80.61,0.00895
1554924664,1012401,824.0,824.0,824.0,7.84,3.45,49.71,70.39,108.00,114.56,0.01,1015201,833.0,833.0,833.0,7.01,3.19,25.17,77.86,98.04,110.17,0.00895
1554924665,1013426,1025.0,1025.0,1025.0,5.33,3.01,16.25,57.15,71.50,76.02,0.01,1016274,1073.0,1073.0,1073.0,6.14,3.43,18.40,61.51,80.54,102.37,0.00895
1554924666,1014204,778.0,778.0,778.0,7.59,3.03,44.70,72.22,80.08,83.23,0.01,1017154,880.0,880.0,880.0,6.86,2.87,30.65,70.25,86.51,93.52,0.00895
1554924667,1015101,897.0,897.0,897.0,6.73,3.35,16.91,94.50,139.46,146.67,0.01,1018105,951.0,951.0,951.0,6.29,3.56,17.30,67.63,138.28,140.64,0.00896
1554924668,1015840,739.0,739.0,739.0,8.08,3.10,38.04,127.07,147.19,147.32,0.01,1018879,774.0,774.0,774.0,7.79,3.17,34.44,87.69,139.72,147.59,0.00896
1554924669,1016730,890.0,890.0,890.0,6.51,3.45,16.33,72.61,100.27,115.47,0.01,1019784,905.0,905.0,905.0,6.79,3.21,19.94,77.53,115.87,117.31,0.00896
1554924670,1017666,936.0,936.0,936.0,6.43,2.71,29.02,72.61,83.17,91.42,0.01,1020666,882.0,882.0,882.0,5.94,3.07,21.79,45.48,75.24,77.27,0.00896
1554924671,1018776,1110.0,1110.0,1110.0,5.81,3.04,18.28,59.74,100.47,102.50,0.01,1021581,915.0,915.0,915.0,6.46,3.13,19.14,69.86,108.40,216.66,0.00897
1554924672,1019798,1022.0,1022.0,1022.0,5.54,2.58,18.51,64.39,92.67,98.89,0.01,1022546,965.0,965.0,965.0,6.50,3.17,22.63,58.39,87.69,93.45,0.00898
1554924673,1020815,1017.0,1017.0,1017.0,5.92,2.70,20.55,56.49,100.47,110.30,0.01,1023500,954.0,954.0,954.0,6.65,2.62,22.69,60.46,110.69,117.90,0.00898
1554924674,1021720,905.0,905.0,905.0,6.26,2.78,20.00,79.17,101.06,101.65,0.01,1024409,909.0,909.0,909.0,6.96,2.64,32.03,76.87,100.99,101.97,0.00898
1554924675,1022692,972.0,972.0,972.0,6.33,2.66,22.12,68.42,81.40,82.90,0.01,1025296,887.0,887.0,887.0,6.52,2.60,22.95,66.95,82.71,86.18,0.00898
1554924676,1023553,861.0,861.0,861.0,7.31,2.72,21.69,83.69,191.76,197.26,0.01,1026121,825.0,825.0,825.0,6.92,2.86,20.89,77.40,193.07,201.06,0.00899
1554924677,1024596,1043.0,1043.0,1043.0,5.78,2.67,20.33,59.02,76.28,81.20,0.01,1027038,917.0,917.0,917.0,6.20,3.04,22.66,70.45,86.38,91.49,0.00899
1554924678,1025606,1010.0,1010.0,1010.0,5.73,2.57,21.05,57.64,81.99,95.94,0.01,1028145,1107.0,1107.0,1107.0,5.86,2.61,20.89,48.40,80.61,89.19,0.00900
1554924679,1026425,819.0,819.0,819.0,6.39,2.68,22.09,57.84,96.67,103.02,0.01,1029082,937.0,937.0,937.0,7.16,2.77,32.08,64.06,97.19,99.02,0.00900
1554924680,1027246,821.0,821.0,821.0,6.60,2.86,24.53,76.61,92.47,96.21,0.01,1030082,1000.0,1000.0,1000.0,6.52,3.05,24.56,63.47,91.23,92.86,0.00900
1554924681,1028139,893.0,893.0,893.0,6.06,2.79,22.32,56.69,89.85,92.67,0.01,1031027,945.0,945.0,945.0,6.25,2.78,24.20,54.36,92.21,101.84,0.00900
1554924682,1029033,894.0,894.0,894.0,6.18,2.64,21.99,62.06,106.10,115.61,0.01,1032079,1052.0,1052.0,1052.0,6.84,2.96,25.00,77.53,97.98,104.20,0.00900
1554924683,1029998,965.0,965.0,965.0,5.95,2.55,22.66,69.14,77.86,80.54,0.01,1033027,948.0,948.0,948.0,6.53,2.76,25.44,64.65,82.18,83.69,0.00901
1554924684,1030987,989.0,989.0,989.0,6.29,2.58,28.87,58.23,82.38,84.61,0.01,1033936,909.0,909.0,909.0,6.34,2.50,29.92,56.56,110.62,112.07,0.00901
1554924685,1032064,1077.0,1077.0,1077.0,5.84,2.59,18.53,59.02,81.33,88.74,0.01,1034801,865.0,865.0,865.0,6.32,3.06,21.28,63.01,89.52,90.64,0.00901
1554924686,1033018,954.0,954.0,954.0,5.98,2.67,17.73,58.03,100.60,123.14,0.01,1035679,878.0,878.0,878.0,7.39,3.18,23.17,95.29,154.27,154.53,0.00902
1554924687,1033857,839.0,839.0,839.0,6.87,2.98,22.97,78.12,95.68,128.25,0.01,1036559,880.0,880.0,880.0,7.04,2.84,24.48,84.08,105.51,128.97,0.00902
1554924688,1034724,867.0,867.0,867.0,6.21,2.82,16.59,83.03,114.75,117.83,0.01,1037400,841.0,841.0,841.0,7.85,2.89,23.94,102.11,114.29,119.41,0.00902
1554924689,1035518,794.0,794.0,794.0,6.96,3.11,20.10,99.02,160.30,163.58,0.01,1038252,852.0,852.0,852.0,7.57,3.07,18.69,113.12,160.56,168.03,0.00902
1554924690,1036352,834.0,834.0,834.0,7.16,2.81,36.24,67.83,90.11,111.08,0.01,1039176,924.0,924.0,924.0,6.52,3.11,22.02,57.61,98.57,119.67,0.00902
1554924691,1037258,906.0,906.0,906.0,5.98,2.88,17.73,68.94,78.84,97.85,0.01,1040177,1001.0,1001.0,1001.0,6.44,3.03,20.46,68.88,77.53,95.09,0.00902
1554924692,1038323,1065.0,1065.0,1065.0,6.04,2.86,22.05,56.95,82.64,90.44,0.01,1041003,826.0,826.0,826.0,6.68,3.03,26.44,65.40,80.94,89.33,0.00902
1554924693,1039219,896.0,896.0,896.0,6.16,2.99,18.32,60.46,75.37,149.95,0.01,1042019,1016.0,1016.0,1016.0,5.95,2.99,18.86,60.85,71.89,95.94,0.00903
1554924694,1040251,1032.0,1032.0,1032.0,6.49,3.09,19.84,65.34,92.27,107.81,0.01,1042959,940.0,940.0,940.0,6.00,3.11,17.22,58.26,101.65,105.84,0.00903
1554924695,1041092,841.0,841.0,841.0,6.89,2.96,25.72,76.15,88.74,91.36,0.01,1043875,916.0,916.0,916.0,6.64,2.63,24.87,73.20,88.47,95.29,0.00903
1554924696,1041995,903.0,903.0,903.0,6.19,2.70,23.36,64.42,82.31,110.89,0.01,1044778,903.0,903.0,903.0,7.22,2.76,30.90,69.34,88.80,111.21,0.00903
1554924697,1042957,962.0,962.0,962.0,6.13,3.04,20.14,59.70,72.74,73.73,0.01,1045767,989.0,989.0,989.0,6.19,3.02,22.79,60.00,72.55,77.73,0.00903
1554924698,1043966,1009.0,1009.0,1009.0,6.88,2.94,29.08,65.57,93.39,99.02,0.01,1046654,887.0,887.0,887.0,5.79,2.92,19.48,58.59,83.82,108.07,0.00904
1554924699,1044873,907.0,907.0,907.0,6.12,2.89,22.12,60.36,81.40,90.05,0.01,1047643,989.0,989.0,989.0,6.52,2.84,22.33,66.62,90.24,98.17,0.00904
1554924700,1045713,840.0,840.0,840.0,6.19,2.98,20.63,60.75,67.76,70.65,0.01,1048665,1022.0,1022.0,1022.0,6.46,3.16,19.38,60.10,72.68,75.56,0.00904
1554924701,1046564,851.0,851.0,851.0,6.65,3.11,25.53,58.29,78.38,79.56,0.01,1049565,900.0,900.0,900.0,6.65,3.21,23.72,59.47,68.94,70.25,0.00904
1554924702,1047520,956.0,956.0,956.0,5.81,2.77,17.01,65.90,83.69,88.60,0.01,1050511,946.0,946.0,946.0,6.84,2.92,27.54,62.62,98.83,98.96,0.00904
1554924703,1048470,950.0,950.0,950.0,5.90,2.90,17.17,65.31,80.94,90.37,0.01,1051489,978.0,978.0,978.0,6.57,2.97,24.71,63.86,84.34,88.08,0.00904
1554924704,1049622,1152.0,1152.0,1152.0,5.81,2.84,20.09,59.02,65.86,66.91,0.01,1052366,877.0,877.0,877.0,6.32,3.05,20.77,59.54,68.75,76.61,0.00905
1554924705,1050488,866.0,866.0,866.0,6.15,3.06,21.69,60.69,74.65,84.15,0.01,1053463,1097.0,1097.0,1097.0,5.94,3.02,18.27,60.19,84.61,84.87,0.00905
1554924706,1051475,987.0,987.0,987.0,5.55,2.91,17.55,52.82,65.04,67.50,0.01,1054496,1033.0,1033.0,1033.0,6.48,2.97,24.31,59.83,70.25,82.84,0.00905
1554924707,1052419,944.0,944.0,944.0,6.18,3.05,19.97,67.83,83.43,102.17,0.01,1055412,916.0,916.0,916.0,6.73,3.23,22.68,63.57,82.90,82.97,0.00905
1554924708,1053351,932.0,932.0,932.0,6.17,3.14,20.28,58.75,84.02,84.74,0.01,1056308,896.0,896.0,896.0,7.00,3.35,33.26,67.50,88.80,101.65,0.00905
1554924709,1054261,910.0,910.0,910.0,5.57,2.83,14.71,55.12,74.97,76.09,0.01,1057246,938.0,938.0,938.0,6.97,3.29,33.06,66.16,95.62,103.87,0.00906
1554924710,1055169,908.0,908.0,908.0,6.41,3.06,25.79,63.80,75.56,79.23,0.01,1058215,969.0,969.0,969.0,6.71,3.20,26.23,61.47,69.99,124.19,0.00906
1554924711,1056155,986.0,986.0,986.0,6.57,3.28,21.27,63.08,70.91,82.71,0.01,1058967,752.0,752.0,752.0,7.31,3.48,29.59,61.31,69.93,75.76,0.00906
1554924712,1057143,988.0,988.0,988.0,6.02,3.34,17.43,58.03,64.32,68.29,0.01,1059848,881.0,881.0,881.0,6.89,3.44,28.85,61.21,71.70,74.25,0.00906
1554924713,1058081,938.0,938.0,938.0,6.21,3.27,18.51,63.24,76.87,81.33,0.01,1060743,895.0,895.0,895.0,6.85,3.18,22.23,65.40,87.49,87.49,0.00906
1554924714,1059007,926.0,926.0,926.0,6.23,3.11,18.89,61.77,86.70,88.01,0.01,1061692,949.0,949.0,949.0,6.14,3.10,16.65,63.60,75.43,79.95,0.00906
1554924715,1059789,782.0,782.0,782.0,6.66,3.30,20.10,60.82,144.05,155.58,0.01,1062600,908.0,908.0,908.0,7.76,3.52,26.39,71.96,152.44,155.71,0.00906
1554924716,1060780,991.0,991.0,991.0,6.27,3.53,15.68,68.68,105.19,110.95,0.01,1063471,871.0,871.0,871.0,6.74,3.79,17.99,69.93,109.25,109.38,0.00906
1554924717,1061645,865.0,865.0,865.0,6.28,3.57,18.50,58.59,73.86,80.28,0.01,1064404,933.0,933.0,933.0,6.56,3.75,18.20,61.67,74.45,100.40,0.00906
1554924718,1062552,907.0,907.0,907.0,6.19,3.48,18.60,58.39,74.97,76.28,0.01,1065463,1059.0,1059.0,1059.0,6.43,3.71,18.66,58.62,108.07,127.47,0.00907
1554924719,1063491,939.0,939.0,939.0,6.53,3.51,22.50,62.39,69.07,71.70,0.01,1066389,926.0,926.0,926.0,6.32,3.34,22.82,50.27,68.75,98.24,0.00907
1554924720,1064529,1038.0,1038.0,1038.0,6.08,3.22,19.33,61.05,74.78,88.47,0.01,1067359,970.0,970.0,970.0,5.83,3.18,16.37,57.64,66.42,110.76,0.00907
