timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1558058514,802926,549.0,549.0,549.0,7.82,3.17,31.18,73.33,143.00,143.39,0.01,805825,586.0,586.0,586.0,7.51,2.96,26.13,72.61,133.17,163.58,0.01218
1558058515,803448,522.0,522.0,522.0,7.45,2.35,30.75,74.71,93.13,119.80,0.01,806309,484.0,484.0,484.0,8.19,2.71,35.72,75.69,85.79,85.79,0.01217
1558058516,803992,544.0,544.0,544.0,7.20,3.25,29.69,61.51,71.83,76.28,0.01,806766,457.0,457.0,457.0,9.22,3.23,45.29,65.93,108.59,108.59,0.01216
1558058517,804541,549.0,549.0,549.0,7.47,2.42,29.98,69.34,85.07,97.91,0.01,807252,486.0,486.0,486.0,7.85,2.80,28.23,52.56,96.80,96.80,0.01216
1558058518,805079,538.0,538.0,538.0,7.15,3.14,27.07,72.48,86.25,87.43,0.01,807751,499.0,499.0,499.0,8.05,3.13,42.07,76.55,91.23,91.23,0.01215
1558058519,805549,470.0,470.0,470.0,8.84,3.33,47.45,84.21,95.09,95.09,0.01,808201,450.0,450.0,450.0,8.37,3.67,35.52,76.55,87.10,87.10,0.01214
1558058520,806050,501.0,501.0,501.0,7.74,3.39,28.95,76.68,92.47,97.52,0.01,808725,524.0,524.0,524.0,8.01,3.82,27.56,77.46,83.03,88.60,0.01214
1558058521,806586,536.0,536.0,536.0,6.44,3.10,21.12,65.27,76.02,98.76,0.01,809257,532.0,532.0,532.0,8.85,3.47,43.35,86.05,126.29,132.38,0.01213
1558058522,807120,534.0,534.0,534.0,6.97,2.91,29.02,67.90,80.22,80.81,0.01,809832,575.0,575.0,575.0,6.98,3.56,24.64,63.08,70.45,74.51,0.01212
1558058523,807725,605.0,605.0,605.0,6.75,3.07,24.77,58.29,75.56,78.77,0.01,810372,540.0,540.0,540.0,7.64,3.85,32.80,69.34,86.70,90.77,0.01211
1558058524,808273,548.0,548.0,548.0,6.88,2.98,20.82,77.00,99.42,100.14,0.01,810872,500.0,500.0,500.0,8.39,3.17,33.36,93.26,108.79,108.79,0.01211
1558058525,808827,554.0,554.0,554.0,7.29,2.98,30.88,71.63,81.92,84.08,0.01,811404,532.0,532.0,532.0,7.02,3.05,22.33,66.68,78.32,86.51,0.01210
1558058526,809303,476.0,476.0,476.0,7.57,2.78,32.69,65.57,93.91,93.91,0.01,811911,507.0,507.0,507.0,9.09,3.04,43.16,85.13,97.98,100.01,0.01209
1558058527,809854,551.0,551.0,551.0,6.75,2.88,23.74,55.15,65.14,75.17,0.01,812427,516.0,516.0,516.0,7.26,2.54,28.95,61.41,87.69,106.30,0.01208
1558058528,810383,529.0,529.0,529.0,7.00,2.28,32.08,72.16,79.69,90.31,0.01,812983,556.0,556.0,556.0,8.68,2.88,41.32,79.04,93.06,95.29,0.01208
1558058529,810849,466.0,466.0,466.0,7.41,2.87,35.62,68.09,79.89,79.89,0.01,813509,526.0,526.0,526.0,8.62,3.69,41.71,70.71,79.89,87.69,0.01207
1558058530,811282,433.0,433.0,433.0,7.80,2.98,26.02,76.68,113.97,113.97,0.01,814028,519.0,519.0,519.0,8.76,3.24,39.32,81.53,86.97,91.16,0.01206
1558058531,811720,438.0,438.0,438.0,8.76,3.02,35.32,79.10,148.24,148.24,0.01,814397,369.0,369.0,369.0,9.48,3.50,47.19,122.95,151.91,151.91,0.01206
1558058532,812220,500.0,500.0,500.0,9.04,3.07,45.55,125.50,152.17,152.17,0.01,814909,512.0,512.0,512.0,7.72,3.44,26.41,75.76,107.54,131.27,0.01205
1558058533,812755,535.0,535.0,535.0,7.39,3.01,23.81,71.11,78.12,120.65,0.01,815427,518.0,518.0,518.0,8.18,3.51,33.06,74.58,76.48,80.08,0.01204
1558058534,813250,495.0,495.0,495.0,7.22,3.50,21.79,74.97,109.64,109.64,0.01,815921,494.0,494.0,494.0,8.87,3.69,37.62,82.18,100.40,100.40,0.01203
1558058535,813731,481.0,481.0,481.0,7.75,2.13,45.25,71.50,79.50,79.50,0.01,816398,477.0,477.0,477.0,8.93,2.94,38.54,73.40,102.17,102.17,0.01203
1558058536,814146,415.0,415.0,415.0,8.33,2.39,38.73,105.19,123.80,123.80,0.01,816754,356.0,356.0,356.0,8.16,3.01,37.36,65.99,103.02,103.02,0.01202
1558058537,814656,510.0,510.0,510.0,8.13,2.85,30.31,65.44,284.43,297.01,0.01,817284,530.0,530.0,530.0,10.35,3.61,33.95,276.82,293.86,302.51,0.01201
1558058538,815150,494.0,494.0,494.0,7.72,3.05,32.67,70.52,88.74,88.74,0.01,817833,549.0,549.0,549.0,7.53,3.13,34.80,76.22,85.72,87.10,0.01201
1558058539,815686,536.0,536.0,536.0,7.29,3.04,21.74,74.65,134.74,136.84,0.01,818411,578.0,578.0,578.0,6.95,2.73,22.71,62.91,131.07,134.35,0.01200
1558058540,816223,537.0,537.0,537.0,7.72,2.98,30.08,71.57,80.22,89.19,0.01,818947,536.0,536.0,536.0,7.27,3.04,26.35,60.26,74.91,80.41,0.01199
1558058541,816667,444.0,444.0,444.0,9.36,3.41,46.30,94.31,112.92,112.92,0.01,819406,459.0,459.0,459.0,7.69,3.68,26.30,65.21,119.21,119.21,0.01199
1558058542,817169,502.0,502.0,502.0,8.51,1.93,39.98,87.03,130.61,144.05,0.01,819814,408.0,408.0,408.0,9.70,2.33,39.94,121.63,162.14,162.14,0.01198
1558058543,817640,471.0,471.0,471.0,8.71,2.68,34.80,76.41,122.62,122.62,0.01,820278,464.0,464.0,464.0,8.57,2.92,34.18,84.41,122.55,122.55,0.01197
1558058544,818171,531.0,531.0,531.0,6.94,2.56,22.00,69.27,73.66,83.30,0.01,820792,514.0,514.0,514.0,8.09,2.53,37.19,72.02,79.17,90.24,0.01196
1558058545,818715,544.0,544.0,544.0,7.03,3.22,22.27,73.14,82.77,95.68,0.01,821260,468.0,468.0,468.0,9.12,3.73,47.42,68.94,84.87,84.87,0.01196
1558058546,819252,537.0,537.0,537.0,7.03,3.42,27.53,67.90,75.37,77.07,0.01,821804,544.0,544.0,544.0,7.43,3.36,28.11,65.67,77.99,78.05,0.01195
1558058547,819792,540.0,540.0,540.0,7.49,3.01,32.46,70.19,75.63,90.51,0.01,822320,516.0,516.0,516.0,7.38,3.58,32.47,63.28,74.91,86.77,0.01194
1558058548,820328,536.0,536.0,536.0,7.50,2.72,40.99,65.50,74.45,78.38,0.01,822789,469.0,469.0,469.0,8.17,3.60,43.58,72.09,86.84,86.84,0.01194
1558058549,820845,517.0,517.0,517.0,7.88,2.80,35.09,82.05,89.13,94.50,0.01,823248,459.0,459.0,459.0,9.49,3.95,47.45,83.82,117.18,117.18,0.01193
1558058550,821294,449.0,449.0,449.0,6.98,2.64,23.54,80.41,85.26,85.26,0.01,823782,534.0,534.0,534.0,8.45,3.12,41.58,78.05,84.08,91.55,0.01192
1558058551,821815,521.0,521.0,521.0,7.50,2.73,27.20,83.89,114.56,116.00,0.01,824307,525.0,525.0,525.0,8.27,2.82,50.04,82.38,94.63,112.72,0.01192
1558058552,822373,558.0,558.0,558.0,7.02,2.47,30.74,65.77,84.08,119.87,0.01,824808,501.0,501.0,501.0,8.15,2.74,37.09,75.43,87.69,93.45,0.01191
1558058553,822863,490.0,490.0,490.0,7.54,3.05,31.51,72.81,92.67,92.67,0.01,825297,489.0,489.0,489.0,8.92,3.50,35.49,76.41,87.95,87.95,0.01190
1558058554,823337,474.0,474.0,474.0,7.32,2.72,27.34,63.90,86.44,86.44,0.01,825778,481.0,481.0,481.0,9.31,2.90,42.96,95.55,123.08,123.08,0.01189
1558058555,823833,496.0,496.0,496.0,6.68,3.15,20.76,66.88,81.72,81.72,0.01,826370,592.0,592.0,592.0,7.80,3.40,28.84,80.54,89.13,96.40,0.01189
1558058556,824380,547.0,547.0,547.0,7.83,3.56,30.24,73.86,79.04,81.53,0.01,826786,416.0,416.0,416.0,9.00,3.49,60.49,75.96,84.61,84.61,0.01188
1558058557,824849,469.0,469.0,469.0,8.94,3.49,49.71,72.88,82.58,82.58,0.01,827266,480.0,480.0,480.0,7.76,3.76,34.47,67.17,91.42,91.42,0.01187
1558058558,825268,419.0,419.0,419.0,7.66,2.51,44.86,72.61,106.04,106.04,0.01,827761,495.0,495.0,495.0,9.67,2.94,58.88,79.82,110.89,110.89,0.01187
1558058559,825748,480.0,480.0,480.0,7.47,2.24,39.45,83.03,111.61,111.61,0.01,828303,542.0,542.0,542.0,7.75,2.90,35.59,66.72,85.26,90.44,0.01186
1558058560,826310,562.0,562.0,562.0,6.71,2.29,31.72,72.61,78.05,79.56,0.01,828870,567.0,567.0,567.0,7.75,3.06,33.41,73.99,87.95,90.51,0.01185
1558058561,826891,581.0,581.0,581.0,7.74,2.42,36.41,82.77,112.92,113.05,0.01,829327,457.0,457.0,457.0,7.32,2.99,31.34,66.42,140.12,140.12,0.01185
1558058562,827343,452.0,452.0,452.0,8.35,2.58,37.32,85.07,114.69,114.69,0.01,829871,544.0,544.0,544.0,7.91,2.72,32.67,80.35,103.87,112.26,0.01184
1558058563,827849,506.0,506.0,506.0,6.58,2.55,27.25,63.50,93.32,94.18,0.01,830405,534.0,534.0,534.0,9.04,3.15,50.50,91.29,102.37,122.03,0.01183
1558058564,828340,491.0,491.0,491.0,7.78,2.70,30.26,73.86,120.78,120.78,0.01,830864,459.0,459.0,459.0,8.63,2.92,44.53,86.64,121.50,121.50,0.01182
1558058565,828853,513.0,513.0,513.0,9.32,3.19,40.60,95.68,122.49,123.99,0.01,831249,385.0,385.0,385.0,8.42,3.22,25.74,102.30,158.86,158.86,0.01182
1558058566,829372,519.0,519.0,519.0,7.43,3.62,26.03,71.30,80.54,85.79,0.01,831762,513.0,513.0,513.0,8.36,4.06,30.98,75.10,83.10,89.98,0.01181
1558058567,829857,485.0,485.0,485.0,7.97,2.95,40.27,67.70,92.34,92.34,0.01,832273,511.0,511.0,511.0,8.07,3.42,41.52,72.94,82.44,90.77,0.01180
1558058568,830390,533.0,533.0,533.0,7.61,3.67,23.43,70.58,86.05,86.38,0.01,832791,518.0,518.0,518.0,7.60,3.91,23.43,73.07,87.49,116.13,0.01180
1558058569,830969,579.0,579.0,579.0,7.22,3.28,22.53,73.92,89.78,92.60,0.01,833295,504.0,504.0,504.0,7.58,3.82,24.84,69.73,86.77,153.75,0.01179
1558058570,831462,493.0,493.0,493.0,7.62,3.19,31.88,65.54,123.27,123.27,0.01,833820,525.0,525.0,525.0,7.98,3.73,30.38,65.93,91.29,111.67,0.01178
1558058571,831947,485.0,485.0,485.0,7.98,2.52,30.92,84.87,228.98,228.98,0.01,834276,456.0,456.0,456.0,8.79,2.84,29.59,86.64,183.76,183.76,0.01178
1558058572,832362,415.0,415.0,415.0,8.17,2.13,27.07,111.54,125.76,125.76,0.01,834749,473.0,473.0,473.0,9.94,2.70,34.44,113.64,167.25,167.25,0.01177
1558058573,832839,477.0,477.0,477.0,8.08,2.82,25.74,78.64,143.65,143.65,0.01,835227,478.0,478.0,478.0,8.58,3.16,31.75,73.07,133.96,133.96,0.01176
1558058574,833209,370.0,370.0,370.0,9.80,3.22,48.66,121.18,134.35,134.35,0.01,835571,344.0,344.0,344.0,12.36,3.63,69.07,115.15,129.83,129.83,0.01176
1558058575,833747,538.0,538.0,538.0,8.16,2.62,32.51,64.82,100.79,145.62,0.01,836039,468.0,468.0,468.0,7.88,2.66,35.75,68.49,98.30,98.30,0.01175
1558058576,834301,554.0,554.0,554.0,6.63,2.51,24.56,65.24,71.37,122.36,0.01,836483,444.0,444.0,444.0,9.09,2.53,54.17,82.31,142.48,142.48,0.01174
1558058577,834839,538.0,538.0,538.0,8.53,2.12,50.04,108.40,136.97,158.99,0.01,836983,500.0,500.0,500.0,7.38,2.26,35.78,88.08,138.94,138.94,0.01174
1558058578,835420,581.0,581.0,581.0,6.48,3.30,24.58,55.67,67.31,75.30,0.01,837559,576.0,576.0,576.0,7.23,2.94,29.72,64.52,74.78,76.28,0.01173
1558058579,835931,511.0,511.0,511.0,6.35,2.11,22.13,83.17,108.07,115.67,0.01,838089,530.0,530.0,530.0,9.19,2.57,53.51,101.25,117.83,122.36,0.01172
1558058580,836501,570.0,570.0,570.0,6.85,2.27,29.23,77.14,103.48,136.97,0.01,838707,618.0,618.0,618.0,6.42,2.60,23.28,61.60,87.75,132.78,0.01172
1558058581,837097,596.0,596.0,596.0,6.49,2.06,26.23,71.37,118.03,121.57,0.01,839282,575.0,575.0,575.0,7.32,2.47,25.85,88.01,115.67,134.15,0.01171
1558058582,837594,497.0,497.0,497.0,7.11,2.47,29.64,70.91,95.16,95.16,0.01,839854,572.0,572.0,572.0,7.75,3.16,28.72,67.50,90.90,93.45,0.01170
1558058583,838159,565.0,565.0,565.0,8.24,2.57,45.55,90.51,100.47,102.24,0.01,840304,450.0,450.0,450.0,7.43,2.59,33.47,84.15,107.94,107.94,0.01169
1558058584,838676,517.0,517.0,517.0,7.51,2.29,31.34,82.31,137.36,137.76,0.01,840821,517.0,517.0,517.0,7.75,2.64,30.61,75.69,95.88,133.30,0.01169
1558058585,839251,575.0,575.0,575.0,6.68,2.76,23.07,82.77,115.21,128.19,0.01,841329,508.0,508.0,508.0,8.28,2.72,31.15,91.68,120.46,139.59,0.01168
1558058586,839780,529.0,529.0,529.0,7.45,2.79,35.95,75.63,96.60,106.82,0.01,841882,553.0,553.0,553.0,7.23,3.02,30.16,69.07,100.86,113.70,0.01167
1558058587,840184,404.0,404.0,404.0,6.11,3.06,24.20,58.10,88.15,88.15,0.01,842556,674.0,674.0,674.0,8.32,3.24,44.83,80.54,92.14,92.86,0.01167
1558058588,840734,550.0,550.0,550.0,8.35,2.60,48.73,110.62,122.55,168.30,0.01,842980,424.0,424.0,424.0,7.98,2.71,42.01,109.51,168.17,168.17,0.01166
1558058589,841384,650.0,650.0,650.0,7.03,2.78,27.95,67.17,77.07,78.58,0.01,843469,489.0,489.0,489.0,7.02,3.15,36.44,54.36,91.88,91.88,0.01165
1558058590,842020,636.0,636.0,636.0,6.04,2.88,19.82,64.91,86.70,106.30,0.01,843990,521.0,521.0,521.0,7.50,3.26,26.02,85.59,107.81,132.38,0.01165
1558058591,842536,516.0,516.0,516.0,7.24,2.49,39.68,85.79,94.57,99.35,0.01,844443,453.0,453.0,453.0,8.39,3.06,39.42,77.27,93.78,93.78,0.01164
1558058592,842959,423.0,423.0,423.0,9.32,2.19,41.58,112.66,144.70,144.70,0.01,844921,478.0,478.0,478.0,9.88,2.32,53.02,124.65,158.07,158.07,0.01163
1558058593,843524,565.0,565.0,565.0,6.03,2.79,17.50,63.60,83.82,96.14,0.01,845534,613.0,613.0,613.0,7.46,2.90,33.78,75.76,121.37,135.53,0.01163
1558058594,844002,478.0,478.0,478.0,8.22,2.81,39.19,93.59,112.53,112.53,0.01,846059,525.0,525.0,525.0,7.72,3.13,35.98,76.68,93.19,108.59,0.01162
1558058595,844615,613.0,613.0,613.0,5.87,1.88,21.10,67.90,92.41,98.96,0.01,846669,610.0,610.0,610.0,7.17,2.62,33.31,67.70,75.76,85.39,0.01161
1558058596,845195,580.0,580.0,580.0,6.58,3.01,19.07,68.75,80.22,82.64,0.01,847293,624.0,624.0,624.0,6.69,2.90,23.10,72.55,86.57,88.93,0.01160
1558058597,845800,605.0,605.0,605.0,6.22,3.04,20.19,61.28,72.22,86.31,0.01,847908,615.0,615.0,615.0,6.75,2.93,20.63,80.54,98.63,100.14,0.01160
1558058598,846325,525.0,525.0,525.0,6.40,2.83,27.00,64.95,69.73,72.29,0.01,848500,592.0,592.0,592.0,7.01,3.49,28.75,64.72,69.66,71.63,0.01159
1558058599,846890,565.0,565.0,565.0,7.52,2.31,39.78,75.30,91.16,108.20,0.01,849030,530.0,530.0,530.0,8.06,2.93,33.95,92.67,105.97,142.34,0.01158
1558058600,847433,543.0,543.0,543.0,7.96,2.98,33.65,83.56,153.09,161.35,0.01,849543,513.0,513.0,513.0,7.15,2.89,28.34,65.80,148.24,154.53,0.01158
1558058601,847967,534.0,534.0,534.0,6.54,2.37,23.64,74.19,115.93,123.80,0.01,850173,630.0,630.0,630.0,7.06,2.80,24.97,70.91,105.32,120.59,0.01157
1558058602,848561,594.0,594.0,594.0,6.21,2.52,21.07,64.82,69.40,69.53,0.01,850715,542.0,542.0,542.0,7.71,3.11,37.36,66.39,70.84,71.50,0.01156
1558058603,849017,456.0,456.0,456.0,9.55,2.97,48.50,150.21,174.59,174.59,0.01,851148,433.0,433.0,433.0,8.60,3.57,35.32,112.79,162.00,162.00,0.01156
1558058604,849441,424.0,424.0,424.0,7.88,2.16,36.93,71.50,82.71,82.71,0.01,851664,516.0,516.0,516.0,8.85,2.88,42.14,77.86,87.03,100.86,0.01155
1558058605,850033,592.0,592.0,592.0,6.89,2.71,30.90,71.30,98.44,106.23,0.01,852151,487.0,487.0,487.0,8.00,3.10,32.33,72.42,79.50,79.50,0.01154
1558058606,850657,624.0,624.0,624.0,6.65,2.58,28.80,71.70,75.43,79.76,0.01,852737,586.0,586.0,586.0,6.57,2.59,28.57,57.05,69.73,83.62,0.01154
1558058607,851254,597.0,597.0,597.0,6.98,2.66,27.07,84.21,121.50,138.28,0.01,853265,528.0,528.0,528.0,7.14,3.54,21.76,87.95,99.88,105.78,0.01153
1558058608,851820,566.0,566.0,566.0,7.16,2.81,30.08,64.13,92.93,97.32,0.01,853787,522.0,522.0,522.0,7.59,3.00,30.67,67.37,98.17,103.22,0.01152
1558058609,852430,610.0,610.0,610.0,7.25,2.55,37.29,68.94,77.59,80.02,0.01,854375,588.0,588.0,588.0,5.64,2.55,19.35,44.89,84.80,86.31,0.01152
1558058610,852943,513.0,513.0,513.0,6.53,3.04,25.17,62.00,85.66,93.91,0.01,854966,591.0,591.0,591.0,7.59,3.35,28.46,73.20,88.15,91.29,0.01151
1558058611,853503,560.0,560.0,560.0,6.76,3.21,19.17,70.91,86.84,111.74,0.01,855622,656.0,656.0,656.0,6.66,3.16,18.81,73.60,111.87,115.61,0.01150
1558058612,853997,494.0,494.0,494.0,7.65,3.08,31.67,73.99,104.53,104.53,0.01,856214,592.0,592.0,592.0,7.71,3.07,28.03,79.17,94.90,97.39,0.01150
1558058613,854522,525.0,525.0,525.0,7.58,2.22,35.91,103.94,112.33,119.93,0.01,856783,569.0,569.0,569.0,7.04,2.46,29.07,81.13,101.58,148.90,0.01149
1558058614,855097,575.0,575.0,575.0,7.53,2.21,36.50,89.26,113.18,115.54,0.01,857253,470.0,470.0,470.0,7.62,2.82,29.05,81.26,117.83,117.83,0.01148
1558058615,855679,582.0,582.0,582.0,5.67,2.64,19.43,59.60,77.86,102.96,0.01,857741,488.0,488.0,488.0,8.49,2.78,39.98,96.40,125.17,125.17,0.01147
1558058616,856287,608.0,608.0,608.0,6.68,2.90,24.59,64.72,75.24,81.33,0.01,858310,569.0,569.0,569.0,8.00,3.12,30.62,74.06,109.97,166.07,0.01147
1558058617,856831,544.0,544.0,544.0,5.98,2.73,17.68,69.34,75.43,89.13,0.01,858900,590.0,590.0,590.0,7.99,2.85,42.86,74.45,78.18,87.69,0.01146
1558058618,857316,485.0,485.0,485.0,7.58,3.18,33.55,68.75,123.34,123.34,0.01,859488,588.0,588.0,588.0,7.18,3.35,25.85,66.22,81.26,91.03,0.01145
1558058619,857893,577.0,577.0,577.0,6.16,2.31,27.03,61.34,75.37,75.37,0.01,860160,672.0,672.0,672.0,6.72,2.71,23.74,70.45,82.97,89.00,0.01145
1558058620,858423,530.0,530.0,530.0,7.19,2.87,29.23,70.06,80.87,100.66,0.01,860688,528.0,528.0,528.0,7.72,3.12,36.27,77.59,95.49,95.81,0.01144
1558058621,858919,496.0,496.0,496.0,6.81,2.79,32.24,64.36,75.96,75.96,0.01,861321,633.0,633.0,633.0,7.15,3.07,30.75,66.75,73.99,81.92,0.01143
1558058622,859535,616.0,616.0,616.0,6.51,3.15,26.10,61.54,77.99,97.12,0.01,861969,648.0,648.0,648.0,6.35,2.89,23.04,58.10,96.21,108.20,0.01143
1558058623,860125,590.0,590.0,590.0,6.97,2.90,31.78,66.95,75.89,83.17,0.01,862569,600.0,600.0,600.0,6.47,3.52,19.86,62.23,77.20,77.53,0.01142
1558058624,860704,579.0,579.0,579.0,6.53,2.89,21.95,69.47,92.67,95.09,0.01,863141,572.0,572.0,572.0,7.10,3.22,24.33,68.81,104.27,108.00,0.01141
1558058625,861198,494.0,494.0,494.0,7.24,2.80,35.68,69.21,86.57,86.57,0.01,863746,605.0,605.0,605.0,7.39,2.78,38.83,77.20,82.25,84.67,0.01141
1558058626,861782,584.0,584.0,584.0,5.73,2.24,22.04,54.56,63.11,69.21,0.01,864359,613.0,613.0,613.0,7.42,3.57,24.31,67.37,74.51,76.55,0.01140
1558058627,862253,471.0,471.0,471.0,7.96,2.50,24.76,60.46,330.83,330.83,0.01,864806,447.0,447.0,447.0,9.67,3.06,34.87,76.02,348.13,348.13,0.01139
1558058628,862845,592.0,592.0,592.0,6.64,2.51,27.54,73.40,99.09,107.02,0.01,865306,500.0,500.0,500.0,7.98,2.95,42.76,74.25,105.25,105.25,0.01139
1558058629,863390,545.0,545.0,545.0,7.27,2.67,25.12,93.78,102.30,114.43,0.01,865817,511.0,511.0,511.0,8.12,3.05,37.85,91.23,106.63,144.44,0.01138
1558058630,863952,562.0,562.0,562.0,6.97,2.85,28.36,66.81,82.97,83.49,0.01,866344,527.0,527.0,527.0,7.75,3.01,43.91,75.30,83.89,85.59,0.01137
1558058631,864489,537.0,537.0,537.0,6.23,2.96,17.38,70.52,93.85,94.63,0.01,866896,552.0,552.0,552.0,8.43,3.72,39.98,78.25,95.68,102.56,0.01137
1558058632,865004,515.0,515.0,515.0,6.53,3.04,22.04,71.70,92.54,95.81,0.01,867481,585.0,585.0,585.0,7.80,3.49,39.71,74.58,86.70,96.67,0.01136
1558058633,865505,501.0,501.0,501.0,6.84,2.44,32.67,65.99,83.69,110.76,0.01,868033,552.0,552.0,552.0,8.12,3.04,43.09,71.63,104.66,114.10,0.01135
1558058634,866050,545.0,545.0,545.0,6.78,2.86,27.75,69.99,75.04,78.71,0.01,868514,481.0,481.0,481.0,9.06,3.57,40.14,81.59,143.65,143.65,0.01135
1558058635,866620,570.0,570.0,570.0,5.33,2.26,23.02,41.84,63.96,66.52,0.01,869202,688.0,688.0,688.0,6.59,2.99,24.46,59.11,69.01,73.92,0.01134
1558058636,867229,609.0,609.0,609.0,6.44,2.72,22.66,72.42,87.82,90.90,0.01,869720,518.0,518.0,518.0,8.31,3.33,33.62,87.62,132.64,134.22,0.01133
1558058637,867688,459.0,459.0,459.0,7.14,3.05,22.61,94.11,238.81,238.81,0.01,870205,485.0,485.0,485.0,9.98,2.76,40.34,220.33,392.17,392.17,0.01133
1558058638,868107,419.0,419.0,419.0,8.15,3.49,20.71,122.75,162.66,162.66,0.01,870693,488.0,488.0,488.0,9.57,3.25,42.89,135.92,174.33,174.33,0.01132
1558058639,868589,482.0,482.0,482.0,6.41,2.65,21.71,67.50,143.52,143.52,0.01,871248,555.0,555.0,555.0,8.83,3.06,39.16,90.77,149.29,153.22,0.01132
1558058640,869185,596.0,596.0,596.0,7.04,3.25,27.46,63.83,77.86,80.48,0.01,871830,582.0,582.0,582.0,6.37,2.91,23.97,56.10,66.09,78.38,0.01131
1558058641,869701,516.0,516.0,516.0,6.58,2.38,26.80,61.67,122.88,126.29,0.01,872441,611.0,611.0,611.0,7.08,3.22,24.95,63.11,111.67,120.98,0.01130
1558058642,870293,592.0,592.0,592.0,6.11,2.56,19.58,71.83,95.88,102.76,0.01,873043,602.0,602.0,602.0,7.51,3.16,25.61,76.41,114.62,127.34,0.01130
1558058643,870867,574.0,574.0,574.0,6.55,3.13,28.30,61.24,69.60,70.58,0.01,873629,586.0,586.0,586.0,7.03,3.61,27.69,57.28,83.89,109.12,0.01129
1558058644,871370,503.0,503.0,503.0,7.66,2.54,31.88,91.36,105.58,106.50,0.01,874146,517.0,517.0,517.0,8.58,3.31,36.70,90.51,108.33,114.82,0.01128
1558058645,871875,505.0,505.0,505.0,6.92,2.90,22.48,68.49,91.29,103.55,0.01,874723,577.0,577.0,577.0,7.31,2.87,31.74,62.36,98.63,103.28,0.01128
1558058646,872506,631.0,631.0,631.0,6.96,3.34,32.01,58.36,69.60,70.25,0.01,875319,596.0,596.0,596.0,6.47,3.15,26.30,57.64,66.62,81.20,0.01127
1558058647,873072,566.0,566.0,566.0,6.78,2.97,22.76,66.19,74.65,75.17,0.01,875850,531.0,531.0,531.0,7.81,4.04,24.95,68.49,80.02,96.01,0.01126
1558058648,873722,650.0,650.0,650.0,6.06,3.57,19.94,55.35,71.63,74.97,0.01,876392,542.0,542.0,542.0,6.91,3.82,20.68,57.21,76.94,90.90,0.01126
1558058649,874200,478.0,478.0,478.0,8.42,3.19,25.03,72.09,206.70,206.70,0.01,876922,530.0,530.0,530.0,7.83,3.54,22.41,84.48,197.13,206.70,0.01125
1558058650,874675,475.0,475.0,475.0,6.79,2.55,20.00,72.74,162.92,162.92,0.01,877462,540.0,540.0,540.0,8.73,2.52,40.86,123.21,207.75,225.97,0.01124
1558058651,875071,396.0,396.0,396.0,11.22,3.07,73.92,131.92,149.42,149.42,0.01,877860,398.0,398.0,398.0,9.11,2.98,33.59,117.18,170.66,170.66,0.01124
1558058652,875572,501.0,501.0,501.0,6.62,2.24,24.02,79.82,116.72,129.89,0.01,878429,569.0,569.0,569.0,7.97,2.96,29.49,73.92,133.37,138.28,0.01123
1558058653,876040,468.0,468.0,468.0,6.88,2.52,24.85,80.22,146.15,146.15,0.01,878957,528.0,528.0,528.0,9.35,3.22,57.87,101.78,139.85,146.41,0.01122
1558058654,876550,510.0,510.0,510.0,8.49,3.23,30.34,125.17,134.35,140.25,0.01,879402,445.0,445.0,445.0,8.29,3.15,23.23,127.99,145.62,145.62,0.01122
1558058655,877111,561.0,561.0,561.0,6.75,3.23,22.35,81.33,102.56,135.66,0.01,879930,528.0,528.0,528.0,7.88,3.35,33.82,91.16,104.79,105.78,0.01121
1558058656,877772,661.0,661.0,661.0,5.35,2.78,16.88,45.55,78.84,84.61,0.01,880577,647.0,647.0,647.0,6.90,3.21,25.69,63.60,73.66,95.16,0.01121
1558058657,878322,550.0,550.0,550.0,6.81,2.67,34.93,66.06,99.09,101.97,0.01,881167,590.0,590.0,590.0,7.20,2.90,32.37,63.11,99.35,103.09,0.01120
1558058658,878917,595.0,595.0,595.0,5.63,3.15,18.87,54.03,64.32,67.63,0.01,881777,610.0,610.0,610.0,6.73,3.58,22.74,59.47,67.01,68.68,0.01119
1558058659,879532,615.0,615.0,615.0,7.18,2.93,27.18,72.48,87.95,96.80,0.01,882335,558.0,558.0,558.0,7.18,3.36,26.26,71.37,82.97,86.77,0.01119
1558058660,880179,647.0,647.0,647.0,6.19,3.35,18.24,74.97,81.85,82.51,0.01,882906,571.0,571.0,571.0,6.90,3.68,20.99,68.29,84.54,135.00,0.01118
1558058661,880712,533.0,533.0,533.0,6.18,2.54,21.38,69.93,80.15,90.83,0.01,883631,725.0,725.0,725.0,6.63,2.34,29.03,68.94,82.64,89.13,0.01117
1558058662,881208,496.0,496.0,496.0,7.20,2.30,39.39,72.94,93.78,93.78,0.01,884199,568.0,568.0,568.0,7.61,2.67,33.44,72.74,78.51,136.71,0.01117
1558058663,881870,662.0,662.0,662.0,6.49,2.69,21.91,75.10,88.54,93.91,0.01,884793,594.0,594.0,594.0,6.36,2.97,21.15,58.20,85.85,96.53,0.01116
