timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555441488,354529,359.0,359.0,359.0,15.86,6.90,73.27,118.75,217.32,217.32,0.02,355447,467.0,467.0,467.0,20.90,8.92,81.26,208.80,274.73,274.73,0.01921
1555441489,354865,336.0,336.0,336.0,20.86,3.96,76.28,303.82,325.06,325.06,0.02,355808,361.0,361.0,361.0,26.83,4.53,118.62,304.61,471.33,471.33,0.01918
1555441490,355347,482.0,482.0,482.0,15.22,5.96,54.92,130.88,253.76,253.76,0.02,356235,427.0,427.0,427.0,18.38,7.86,63.01,236.98,262.01,262.01,0.01916
1555441491,355871,524.0,524.0,524.0,14.95,6.50,62.59,97.06,102.89,222.95,0.02,356633,398.0,398.0,398.0,17.57,7.57,64.45,104.01,233.83,233.83,0.01913
1555441492,356390,519.0,519.0,519.0,15.70,5.42,71.04,163.05,211.29,228.46,0.02,357116,483.0,483.0,483.0,17.82,5.78,75.56,189.40,229.64,229.64,0.01911
1555441493,356757,367.0,367.0,367.0,23.57,6.01,74.84,328.47,341.84,341.84,0.02,357569,453.0,453.0,453.0,18.45,5.27,69.60,121.57,337.90,337.90,0.01909
1555441494,357141,384.0,384.0,384.0,22.04,6.37,77.92,298.58,309.33,309.33,0.02,357937,368.0,368.0,368.0,20.84,5.27,67.63,273.94,313.79,313.79,0.01906
1555441495,357553,412.0,412.0,412.0,15.32,4.02,59.67,203.55,239.86,239.86,0.02,358393,456.0,456.0,456.0,21.35,5.85,84.41,285.74,341.05,341.05,0.01904
1555441496,357892,339.0,339.0,339.0,17.30,4.19,71.24,245.76,277.35,277.35,0.02,358852,459.0,459.0,459.0,21.45,4.83,87.23,321.13,357.30,357.30,0.01902
1555441497,358416,524.0,524.0,524.0,18.59,6.25,71.11,226.36,241.70,242.35,0.02,359314,462.0,462.0,462.0,14.01,6.91,50.89,77.07,232.13,232.13,0.01899
1555441498,358905,489.0,489.0,489.0,15.83,7.41,53.02,172.62,213.12,213.12,0.02,359775,461.0,461.0,461.0,17.25,7.76,61.77,175.64,227.93,227.93,0.01897
1555441499,359294,389.0,389.0,389.0,15.36,5.01,62.62,213.39,291.77,291.77,0.02,360230,455.0,455.0,455.0,22.26,7.19,93.45,219.81,278.13,278.13,0.01895
1555441500,359729,435.0,435.0,435.0,17.99,6.67,72.68,200.02,242.61,242.61,0.02,360642,412.0,412.0,412.0,19.58,6.91,80.94,183.50,316.93,316.93,0.01892
1555441501,360277,548.0,548.0,548.0,15.86,5.78,55.18,249.95,261.49,262.28,0.02,361112,470.0,470.0,470.0,16.00,6.71,55.97,221.12,311.16,311.16,0.01890
1555441502,360673,396.0,396.0,396.0,17.55,4.98,73.47,237.11,260.57,260.57,0.02,361516,404.0,404.0,404.0,22.48,6.27,105.64,248.25,294.65,294.65,0.01888
1555441503,361127,454.0,454.0,454.0,15.33,4.42,62.59,193.72,264.24,264.24,0.02,361950,434.0,434.0,434.0,19.84,6.18,90.37,223.74,281.54,281.54,0.01885
1555441504,361639,512.0,512.0,512.0,15.92,5.47,71.96,166.07,177.73,182.58,0.02,362433,483.0,483.0,483.0,17.19,6.71,71.57,164.36,263.98,263.98,0.01883
1555441505,362033,394.0,394.0,394.0,17.51,7.97,64.45,192.54,197.92,197.92,0.02,362859,426.0,426.0,426.0,20.57,7.53,84.87,195.56,207.75,207.75,0.01881
1555441506,362417,384.0,384.0,384.0,16.61,5.37,75.30,198.97,215.35,215.35,0.02,363328,469.0,469.0,469.0,19.94,6.09,89.72,187.96,257.82,257.82,0.01879
1555441507,362752,335.0,335.0,335.0,17.21,5.17,73.99,147.19,155.84,155.84,0.02,363713,385.0,385.0,385.0,19.48,6.54,87.49,141.56,242.75,242.75,0.01877
1555441508,363191,439.0,439.0,439.0,22.16,6.10,82.71,319.55,370.67,370.67,0.02,364084,371.0,371.0,371.0,23.51,6.89,77.14,347.08,379.32,379.32,0.01875
1555441509,363676,485.0,485.0,485.0,17.98,6.00,79.95,189.53,297.53,297.53,0.02,364624,540.0,540.0,540.0,14.84,6.23,60.23,143.13,200.54,274.20,0.01872
1555441510,364012,336.0,336.0,336.0,19.48,6.11,69.93,333.45,350.22,350.22,0.02,365053,429.0,429.0,429.0,20.84,5.14,84.74,389.28,423.10,423.10,0.01870
1555441511,364470,458.0,458.0,458.0,13.64,4.73,68.42,118.69,224.66,224.66,0.02,365503,450.0,450.0,450.0,21.81,7.08,99.22,215.35,249.69,249.69,0.01868
1555441512,364966,496.0,496.0,496.0,17.60,7.18,57.48,209.72,252.97,252.97,0.02,365953,450.0,450.0,450.0,17.16,7.28,57.74,220.86,333.19,333.19,0.01865
1555441513,365421,455.0,455.0,455.0,15.94,5.60,58.29,177.08,247.73,247.73,0.02,366372,419.0,419.0,419.0,19.40,6.39,67.96,229.24,286.52,286.52,0.01863
1555441514,365871,450.0,450.0,450.0,15.38,5.89,69.80,197.00,210.50,210.50,0.02,366907,535.0,535.0,535.0,16.58,5.68,68.35,184.55,203.42,206.96,0.01861
1555441515,366255,384.0,384.0,384.0,16.47,4.02,71.24,212.47,243.66,243.66,0.02,367241,334.0,334.0,334.0,20.43,6.43,82.90,241.04,287.31,287.31,0.01859
1555441516,366256,1.0,1.0,1.0,0.53,0.53,0.53,0.53,0.53,0.53,0.02,367242,1.0,1.0,1.0,339.61,339.74,339.74,339.74,339.74,339.74,0.01862
1555441517,366565,309.0,309.0,309.0,58.91,4.28,271.84,1391.46,1484.78,1484.78,0.02,367608,366.0,366.0,366.0,44.42,4.83,96.27,1395.65,1476.40,1476.40,0.01881
1555441518,366998,433.0,433.0,433.0,16.67,4.76,84.41,208.54,247.60,247.60,0.02,368088,480.0,480.0,480.0,19.92,5.20,93.39,214.43,247.33,247.33,0.01879
1555441519,367475,477.0,477.0,477.0,16.65,6.83,63.80,211.68,227.54,227.54,0.02,368646,558.0,558.0,558.0,14.51,7.78,44.11,104.07,227.80,228.33,0.01877
1555441520,368053,578.0,578.0,578.0,13.53,7.59,43.84,85.59,240.78,256.38,0.02,369192,546.0,546.0,546.0,15.02,7.83,57.80,171.31,241.30,242.88,0.01874
1555441521,368480,427.0,427.0,427.0,17.03,8.20,56.75,190.45,273.68,273.68,0.02,369718,526.0,526.0,526.0,15.25,7.62,44.86,179.44,252.84,281.80,0.01872
1555441522,368985,505.0,505.0,505.0,13.23,5.14,53.54,113.90,258.08,267.26,0.02,370218,500.0,500.0,500.0,19.06,8.16,73.33,239.08,276.30,276.30,0.01870
1555441523,369588,603.0,603.0,603.0,14.12,5.88,57.11,179.31,223.35,226.62,0.02,370624,406.0,406.0,406.0,19.60,7.68,74.78,228.72,261.49,261.49,0.01867
1555441524,370125,537.0,537.0,537.0,14.11,6.12,44.79,242.35,268.44,269.22,0.02,371053,429.0,429.0,429.0,18.80,8.24,71.04,243.27,348.91,348.91,0.01865
1555441525,370545,420.0,420.0,420.0,17.98,5.84,58.65,306.45,324.01,324.01,0.02,371489,436.0,436.0,436.0,19.09,7.44,63.70,314.83,332.92,332.92,0.01863
1555441526,371003,458.0,458.0,458.0,14.33,5.07,46.30,213.91,287.05,287.05,0.02,371964,475.0,475.0,475.0,16.49,8.07,58.59,110.36,378.01,378.01,0.01860
1555441527,371428,425.0,425.0,425.0,14.04,7.13,54.26,86.51,93.13,93.13,0.02,372430,466.0,466.0,466.0,20.39,6.46,76.28,300.68,419.95,419.95,0.01858
1555441528,372020,592.0,592.0,592.0,13.48,8.23,42.24,86.31,213.91,225.84,0.02,373012,582.0,582.0,582.0,17.51,8.93,52.43,208.93,288.36,308.02,0.01856
1555441529,372391,371.0,371.0,371.0,20.09,6.05,52.26,363.07,376.96,376.96,0.02,373540,528.0,528.0,528.0,16.99,7.48,53.90,324.27,439.62,493.09,0.01854
1555441530,372933,542.0,542.0,542.0,14.58,6.66,61.08,113.12,182.19,210.76,0.02,374067,527.0,527.0,527.0,14.41,6.97,56.30,90.83,231.47,239.21,0.01852
1555441531,373369,436.0,436.0,436.0,16.34,7.45,59.28,211.16,349.18,349.18,0.02,374572,505.0,505.0,505.0,18.45,8.85,67.57,233.57,255.46,283.90,0.01849
1555441532,373917,548.0,548.0,548.0,14.05,7.24,45.29,126.09,234.49,234.75,0.02,375051,479.0,479.0,479.0,17.16,8.68,46.56,193.33,292.03,292.03,0.01847
1555441533,374357,440.0,440.0,440.0,14.96,5.99,48.66,208.40,252.58,252.58,0.02,375522,471.0,471.0,471.0,19.24,8.02,77.33,227.28,314.83,314.83,0.01845
1555441534,374814,457.0,457.0,457.0,15.39,5.48,72.61,209.19,242.09,242.09,0.02,376001,479.0,479.0,479.0,18.34,6.48,74.97,232.91,344.46,344.46,0.01842
1555441535,375409,595.0,595.0,595.0,12.57,5.42,47.81,86.05,240.12,240.25,0.02,376533,532.0,532.0,532.0,16.75,7.28,57.02,222.95,266.21,266.34,0.01840
1555441536,375767,358.0,358.0,358.0,16.15,6.99,66.19,95.03,250.48,250.48,0.02,377029,496.0,496.0,496.0,20.83,7.60,74.06,244.32,316.67,316.67,0.01838
1555441537,376219,452.0,452.0,452.0,16.25,5.96,55.93,238.16,290.72,290.72,0.02,377470,441.0,441.0,441.0,18.87,7.45,69.99,229.38,284.69,284.69,0.01836
1555441538,376567,348.0,348.0,348.0,20.21,6.17,76.35,257.56,270.27,270.27,0.02,377926,456.0,456.0,456.0,19.62,7.70,70.52,260.05,305.40,305.40,0.01834
1555441539,377073,506.0,506.0,506.0,15.33,6.46,62.78,189.01,197.26,202.24,0.02,378407,481.0,481.0,481.0,17.67,6.94,70.84,217.84,270.27,270.27,0.01831
1555441540,377619,546.0,546.0,546.0,15.43,8.37,58.59,131.20,224.53,229.24,0.02,378859,452.0,452.0,452.0,16.74,8.81,62.78,126.48,244.84,244.84,0.01829
1555441541,378086,467.0,467.0,467.0,16.55,6.34,73.20,200.15,278.13,278.13,0.02,379284,425.0,425.0,425.0,19.48,7.74,80.54,186.38,299.63,299.63,0.01827
1555441542,378633,547.0,547.0,547.0,14.48,5.41,70.58,194.90,202.77,204.21,0.02,379802,518.0,518.0,518.0,15.63,6.48,64.75,190.45,218.37,218.63,0.01825
1555441543,379114,481.0,481.0,481.0,12.88,5.21,66.06,91.29,138.81,138.81,0.02,380315,513.0,513.0,513.0,14.28,7.06,58.00,107.81,147.32,192.54,0.01823
1555441544,379676,562.0,562.0,562.0,13.48,5.36,68.35,110.69,230.82,235.67,0.02,380863,548.0,548.0,548.0,16.28,7.28,71.63,179.57,233.44,256.64,0.01820
1555441545,380226,550.0,550.0,550.0,14.88,6.39,73.14,128.45,228.72,238.16,0.02,381407,544.0,544.0,544.0,16.85,7.61,70.98,159.25,235.27,331.61,0.01818
1555441546,380693,467.0,467.0,467.0,18.15,8.38,53.77,195.56,228.07,228.07,0.02,381906,499.0,499.0,499.0,16.28,8.09,60.42,102.37,283.12,283.12,0.01816
1555441547,381216,523.0,523.0,523.0,14.53,5.21,67.17,129.11,219.41,219.94,0.02,382374,468.0,468.0,468.0,17.36,5.20,75.04,229.11,292.55,292.55,0.01814
1555441548,381712,496.0,496.0,496.0,13.38,4.18,61.51,102.24,170.66,170.66,0.02,382776,402.0,402.0,402.0,23.44,5.62,94.31,243.40,298.06,298.06,0.01812
1555441549,382160,448.0,448.0,448.0,15.96,6.15,70.52,176.16,204.87,204.87,0.02,383342,566.0,566.0,566.0,15.79,6.49,64.72,182.58,267.26,272.63,0.01809
1555441550,382618,458.0,458.0,458.0,16.45,6.23,67.08,213.65,240.39,240.39,0.02,383870,528.0,528.0,528.0,15.79,7.17,62.13,176.82,260.70,268.70,0.01807
1555441551,383085,467.0,467.0,467.0,15.85,5.07,63.41,224.40,275.78,275.78,0.02,384345,475.0,475.0,475.0,18.27,7.57,69.01,233.18,298.06,298.06,0.01805
1555441552,383535,450.0,450.0,450.0,14.71,5.87,56.30,235.93,304.09,304.09,0.02,384865,520.0,520.0,520.0,16.23,6.44,65.47,263.45,292.81,298.32,0.01803
1555441553,384137,602.0,602.0,602.0,13.29,5.60,57.18,71.96,78.77,79.95,0.02,385465,600.0,600.0,600.0,13.96,4.66,57.70,82.25,297.27,303.56,0.01801
1555441554,384348,211.0,211.0,211.0,19.05,6.21,49.87,300.15,351.80,351.80,0.02,385675,210.0,210.0,210.0,29.22,8.39,269.75,364.64,416.81,416.81,0.01800
1555441555,384638,290.0,290.0,290.0,35.09,5.47,63.54,974.65,986.71,986.71,0.09,385964,289.0,289.0,289.0,42.43,5.91,77.99,975.18,994.05,994.05,0.08612
1555441556,385068,430.0,430.0,430.0,13.46,3.83,62.13,156.63,271.06,271.06,0.09,386333,369.0,369.0,369.0,18.74,5.05,74.84,187.17,264.90,264.90,0.08603
1555441557,385485,417.0,417.0,417.0,14.75,5.53,56.82,101.19,293.08,293.08,0.09,386880,547.0,547.0,547.0,21.88,6.30,77.59,294.39,493.62,558.89,0.08587
1555441558,386094,609.0,609.0,609.0,13.93,5.07,61.31,207.49,238.68,243.14,0.09,387394,514.0,514.0,514.0,16.27,6.26,68.09,244.32,260.70,263.32,0.08576
1555441559,386545,451.0,451.0,451.0,15.50,6.19,69.60,172.36,219.68,219.68,0.09,387889,495.0,495.0,495.0,18.20,7.59,60.19,215.48,242.75,242.75,0.08566
1555441560,387012,467.0,467.0,467.0,17.76,5.70,78.32,217.84,283.90,283.90,0.09,388350,461.0,461.0,461.0,17.41,7.85,65.37,217.32,293.08,293.08,0.08557
1555441561,387451,439.0,439.0,439.0,18.53,5.21,76.74,260.57,282.59,282.59,0.09,388723,373.0,373.0,373.0,20.88,6.66,76.28,280.76,334.76,334.76,0.08548
1555441562,387906,455.0,455.0,455.0,16.69,6.15,77.00,197.00,304.87,304.87,0.09,389273,550.0,550.0,550.0,15.28,4.97,66.29,266.21,292.03,293.60,0.08537
1555441563,388496,590.0,590.0,590.0,12.64,5.46,63.47,92.73,111.35,111.74,0.09,389851,578.0,578.0,578.0,13.43,6.30,66.98,94.04,112.33,113.38,0.08527
1555441564,389132,636.0,636.0,636.0,13.36,6.50,44.53,171.44,209.45,212.73,0.09,390404,553.0,553.0,553.0,14.59,6.67,47.28,178.39,209.32,225.84,0.08516
1555441565,389601,469.0,469.0,469.0,13.92,5.81,60.92,84.87,243.01,243.01,0.09,390893,489.0,489.0,489.0,19.67,7.11,59.08,317.72,364.38,364.38,0.08505
1555441566,390083,482.0,482.0,482.0,14.45,4.84,53.51,243.14,264.50,264.50,0.08,391344,451.0,451.0,451.0,16.44,6.88,63.57,246.42,278.66,278.66,0.08495
1555441567,390546,463.0,463.0,463.0,17.91,4.27,125.57,203.03,233.31,233.31,0.08,391831,487.0,487.0,487.0,18.84,6.48,117.37,169.21,374.60,374.60,0.08484
1555441568,390966,420.0,420.0,420.0,13.23,4.77,59.74,205.52,237.11,237.11,0.08,392359,528.0,528.0,528.0,20.20,7.46,80.41,240.25,278.66,286.26,0.08474
1555441569,391504,538.0,538.0,538.0,11.73,7.05,43.29,74.58,82.90,99.16,0.08,392986,627.0,627.0,627.0,12.57,6.68,48.56,84.48,101.91,130.29,0.08464
1555441570,392008,504.0,504.0,504.0,13.92,5.28,55.15,178.65,210.76,213.25,0.08,393432,446.0,446.0,446.0,14.99,5.99,62.42,157.29,210.11,210.11,0.08456
1555441571,392415,407.0,407.0,407.0,19.24,6.12,58.52,362.28,392.17,392.17,0.08,394017,585.0,585.0,585.0,20.22,6.18,55.90,369.10,394.53,399.51,0.08444
1555441572,392934,519.0,519.0,519.0,11.72,4.12,40.27,109.64,187.83,191.63,0.08,394531,514.0,514.0,514.0,19.92,4.79,90.37,306.18,341.05,354.42,0.08432
1555441573,393447,513.0,513.0,513.0,14.94,5.83,52.89,193.07,233.05,238.16,0.08,395018,487.0,487.0,487.0,16.39,6.75,54.69,241.04,324.27,324.27,0.08421
1555441574,393901,454.0,454.0,454.0,14.40,4.75,61.31,148.24,190.32,190.32,0.08,395532,514.0,514.0,514.0,17.91,5.53,76.48,182.19,219.55,243.92,0.08412
1555441575,394437,536.0,536.0,536.0,12.94,5.02,52.99,98.11,197.53,215.88,0.08,396085,553.0,553.0,553.0,17.29,5.69,79.50,201.20,257.56,396.62,0.08399
1555441576,394938,501.0,501.0,501.0,16.39,5.18,88.34,146.41,176.95,189.66,0.08,396500,415.0,415.0,415.0,18.73,6.86,89.39,168.30,275.25,275.25,0.08390
1555441577,395418,480.0,480.0,480.0,13.26,6.43,44.83,110.17,209.58,209.58,0.08,396976,476.0,476.0,476.0,20.40,6.78,83.23,232.39,317.19,317.19,0.08380
1555441578,396033,615.0,615.0,615.0,13.22,5.15,45.51,171.18,189.01,191.50,0.08,397534,558.0,558.0,558.0,14.04,6.15,56.69,104.73,206.83,241.96,0.08369
1555441579,396552,519.0,519.0,519.0,10.19,5.18,29.80,93.45,102.56,106.50,0.08,398038,504.0,504.0,504.0,13.48,6.00,63.31,100.66,120.13,158.07,0.08360
1555441580,397153,601.0,601.0,601.0,14.74,5.38,38.24,380.90,409.47,419.17,0.08,398490,452.0,452.0,452.0,23.27,6.66,82.90,418.38,558.89,558.89,0.08344
1555441581,397675,522.0,522.0,522.0,14.48,4.85,66.68,227.28,254.15,275.25,0.08,398957,467.0,467.0,467.0,18.89,6.94,94.63,233.57,282.59,282.59,0.08334
1555441582,398282,607.0,607.0,607.0,11.47,3.85,57.31,84.41,197.79,204.34,0.08,399419,462.0,462.0,462.0,19.57,5.67,79.30,215.22,288.62,288.62,0.08324
1555441583,398727,445.0,445.0,445.0,12.59,4.93,62.82,148.11,282.85,282.85,0.08,400051,632.0,632.0,632.0,16.45,5.37,64.78,211.81,332.92,338.43,0.08312
1555441584,399258,531.0,531.0,531.0,12.29,4.98,44.63,126.94,196.08,198.71,0.08,400719,668.0,668.0,668.0,13.85,6.23,48.40,127.40,204.47,205.13,0.08302
1555441585,399765,507.0,507.0,507.0,13.45,5.36,42.43,303.30,340.79,345.24,0.08,401252,533.0,533.0,533.0,17.54,7.31,44.01,342.10,368.31,391.64,0.08290
1555441586,400252,487.0,487.0,487.0,13.03,4.29,66.13,162.66,192.54,192.54,0.08,401722,470.0,470.0,470.0,17.87,6.26,80.28,208.27,266.73,266.73,0.08281
1555441587,400662,410.0,410.0,410.0,18.85,4.80,126.42,276.56,281.80,281.80,0.08,402194,472.0,472.0,472.0,19.87,6.04,119.73,245.37,306.71,306.71,0.08272
1555441588,401148,486.0,486.0,486.0,14.88,5.56,72.48,143.26,196.35,196.35,0.08,402679,485.0,485.0,485.0,16.21,6.68,78.84,151.26,219.02,219.02,0.08263
1555441589,401778,630.0,630.0,630.0,10.85,5.75,35.75,92.54,115.61,116.06,0.08,403165,486.0,486.0,486.0,15.40,6.82,56.23,169.48,207.36,207.36,0.08253
1555441590,402358,580.0,580.0,580.0,14.42,6.06,60.65,236.85,271.84,275.78,0.08,403861,696.0,696.0,696.0,14.96,6.59,54.03,248.64,310.12,358.88,0.08240
1555441591,402887,529.0,529.0,529.0,16.73,4.88,71.89,196.74,288.62,288.62,0.08,404300,439.0,439.0,439.0,16.25,6.50,58.10,190.05,342.62,342.62,0.08230
1555441592,403453,566.0,566.0,566.0,13.55,5.26,59.77,112.46,233.05,234.36,0.08,404755,455.0,455.0,455.0,16.72,4.89,74.91,227.28,291.50,291.50,0.08220
1555441593,403990,537.0,537.0,537.0,14.92,4.75,73.07,192.28,208.67,235.67,0.08,405312,557.0,557.0,557.0,15.38,5.24,81.26,178.65,210.89,220.46,0.08210
1555441594,404644,654.0,654.0,654.0,12.15,7.27,26.23,107.81,217.06,217.71,0.08,405874,562.0,562.0,562.0,14.32,7.86,39.55,183.11,227.41,233.44,0.08199
1555441595,405133,489.0,489.0,489.0,14.96,6.52,46.79,234.62,258.61,258.61,0.08,406450,576.0,576.0,576.0,15.10,6.91,46.69,211.55,242.09,252.71,0.08189
1555441596,405692,559.0,559.0,559.0,13.12,4.98,50.20,220.20,274.46,304.87,0.08,406896,446.0,446.0,446.0,17.98,7.60,71.17,255.33,311.43,311.43,0.08179
1555441597,406266,574.0,574.0,574.0,11.66,4.64,54.79,81.13,96.93,99.55,0.08,407503,607.0,607.0,607.0,13.24,5.71,55.02,98.17,118.95,350.75,0.08167
1555441598,407009,743.0,743.0,743.0,11.35,5.26,36.41,141.95,219.28,233.05,0.08,408131,628.0,628.0,628.0,13.61,6.41,51.81,125.30,224.53,250.61,0.08155
1555441599,407608,599.0,599.0,599.0,12.69,5.11,48.50,172.23,192.41,199.23,0.08,408716,585.0,585.0,585.0,14.98,5.53,65.63,176.55,211.03,280.23,0.08144
1555441600,408091,483.0,483.0,483.0,14.05,5.52,65.67,122.95,257.03,257.03,0.08,409266,550.0,550.0,550.0,17.46,7.00,70.78,257.16,287.31,311.16,0.08134
1555441601,408587,496.0,496.0,496.0,12.83,5.00,46.60,172.49,209.85,209.85,0.08,409910,644.0,644.0,644.0,13.86,5.72,55.15,155.32,204.73,210.89,0.08124
1555441602,409041,454.0,454.0,454.0,15.53,5.56,73.73,106.76,243.01,243.01,0.08,410383,473.0,473.0,473.0,20.37,6.48,87.03,271.84,346.29,346.29,0.08114
1555441603,409499,458.0,458.0,458.0,14.45,5.80,59.67,172.88,264.50,264.50,0.08,410941,558.0,558.0,558.0,16.63,6.77,63.64,168.95,248.12,306.97,0.08105
1555441604,409983,484.0,484.0,484.0,14.47,5.38,65.14,111.02,234.49,234.49,0.08,411468,527.0,527.0,527.0,17.32,5.46,73.01,214.96,279.45,290.46,0.08095
1555441605,410437,454.0,454.0,454.0,17.00,4.87,67.50,224.92,236.45,236.45,0.08,411984,516.0,516.0,516.0,15.94,5.03,68.29,219.41,244.97,274.46,0.08086
1555441606,411034,597.0,597.0,597.0,12.65,6.45,47.42,77.92,96.53,106.82,0.08,412480,496.0,496.0,496.0,13.89,7.42,53.08,78.77,91.16,91.16,0.08078
1555441607,411534,500.0,500.0,500.0,11.81,5.67,41.22,102.43,209.85,209.85,0.08,413099,619.0,619.0,619.0,17.28,8.09,67.24,191.89,241.17,268.04,0.08068
1555441608,412160,626.0,626.0,626.0,13.31,5.89,55.97,162.92,187.43,232.39,0.08,413677,578.0,578.0,578.0,14.90,5.11,60.39,208.93,254.41,255.59,0.08057
1555441609,412653,493.0,493.0,493.0,14.29,5.21,55.15,137.49,238.42,238.42,0.08,414195,518.0,518.0,518.0,17.08,4.65,75.76,232.65,253.89,258.34,0.08048
1555441610,413090,437.0,437.0,437.0,15.51,5.66,60.29,312.21,343.15,343.15,0.08,414609,414.0,414.0,414.0,22.32,8.02,73.20,344.20,419.43,419.43,0.08039
1555441611,413509,419.0,419.0,419.0,15.91,5.35,75.76,255.46,281.02,281.02,0.08,415099,490.0,490.0,490.0,19.38,6.80,78.77,323.75,359.92,359.92,0.08029
1555441612,414014,505.0,505.0,505.0,15.39,5.85,68.62,253.49,265.95,273.42,0.08,415643,544.0,544.0,544.0,15.18,6.03,64.16,238.94,316.93,336.86,0.08019
1555441613,414580,566.0,566.0,566.0,12.03,5.07,47.51,150.08,192.28,198.57,0.08,416226,583.0,583.0,583.0,15.35,5.89,62.98,176.82,262.80,267.12,0.08009
1555441614,414944,364.0,364.0,364.0,20.37,5.70,84.21,254.67,273.42,273.42,0.08,416709,483.0,483.0,483.0,17.23,5.44,68.16,238.55,346.82,346.82,0.08000
1555441615,415535,591.0,591.0,591.0,13.56,4.67,66.13,133.96,201.33,203.03,0.08,417230,521.0,521.0,521.0,16.12,6.14,64.29,175.77,207.88,248.64,0.07991
1555441616,415914,379.0,379.0,379.0,10.39,5.11,39.35,76.09,109.58,109.58,0.08,417622,392.0,392.0,392.0,16.10,6.56,57.38,270.01,273.42,273.42,0.07984
1555441617,416535,621.0,621.0,621.0,15.15,5.39,48.53,206.57,502.27,503.32,0.08,418227,605.0,605.0,605.0,20.39,8.03,69.01,267.65,501.22,815.79,0.07953
1555441618,417017,482.0,482.0,482.0,14.28,4.82,60.78,216.14,238.68,238.68,0.08,418799,572.0,572.0,572.0,15.75,5.63,61.83,210.24,230.56,246.42,0.07944
1555441619,417510,493.0,493.0,493.0,15.13,3.98,68.16,185.73,215.74,215.74,0.08,419346,547.0,547.0,547.0,15.02,5.69,55.71,128.78,212.34,228.07,0.07935
1555441620,418104,594.0,594.0,594.0,13.58,4.28,66.78,148.11,162.79,170.39,0.08,419887,541.0,541.0,541.0,15.11,4.46,67.37,149.29,277.61,303.04,0.07925
1555441621,418653,549.0,549.0,549.0,13.28,5.08,62.23,170.92,189.14,193.33,0.08,420411,524.0,524.0,524.0,15.57,5.88,70.84,179.04,194.25,220.33,0.07916
1555441622,419256,603.0,603.0,603.0,14.21,5.32,64.19,176.03,206.05,209.19,0.08,420922,511.0,511.0,511.0,15.54,6.87,62.88,137.63,216.66,225.71,0.07907
1555441623,419785,529.0,529.0,529.0,12.85,4.45,56.33,183.37,212.86,213.78,0.08,421418,496.0,496.0,496.0,18.73,6.18,77.86,219.15,321.13,321.13,0.07897
1555441624,420337,552.0,552.0,552.0,12.92,3.97,54.49,118.82,204.08,204.47,0.08,421986,568.0,568.0,568.0,15.67,4.56,68.55,188.87,221.51,223.61,0.07888
1555441625,420937,600.0,600.0,600.0,12.66,4.71,46.53,153.75,193.46,196.21,0.08,422620,634.0,634.0,634.0,13.26,6.11,45.45,120.72,203.95,229.24,0.07878
1555441626,421439,502.0,502.0,502.0,13.92,5.92,70.52,102.04,114.56,129.11,0.08,423261,641.0,641.0,641.0,14.01,5.42,67.50,120.85,172.62,182.58,0.07869
1555441627,421969,530.0,530.0,530.0,13.61,3.76,69.27,191.76,204.73,222.43,0.08,423799,538.0,538.0,538.0,16.10,5.30,77.99,210.63,241.96,267.91,0.07860
1555441628,422637,668.0,668.0,668.0,11.75,4.10,42.60,198.31,248.25,248.91,0.08,424407,608.0,608.0,608.0,13.58,5.53,50.17,184.55,254.15,284.43,0.07849
1555441629,423246,609.0,609.0,609.0,12.53,4.66,47.68,194.38,261.62,263.45,0.08,425039,632.0,632.0,632.0,12.01,5.15,42.76,76.22,294.13,297.53,0.07838
1555441630,423999,753.0,753.0,753.0,8.94,4.85,32.28,61.15,75.76,76.55,0.08,425735,696.0,696.0,696.0,12.76,5.55,53.71,94.57,242.88,258.61,0.07826
1555441631,424515,516.0,516.0,516.0,11.82,4.37,46.96,132.32,185.47,187.83,0.08,426428,693.0,693.0,693.0,15.03,5.14,64.42,195.95,261.88,294.13,0.07816
1555441632,425173,658.0,658.0,658.0,11.47,4.94,40.99,104.14,214.43,248.12,0.08,427065,637.0,637.0,637.0,13.65,4.55,51.48,192.68,257.43,263.19,0.07805
1555441633,425856,683.0,683.0,683.0,13.13,4.58,65.80,124.13,197.79,202.24,0.08,427580,515.0,515.0,515.0,14.15,5.35,62.36,127.40,197.13,204.73,0.07795
1555441634,426459,603.0,603.0,603.0,11.73,4.67,43.55,201.98,234.75,240.78,0.08,428229,649.0,649.0,649.0,13.56,5.26,56.82,212.60,234.36,239.86,0.07785
1555441635,427112,653.0,653.0,653.0,12.46,5.17,40.80,201.85,218.89,222.69,0.08,428888,659.0,659.0,659.0,12.25,6.19,33.62,105.12,220.99,227.15,0.07775
1555441636,427777,665.0,665.0,665.0,10.39,4.39,36.44,80.54,191.63,193.33,0.08,429520,632.0,632.0,632.0,14.23,5.20,55.93,243.53,262.41,263.45,0.07764
1555441637,428250,473.0,473.0,473.0,12.76,4.44,48.89,119.41,324.01,324.01,0.08,430016,496.0,496.0,496.0,20.02,5.91,74.78,338.69,470.55,470.55,0.07753
