timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1557348648,70126,726,0,726,0,726,0,9,90,4,83,48,76,74,19,92,80,108,20,0,14,70688,682,0,682,0,682,0,10,63,5,16,50,59,69,14,82,64,156,50,0,14205
1557348649,70833,707,0,707,0,707,0,9,31,3,91,46,99,89,59,101,78,106,95,0,14,71392,704,0,704,0,704,0,10,80,4,23,58,49,82,12,97,45,106,95,0,14111
1557348650,71484,651,0,651,0,651,0,10,47,3,87,54,62,86,44,102,11,109,77,0,14,72094,702,0,702,0,702,0,10,13,3,98,47,58,87,95,105,78,107,74,0,14021
1557348651,72089,605,0,605,0,605,0,10,47,4,57,59,67,98,76,123,27,129,04,0,14,72788,694,0,694,0,694,0,11,06,5,35,50,27,102,43,136,58,138,02,0,13933
1557348652,72717,628,0,628,0,628,0,10,22,4,48,40,53,89,00,106,30,121,37,0,14,73518,730,0,730,0,730,0,10,07,4,32,39,32,101,38,109,45,117,51,0,13843
1557348653,73331,614,0,614,0,614,0,10,78,5,12,47,78,86,05,100,60,106,76,0,14,74218,700,0,700,0,700,0,10,76,4,84,46,83,93,78,108,59,108,99,0,13760
1557348654,73890,559,0,559,0,559,0,12,98,3,87,76,94,109,25,169,21,178,13,0,14,74686,468,0,468,0,468,0,14,10,4,05,83,23,153,22,175,64,175,64,0,13690
1557348655,74626,736,0,736,0,736,0,9,00,4,51,43,88,70,19,84,93,86,77,0,14,75540,854,0,854,0,854,0,8,81,4,76,37,29,71,89,79,04,80,08,0,13593
1557348656,75417,791,0,791,0,791,0,9,66,4,35,46,24,71,11,99,61,101,19,0,13,76255,715,0,715,0,715,0,8,44,3,99,30,97,78,91,95,35,158,86,0,13495
1557348657,76131,714,0,714,0,714,0,10,83,4,25,53,12,109,18,139,07,141,69,0,13,76888,633,0,633,0,633,0,10,21,4,15,43,06,109,84,130,68,137,89,0,13410
1557348658,76787,656,0,656,0,656,0,10,18,4,06,65,01,95,03,110,95,126,94,0,13,77610,722,0,722,0,722,0,10,16,4,49,56,16,85,85,102,50,110,95,0,13326
1557348659,77436,649,0,649,0,649,0,10,75,4,40,40,11,106,17,129,11,129,56,0,13,78183,573,0,573,0,573,0,12,30,3,99,63,47,123,93,135,27,139,07,0,13251
1557348660,78149,713,0,713,0,713,0,8,86,4,90,29,05,67,70,106,10,107,61,0,13,78918,735,0,735,0,735,0,9,92,5,40,33,52,88,54,104,60,106,04,0,13166
1557348661,78745,596,0,596,0,596,0,10,01,4,78,55,12,84,28,106,10,109,05,0,13,79596,678,0,678,0,678,0,12,24,4,66,63,44,111,74,127,21,151,13,0,13089
1557348662,79410,665,0,665,0,665,0,10,18,4,20,53,64,88,28,99,22,102,56,0,13,80292,696,0,696,0,696,0,10,43,4,78,44,56,96,08,105,84,165,02,0,13006
1557348663,80108,698,0,698,0,698,0,8,80,4,83,27,74,73,99,91,42,104,46,0,13,81027,735,0,735,0,735,0,10,61,5,03,53,02,86,38,97,52,99,22,0,12926
1557348664,80810,702,0,702,0,702,0,9,48,5,30,33,78,84,74,111,54,113,18,0,13,81754,727,0,727,0,727,0,9,89,5,24,41,09,81,85,116,72,144,57,0,12843
1557348665,81539,729,0,729,0,729,0,9,11,4,52,40,70,79,95,95,49,107,61,0,13,82450,696,0,696,0,696,0,10,53,5,15,52,04,86,51,102,83,102,96,0,12764
1557348666,82140,601,0,601,0,601,0,11,58,5,67,48,96,94,24,113,84,124,32,0,13,83074,624,0,624,0,624,0,11,62,5,60,55,54,106,89,113,05,113,70,0,12697
1557348667,82885,745,0,745,0,745,0,9,40,4,96,31,10,87,03,113,57,113,64,0,13,83789,715,0,715,0,715,0,9,55,5,41,26,90,96,60,118,62,128,84,0,12616
1557348668,83561,676,0,676,0,676,0,9,92,5,34,44,76,70,19,80,48,80,54,0,13,84534,745,0,745,0,745,0,9,70,5,19,38,04,69,73,80,22,100,79,0,12542
1557348669,84112,551,0,551,0,551,0,11,37,4,72,49,87,92,60,112,66,112,72,0,12,85159,625,0,625,0,625,0,12,39,5,14,59,60,105,32,115,08,158,07,0,12476
1557348670,84752,640,0,640,0,640,0,10,69,5,43,53,74,76,81,97,26,123,93,0,12,85874,715,0,715,0,715,0,10,14,5,36,47,55,76,94,104,07,111,02,0,12405
1557348671,85417,665,0,665,0,665,0,9,62,5,23,41,58,65,63,92,67,106,50,0,12,86544,670,0,670,0,670,0,10,17,5,64,42,14,70,98,84,41,98,30,0,12337
1557348672,86140,723,0,723,0,723,0,9,79,4,16,55,28,79,95,125,04,125,37,0,12,87282,738,0,738,0,738,0,10,28,4,64,53,48,74,91,94,18,126,29,0,12261
1557348673,86781,641,0,641,0,641,0,9,47,5,18,31,39,97,58,114,69,151,52,0,12,87981,699,0,699,0,699,0,10,66,5,51,44,20,73,07,124,72,125,37,0,12190
1557348674,87437,656,0,656,0,656,0,9,65,4,97,43,71,86,70,101,19,130,29,0,12,88748,767,0,767,0,767,0,10,55,5,21,51,61,76,68,127,93,187,83,0,12113
1557348675,88190,753,0,753,0,753,0,9,92,4,46,48,86,74,19,87,95,124,58,0,12,89444,696,0,696,0,696,0,9,52,4,62,43,84,73,01,128,58,128,91,0,12041
1557348676,88889,699,0,699,0,699,0,9,77,4,55,41,29,75,69,98,50,121,04,0,12,90131,687,0,687,0,687,0,10,14,4,35,43,09,93,06,137,76,154,93,0,11970
1557348677,89648,759,0,759,0,759,0,8,68,4,10,33,42,67,63,108,40,119,54,0,12,90928,797,0,797,0,797,0,9,36,4,38,39,22,75,96,111,08,115,61,0,11895
1557348678,90310,662,0,662,0,662,0,8,89,4,70,35,98,66,29,80,15,85,13,0,12,91694,766,0,766,0,766,0,9,72,5,25,44,76,70,65,84,67,84,67,0,11829
1557348679,91042,732,0,732,0,732,0,10,14,5,05,46,96,96,01,105,45,115,47,0,12,92417,723,0,723,0,723,0,10,04,4,46,47,55,81,59,96,80,97,85,0,11761
1557348680,91681,639,0,639,0,639,0,10,98,3,55,42,11,197,13,217,06,231,74,0,12,92962,545,0,545,0,545,0,12,35,4,56,53,18,80,81,195,56,222,17,0,11697
1557348681,92298,617,0,617,0,617,0,11,51,3,86,53,87,102,11,121,63,121,63,0,12,93611,649,0,649,0,649,0,11,10,4,42,49,94,89,39,111,61,115,67,0,11639
1557348682,93089,791,0,791,0,791,0,9,02,5,12,40,80,61,83,67,31,79,10,0,12,94423,812,0,812,0,812,0,8,47,4,53,31,21,70,58,78,18,120,26,0,11566
1557348683,93880,791,0,791,0,791,0,9,12,5,17,34,18,64,26,83,49,94,31,0,11,95196,773,0,773,0,773,0,8,66,5,15,27,74,63,77,80,22,91,16,0,11497
1557348684,94696,816,0,816,0,816,0,9,53,4,85,46,83,70,45,73,92,81,53,0,11,95801,605,0,605,0,605,0,9,36,4,87,37,06,65,24,85,66,119,08,0,11434
1557348685,95444,748,0,748,0,748,0,9,55,4,01,44,24,73,73,113,57,115,47,0,11,96558,757,0,757,0,757,0,9,59,4,13,41,94,80,81,108,07,119,28,0,11368
1557348686,96147,703,0,703,0,703,0,9,34,4,31,43,45,76,87,86,64,87,23,0,11,97253,695,0,695,0,695,0,10,86,4,93,49,28,80,28,117,05,128,71,0,11306
1557348687,96859,712,0,712,0,712,0,9,54,5,55,36,01,68,16,87,75,89,85,0,11,97942,689,0,689,0,689,0,10,33,5,41,40,30,68,16,93,26,97,45,0,11247
1557348688,97598,739,0,739,0,739,0,9,42,4,87,41,78,66,45,74,65,76,81,0,11,98711,769,0,769,0,769,0,9,13,4,79,35,85,64,42,74,84,81,85,0,11185
1557348689,98306,708,0,708,0,708,0,10,73,4,42,56,52,84,21,106,63,112,59,0,11,99336,625,0,625,0,625,0,10,24,4,61,52,53,78,38,94,31,118,10,0,11129
1557348690,98954,648,0,648,0,648,0,9,48,4,29,43,38,85,52,107,15,107,41,0,11,100103,767,0,767,0,767,0,10,04,4,75,46,47,67,90,121,63,132,71,0,11069
1557348691,99767,813,0,813,0,813,0,9,08,4,30,32,23,84,28,110,43,114,82,0,11,100811,708,0,708,0,708,0,9,57,5,25,38,11,82,31,108,46,111,02,0,11006
1557348692,100406,639,0,639,0,639,0,9,58,4,44,39,98,73,07,83,36,85,07,0,11,101688,877,0,877,0,877,0,9,01,4,45,31,69,70,25,79,50,85,13,0,10947
1557348693,101052,646,0,646,0,646,0,9,96,4,04,53,54,95,81,108,79,112,53,0,11,102439,751,0,751,0,751,0,10,01,4,58,37,36,71,63,111,94,132,06,0,10889
1557348694,101882,830,0,830,0,830,0,8,38,5,06,26,51,73,33,86,31,105,12,0,11,103221,782,0,782,0,782,0,8,97,5,30,35,23,67,63,79,82,87,43,0,10826
1557348695,102679,797,0,797,0,797,0,8,97,4,69,38,31,65,47,86,57,88,34,0,11,103897,676,0,676,0,676,0,9,32,4,72,41,94,71,37,81,59,92,54,0,10769
1557348696,103554,875,0,875,0,875,0,9,25,4,08,47,61,74,97,88,54,110,10,0,11,104554,657,0,657,0,657,0,9,71,4,59,49,84,71,70,80,08,110,36,0,10710
1557348697,104325,771,0,771,0,771,0,8,58,4,67,30,05,61,90,74,65,83,43,0,11,105296,742,0,742,0,742,0,9,21,5,03,36,70,68,62,102,76,119,28,0,10652
1557348698,105092,767,0,767,0,767,0,9,49,5,13,42,93,78,18,103,15,105,91,0,11,105952,656,0,656,0,656,0,10,75,5,25,58,16,78,91,104,27,130,48,0,10596
1557348699,105865,773,0,773,0,773,0,9,89,4,64,35,55,89,26,120,32,130,02,0,11,106567,615,0,615,0,615,0,10,60,5,09,52,92,92,21,125,96,129,30,0,10543
1557348700,106444,579,0,579,0,579,0,11,12,4,59,56,62,106,43,127,14,135,40,0,10,107238,671,0,671,0,671,0,10,38,4,96,51,87,95,68,135,66,143,13,0,10495
1557348701,107101,657,0,657,0,657,0,10,29,3,91,50,33,72,88,84,93,85,66,0,10,107934,696,0,696,0,696,0,11,02,4,36,49,55,71,50,96,80,154,80,0,10442
1557348702,107816,715,0,715,0,715,0,9,38,4,87,34,21,75,89,100,53,112,07,0,10,108664,730,0,730,0,730,0,9,62,4,74,36,44,75,10,107,28,110,10,0,10390
1557348703,108530,714,0,714,0,714,0,9,15,4,68,40,11,69,34,75,63,75,69,0,10,109427,763,0,763,0,763,0,10,23,4,53,49,35,75,69,104,01,111,08,0,10336
1557348704,109177,647,0,647,0,647,0,10,82,4,53,42,96,92,60,123,27,125,04,0,10,110089,662,0,662,0,662,0,10,29,3,99,45,84,105,19,125,11,126,03,0,10289
1557348705,109876,699,0,699,0,699,0,10,65,5,38,43,52,94,44,106,10,125,24,0,10,110717,628,0,628,0,628,0,10,68,5,52,46,83,83,95,105,64,120,26,0,10241
1557348706,110549,673,0,673,0,673,0,8,98,4,30,41,39,80,61,88,47,93,91,0,10,111518,801,0,801,0,801,0,9,68,4,97,38,37,78,12,98,30,100,66,0,10190
1557348707,111321,772,0,772,0,772,0,10,11,5,17,46,30,74,97,86,25,100,99,0,10,112172,654,0,654,0,654,0,9,69,4,70,45,65,78,71,105,51,111,41,0,10140
1557348708,112037,716,0,716,0,716,0,8,49,3,58,36,01,61,77,110,76,161,35,0,10,112908,736,0,736,0,736,0,10,27,4,45,43,29,93,19,128,32,135,00,0,10087
1557348709,112838,801,0,801,0,801,0,8,90,4,96,34,01,60,62,65,34,68,68,0,10,113664,756,0,756,0,756,0,9,46,4,96,41,25,60,72,89,78,91,36,0,10036
1557348710,113534,696,0,696,0,696,0,8,81,4,98,29,84,63,34,80,94,88,67,0,10,114523,859,0,859,0,859,0,9,18,5,47,30,20,67,96,88,74,89,65,0,09984
1557348711,114181,647,0,647,0,647,0,10,71,5,39,51,12,88,41,118,55,140,51,0,10,115195,672,0,672,0,672,0,10,54,5,33,41,98,96,53,136,71,140,38,0,09939
1557348712,114807,626,0,626,0,626,0,10,15,5,42,30,43,100,07,136,45,137,89,0,10,115854,659,0,659,0,659,0,10,50,5,72,33,13,114,16,149,55,152,70,0,09894
1557348713,115460,653,0,653,0,653,0,10,77,5,12,36,34,115,61,125,50,131,86,0,10,116526,672,0,672,0,672,0,11,25,5,25,37,49,115,21,127,66,134,35,0,09850
1557348714,116016,556,0,556,0,556,0,11,08,5,29,39,75,111,21,121,37,126,75,0,10,117135,609,0,609,0,609,0,11,54,5,69,46,73,95,22,115,21,121,24,0,09811
1557348715,116717,701,0,701,0,701,0,10,34,4,52,42,17,122,42,148,50,155,98,0,10,117902,767,0,767,0,767,0,9,97,4,75,43,97,71,11,119,54,150,47,0,09762
1557348716,117353,636,0,636,0,636,0,10,37,4,19,47,22,87,23,111,02,113,64,0,10,118544,642,0,642,0,642,0,11,32,5,29,44,17,100,40,114,69,119,41,0,09721
1557348717,118064,711,0,711,0,711,0,9,11,3,99,38,37,69,27,102,43,106,76,0,10,119291,747,0,747,0,747,0,10,17,4,19,41,65,92,54,117,05,127,80,0,09674
1557348718,118730,666,0,666,0,666,0,10,42,4,80,35,72,101,06,110,10,119,08,0,10,119997,706,0,706,0,706,0,9,81,4,97,34,31,85,20,115,15,135,79,0,09629
1557348719,119366,636,0,636,0,636,0,10,85,5,47,41,75,105,38,122,03,127,80,0,10,120709,712,0,712,0,712,0,10,04,5,11,43,94,71,50,101,25,120,46,0,09587
1557348720,119995,629,0,629,0,629,0,11,13,4,51,55,38,108,99,123,93,130,09,0,10,121301,592,0,592,0,592,0,11,95,4,88,58,49,102,63,117,57,121,37,0,09549
1557348721,120670,675,0,675,0,675,0,8,90,4,07,26,66,101,65,118,49,118,55,0,10,121967,666,0,666,0,666,0,11,85,5,08,54,03,103,61,120,39,122,36,0,09507
1557348722,121244,574,0,574,0,574,0,12,10,5,35,57,44,112,46,116,00,124,78,0,09,122552,585,0,585,0,585,0,12,00,5,13,61,31,109,51,114,82,117,05,0,09472
1557348723,122020,776,0,776,0,776,0,9,42,4,78,32,67,102,43,109,31,112,53,0,09,123151,599,0,599,0,599,0,11,10,5,30,47,51,108,13,116,20,120,65,0,09430
1557348724,122740,720,0,720,0,720,0,9,82,5,39,32,19,98,50,110,76,112,13,0,09,123819,668,0,668,0,668,0,10,39,5,73,32,75,91,82,118,55,129,30,0,09388
1557348725,123329,589,0,589,0,589,0,10,64,4,29,46,89,114,16,126,75,128,12,0,09,124517,698,0,698,0,698,0,11,06,4,28,52,56,112,92,129,17,131,33,0,09349
1557348726,123977,648,0,648,0,648,0,10,20,5,16,33,10,105,58,121,04,128,19,0,09,125127,610,0,610,0,610,0,9,51,5,24,30,05,103,28,118,29,119,73,0,09311
1557348727,124614,637,0,637,0,637,0,12,78,4,02,73,01,121,31,146,93,154,93,0,09,125779,652,0,652,0,652,0,11,50,3,85,59,70,106,95,140,38,146,01,0,09272
1557348728,125315,701,0,701,0,701,0,10,15,4,70,47,19,100,01,113,18,113,51,0,09,126410,631,0,631,0,631,0,10,77,4,30,48,27,108,72,117,05,119,28,0,09233
1557348729,125953,638,0,638,0,638,0,10,53,4,08,46,27,109,97,115,93,116,65,0,09,126984,574,0,574,0,574,0,11,49,4,24,57,28,111,35,117,83,136,05,0,09198
1557348730,126553,600,0,600,0,600,0,11,53,4,74,60,33,114,82,122,49,132,51,0,09,127615,631,0,631,0,631,0,10,86,4,57,48,33,110,43,119,60,119,67,0,09162
1557348731,127221,668,0,668,0,668,0,11,89,4,89,73,27,108,66,113,51,116,00,0,09,128171,556,0,556,0,556,0,11,62,4,76,68,81,110,49,119,73,130,88,0,09127
1557348732,127921,700,0,700,0,700,0,9,83,5,53,28,18,100,79,116,72,148,11,0,09,128823,652,0,652,0,652,0,11,52,6,27,41,65,109,77,119,47,122,68,0,09088
1557348733,128549,628,0,628,0,628,0,10,48,5,21,40,30,97,19,109,51,110,10,0,09,129473,650,0,650,0,650,0,11,45,5,33,45,25,103,28,115,61,116,65,0,09052
1557348734,129264,715,0,715,0,715,0,10,09,4,87,41,65,83,82,117,11,118,82,0,09,130101,628,0,628,0,628,0,10,00,5,42,30,90,113,51,118,55,123,86,0,09015
1557348735,129818,554,0,554,0,554,0,13,47,5,27,83,23,115,41,134,61,145,23,0,09,130670,569,0,569,0,569,0,12,33,5,95,67,08,112,20,116,39,118,95,0,08983
1557348736,130469,651,0,651,0,651,0,10,75,6,00,31,13,136,45,152,96,153,49,0,09,131351,681,0,681,0,681,0,9,75,5,70,29,88,101,32,139,20,152,83,0,08945
1557348737,131237,768,0,768,0,768,0,9,06,5,25,23,84,64,68,152,04,158,99,0,09,132105,754,0,754,0,754,0,9,79,5,57,30,33,82,90,152,31,152,31,0,08903
1557348738,131796,559,0,559,0,559,0,12,31,4,44,71,50,95,75,103,81,121,57,0,09,132716,611,0,611,0,611,0,11,67,4,76,67,24,96,47,102,89,108,07,0,08871
1557348739,132351,555,0,555,0,555,0,12,01,4,64,69,73,111,61,115,80,121,44,0,09,133262,546,0,546,0,546,0,13,35,5,21,79,43,111,02,120,52,123,01,0,08842
1557348740,132872,521,0,521,0,521,0,12,87,4,72,79,76,119,73,135,27,137,76,0,09,133740,478,0,478,0,478,0,15,18,5,26,95,55,117,05,153,22,153,22,0,08815
1557348741,133245,373,0,373,0,373,0,14,64,4,41,95,88,118,88,150,73,150,73,0,09,134382,642,0,642,0,642,0,12,88,4,34,90,96,117,77,123,34,124,85,0,08788
1557348742,133903,658,0,658,0,658,0,9,68,4,44,43,91,81,40,120,85,124,19,0,09,135075,693,0,693,0,693,0,10,67,4,12,52,72,102,30,119,87,121,18,0,08753
1557348743,134456,553,0,553,0,553,0,12,52,4,80,59,80,110,17,116,59,140,64,0,09,135651,576,0,576,0,576,0,13,12,5,28,69,60,108,53,122,81,123,54,0,08723
1557348744,135116,660,0,660,0,660,0,10,46,4,73,34,67,108,07,152,44,164,50,0,09,136276,625,0,625,0,625,0,11,02,5,17,38,34,112,72,160,96,172,10,0,08688
1557348745,135784,668,0,668,0,668,0,11,39,5,29,57,80,103,55,121,77,128,91,0,09,136863,587,0,587,0,587,0,10,83,5,61,49,84,107,61,116,39,121,70,0,08656
1557348746,136327,543,0,543,0,543,0,11,22,4,77,61,21,109,12,132,58,146,54,0,09,137488,625,0,625,0,625,0,11,37,4,71,56,00,93,19,136,84,139,72,0,08625
1557348747,137008,681,0,681,0,681,0,10,49,6,08,34,14,91,03,122,88,150,47,0,09,138177,689,0,689,0,689,0,11,31,5,87,44,14,99,09,123,40,123,60,0,08590
1557348748,137766,758,0,758,0,758,0,9,16,5,18,30,03,68,42,84,02,90,05,0,09,138810,633,0,633,0,633,0,11,10,6,53,41,12,74,06,79,82,82,12,0,08556
1557348749,138432,666,0,666,0,666,0,10,52,5,69,47,58,76,87,88,28,89,98,0,09,139424,614,0,614,0,614,0,10,09,5,23,31,24,80,28,87,62,89,59,0,08525
1557348750,139072,640,0,640,0,640,0,11,11,5,30,47,35,89,19,118,62,126,35,0,08,140156,732,0,732,0,732,0,10,03,5,17,40,60,71,04,96,80,113,51,0,08491
1557348751,139750,678,0,678,0,678,0,11,29,4,65,52,26,106,30,116,59,118,82,0,08,140740,584,0,584,0,584,0,11,37,4,88,54,17,88,67,119,14,120,78,0,08461
1557348752,140452,702,0,702,0,702,0,9,45,5,12,30,75,79,23,95,49,110,36,0,08,141464,724,0,724,0,724,0,10,11,5,48,34,21,80,74,110,95,130,61,0,08426
1557348753,140984,532,0,532,0,532,0,12,62,5,68,60,23,116,33,139,85,144,83,0,08,141979,515,0,515,0,515,0,14,09,5,67,75,17,116,39,139,85,144,05,0,08400
1557348754,141473,489,0,489,0,489,0,13,31,4,91,76,02,116,98,129,76,129,76,0,08,142542,563,0,563,0,563,0,12,99,4,74,69,60,116,59,139,85,141,30,0,08375
1557348755,141987,514,0,514,0,514,0,13,31,6,15,64,72,119,41,182,45,187,70,0,08,143083,541,0,541,0,541,0,13,50,6,57,49,28,160,56,171,57,181,67,0,08348
1557348756,142624,637,0,637,0,637,0,11,28,6,25,42,53,97,52,102,83,104,53,0,08,143668,585,0,585,0,585,0,11,75,6,46,47,02,90,83,105,84,170,26,0,08318
1557348757,143263,639,0,639,0,639,0,10,93,5,31,50,72,112,13,123,80,131,66,0,08,144295,627,0,627,0,627,0,11,19,5,54,46,30,118,49,140,51,162,53,0,08286
1557348758,143898,635,0,635,0,635,0,10,34,4,70,49,77,77,14,89,98,101,65,0,08,144891,596,0,596,0,596,0,11,55,5,19,57,80,75,10,81,07,99,68,0,08259
1557348759,144640,742,0,742,0,742,0,10,95,4,75,62,42,84,34,110,69,110,82,0,08,145443,552,0,552,0,552,0,10,45,5,24,56,79,81,66,96,60,97,58,0,08229
1557348760,145354,714,0,714,0,714,0,11,28,4,83,52,59,85,85,111,08,118,55,0,08,146058,615,0,615,0,615,0,9,54,5,07,31,92,78,51,106,69,119,08,0,08199
1557348761,146014,660,0,660,0,660,0,12,28,4,71,65,21,120,78,136,58,156,63,0,08,146617,559,0,559,0,559,0,11,54,5,46,50,56,103,15,125,57,131,92,0,08170
1557348762,146566,552,0,552,0,552,0,11,18,6,23,38,63,106,95,117,70,141,03,0,08,147247,630,0,630,0,630,0,11,00,5,57,34,11,113,25,130,61,167,64,0,08142
1557348763,147183,617,0,617,0,617,0,12,32,3,52,59,93,124,39,135,79,139,07,0,08,147788,541,0,541,0,541,0,13,24,4,44,66,06,120,85,135,53,167,64,0,08114
1557348764,147774,591,0,591,0,591,0,12,51,4,97,63,93,113,44,125,57,127,21,0,08,148349,561,0,561,0,561,0,11,99,4,67,61,73,111,21,125,24,126,55,0,08088
1557348765,148285,511,0,511,0,511,0,13,45,4,82,81,13,113,51,190,05,190,05,0,08,148880,531,0,531,0,531,0,13,43,4,75,60,52,135,66,185,60,186,38,0,08064
1557348766,148791,506,0,506,0,506,0,13,09,4,61,77,40,150,08,196,08,200,54,0,08,149329,449,0,449,0,449,0,16,44,5,92,84,54,183,37,202,51,202,51,0,08041
1557348767,149364,573,0,573,0,573,0,13,46,5,43,57,05,146,80,177,34,177,73,0,08,149814,485,0,485,0,485,0,12,55,4,26,62,95,118,10,173,02,173,02,0,08016
1557348768,149896,532,0,532,0,532,0,12,73,5,64,74,25,100,66,111,48,112,79,0,08,150441,627,0,627,0,627,0,11,75,5,66,61,37,90,90,109,05,111,02,0,07992
1557348769,150520,624,0,624,0,624,0,11,32,5,67,40,24,110,76,117,83,122,62,0,08,151050,609,0,609,0,609,0,11,30,5,14,51,61,112,46,128,58,136,97,0,07965
1557348770,151139,619,0,619,0,619,0,11,24,5,58,40,40,103,55,145,36,148,50,0,08,151585,535,0,535,0,535,0,13,08,5,27,69,34,119,93,145,88,146,01,0,07939
1557348771,151707,568,0,568,0,568,0,10,70,4,53,57,48,69,66,106,89,111,08,0,08,152244,659,0,659,0,659,0,11,23,4,95,51,71,88,87,136,58,170,39,0,07911
1557348772,152212,505,0,505,0,505,0,13,87,5,44,76,94,106,30,124,06,128,45,0,08,152792,548,0,548,0,548,0,13,82,5,05,83,62,107,54,119,87,127,80,0,07889
1557348773,152705,493,0,493,0,493,0,10,33,4,17,42,34,96,40,118,62,118,62,0,08,153471,679,0,679,0,679,0,12,53,5,39,65,86,103,48,121,18,131,27,0,07864
1557348774,153342,637,0,637,0,637,0,10,37,6,31,36,27,72,68,130,48,130,55,0,08,154115,644,0,644,0,644,0,11,35,6,96,30,46,118,75,128,45,134,87,0,07837
1557348775,153939,597,0,597,0,597,0,11,55,5,22,52,66,107,02,122,95,126,03,0,08,154767,652,0,652,0,652,0,11,41,4,72,55,71,104,27,122,09,127,14,0,07811
1557348776,154469,530,0,530,0,530,0,12,40,4,71,53,54,130,42,135,79,139,59,0,08,155355,588,0,588,0,588,0,12,64,5,78,53,15,121,57,136,05,136,58,0,07788
1557348777,155174,705,0,705,0,705,0,10,41,5,59,37,49,65,37,119,47,126,09,0,08,155946,591,0,591,0,591,0,11,28,5,64,42,34,72,74,130,94,131,07,0,07761
1557348778,155741,567,0,567,0,567,0,10,48,6,14,35,55,57,57,92,14,103,68,0,08,156631,685,0,685,0,685,0,11,71,6,40,46,01,66,98,107,48,142,61,0,07734
1557348779,156464,723,0,723,0,723,0,10,90,5,36,53,15,74,71,85,92,114,82,0,08,157208,577,0,577,0,577,0,10,55,5,76,48,89,72,61,77,40,86,57,0,07708
1557348780,157166,702,0,702,0,702,0,11,03,4,88,53,18,92,01,110,95,115,34,0,08,157835,627,0,627,0,627,0,9,70,4,62,37,98,70,58,93,45,107,81,0,07682
1557348781,157927,761,0,761,0,761,0,9,45,5,47,37,42,63,37,78,64,81,66,0,08,158484,649,0,649,0,649,0,10,65,6,07,40,99,67,17,81,26,96,67,0,07654
1557348782,158620,693,0,693,0,693,0,10,55,5,53,42,37,72,68,90,64,99,09,0,08,159092,608,0,608,0,608,0,11,17,6,13,47,42,73,40,87,69,147,59,0,07628
1557348783,159217,597,0,597,0,597,0,10,95,5,29,43,71,72,09,97,65,114,29,0,08,159712,620,0,620,0,620,0,11,10,5,69,43,84,68,94,85,26,98,37,0,07604
1557348784,159921,704,0,704,0,704,0,10,19,4,81,44,76,67,01,86,64,110,03,0,08,160351,639,0,639,0,639,0,10,83,4,66,46,24,79,82,115,28,115,41,0,07578
1557348785,160466,545,0,545,0,545,0,11,42,5,17,44,76,79,69,96,53,99,09,0,08,161043,692,0,692,0,692,0,11,72,4,78,46,73,95,09,108,13,130,88,0,07554
1557348786,161083,617,0,617,0,617,0,10,76,4,24,51,81,70,65,84,87,86,97,0,08,161686,643,0,643,0,643,0,10,65,4,53,47,32,62,98,75,76,80,41,0,07530
1557348787,161690,607,0,607,0,607,0,11,52,3,64,54,17,82,18,135,40,135,53,0,08,162369,683,0,683,0,683,0,10,96,4,27,55,31,75,43,134,35,146,01,0,07505
1557348788,162446,756,0,756,0,756,0,10,22,5,18,50,72,64,88,80,87,124,98,0,07,162980,611,0,611,0,611,0,10,20,5,27,46,14,65,70,81,13,114,95,0,07479
1557348789,163085,639,0,639,0,639,0,11,03,5,65,46,33,83,03,102,76,106,69,0,07,163617,637,0,637,0,637,0,10,84,5,98,48,59,66,91,90,96,92,60,0,07455
1557348790,163704,619,0,619,0,619,0,11,08,3,86,52,82,88,80,108,07,147,46,0,07,164240,623,0,623,0,623,0,11,38,4,02,53,90,83,95,98,96,109,58,0,07431
1557348791,164366,662,0,662,0,662,0,10,42,5,09,48,37,79,36,86,44,102,96,0,07,164941,701,0,701,0,701,0,10,16,5,11,48,23,79,10,86,38,87,82,0,07406
1557348792,165011,645,0,645,0,645,0,10,23,6,18,31,88,65,99,81,20,128,97,0,07,165600,659,0,659,0,659,0,11,25,6,69,37,19,70,91,87,03,94,24,0,07381
1557348793,165623,612,0,612,0,612,0,10,53,4,53,52,53,83,36,95,62,100,01,0,07,166279,679,0,679,0,679,0,11,12,4,70,51,18,93,65,107,41,112,98,0,07358
1557348794,166324,701,0,701,0,701,0,10,15,4,57,48,01,86,90,99,09,157,94,0,07,166836,557,0,557,0,557,0,12,46,5,26,64,82,82,31,95,16,98,83,0,07334
1557348795,166984,660,0,660,0,660,0,11,79,5,08,64,98,89,19,101,45,103,35,0,07,167349,513,0,513,0,513,0,12,05,5,29,57,34,95,42,105,25,203,16,0,07310
1557348796,167677,693,0,693,0,693,0,9,23,5,43,28,72,68,75,76,35,104,60,0,07,168039,690,0,690,0,690,0,11,01,6,48,46,47,74,25,82,05,104,46,0,07286
1557348797,168286,609,0,609,0,609,0,10,58,3,64,59,11,76,02,89,26,90,18,0,07,168684,645,0,645,0,645,0,11,07,4,37,55,15,86,44,106,95,110,82,0,07263
