timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555458987,28211,15.0,15.0,15.0,13.63,1.79,58.10,92.14,92.14,92.14,0.02,28922,24.0,24.0,24.0,24.80,7.23,104.66,113.70,113.70,113.70,0.02245
1555458988,28236,25.0,25.0,25.0,35.00,0.52,253.49,312.21,312.21,312.21,0.02,28946,24.0,24.0,24.0,10.04,3.21,39.49,45.22,45.22,45.22,0.02242
1555458989,28251,15.0,15.0,15.0,35.75,10.89,137.23,230.69,230.69,230.69,0.02,28956,10.0,10.0,10.0,36.11,14.32,116.13,116.13,116.13,116.13,0.02242
1555458990,28251,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,28976,20.0,20.0,20.0,54.32,15.76,249.95,352.58,352.58,352.58,0.02241
1555458991,28264,13.0,13.0,13.0,16.67,8.55,47.68,52.30,52.30,52.30,0.02,28996,20.0,20.0,20.0,43.58,13.92,120.00,353.11,353.11,353.11,0.02240
1555458992,28275,11.0,11.0,11.0,19.91,15.18,36.41,81.46,81.46,81.46,0.02,29012,16.0,16.0,16.0,46.83,15.13,172.23,273.42,273.42,273.42,0.02239
1555458993,28286,11.0,11.0,11.0,36.91,11.98,80.81,192.54,192.54,192.54,0.02,29030,18.0,18.0,18.0,35.45,6.50,78.64,273.68,273.68,273.68,0.02238
1555458994,28298,12.0,12.0,12.0,24.82,11.21,63.50,67.31,67.31,67.31,0.02,29059,29.0,29.0,29.0,22.86,6.86,88.08,104.07,104.07,104.07,0.02236
1555458995,28313,15.0,15.0,15.0,16.95,2.55,58.79,64.95,64.95,64.95,0.02,29078,19.0,19.0,19.0,35.86,20.74,90.70,256.51,256.51,256.51,0.02235
1555458996,28322,9.0,9.0,9.0,70.77,29.84,310.64,310.64,310.64,310.64,0.02,29092,14.0,14.0,14.0,31.23,5.70,127.53,176.16,176.16,176.16,0.02234
1555458997,28329,7.0,7.0,7.0,10.95,9.93,23.27,23.27,23.27,23.27,0.02,29111,19.0,19.0,19.0,45.97,9.64,126.09,352.85,352.85,352.85,0.02233
1555458998,28350,21.0,21.0,21.0,18.37,6.90,76.68,96.14,96.14,96.14,0.02,29127,16.0,16.0,16.0,39.20,18.06,100.99,129.70,129.70,129.70,0.02232
1555458999,28361,11.0,11.0,11.0,32.74,6.45,9.58,306.18,306.18,306.18,0.02,29149,22.0,22.0,22.0,30.88,2.57,79.69,375.13,375.13,375.13,0.02230
1555459000,28375,14.0,14.0,14.0,37.24,9.63,66.39,322.44,322.44,322.44,0.02,29165,16.0,16.0,16.0,17.64,6.32,31.31,153.09,153.09,153.09,0.02229
1555459001,28391,16.0,16.0,16.0,31.15,7.95,82.90,253.23,253.23,253.23,0.02,29185,20.0,20.0,20.0,34.18,9.68,100.79,225.71,225.71,225.71,0.02227
1555459002,28407,16.0,16.0,16.0,20.31,3.53,86.90,125.63,125.63,125.63,0.02,29205,20.0,20.0,20.0,31.13,12.64,87.88,100.27,100.27,100.27,0.02226
1555459003,28435,28.0,28.0,28.0,19.57,10.56,78.58,116.59,116.59,116.59,0.02,29227,22.0,22.0,22.0,21.58,2.88,59.93,267.65,267.65,267.65,0.02224
1555459004,28450,15.0,15.0,15.0,46.26,18.33,145.88,231.87,231.87,231.87,0.02,29237,10.0,10.0,10.0,36.43,8.88,126.03,126.03,126.03,126.03,0.02223
1555459005,28459,9.0,9.0,9.0,36.70,14.16,167.38,167.38,167.38,167.38,0.02,29257,20.0,20.0,20.0,30.91,9.56,118.82,171.70,171.70,171.70,0.02222
1555459006,28481,22.0,22.0,22.0,31.47,12.19,135.79,227.54,227.54,227.54,0.02,29262,5.0,5.0,5.0,30.07,45.88,51.90,51.90,51.90,51.90,0.02222
1555459007,28496,15.0,15.0,15.0,65.40,19.94,231.87,280.23,280.23,280.23,0.02,29264,2.0,2.0,2.0,59.19,3.41,115.02,115.02,115.02,115.02,0.02222
1555459008,28514,18.0,18.0,18.0,19.12,3.48,68.75,111.67,111.67,111.67,0.02,29282,18.0,18.0,18.0,40.68,16.62,145.10,184.55,184.55,184.55,0.02220
1555459009,28534,20.0,20.0,20.0,24.72,6.37,88.87,153.88,153.88,153.88,0.02,29297,15.0,15.0,15.0,35.32,11.71,72.81,294.91,294.91,294.91,0.02219
1555459010,28544,10.0,10.0,10.0,15.74,14.44,35.00,35.00,35.00,35.00,0.02,29330,33.0,33.0,33.0,25.45,14.34,72.88,216.66,216.66,216.66,0.02217
1555459011,28556,12.0,12.0,12.0,20.45,1.47,49.55,102.89,102.89,102.89,0.02,29358,28.0,28.0,28.0,26.94,12.15,113.57,152.17,152.17,152.17,0.02215
1555459012,28572,16.0,16.0,16.0,5.87,2.88,13.92,17.71,17.71,17.71,0.02,29385,27.0,27.0,27.0,28.31,4.40,92.54,301.99,301.99,301.99,0.02213
1555459013,28602,30.0,30.0,30.0,26.15,8.51,93.00,119.08,119.08,119.08,0.02,29390,5.0,5.0,5.0,65.61,6.67,246.94,246.94,246.94,246.94,0.02212
1555459014,28610,8.0,8.0,8.0,24.13,7.24,92.54,92.54,92.54,92.54,0.02,29414,24.0,24.0,24.0,23.97,6.05,86.38,116.20,116.20,116.20,0.02211
1555459015,28639,29.0,29.0,29.0,22.32,7.88,91.62,144.31,144.31,144.31,0.02,29428,14.0,14.0,14.0,44.42,5.44,96.14,313.26,313.26,313.26,0.02209
1555459016,28663,24.0,24.0,24.0,20.02,11.03,72.42,113.77,113.77,113.77,0.02,29464,36.0,36.0,36.0,13.85,3.63,38.14,88.60,88.60,88.60,0.02207
1555459017,28669,6.0,6.0,6.0,7.39,3.63,18.92,18.92,18.92,18.92,0.02,29486,22.0,22.0,22.0,44.03,3.44,201.59,363.59,363.59,363.59,0.02206
1555459018,28681,12.0,12.0,12.0,15.35,6.38,43.71,69.21,69.21,69.21,0.02,29493,7.0,7.0,7.0,86.69,50.82,377.23,377.23,377.23,377.23,0.02205
1555459019,28709,28.0,28.0,28.0,30.34,7.68,162.92,270.53,270.53,270.53,0.02,29502,9.0,9.0,9.0,39.98,5.07,207.09,207.09,207.09,207.09,0.02204
1555459020,28725,16.0,16.0,16.0,34.71,14.94,97.19,124.06,124.06,124.06,0.02,29524,22.0,22.0,22.0,20.36,8.36,80.48,117.18,117.18,117.18,0.02202
1555459021,28730,5.0,5.0,5.0,22.14,21.53,55.48,55.48,55.48,55.48,0.02,29544,20.0,20.0,20.0,44.38,25.12,129.83,154.14,154.14,154.14,0.02202
1555459022,28747,17.0,17.0,17.0,16.42,16.71,43.97,46.69,46.69,46.69,0.02,29572,28.0,28.0,28.0,24.86,2.67,114.10,187.43,187.43,187.43,0.02200
1555459023,28761,14.0,14.0,14.0,32.18,12.66,67.90,149.82,149.82,149.82,0.02,29582,10.0,10.0,10.0,57.34,3.56,259.00,259.00,259.00,259.00,0.02199
1555459024,28784,23.0,23.0,23.0,27.05,4.21,84.74,283.64,283.64,283.64,0.02,29603,21.0,21.0,21.0,12.44,4.16,69.14,82.84,82.84,82.84,0.02197
1555459025,28798,14.0,14.0,14.0,33.00,2.97,137.63,221.38,221.38,221.38,0.02,29621,18.0,18.0,18.0,27.43,17.30,69.99,71.96,71.96,71.96,0.02196
1555459026,28815,17.0,17.0,17.0,30.58,9.06,76.35,217.45,217.45,217.45,0.02,29647,26.0,26.0,26.0,23.72,6.18,95.75,150.21,150.21,150.21,0.02195
1555459027,28831,16.0,16.0,16.0,20.85,10.51,76.02,99.88,99.88,99.88,0.02,29675,28.0,28.0,28.0,23.78,5.22,110.76,139.59,139.59,139.59,0.02193
1555459028,28851,20.0,20.0,20.0,35.69,7.50,86.90,326.37,326.37,326.37,0.02,29690,15.0,15.0,15.0,20.28,6.16,67.63,122.03,122.03,122.03,0.02191
1555459029,28866,15.0,15.0,15.0,29.67,14.43,88.87,163.58,163.58,163.58,0.02,29708,18.0,18.0,18.0,27.57,11.71,92.54,125.83,125.83,125.83,0.02190
1555459030,28892,26.0,26.0,26.0,15.16,2.74,69.53,84.67,84.67,84.67,0.02,29736,28.0,28.0,28.0,23.63,5.98,113.70,127.14,127.14,127.14,0.02188
1555459031,28911,19.0,19.0,19.0,14.59,3.50,81.46,98.44,98.44,98.44,0.02,29757,21.0,21.0,21.0,31.74,7.30,88.15,254.94,254.94,254.94,0.02187
1555459032,28927,16.0,16.0,16.0,19.07,5.44,51.90,89.85,89.85,89.85,0.02,29789,32.0,32.0,32.0,23.15,5.03,79.82,133.69,133.69,133.69,0.02185
1555459033,28960,33.0,33.0,33.0,12.59,2.38,41.03,123.27,123.27,123.27,0.02,29814,25.0,25.0,25.0,23.92,5.61,111.28,174.19,174.19,174.19,0.02183
1555459034,28975,15.0,15.0,15.0,14.61,9.17,26.39,78.91,78.91,78.91,0.02,29834,20.0,20.0,20.0,37.38,7.17,198.05,260.05,260.05,260.05,0.02181
1555459035,28983,8.0,8.0,8.0,29.08,7.09,140.90,140.90,140.90,140.90,0.02,29861,27.0,27.0,27.0,29.58,18.37,87.03,121.50,121.50,121.50,0.02180
1555459036,28988,5.0,5.0,5.0,22.64,11.72,68.94,68.94,68.94,68.94,0.02,29871,10.0,10.0,10.0,28.37,3.52,215.88,215.88,215.88,215.88,0.02181
1555459037,29015,27.0,27.0,27.0,17.42,8.77,73.79,114.43,114.43,114.43,0.02,29893,22.0,22.0,22.0,50.67,10.22,182.98,619.18,619.18,619.18,0.02179
1555459038,29023,8.0,8.0,8.0,50.04,10.51,224.13,224.13,224.13,224.13,0.02,29924,31.0,31.0,31.0,19.41,4.33,75.10,97.78,97.78,97.78,0.02177
1555459039,29029,6.0,6.0,6.0,11.79,4.93,29.79,29.79,29.79,29.79,0.02,29958,34.0,34.0,34.0,27.09,2.99,78.12,241.83,241.83,241.83,0.02175
1555459040,29065,36.0,36.0,36.0,10.83,3.35,46.56,73.66,73.66,73.66,0.02,29973,15.0,15.0,15.0,37.19,3.51,129.04,144.31,144.31,144.31,0.02174
1555459041,29090,25.0,25.0,25.0,12.59,4.49,61.64,100.40,100.40,100.40,0.02,29999,26.0,26.0,26.0,24.58,10.19,102.17,215.35,215.35,215.35,0.02171
1555459042,29105,15.0,15.0,15.0,18.06,11.96,47.05,54.20,54.20,54.20,0.02,30021,22.0,22.0,22.0,34.14,9.96,162.53,182.19,182.19,182.19,0.02170
1555459043,29110,5.0,5.0,5.0,18.91,24.87,33.78,33.78,33.78,33.78,0.02,30045,24.0,24.0,24.0,41.77,11.41,108.79,466.62,466.62,466.62,0.02169
1555459044,29116,6.0,6.0,6.0,0.43,0.39,0.59,0.59,0.59,0.59,0.02,30075,30.0,30.0,30.0,32.52,9.85,126.16,176.42,176.42,176.42,0.02167
1555459045,29142,26.0,26.0,26.0,16.80,6.26,52.00,86.97,86.97,86.97,0.02,30103,28.0,28.0,28.0,20.68,4.33,79.23,82.31,82.31,82.31,0.02165
1555459046,29149,7.0,7.0,7.0,70.28,39.78,349.96,349.96,349.96,349.96,0.02,30128,25.0,25.0,25.0,20.33,4.38,113.90,188.74,188.74,188.74,0.02164
1555459047,29161,12.0,12.0,12.0,7.39,2.35,24.04,25.10,25.10,25.10,0.02,30166,38.0,38.0,38.0,23.28,4.93,109.45,170.26,170.26,170.26,0.02162
1555459048,29169,8.0,8.0,8.0,37.84,3.90,113.31,113.31,113.31,113.31,0.02,30187,21.0,21.0,21.0,25.77,3.55,84.41,114.36,114.36,114.36,0.02161
1555459049,29192,23.0,23.0,23.0,18.41,8.56,74.78,99.09,99.09,99.09,0.02,30212,25.0,25.0,25.0,29.80,5.23,197.13,251.27,251.27,251.27,0.02159
1555459050,29214,22.0,22.0,22.0,24.16,5.60,89.78,189.01,189.01,189.01,0.02,30230,18.0,18.0,18.0,26.72,4.65,101.45,113.44,113.44,113.44,0.02158
1555459051,29234,20.0,20.0,20.0,12.26,4.60,33.29,58.23,58.23,58.23,0.02,30253,23.0,23.0,23.0,32.49,7.95,118.29,230.42,230.42,230.42,0.02156
1555459052,29250,16.0,16.0,16.0,24.50,4.80,60.88,235.93,235.93,235.93,0.02,30282,29.0,29.0,29.0,19.08,4.14,86.77,167.90,167.90,167.90,0.02154
1555459053,29258,8.0,8.0,8.0,11.62,1.81,60.00,60.00,60.00,60.00,0.02,30307,25.0,25.0,25.0,38.59,10.28,119.60,364.64,364.64,364.64,0.02153
1555459054,29280,22.0,22.0,22.0,22.26,9.76,96.73,97.26,97.26,97.26,0.02,30325,18.0,18.0,18.0,25.05,10.58,75.50,127.66,127.66,127.66,0.02152
1555459055,29303,23.0,23.0,23.0,31.36,12.71,92.60,357.30,357.30,357.30,0.02,30334,9.0,9.0,9.0,25.85,7.86,109.97,109.97,109.97,109.97,0.02150
1555459056,29314,11.0,11.0,11.0,29.34,0.90,53.05,187.17,187.17,187.17,0.02,30343,9.0,9.0,9.0,84.84,32.46,456.13,456.13,456.13,456.13,0.02149
1555459057,29329,15.0,15.0,15.0,19.85,9.96,61.28,88.15,88.15,88.15,0.02,30371,28.0,28.0,28.0,25.13,13.34,72.61,109.51,109.51,109.51,0.02148
1555459058,29334,5.0,5.0,5.0,12.78,1.84,56.98,56.98,56.98,56.98,0.02,30400,29.0,29.0,29.0,31.82,10.83,178.26,186.78,186.78,186.78,0.02147
1555459059,29355,21.0,21.0,21.0,19.08,11.84,34.05,148.37,148.37,148.37,0.02,30411,11.0,11.0,11.0,53.44,31.59,163.32,164.89,164.89,164.89,0.02146
1555459060,29375,20.0,20.0,20.0,37.68,7.96,163.71,238.68,238.68,238.68,0.02,30425,14.0,14.0,14.0,19.90,13.57,33.59,73.14,73.14,73.14,0.02145
1555459061,29405,30.0,30.0,30.0,26.95,11.57,130.09,130.94,130.94,130.94,0.02,30436,11.0,11.0,11.0,17.94,11.59,35.88,48.07,48.07,48.07,0.02143
1555459062,29413,8.0,8.0,8.0,16.00,15.57,41.94,41.94,41.94,41.94,0.02,30453,17.0,17.0,17.0,50.71,12.93,149.95,311.95,311.95,311.95,0.02142
1555459063,29435,22.0,22.0,22.0,33.45,21.86,100.79,135.00,135.00,135.00,0.02,30467,14.0,14.0,14.0,18.47,15.16,43.06,58.16,58.16,58.16,0.02141
1555459064,29435,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,30485,18.0,18.0,18.0,55.22,28.72,194.64,325.32,325.32,325.32,0.02141
1555459065,29465,30.0,30.0,30.0,18.63,3.07,87.29,168.82,168.82,168.82,0.02,30507,22.0,22.0,22.0,19.35,4.75,96.14,103.81,103.81,103.81,0.02139
1555459066,29482,17.0,17.0,17.0,12.08,1.98,45.32,69.53,69.53,69.53,0.02,30543,36.0,36.0,36.0,23.07,5.12,76.61,239.47,239.47,239.47,0.02137
1555459067,29494,12.0,12.0,12.0,31.99,6.18,100.93,104.46,104.46,104.46,0.02,30568,25.0,25.0,25.0,17.49,6.98,73.99,180.36,180.36,180.36,0.02136
1555459068,29511,17.0,17.0,17.0,17.37,4.00,56.16,58.98,58.98,58.98,0.02,30583,15.0,15.0,15.0,41.70,6.80,185.99,301.20,301.20,301.20,0.02135
1555459069,29519,8.0,8.0,8.0,19.14,4.54,100.34,100.34,100.34,100.34,0.02,30600,17.0,17.0,17.0,64.66,32.83,222.82,322.70,322.70,322.70,0.02134
1555459070,29546,27.0,27.0,27.0,15.09,3.93,65.70,73.27,73.27,73.27,0.02,30612,12.0,12.0,12.0,48.74,4.67,133.56,240.52,240.52,240.52,0.02132
1555459071,29568,22.0,22.0,22.0,23.74,7.20,48.73,258.87,258.87,258.87,0.02,30625,13.0,13.0,13.0,35.99,22.02,77.14,177.21,177.21,177.21,0.02131
1555459072,29587,19.0,19.0,19.0,29.69,7.99,125.37,256.64,256.64,256.64,0.02,30644,19.0,19.0,19.0,17.48,8.93,56.49,82.25,82.25,82.25,0.02129
1555459073,29607,20.0,20.0,20.0,28.49,5.61,153.09,167.77,167.77,167.77,0.02,30670,26.0,26.0,26.0,19.16,8.67,72.88,74.06,74.06,74.06,0.02128
1555459074,29626,19.0,19.0,19.0,33.34,18.30,138.28,142.87,142.87,142.87,0.02,30685,15.0,15.0,15.0,27.85,17.92,45.22,170.26,170.26,170.26,0.02127
1555459075,29636,10.0,10.0,10.0,17.25,7.31,61.15,61.15,61.15,61.15,0.02,30699,14.0,14.0,14.0,57.28,16.77,152.57,333.19,333.19,333.19,0.02126
1555459076,29647,11.0,11.0,11.0,5.00,0.90,8.27,29.69,29.69,29.69,0.02,30716,17.0,17.0,17.0,53.50,2.23,216.40,471.33,471.33,471.33,0.02124
1555459077,29677,30.0,30.0,30.0,18.89,3.68,77.20,109.58,109.58,109.58,0.02,30728,12.0,12.0,12.0,32.30,3.49,47.12,235.93,235.93,235.93,0.02123
1555459078,29689,12.0,12.0,12.0,55.90,17.69,186.91,220.20,220.20,220.20,0.02,30740,12.0,12.0,12.0,33.34,12.62,82.97,159.91,159.91,159.91,0.02122
1555459079,29703,14.0,14.0,14.0,13.98,0.68,57.25,126.62,126.62,126.62,0.02,30766,26.0,26.0,26.0,27.75,2.62,102.83,232.78,232.78,232.78,0.02121
1555459080,29714,11.0,11.0,11.0,22.09,7.63,46.24,48.79,48.79,48.79,0.02,30786,20.0,20.0,20.0,39.02,9.81,137.63,166.85,166.85,166.85,0.02120
1555459081,29744,30.0,30.0,30.0,19.06,5.09,74.38,100.07,100.07,100.07,0.02,30787,1.0,1.0,1.0,496.89,497.03,497.03,497.03,497.03,497.03,0.02118
1555459082,29756,12.0,12.0,12.0,62.54,25.76,108.79,303.30,303.30,303.30,0.02,30795,8.0,8.0,8.0,32.18,7.23,120.78,120.78,120.78,120.78,0.02118
1555459083,29776,20.0,20.0,20.0,17.46,4.50,65.80,127.60,127.60,127.60,0.02,30801,6.0,6.0,6.0,106.60,30.98,418.38,418.38,418.38,418.38,0.02116
1555459084,29792,16.0,16.0,16.0,21.89,13.52,57.31,57.61,57.61,57.61,0.02,30834,33.0,33.0,33.0,19.99,14.03,61.37,136.18,136.18,136.18,0.02115
1555459085,29803,11.0,11.0,11.0,16.44,1.68,50.43,97.91,97.91,97.91,0.02,30847,13.0,13.0,13.0,59.87,2.99,164.76,341.31,341.31,341.31,0.02114
1555459086,29834,31.0,31.0,31.0,24.33,14.54,73.86,136.71,136.71,136.71,0.02,30866,19.0,19.0,19.0,14.86,9.16,34.80,97.65,97.65,97.65,0.02112
1555459087,29848,14.0,14.0,14.0,23.91,9.03,85.39,125.30,125.30,125.30,0.02,30873,7.0,7.0,7.0,11.11,3.18,61.51,61.51,61.51,61.51,0.02112
1555459088,29848,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,30897,24.0,24.0,24.0,64.04,10.67,391.91,745.54,745.54,745.54,0.02110
1555459089,29867,19.0,19.0,19.0,21.06,7.43,69.47,139.33,139.33,139.33,0.02,30912,15.0,15.0,15.0,41.65,16.24,115.34,172.49,172.49,172.49,0.02109
1555459090,29902,35.0,35.0,35.0,22.70,11.42,67.90,90.37,90.37,90.37,0.02,30923,11.0,11.0,11.0,18.49,1.20,46.20,118.29,118.29,118.29,0.02107
1555459091,29908,6.0,6.0,6.0,8.87,0.76,18.25,18.25,18.25,18.25,0.02,30938,15.0,15.0,15.0,56.39,30.67,179.96,250.22,250.22,250.22,0.02107
1555459092,29932,24.0,24.0,24.0,30.53,17.33,64.85,232.26,232.26,232.26,0.02,30954,16.0,16.0,16.0,25.83,5.91,44.53,273.68,273.68,273.68,0.02105
1555459093,29947,15.0,15.0,15.0,14.97,12.68,32.67,36.60,36.60,36.60,0.02,30974,20.0,20.0,20.0,33.21,3.44,133.63,317.46,317.46,317.46,0.02104
1555459094,29974,27.0,27.0,27.0,18.15,4.47,94.96,178.13,178.13,178.13,0.02,31004,30.0,30.0,30.0,19.49,3.27,112.39,262.67,262.67,262.67,0.02102
1555459095,29985,11.0,11.0,11.0,22.72,12.26,73.47,92.41,92.41,92.41,0.02,31022,18.0,18.0,18.0,40.65,6.88,127.99,185.47,185.47,185.47,0.02101
1555459096,30012,27.0,27.0,27.0,14.12,3.20,48.66,123.73,123.73,123.73,0.02,31044,22.0,22.0,22.0,29.27,11.73,78.97,203.55,203.55,203.55,0.02099
1555459097,30027,15.0,15.0,15.0,5.35,3.25,10.80,25.28,25.28,25.28,0.02,31066,22.0,22.0,22.0,42.64,5.37,197.53,298.58,298.58,298.58,0.02098
1555459098,30052,25.0,25.0,25.0,19.32,5.94,125.96,172.62,172.62,172.62,0.02,31073,7.0,7.0,7.0,27.30,12.64,66.03,66.03,66.03,66.03,0.02097
1555459099,30061,9.0,9.0,9.0,60.88,36.63,339.74,339.74,339.74,339.74,0.02,31110,37.0,37.0,37.0,20.58,5.36,88.47,279.97,279.97,279.97,0.02095
1555459100,30093,32.0,32.0,32.0,9.90,4.52,33.65,55.90,55.90,55.90,0.02,31139,29.0,29.0,29.0,23.67,12.17,71.70,158.33,158.33,158.33,0.02093
1555459101,30114,21.0,21.0,21.0,28.57,12.57,149.82,158.07,158.07,158.07,0.02,31150,11.0,11.0,11.0,36.03,24.82,55.05,163.32,163.32,163.32,0.02092
1555459102,30142,28.0,28.0,28.0,21.53,8.36,98.63,117.18,117.18,117.18,0.02,31159,9.0,9.0,9.0,43.32,4.25,304.35,304.35,304.35,304.35,0.02090
1555459103,30151,9.0,9.0,9.0,20.32,20.23,50.17,50.17,50.17,50.17,0.02,31179,20.0,20.0,20.0,41.73,6.39,205.78,288.62,288.62,288.62,0.02089
1555459104,30167,16.0,16.0,16.0,18.11,8.82,63.11,72.74,72.74,72.74,0.02,31209,30.0,30.0,30.0,22.43,4.61,97.45,193.99,193.99,193.99,0.02088
1555459105,30184,17.0,17.0,17.0,14.25,0.51,51.51,72.16,72.16,72.16,0.02,31223,14.0,14.0,14.0,55.32,15.21,157.29,170.00,170.00,170.00,0.02087
1555459106,30217,33.0,33.0,33.0,20.94,8.76,73.01,132.51,132.51,132.51,0.02,31237,14.0,14.0,14.0,19.64,4.17,34.08,142.08,142.08,142.08,0.02085
1555459107,30224,7.0,7.0,7.0,64.09,18.69,268.70,268.70,268.70,268.70,0.02,31259,22.0,22.0,22.0,26.63,5.78,89.33,139.98,139.98,139.98,0.02084
1555459108,30238,14.0,14.0,14.0,41.82,11.96,160.83,273.94,273.94,273.94,0.02,31283,24.0,24.0,24.0,17.62,7.59,76.61,81.26,81.26,81.26,0.02083
1555459109,30249,11.0,11.0,11.0,11.01,3.88,20.76,68.22,68.22,68.22,0.02,31321,38.0,38.0,38.0,23.54,8.07,84.41,185.86,185.86,185.86,0.02081
1555459110,30289,40.0,40.0,40.0,19.00,8.24,72.35,110.23,110.23,110.23,0.02,31338,17.0,17.0,17.0,12.37,1.84,60.95,97.98,97.98,97.98,0.02079
1555459111,30322,33.0,33.0,33.0,23.52,7.35,71.83,174.19,174.19,174.19,0.02,31363,25.0,25.0,25.0,3.58,1.74,13.39,23.90,23.90,23.90,0.02077
1555459112,30338,16.0,16.0,16.0,20.61,3.34,35.39,211.55,211.55,211.55,0.02,31387,24.0,24.0,24.0,32.11,12.66,65.40,240.78,240.78,240.78,0.02076
1555459113,30354,16.0,16.0,16.0,13.98,2.95,34.08,52.00,52.00,52.00,0.02,31414,27.0,27.0,27.0,29.29,4.78,93.85,321.91,321.91,321.91,0.02074
1555459114,30359,5.0,5.0,5.0,6.28,2.51,24.38,24.38,24.38,24.38,0.02,31446,32.0,32.0,32.0,30.84,14.20,104.92,255.98,255.98,255.98,0.02073
1555459115,30382,23.0,23.0,23.0,22.85,3.43,80.81,247.33,247.33,247.33,0.02,31462,16.0,16.0,16.0,31.15,19.61,52.07,185.07,185.07,185.07,0.02071
1555459116,30405,23.0,23.0,23.0,21.36,13.35,59.08,111.35,111.35,111.35,0.02,31476,14.0,14.0,14.0,34.88,1.69,34.31,402.65,402.65,402.65,0.02070
1555459117,30434,29.0,29.0,29.0,14.08,8.10,55.93,70.32,70.32,70.32,0.02,31501,25.0,25.0,25.0,24.41,3.13,134.22,258.87,258.87,258.87,0.02067
1555459118,30443,9.0,9.0,9.0,24.23,1.16,96.21,96.21,96.21,96.21,0.02,31531,30.0,30.0,30.0,26.12,11.50,96.21,152.17,152.17,152.17,0.02066
1555459119,30475,32.0,32.0,32.0,15.17,1.78,42.80,195.56,195.56,195.56,0.02,31541,10.0,10.0,10.0,47.10,0.68,419.69,419.69,419.69,419.69,0.02064
1555459120,30495,20.0,20.0,20.0,17.62,9.87,47.12,58.85,58.85,58.85,0.02,31559,18.0,18.0,18.0,35.61,7.72,71.57,343.67,343.67,343.67,0.02063
1555459121,30506,11.0,11.0,11.0,43.62,17.29,106.04,181.53,181.53,181.53,0.02,31584,25.0,25.0,25.0,16.40,8.40,65.50,84.21,84.21,84.21,0.02062
1555459122,30516,10.0,10.0,10.0,15.61,1.15,108.66,108.66,108.66,108.66,0.02,31608,24.0,24.0,24.0,40.34,6.25,171.05,245.50,245.50,245.50,0.02060
1555459123,30534,18.0,18.0,18.0,20.43,6.45,75.83,83.82,83.82,83.82,0.02,31629,21.0,21.0,21.0,31.36,11.64,89.46,214.30,214.30,214.30,0.02059
1555459124,30557,23.0,23.0,23.0,20.23,12.07,88.87,92.54,92.54,92.54,0.02,31649,20.0,20.0,20.0,17.61,4.97,59.28,113.97,113.97,113.97,0.02058
1555459125,30588,31.0,31.0,31.0,15.12,4.35,38.34,161.48,161.48,161.48,0.02,31669,20.0,20.0,20.0,33.08,4.64,106.50,203.69,203.69,203.69,0.02056
1555459126,30616,28.0,28.0,28.0,32.09,17.40,89.46,223.35,223.35,223.35,0.02,31677,8.0,8.0,8.0,15.82,12.38,46.66,46.66,46.66,46.66,0.02055
1555459127,30633,17.0,17.0,17.0,14.80,6.36,45.65,75.30,75.30,75.30,0.02,31699,22.0,22.0,22.0,26.77,5.17,136.97,195.43,195.43,195.43,0.02053
1555459128,30646,13.0,13.0,13.0,31.31,8.59,46.10,242.75,242.75,242.75,0.02,31726,27.0,27.0,27.0,28.24,15.02,91.16,193.07,193.07,193.07,0.02052
1555459129,30656,10.0,10.0,10.0,20.28,8.54,79.56,79.56,79.56,79.56,0.02,31751,25.0,25.0,25.0,31.10,12.21,90.31,310.64,310.64,310.64,0.02051
1555459130,30670,14.0,14.0,14.0,11.04,2.04,23.07,42.73,42.73,42.73,0.02,31770,19.0,19.0,19.0,45.54,5.51,119.08,527.96,527.96,527.96,0.02049
1555459131,30680,10.0,10.0,10.0,12.69,4.80,41.35,41.35,41.35,41.35,0.02,31786,16.0,16.0,16.0,51.38,9.34,91.10,373.56,373.56,373.56,0.02048
1555459132,30690,10.0,10.0,10.0,13.60,5.88,39.91,39.91,39.91,39.91,0.02,31801,15.0,15.0,15.0,59.00,25.59,125.37,384.57,384.57,384.57,0.02047
1555459133,30699,9.0,9.0,9.0,12.28,4.23,55.64,55.64,55.64,55.64,0.02,31835,34.0,34.0,34.0,26.76,2.02,141.56,242.22,242.22,242.22,0.02045
1555459134,30729,30.0,30.0,30.0,22.30,5.94,97.65,140.77,140.77,140.77,0.02,31857,22.0,22.0,22.0,13.96,3.42,34.73,146.41,146.41,146.41,0.02043
1555459135,30757,28.0,28.0,28.0,24.71,8.87,92.47,198.44,198.44,198.44,0.02,31874,17.0,17.0,17.0,20.23,1.07,63.21,191.50,191.50,191.50,0.02042
1555459136,30784,27.0,27.0,27.0,28.54,7.46,137.76,173.54,173.54,173.54,0.02,31892,18.0,18.0,18.0,12.24,3.71,35.75,48.50,48.50,48.50,0.02040
