timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1553112338,3360189,1354.0,1354.0,1354.0,7.16,1.08,33.98,92.14,119.21,119.41,0.01,3349390,1276.0,1276.0,1276.0,6.37,1.20,31.31,91.82,119.34,119.41,0.00653
1553112339,3361531,1342.0,1342.0,1342.0,5.95,1.36,29.85,72.35,98.50,100.53,0.01,3350759,1369.0,1369.0,1369.0,6.55,1.47,32.57,65.34,93.32,107.35,0.00652
1553112340,3362871,1340.0,1340.0,1340.0,6.85,1.47,30.85,93.00,111.48,113.77,0.01,3352230,1471.0,1471.0,1471.0,6.59,1.48,30.02,85.33,114.43,147.19,0.00652
1553112341,3364045,1174.0,1174.0,1174.0,7.89,1.16,37.68,99.61,142.08,149.42,0.01,3353275,1045.0,1045.0,1045.0,8.18,1.42,42.11,95.88,148.64,149.29,0.00652
1553112342,3365271,1226.0,1226.0,1226.0,8.03,1.24,40.83,105.97,187.70,190.05,0.01,3354530,1255.0,1255.0,1255.0,6.52,1.39,29.74,78.97,124.58,214.43,0.00652
1553112343,3366816,1545.0,1545.0,1545.0,6.24,1.25,30.61,89.06,114.36,124.39,0.01,3355989,1459.0,1459.0,1459.0,5.93,1.42,28.95,61.15,114.56,137.89,0.00652
1553112344,3368033,1217.0,1217.0,1217.0,6.46,1.50,28.59,91.03,106.50,106.69,0.01,3357377,1388.0,1388.0,1388.0,7.05,1.84,31.39,89.92,104.92,106.17,0.00652
1553112345,3369028,995.0,995.0,995.0,9.00,1.49,44.53,120.32,168.30,174.59,0.01,3358232,855.0,855.0,855.0,8.84,1.80,40.57,136.05,175.24,177.08,0.00652
1553112346,3370185,1157.0,1157.0,1157.0,7.75,1.44,28.66,137.36,181.27,181.80,0.01,3359483,1251.0,1251.0,1251.0,7.89,1.72,31.54,137.63,182.19,183.24,0.00652
1553112347,3371607,1422.0,1422.0,1422.0,6.32,1.00,32.65,100.27,145.36,145.36,0.01,3360946,1463.0,1463.0,1463.0,6.52,1.25,31.77,93.72,133.30,145.75,0.00651
1553112348,3372953,1346.0,1346.0,1346.0,5.95,1.23,27.66,77.27,103.94,108.79,0.01,3362456,1510.0,1510.0,1510.0,6.81,1.58,31.05,79.43,111.48,174.19,0.00651
1553112349,3374380,1427.0,1427.0,1427.0,5.80,1.36,27.16,80.35,116.20,120.85,0.01,3363904,1448.0,1448.0,1448.0,5.76,1.57,25.18,83.10,103.42,110.30,0.00651
1553112350,3375936,1556.0,1556.0,1556.0,5.88,1.56,25.12,86.05,121.18,122.75,0.01,3365412,1508.0,1508.0,1508.0,6.74,1.81,29.87,90.90,112.07,122.68,0.00651
1553112351,3377462,1526.0,1526.0,1526.0,5.54,1.69,21.12,71.89,102.24,112.26,0.01,3367028,1616.0,1616.0,1616.0,5.85,1.82,21.10,74.97,106.43,153.88,0.00650
1553112352,3379124,1662.0,1662.0,1662.0,5.45,1.52,24.54,73.79,90.64,102.37,0.01,3368666,1638.0,1638.0,1638.0,5.48,1.65,23.27,75.24,100.53,153.75,0.00650
1553112353,3380657,1533.0,1533.0,1533.0,6.37,1.41,31.92,85.79,104.33,133.30,0.01,3370106,1440.0,1440.0,1440.0,5.62,1.55,23.31,75.63,104.92,104.99,0.00650
1553112354,3382525,1868.0,1868.0,1868.0,4.82,1.37,19.89,60.85,87.88,93.45,0.01,3371686,1580.0,1580.0,1580.0,5.38,1.55,23.74,73.40,87.03,134.09,0.00649
1553112355,3384298,1773.0,1773.0,1773.0,4.88,1.65,18.25,70.12,85.00,90.51,0.01,3373424,1738.0,1738.0,1738.0,5.66,1.75,22.63,71.57,92.01,99.88,0.00649
1553112356,3386075,1777.0,1777.0,1777.0,4.77,1.54,17.14,59.18,91.42,96.40,0.01,3375182,1758.0,1758.0,1758.0,5.41,1.89,19.09,75.30,92.73,96.73,0.00649
1553112357,3387651,1576.0,1576.0,1576.0,4.91,1.58,20.68,60.88,111.41,126.48,0.01,3376821,1639.0,1639.0,1639.0,6.18,1.78,31.38,65.24,103.22,115.02,0.00648
1553112358,3389208,1557.0,1557.0,1557.0,5.38,1.59,17.37,71.50,166.20,167.77,0.01,3378345,1524.0,1524.0,1524.0,5.99,1.80,22.68,70.39,153.88,167.12,0.00648
1553112359,3390399,1191.0,1191.0,1191.0,7.59,1.25,38.47,126.62,201.33,214.43,0.01,3379376,1031.0,1031.0,1031.0,9.16,1.38,47.28,172.88,211.94,219.68,0.00648
1553112360,3391897,1498.0,1498.0,1498.0,5.64,1.18,26.46,80.87,101.97,110.10,0.01,3380892,1516.0,1516.0,1516.0,6.14,1.43,30.34,78.58,93.32,97.52,0.00648
1553112361,3393460,1563.0,1563.0,1563.0,5.71,1.30,24.95,62.36,151.91,179.57,0.01,3382346,1454.0,1454.0,1454.0,6.35,1.51,26.80,74.12,155.19,157.94,0.00648
1553112362,3395086,1626.0,1626.0,1626.0,5.25,1.38,21.86,80.08,93.52,143.52,0.01,3383953,1607.0,1607.0,1607.0,5.86,1.62,26.56,79.95,100.27,104.07,0.00647
1553112363,3396783,1697.0,1697.0,1697.0,5.18,1.45,22.77,68.94,90.24,95.22,0.01,3385516,1563.0,1563.0,1563.0,5.74,1.61,24.61,84.28,94.24,98.50,0.00647
1553112364,3398725,1942.0,1942.0,1942.0,4.42,1.49,17.10,67.90,87.16,110.49,0.01,3387713,2197.0,2197.0,2197.0,4.38,1.63,17.02,52.46,84.54,116.85,0.00647
1553112365,3400127,1402.0,1402.0,1402.0,5.93,1.22,29.31,79.82,88.60,88.74,0.01,3389358,1645.0,1645.0,1645.0,5.81,1.30,28.23,79.95,100.73,149.03,0.00646
1553112366,3401657,1530.0,1530.0,1530.0,5.99,1.39,24.66,96.73,105.97,106.56,0.01,3390839,1481.0,1481.0,1481.0,5.99,1.54,23.79,76.48,104.01,104.73,0.00646
1553112367,3403124,1467.0,1467.0,1467.0,6.00,1.38,24.25,79.82,120.78,123.40,0.01,3392265,1426.0,1426.0,1426.0,6.37,1.53,27.62,93.00,124.85,125.24,0.00646
1553112368,3404347,1223.0,1223.0,1223.0,6.16,1.29,30.36,56.59,129.70,130.42,0.01,3393677,1412.0,1412.0,1412.0,7.41,1.46,35.09,107.02,130.42,131.14,0.00646
1553112369,3405855,1508.0,1508.0,1508.0,5.71,1.31,28.31,78.51,87.56,96.93,0.01,3395293,1616.0,1616.0,1616.0,5.74,1.53,28.02,71.57,98.96,164.50,0.00645
1553112370,3407311,1456.0,1456.0,1456.0,5.34,1.08,25.89,69.40,115.21,252.05,0.01,3397031,1738.0,1738.0,1738.0,5.66,1.20,27.28,74.84,112.92,120.13,0.00645
1553112371,3408714,1403.0,1403.0,1403.0,6.49,0.96,31.05,99.94,109.71,123.47,0.01,3398413,1382.0,1382.0,1382.0,6.64,1.12,30.54,89.06,135.40,206.31,0.00645
1553112372,3409913,1199.0,1199.0,1199.0,6.98,0.84,33.11,116.20,141.30,213.65,0.01,3399711,1298.0,1298.0,1298.0,7.51,1.01,32.74,121.18,146.28,224.66,0.00645
1553112373,3411517,1604.0,1604.0,1604.0,5.77,1.49,28.49,63.80,119.67,128.25,0.01,3401154,1443.0,1443.0,1443.0,6.02,1.49,27.80,76.41,140.90,143.13,0.00644
1553112374,3412821,1304.0,1304.0,1304.0,6.78,1.21,36.44,61.41,115.93,118.82,0.01,3402566,1412.0,1412.0,1412.0,6.46,1.34,32.70,61.44,113.70,122.81,0.00644
1553112375,3414283,1462.0,1462.0,1462.0,5.95,1.27,29.31,66.13,100.27,104.66,0.01,3404098,1532.0,1532.0,1532.0,5.77,1.38,27.84,64.26,96.53,104.53,0.00644
1553112376,3415677,1394.0,1394.0,1394.0,5.91,1.28,32.23,81.85,116.39,120.46,0.01,3405625,1527.0,1527.0,1527.0,6.28,1.34,34.01,98.11,139.20,155.71,0.00644
1553112377,3417410,1733.0,1733.0,1733.0,5.74,1.46,26.36,75.43,113.31,118.49,0.01,3407072,1447.0,1447.0,1447.0,5.82,1.45,27.41,85.46,113.57,117.90,0.00643
1553112378,3418888,1478.0,1478.0,1478.0,5.61,1.30,23.43,89.78,107.35,113.25,0.01,3408741,1669.0,1669.0,1669.0,5.86,1.42,25.23,84.08,109.90,113.64,0.00643
1553112379,3420245,1357.0,1357.0,1357.0,6.63,1.46,34.28,78.25,123.67,127.01,0.01,3410037,1296.0,1296.0,1296.0,6.87,1.47,37.22,81.46,119.34,127.34,0.00643
1553112380,3421506,1261.0,1261.0,1261.0,7.21,1.26,32.75,106.89,123.80,124.13,0.01,3411184,1147.0,1147.0,1147.0,7.64,1.32,37.13,106.30,120.65,125.04,0.00643
1553112381,3422857,1351.0,1351.0,1351.0,6.34,1.42,25.28,96.93,133.89,134.09,0.01,3412568,1384.0,1384.0,1384.0,6.91,1.66,27.67,99.29,122.55,122.62,0.00643
1553112382,3424397,1540.0,1540.0,1540.0,5.46,1.29,25.48,64.82,100.40,101.06,0.01,3414216,1648.0,1648.0,1648.0,5.76,1.59,24.59,56.82,96.93,132.91,0.00642
1553112383,3425870,1473.0,1473.0,1473.0,5.90,1.51,27.51,67.37,122.55,146.41,0.01,3415738,1522.0,1522.0,1522.0,6.13,1.52,28.59,95.09,112.92,127.07,0.00642
1553112384,3427098,1228.0,1228.0,1228.0,6.79,1.09,31.75,109.18,135.66,148.64,0.01,3417096,1358.0,1358.0,1358.0,7.04,1.29,29.08,100.66,132.45,139.85,0.00642
1553112385,3428568,1470.0,1470.0,1470.0,5.16,1.41,20.33,56.75,117.31,118.03,0.01,3418775,1679.0,1679.0,1679.0,6.25,1.61,26.87,101.12,118.55,129.04,0.00642
1553112386,3429796,1228.0,1228.0,1228.0,6.84,1.41,35.95,93.98,117.96,125.89,0.01,3420006,1231.0,1231.0,1231.0,7.01,1.53,34.77,93.13,107.61,134.48,0.00642
1553112387,3431157,1361.0,1361.0,1361.0,6.18,1.36,32.05,80.48,119.54,120.00,0.01,3421425,1419.0,1419.0,1419.0,6.78,1.69,31.28,73.47,132.91,175.90,0.00641
1553112388,3432196,1039.0,1039.0,1039.0,9.27,1.24,48.59,212.99,243.27,243.79,0.01,3422262,837.0,837.0,837.0,9.03,1.50,48.04,108.20,235.80,238.42,0.00641
1553112389,3432798,602.0,602.0,602.0,15.92,1.22,118.23,242.09,290.19,300.68,0.01,3422909,647.0,647.0,647.0,15.33,1.28,88.41,273.68,290.19,297.80,0.00642
1553112390,3433937,1139.0,1139.0,1139.0,7.28,1.04,29.74,105.38,135.27,138.81,0.01,3424202,1293.0,1293.0,1293.0,7.54,1.20,32.00,116.72,140.77,148.24,0.00642
1553112391,3435428,1491.0,1491.0,1491.0,6.10,1.18,25.13,87.56,152.57,153.09,0.01,3425607,1405.0,1405.0,1405.0,6.29,1.31,25.20,87.62,152.70,167.64,0.00642
1553112392,3436936,1508.0,1508.0,1508.0,6.21,1.17,23.25,101.65,135.53,142.87,0.01,3426841,1234.0,1234.0,1234.0,6.92,1.24,28.07,101.71,139.07,145.88,0.00641
1553112393,3438510,1574.0,1574.0,1574.0,5.30,1.34,20.27,73.99,92.27,96.99,0.01,3428333,1492.0,1492.0,1492.0,6.06,1.54,24.53,83.76,98.83,105.05,0.00641
1553112394,3440043,1533.0,1533.0,1533.0,5.75,1.37,25.51,79.04,93.00,94.77,0.01,3429789,1456.0,1456.0,1456.0,6.76,1.60,33.41,84.93,97.19,114.62,0.00641
1553112395,3441754,1711.0,1711.0,1711.0,5.03,1.19,22.20,57.21,98.83,101.71,0.01,3431476,1687.0,1687.0,1687.0,5.55,1.33,23.41,87.88,98.96,101.38,0.00641
1553112396,3443052,1298.0,1298.0,1298.0,7.25,0.91,32.06,132.19,144.44,145.62,0.01,3432681,1205.0,1205.0,1205.0,6.80,1.16,27.74,102.24,149.55,153.22,0.00640
1553112397,3444380,1328.0,1328.0,1328.0,6.57,1.30,25.97,90.44,128.39,137.76,0.01,3434088,1407.0,1407.0,1407.0,6.81,1.39,29.39,93.72,132.45,150.60,0.00640
1553112398,3446071,1691.0,1691.0,1691.0,5.35,1.27,22.20,67.50,93.19,98.11,0.01,3435757,1669.0,1669.0,1669.0,5.29,1.37,20.73,73.20,104.27,144.83,0.00640
1553112399,3447766,1695.0,1695.0,1695.0,5.37,1.34,22.82,74.06,88.34,98.76,0.01,3437338,1581.0,1581.0,1581.0,5.49,1.56,22.36,67.50,85.39,131.01,0.00640
1553112400,3449543,1777.0,1777.0,1777.0,4.90,1.30,21.02,64.75,96.80,97.91,0.01,3439055,1717.0,1717.0,1717.0,5.53,1.50,21.84,74.12,121.04,132.91,0.00639
1553112401,3451265,1722.0,1722.0,1722.0,4.93,1.35,17.69,77.27,90.70,94.90,0.01,3440714,1659.0,1659.0,1659.0,5.55,1.47,21.97,77.40,95.42,109.18,0.00639
1553112402,3452801,1536.0,1536.0,1536.0,5.44,1.37,21.92,84.67,106.95,109.38,0.01,3442359,1645.0,1645.0,1645.0,5.96,1.51,27.97,82.71,103.28,107.22,0.00639
1553112403,3454260,1459.0,1459.0,1459.0,6.00,1.23,24.74,86.38,114.88,115.41,0.01,3444050,1691.0,1691.0,1691.0,5.52,1.39,20.53,82.84,114.29,149.95,0.00638
1553112404,3455919,1659.0,1659.0,1659.0,5.38,1.21,24.07,77.27,97.45,101.19,0.01,3445687,1637.0,1637.0,1637.0,5.28,1.34,22.12,78.77,101.06,137.23,0.00638
1553112405,3457582,1663.0,1663.0,1663.0,5.67,1.21,25.82,72.22,86.18,92.54,0.01,3447342,1655.0,1655.0,1655.0,5.38,1.36,22.18,76.81,97.32,100.47,0.00638
1553112406,3459431,1849.0,1849.0,1849.0,4.89,1.54,17.84,70.71,104.99,107.22,0.01,3449047,1705.0,1705.0,1705.0,5.22,1.76,19.56,66.45,99.48,107.09,0.00637
1553112407,3461207,1776.0,1776.0,1776.0,4.81,1.35,19.01,55.12,76.94,93.52,0.01,3450953,1906.0,1906.0,1906.0,4.91,1.48,16.92,62.69,84.74,123.14,0.00637
1553112408,3462814,1607.0,1607.0,1607.0,5.91,1.10,27.30,82.77,101.84,143.00,0.01,3452416,1463.0,1463.0,1463.0,5.69,1.29,27.21,54.46,99.81,143.92,0.00637
1553112409,3464309,1495.0,1495.0,1495.0,5.69,1.10,27.51,73.73,91.29,91.62,0.01,3453901,1485.0,1485.0,1485.0,6.42,1.40,32.69,66.75,85.39,123.67,0.00637
1553112410,3465818,1509.0,1509.0,1509.0,5.57,1.17,27.80,77.73,96.53,114.75,0.01,3455478,1577.0,1577.0,1577.0,6.13,1.41,27.18,91.16,116.72,173.93,0.00636
1553112411,3467156,1338.0,1338.0,1338.0,6.80,1.14,31.49,103.35,124.52,132.78,0.01,3456854,1376.0,1376.0,1376.0,6.30,1.25,30.29,100.40,126.68,128.19,0.00636
1553112412,3468685,1529.0,1529.0,1529.0,6.40,1.21,24.74,103.87,131.27,136.18,0.01,3458237,1383.0,1383.0,1383.0,5.95,1.49,23.46,100.27,162.27,170.52,0.00636
1553112413,3469980,1295.0,1295.0,1295.0,7.19,1.32,28.95,123.21,154.27,156.63,0.01,3459531,1294.0,1294.0,1294.0,6.76,1.47,29.34,83.56,166.33,175.77,0.00636
1553112414,3471515,1535.0,1535.0,1535.0,5.83,1.13,24.94,107.54,135.14,136.31,0.01,3461061,1530.0,1530.0,1530.0,5.76,1.31,25.07,97.78,121.77,135.66,0.00635
1553112415,3473099,1584.0,1584.0,1584.0,5.29,1.22,20.63,96.21,121.50,123.08,0.01,3462693,1632.0,1632.0,1632.0,5.99,1.42,25.84,103.22,119.28,121.77,0.00635
1553112416,3474436,1337.0,1337.0,1337.0,6.68,1.28,31.88,121.31,141.03,141.43,0.01,3464139,1446.0,1446.0,1446.0,6.12,1.29,23.61,120.19,177.08,178.78,0.00635
1553112417,3475874,1438.0,1438.0,1438.0,6.25,1.42,23.33,106.76,141.43,151.26,0.01,3465587,1448.0,1448.0,1448.0,6.24,1.51,22.99,106.10,135.92,141.56,0.00635
1553112418,3477300,1426.0,1426.0,1426.0,5.79,1.53,20.30,84.08,112.72,118.03,0.01,3467143,1556.0,1556.0,1556.0,6.28,1.76,24.66,87.43,111.87,148.11,0.00634
1553112419,3478889,1589.0,1589.0,1589.0,5.70,1.25,20.63,108.59,143.79,151.13,0.01,3468663,1520.0,1520.0,1520.0,5.91,1.45,20.77,104.79,138.02,149.03,0.00634
1553112420,3480687,1798.0,1798.0,1798.0,5.15,1.59,16.99,67.37,134.74,136.84,0.01,3470282,1619.0,1619.0,1619.0,5.34,1.71,16.38,112.46,137.49,138.94,0.00634
1553112421,3482481,1794.0,1794.0,1794.0,4.93,1.38,17.84,64.42,114.69,123.14,0.01,3472037,1755.0,1755.0,1755.0,5.10,1.57,19.89,63.28,121.31,145.62,0.00634
1553112422,3483905,1424.0,1424.0,1424.0,5.96,1.46,25.03,97.78,129.89,131.66,0.01,3473527,1490.0,1490.0,1490.0,6.41,1.48,27.05,103.74,138.41,143.52,0.00633
1553112423,3485675,1770.0,1770.0,1770.0,5.63,1.40,25.25,67.70,99.55,130.68,0.01,3475092,1565.0,1565.0,1565.0,5.17,1.43,23.51,58.26,74.19,85.26,0.00633
1553112424,3487709,2034.0,2034.0,2034.0,4.31,1.50,16.99,52.63,87.75,88.34,0.01,3476954,1862.0,1862.0,1862.0,4.80,1.67,18.84,56.72,83.36,113.84,0.00633
1553112425,3489296,1587.0,1587.0,1587.0,5.66,1.38,18.45,83.30,161.74,164.23,0.01,3478681,1727.0,1727.0,1727.0,5.07,1.55,18.09,68.03,160.04,161.22,0.00632
1553112426,3491226,1930.0,1930.0,1930.0,4.47,1.35,19.09,57.34,72.88,77.99,0.01,3480716,2035.0,2035.0,2035.0,4.67,1.56,18.68,56.59,76.74,77.92,0.00632
1553112427,3493215,1989.0,1989.0,1989.0,4.40,1.42,18.56,48.40,93.91,117.96,0.01,3482732,2016.0,2016.0,2016.0,4.61,1.47,17.51,53.48,125.50,154.40,0.00632
1553112428,3494718,1503.0,1503.0,1503.0,5.65,1.22,21.94,86.44,116.20,126.35,0.01,3484181,1449.0,1449.0,1449.0,5.77,1.37,21.91,93.91,124.72,130.74,0.00632
1553112429,3496420,1702.0,1702.0,1702.0,5.98,1.60,21.92,84.41,139.85,146.15,0.01,3485682,1501.0,1501.0,1501.0,6.00,1.58,23.95,80.61,126.62,144.70,0.00631
1553112430,3498524,2104.0,2104.0,2104.0,4.00,1.50,14.48,48.23,69.27,84.02,0.01,3487811,2129.0,2129.0,2129.0,4.49,1.60,17.68,53.61,83.82,92.14,0.00631
1553112431,3500785,2261.0,2261.0,2261.0,4.22,1.47,13.89,61.51,77.73,83.17,0.01,3489834,2023.0,2023.0,2023.0,4.15,1.66,13.07,60.39,82.18,84.15,0.00631
1553112432,3502954,2169.0,2169.0,2169.0,3.89,1.63,10.95,57.34,70.52,73.53,0.01,3492202,2368.0,2368.0,2368.0,4.00,1.73,11.03,58.82,70.39,73.27,0.00630
1553112433,3505134,2180.0,2180.0,2180.0,3.83,1.55,12.39,54.26,80.67,81.66,0.01,3494463,2261.0,2261.0,2261.0,3.87,1.66,12.03,50.53,81.07,120.00,0.00630
1553112434,3506923,1789.0,1789.0,1789.0,4.51,1.25,16.35,74.58,99.48,101.38,0.01,3496572,2109.0,2109.0,2109.0,5.05,1.28,19.12,80.54,101.65,103.55,0.00630
1553112435,3508778,1855.0,1855.0,1855.0,4.51,1.52,18.15,57.93,111.41,115.74,0.01,3498477,1905.0,1905.0,1905.0,4.99,1.76,20.89,54.33,106.82,115.02,0.00630
1553112436,3511036,2258.0,2258.0,2258.0,4.13,1.56,15.07,53.44,83.43,87.23,0.01,3500597,2120.0,2120.0,2120.0,4.17,1.66,13.89,53.44,75.76,138.41,0.00629
1553112437,3513021,1985.0,1985.0,1985.0,4.71,1.53,14.95,75.43,93.32,109.84,0.01,3502585,1988.0,1988.0,1988.0,4.26,1.64,13.91,56.89,90.51,110.03,0.00629
1553112438,3515411,2390.0,2390.0,2390.0,3.71,1.51,12.89,44.17,96.34,116.85,0.01,3504819,2234.0,2234.0,2234.0,4.09,1.71,12.84,49.45,109.31,124.32,0.00629
1553112439,3517812,2401.0,2401.0,2401.0,3.65,1.48,11.94,56.00,74.71,97.12,0.01,3507021,2202.0,2202.0,2202.0,4.04,1.59,12.56,57.93,77.59,100.53,0.00629
1553112440,3519657,1845.0,1845.0,1845.0,4.32,1.45,14.72,64.32,77.33,78.25,0.01,3509130,2109.0,2109.0,2109.0,4.55,1.66,14.61,60.39,90.64,102.69,0.00628
1553112441,3521617,1960.0,1960.0,1960.0,4.95,1.55,17.48,72.35,125.63,132.25,0.01,3510915,1785.0,1785.0,1785.0,4.99,1.58,19.20,70.84,115.15,119.60,0.00628
1553112442,3523398,1781.0,1781.0,1781.0,5.06,1.42,21.51,57.48,104.01,107.02,0.01,3512569,1654.0,1654.0,1654.0,5.38,1.62,22.61,54.79,106.17,107.35,0.00628
1553112443,3525305,1907.0,1907.0,1907.0,4.28,1.66,13.66,65.63,102.76,114.16,0.01,3514676,2107.0,2107.0,2107.0,4.67,1.85,14.39,77.20,94.24,98.96,0.00627
1553112444,3527621,2316.0,2316.0,2316.0,3.96,1.62,11.30,52.89,77.59,80.15,0.01,3516860,2184.0,2184.0,2184.0,4.00,1.79,11.00,52.53,80.61,85.39,0.00627
1553112445,3529817,2196.0,2196.0,2196.0,4.19,1.55,16.24,53.12,69.01,75.10,0.01,3518986,2126.0,2126.0,2126.0,4.07,1.74,13.99,53.18,68.62,94.57,0.00627
1553112446,3532119,2302.0,2302.0,2302.0,3.91,1.62,10.08,59.54,80.22,89.98,0.01,3521177,2191.0,2191.0,2191.0,4.02,1.79,9.69,59.41,79.50,88.87,0.00627
1553112447,3534360,2241.0,2241.0,2241.0,4.00,1.47,13.58,51.61,80.28,80.48,0.01,3523428,2251.0,2251.0,2251.0,4.11,1.71,14.27,51.45,76.15,80.35,0.00626
1553112448,3536220,1860.0,1860.0,1860.0,4.83,1.45,20.76,64.09,77.00,86.25,0.01,3525348,1920.0,1920.0,1920.0,4.66,1.60,18.14,63.83,87.36,115.08,0.00626
1553112449,3537946,1726.0,1726.0,1726.0,5.03,1.69,18.91,56.79,98.44,111.94,0.01,3527110,1762.0,1762.0,1762.0,5.27,1.81,19.68,71.70,113.44,114.23,0.00626
1553112450,3539869,1923.0,1923.0,1923.0,4.75,1.55,17.04,59.18,111.28,116.92,0.01,3528967,1857.0,1857.0,1857.0,4.57,1.65,15.84,51.28,105.64,110.62,0.00625
1553112451,3541757,1888.0,1888.0,1888.0,4.64,1.47,14.89,53.74,110.95,113.77,0.01,3530970,2003.0,2003.0,2003.0,4.72,1.59,14.01,55.15,116.06,146.80,0.00625
1553112452,3543434,1677.0,1677.0,1677.0,4.94,1.44,15.30,71.57,110.56,119.47,0.01,3532811,1841.0,1841.0,1841.0,5.12,1.61,14.57,80.48,105.97,107.28,0.00625
1553112453,3545326,1892.0,1892.0,1892.0,4.31,1.54,15.97,54.76,74.84,77.99,0.01,3534993,2182.0,2182.0,2182.0,4.43,1.62,16.03,63.31,109.18,112.53,0.00625
1553112454,3547177,1851.0,1851.0,1851.0,4.66,1.44,20.45,61.57,78.12,83.23,0.01,3536859,1866.0,1866.0,1866.0,4.92,1.55,21.69,70.06,84.67,90.70,0.00624
1553112455,3549247,2070.0,2070.0,2070.0,4.57,1.53,16.16,61.73,80.28,82.12,0.01,3538935,2076.0,2076.0,2076.0,4.10,1.55,12.89,52.46,82.58,100.34,0.00624
1553112456,3551052,1805.0,1805.0,1805.0,5.08,1.38,24.20,54.56,113.18,135.27,0.01,3540700,1765.0,1765.0,1765.0,5.29,1.42,24.30,66.78,115.08,133.69,0.00624
1553112457,3552856,1804.0,1804.0,1804.0,5.14,1.35,23.13,71.63,93.98,95.94,0.01,3542535,1835.0,1835.0,1835.0,4.66,1.53,19.92,68.29,94.24,96.08,0.00623
1553112458,3554503,1647.0,1647.0,1647.0,5.31,1.39,20.32,74.25,106.69,109.77,0.01,3544197,1662.0,1662.0,1662.0,5.19,1.41,19.96,74.91,105.97,129.04,0.00623
1553112459,3556567,2064.0,2064.0,2064.0,4.37,1.34,15.84,57.87,99.09,109.97,0.01,3546114,1917.0,1917.0,1917.0,4.98,1.40,17.53,85.20,106.43,112.46,0.00623
1553112460,3558404,1837.0,1837.0,1837.0,4.73,1.32,19.48,66.81,84.15,125.37,0.01,3547882,1768.0,1768.0,1768.0,4.64,1.56,18.92,61.51,80.35,101.06,0.00622
1553112461,3560496,2092.0,2092.0,2092.0,4.26,1.37,14.68,49.71,81.92,85.33,0.01,3550130,2248.0,2248.0,2248.0,4.52,1.53,14.98,61.73,89.72,105.78,0.00622
1553112462,3562151,1655.0,1655.0,1655.0,4.90,1.36,16.60,82.25,125.37,137.76,0.01,3552001,1871.0,1871.0,1871.0,5.09,1.53,14.97,83.03,135.53,137.76,0.00622
1553112463,3563588,1437.0,1437.0,1437.0,6.11,1.40,21.56,99.81,180.22,180.49,0.01,3553475,1474.0,1474.0,1474.0,5.94,1.63,19.05,94.70,171.97,178.13,0.00622
1553112464,3565227,1639.0,1639.0,1639.0,5.32,1.26,22.90,84.41,103.22,108.33,0.01,3555290,1815.0,1815.0,1815.0,5.44,1.38,22.12,85.72,104.66,140.51,0.00621
1553112465,3566903,1676.0,1676.0,1676.0,4.99,1.31,18.78,73.07,125.70,129.24,0.01,3557183,1893.0,1893.0,1893.0,4.94,1.46,18.91,69.40,128.45,132.19,0.00621
1553112466,3568617,1714.0,1714.0,1714.0,5.07,1.51,17.29,78.38,132.51,194.12,0.01,3558783,1600.0,1600.0,1600.0,5.11,1.67,16.51,80.15,130.81,138.41,0.00621
1553112467,3570232,1615.0,1615.0,1615.0,5.98,1.47,18.43,111.41,199.49,203.16,0.01,3560302,1519.0,1519.0,1519.0,6.37,1.52,19.09,119.28,154.27,219.02,0.00620
1553112468,3572174,1942.0,1942.0,1942.0,4.94,1.27,19.43,50.86,162.66,179.70,0.01,3561956,1654.0,1654.0,1654.0,4.80,1.32,19.02,45.88,144.57,160.04,0.00620
1553112469,3573512,1338.0,1338.0,1338.0,6.72,1.44,33.11,89.59,114.16,125.11,0.01,3563331,1375.0,1375.0,1375.0,6.85,1.42,25.79,105.97,172.49,174.72,0.00620
1553112470,3575274,1762.0,1762.0,1762.0,4.66,1.29,16.96,69.47,102.96,107.41,0.01,3565093,1762.0,1762.0,1762.0,5.55,1.42,22.76,71.83,104.20,157.94,0.00620
1553112471,3577447,2173.0,2173.0,2173.0,4.03,1.52,14.54,35.98,89.65,90.77,0.01,3567126,2033.0,2033.0,2033.0,4.51,1.67,15.80,57.38,87.69,94.70,0.00619
1553112472,3579896,2449.0,2449.0,2449.0,3.70,1.58,10.28,48.20,91.62,94.31,0.01,3569433,2307.0,2307.0,2307.0,3.85,1.71,11.73,46.27,89.33,94.70,0.00619
1553112473,3581860,1964.0,1964.0,1964.0,4.38,1.43,15.43,61.31,83.03,87.03,0.01,3571561,2128.0,2128.0,2128.0,4.33,1.67,14.05,52.99,83.03,87.88,0.00619
1553112474,3583915,2055.0,2055.0,2055.0,4.01,1.32,14.11,51.64,82.84,90.57,0.01,3573613,2052.0,2052.0,2052.0,4.47,1.54,14.55,61.87,85.39,119.87,0.00619
1553112475,3585720,1805.0,1805.0,1805.0,4.86,1.38,18.63,65.80,123.86,124.45,0.01,3575436,1823.0,1823.0,1823.0,4.93,1.40,18.69,63.83,125.30,126.16,0.00618
