timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1556160330,2857091,3488.0,3488.0,3488.0,1.85,0.89,4.61,15.66,58.59,61.18,0.00,2869245,3326.0,3326.0,3326.0,2.25,1.21,5.58,16.42,59.11,60.62,0.00269
1556160331,2860247,3156.0,3156.0,3156.0,2.00,0.87,5.39,30.02,63.90,65.31,0.00,2872330,3085.0,3085.0,3085.0,2.46,1.17,5.87,49.12,64.78,68.62,0.00269
1556160332,2863326,3079.0,3079.0,3079.0,2.01,0.86,5.61,23.51,64.49,66.16,0.00,2875688,3358.0,3358.0,3358.0,2.29,1.15,6.17,19.60,63.24,70.39,0.00268
1556160333,2866188,2862.0,2862.0,2862.0,2.21,0.88,5.73,50.43,73.33,78.12,0.00,2878695,3007.0,3007.0,3007.0,2.48,1.13,5.98,50.92,77.14,80.15,0.00268
1556160334,2869970,3782.0,3782.0,3782.0,1.61,0.85,4.77,10.47,56.98,63.37,0.00,2882155,3460.0,3460.0,3460.0,2.22,1.17,6.26,20.89,63.34,65.80,0.00268
1556160335,2873175,3205.0,3205.0,3205.0,2.13,0.86,5.45,44.27,74.84,77.33,0.00,2885305,3150.0,3150.0,3150.0,2.34,1.12,5.95,36.14,70.98,77.59,0.00268
1556160336,2876449,3274.0,3274.0,3274.0,1.84,0.87,4.58,19.64,61.28,66.32,0.00,2888507,3202.0,3202.0,3202.0,2.46,1.13,5.60,47.87,64.23,64.85,0.00268
1556160337,2879729,3280.0,3280.0,3280.0,2.02,0.96,4.98,27.49,73.79,75.17,0.00,2891527,3020.0,3020.0,3020.0,2.41,1.20,5.67,30.72,73.79,77.86,0.00267
1556160338,2883336,3607.0,3607.0,3607.0,1.70,0.84,5.33,15.16,53.64,59.57,0.00,2895140,3613.0,3613.0,3613.0,2.15,1.15,5.80,15.62,60.95,64.03,0.00267
1556160339,2886706,3370.0,3370.0,3370.0,1.89,0.88,4.56,26.30,60.29,63.37,0.00,2898229,3089.0,3089.0,3089.0,2.44,1.18,5.60,33.98,61.18,61.64,0.00267
1556160340,2889837,3131.0,3131.0,3131.0,2.11,0.87,5.00,47.64,60.95,67.31,0.00,2901400,3171.0,3171.0,3171.0,2.31,1.18,5.62,23.17,66.81,69.14,0.00267
1556160341,2892970,3133.0,3133.0,3133.0,1.91,0.87,4.73,27.89,62.19,63.14,0.00,2904707,3307.0,3307.0,3307.0,2.24,1.21,5.39,22.56,60.56,65.44,0.00266
1556160342,2896446,3476.0,3476.0,3476.0,2.05,0.91,5.17,21.54,72.48,73.86,0.00,2907986,3279.0,3279.0,3279.0,2.23,1.20,5.28,17.68,67.63,74.78,0.00266
1556160343,2899771,3325.0,3325.0,3325.0,1.80,0.84,4.98,17.38,59.34,65.70,0.00,2911234,3248.0,3248.0,3248.0,2.28,1.17,6.05,17.83,62.49,63.54,0.00266
1556160344,2903188,3417.0,3417.0,3417.0,2.01,0.88,4.96,33.88,62.91,90.90,0.00,2914433,3199.0,3199.0,3199.0,2.36,1.14,5.41,45.42,91.23,93.98,0.00265
1556160345,2906560,3372.0,3372.0,3372.0,1.89,0.89,4.78,18.86,59.87,72.35,0.00,2917650,3217.0,3217.0,3217.0,2.35,1.14,6.11,46.27,58.95,67.90,0.00265
1556160346,2910185,3625.0,3625.0,3625.0,1.84,0.87,4.87,16.10,56.69,62.19,0.00,2920903,3253.0,3253.0,3253.0,2.20,1.20,5.05,15.11,58.13,61.31,0.00265
1556160347,2913688,3503.0,3503.0,3503.0,1.91,0.90,5.05,13.89,66.81,77.59,0.00,2924022,3119.0,3119.0,3119.0,2.33,1.19,6.29,17.68,73.07,77.00,0.00265
1556160348,2917045,3357.0,3357.0,3357.0,2.01,0.91,4.88,38.47,62.39,64.19,0.00,2927384,3362.0,3362.0,3362.0,2.13,1.19,5.29,16.25,58.82,63.64,0.00264
1556160349,2919842,2797.0,2797.0,2797.0,2.18,0.86,5.58,50.07,74.19,88.93,0.00,2930210,2826.0,2826.0,2826.0,2.77,1.16,7.18,56.56,83.10,85.66,0.00264
1556160350,2922968,3126.0,3126.0,3126.0,1.97,0.90,4.84,22.10,70.25,73.07,0.00,2933586,3376.0,3376.0,3376.0,2.30,1.19,5.57,20.14,68.94,71.83,0.00264
1556160351,2925767,2799.0,2799.0,2799.0,2.18,0.86,5.54,48.99,64.88,69.27,0.00,2936693,3107.0,3107.0,3107.0,2.36,1.14,6.01,41.16,63.93,71.63,0.00264
1556160352,2929138,3371.0,3371.0,3371.0,1.93,0.91,5.27,22.04,57.18,58.65,0.00,2940273,3580.0,3580.0,3580.0,2.20,1.19,5.35,39.35,56.69,60.72,0.00264
1556160353,2932452,3314.0,3314.0,3314.0,1.84,0.91,4.28,18.14,67.17,71.30,0.00,2943751,3478.0,3478.0,3478.0,2.25,1.20,5.09,30.28,65.04,70.25,0.00264
1556160354,2935873,3421.0,3421.0,3421.0,1.91,0.88,4.98,12.69,133.43,135.92,0.00,2947044,3293.0,3293.0,3293.0,2.10,1.18,5.24,11.12,127.99,135.92,0.00264
1556160355,2938806,2933.0,2933.0,2933.0,2.19,0.90,4.38,45.78,88.74,91.62,0.00,2950254,3210.0,3210.0,3210.0,2.48,1.17,5.41,44.76,89.06,90.24,0.00263
1556160356,2942250,3444.0,3444.0,3444.0,2.03,0.92,5.02,43.75,60.52,63.83,0.00,2953291,3037.0,3037.0,3037.0,2.27,1.21,5.40,36.70,58.56,62.52,0.00263
1556160357,2945383,3133.0,3133.0,3133.0,1.90,0.90,4.54,14.34,110.62,119.47,0.00,2956349,3058.0,3058.0,3058.0,2.59,1.25,5.84,48.79,113.77,119.87,0.00263
1556160358,2948326,2943.0,2943.0,2943.0,2.23,0.88,5.23,44.83,100.07,105.12,0.00,2959542,3193.0,3193.0,3193.0,2.31,1.16,5.48,14.29,94.44,101.25,0.00262
1556160359,2951570,3244.0,3244.0,3244.0,1.94,0.87,4.96,17.04,63.05,66.03,0.00,2962783,3241.0,3241.0,3241.0,2.36,1.17,5.79,32.36,64.75,68.09,0.00262
1556160360,2954639,3069.0,3069.0,3069.0,1.98,0.86,4.75,18.37,79.56,80.22,0.00,2966032,3249.0,3249.0,3249.0,2.26,1.18,5.37,15.57,75.56,80.41,0.00262
1556160361,2958258,3619.0,3619.0,3619.0,1.75,0.87,4.46,15.00,59.11,61.44,0.00,2969472,3440.0,3440.0,3440.0,2.32,1.21,5.78,15.95,61.31,63.70,0.00262
1556160362,2961755,3497.0,3497.0,3497.0,1.90,0.87,4.94,16.81,57.25,60.59,0.00,2972895,3423.0,3423.0,3423.0,2.16,1.18,5.62,14.99,56.59,60.39,0.00261
1556160363,2965395,3640.0,3640.0,3640.0,1.76,0.84,4.42,13.75,58.88,63.05,0.00,2976257,3362.0,3362.0,3362.0,2.23,1.16,5.74,16.72,57.84,60.10,0.00261
1556160364,2968885,3490.0,3490.0,3490.0,1.88,0.84,4.92,14.18,65.93,69.80,0.00,2979456,3199.0,3199.0,3199.0,2.28,1.15,5.49,16.92,65.67,67.70,0.00261
1556160365,2971729,2844.0,2844.0,2844.0,1.94,0.86,4.91,26.41,79.56,85.85,0.00,2982757,3301.0,3301.0,3301.0,2.57,1.16,6.14,53.67,79.89,84.34,0.00261
1556160366,2975032,3303.0,3303.0,3303.0,1.87,0.86,4.70,14.57,94.50,98.83,0.00,2986043,3286.0,3286.0,3286.0,2.36,1.13,5.68,22.58,86.64,103.94,0.00260
1556160367,2978306,3274.0,3274.0,3274.0,2.11,0.87,4.89,55.15,63.73,69.01,0.00,2989182,3139.0,3139.0,3139.0,2.22,1.15,5.32,18.89,64.68,70.25,0.00260
1556160368,2981785,3479.0,3479.0,3479.0,1.83,0.85,4.91,13.48,67.37,69.73,0.00,2992444,3262.0,3262.0,3262.0,2.25,1.18,5.53,20.41,64.00,67.17,0.00260
1556160369,2984988,3203.0,3203.0,3203.0,1.85,0.87,4.81,13.89,112.20,120.26,0.00,2995699,3255.0,3255.0,3255.0,2.54,1.15,6.19,42.63,116.13,122.62,0.00260
1556160370,2988498,3510.0,3510.0,3510.0,1.79,0.88,4.94,12.40,75.37,83.49,0.00,2999041,3342.0,3342.0,3342.0,2.17,1.16,5.66,13.90,80.15,84.02,0.00259
1556160371,2992119,3621.0,3621.0,3621.0,1.82,0.92,4.78,12.69,63.57,68.81,0.00,3002361,3320.0,3320.0,3320.0,2.31,1.19,5.32,21.02,66.22,68.42,0.00259
1556160372,2995073,2954.0,2954.0,2954.0,2.03,0.87,4.89,47.64,64.85,67.83,0.00,3005648,3287.0,3287.0,3287.0,2.41,1.18,5.48,52.49,65.73,68.03,0.00259
1556160373,2998287,3214.0,3214.0,3214.0,1.84,0.84,5.08,14.48,64.59,67.76,0.00,3008891,3243.0,3243.0,3243.0,2.46,1.19,6.11,49.18,68.16,69.60,0.00259
1556160374,3001716,3429.0,3429.0,3429.0,1.80,0.84,5.19,14.29,67.96,75.63,0.00,3012362,3471.0,3471.0,3471.0,2.19,1.13,5.55,16.54,69.14,72.48,0.00258
1556160375,3004885,3169.0,3169.0,3169.0,1.87,0.88,4.87,17.47,64.23,66.13,0.00,3015707,3345.0,3345.0,3345.0,2.44,1.16,5.79,49.74,65.67,68.55,0.00258
1556160376,3008305,3420.0,3420.0,3420.0,1.91,0.91,4.66,23.87,61.96,65.34,0.00,3019085,3378.0,3378.0,3378.0,2.18,1.20,5.66,16.70,62.85,65.37,0.00258
1556160377,3011771,3466.0,3466.0,3466.0,1.80,0.91,4.49,14.25,55.51,60.36,0.00,3022410,3325.0,3325.0,3325.0,2.26,1.16,5.38,37.49,61.28,65.90,0.00258
1556160378,3015285,3514.0,3514.0,3514.0,1.69,0.91,4.24,12.44,53.41,67.24,0.00,3025949,3539.0,3539.0,3539.0,2.17,1.20,5.16,22.69,51.74,66.68,0.00257
1556160379,3018503,3218.0,3218.0,3218.0,2.11,0.87,5.06,42.63,63.05,67.44,0.00,3029141,3192.0,3192.0,3192.0,2.35,1.17,5.74,40.70,63.14,67.24,0.00257
1556160380,3021754,3251.0,3251.0,3251.0,1.93,0.89,5.07,15.63,59.77,60.46,0.00,3032289,3148.0,3148.0,3148.0,2.44,1.20,6.09,49.32,60.03,66.88,0.00257
1556160381,3025240,3486.0,3486.0,3486.0,1.85,0.89,4.90,13.36,61.83,66.72,0.00,3035575,3286.0,3286.0,3286.0,2.27,1.22,6.18,14.76,60.16,64.95,0.00257
1556160382,3028376,3136.0,3136.0,3136.0,1.93,0.88,4.68,20.10,64.09,73.60,0.00,3038903,3328.0,3328.0,3328.0,2.36,1.19,6.36,22.56,68.35,71.43,0.00256
1556160383,3031722,3346.0,3346.0,3346.0,1.74,0.87,5.15,12.72,65.57,69.21,0.00,3042534,3631.0,3631.0,3631.0,2.23,1.18,5.82,16.86,66.03,72.68,0.00256
1556160384,3034840,3118.0,3118.0,3118.0,2.04,0.90,4.91,49.87,74.38,83.56,0.00,3045523,2989.0,2989.0,2989.0,2.52,1.22,5.84,54.59,75.37,76.94,0.00256
1556160385,3038305,3465.0,3465.0,3465.0,1.95,0.88,4.89,17.15,65.08,67.37,0.00,3048568,3045.0,3045.0,3045.0,2.26,1.23,5.76,15.80,62.29,65.67,0.00256
1556160386,3041473,3168.0,3168.0,3168.0,1.99,0.84,5.26,19.50,63.60,67.96,0.00,3051904,3336.0,3336.0,3336.0,2.38,1.16,7.09,19.71,62.62,68.68,0.00256
1556160387,3044894,3421.0,3421.0,3421.0,1.94,0.90,4.94,16.09,67.96,97.19,0.00,3055096,3192.0,3192.0,3192.0,2.28,1.18,5.75,19.01,67.83,87.49,0.00255
1556160388,3048327,3433.0,3433.0,3433.0,1.81,0.86,4.68,13.75,65.14,71.43,0.00,3058305,3209.0,3209.0,3209.0,2.40,1.21,5.98,29.84,67.90,71.17,0.00255
1556160389,3051275,2948.0,2948.0,2948.0,1.98,0.91,4.92,19.10,74.06,77.99,0.00,3061289,2984.0,2984.0,2984.0,2.70,1.23,6.36,54.10,75.56,78.58,0.00255
1556160390,3054555,3280.0,3280.0,3280.0,1.85,0.93,4.80,11.59,66.06,66.85,0.00,3064672,3383.0,3383.0,3383.0,2.32,1.19,5.88,19.19,63.77,66.68,0.00255
1556160391,3057781,3226.0,3226.0,3226.0,1.79,0.91,4.72,12.77,64.88,78.45,0.00,3068253,3581.0,3581.0,3581.0,2.24,1.18,5.65,20.33,58.33,79.69,0.00254
1556160392,3061316,3535.0,3535.0,3535.0,1.78,0.92,4.54,15.23,66.85,82.84,0.00,3071545,3292.0,3292.0,3292.0,2.31,1.22,5.41,22.45,83.23,86.64,0.00254
1556160393,3064929,3613.0,3613.0,3613.0,1.83,0.97,4.35,16.96,53.18,62.55,0.00,3075074,3529.0,3529.0,3529.0,2.10,1.20,4.92,16.84,53.31,74.78,0.00254
1556160394,3068479,3550.0,3550.0,3550.0,1.82,0.98,4.08,11.17,62.42,67.83,0.00,3078550,3476.0,3476.0,3476.0,2.12,1.24,4.92,11.82,62.75,68.22,0.00254
1556160395,3070836,2357.0,2357.0,2357.0,2.61,0.91,5.27,52.56,163.32,166.07,0.00,3081013,2463.0,2463.0,2463.0,3.20,1.21,5.80,56.56,163.84,165.94,0.00254
1556160396,3074184,3348.0,3348.0,3348.0,1.87,0.95,4.39,18.27,61.73,66.49,0.00,3084208,3195.0,3195.0,3195.0,2.38,1.24,5.15,43.78,60.78,67.31,0.00254
1556160397,3077289,3105.0,3105.0,3105.0,1.97,0.98,4.38,38.40,66.68,68.22,0.00,3087471,3263.0,3263.0,3263.0,2.39,1.23,5.59,42.43,68.68,69.73,0.00254
1556160398,3080763,3474.0,3474.0,3474.0,1.85,0.94,4.72,13.92,62.55,67.70,0.00,3090838,3367.0,3367.0,3367.0,2.22,1.20,5.64,20.64,61.70,65.63,0.00254
1556160399,3083755,2992.0,2992.0,2992.0,2.17,0.87,5.19,42.66,60.26,73.66,0.00,3093789,2951.0,2951.0,2951.0,2.52,1.17,6.05,46.10,58.98,65.63,0.00254
1556160400,3087367,3612.0,3612.0,3612.0,1.85,0.91,4.25,21.94,58.52,60.42,0.00,3097013,3224.0,3224.0,3224.0,2.24,1.18,5.46,21.36,61.24,62.36,0.00253
1556160401,3090671,3304.0,3304.0,3304.0,1.88,0.92,4.62,13.26,64.75,68.16,0.00,3100131,3118.0,3118.0,3118.0,2.22,1.21,4.89,18.61,66.09,68.81,0.00253
1556160402,3093979,3308.0,3308.0,3308.0,1.90,0.92,4.28,42.01,62.26,64.85,0.00,3103482,3351.0,3351.0,3351.0,2.51,1.24,5.30,49.68,63.28,69.34,0.00253
1556160403,3097470,3491.0,3491.0,3491.0,1.96,0.95,4.77,17.42,69.80,72.09,0.00,3106812,3330.0,3330.0,3330.0,2.10,1.23,4.86,11.25,60.33,71.70,0.00253
1556160404,3100486,3016.0,3016.0,3016.0,2.17,0.88,5.03,17.48,119.01,124.32,0.00,3109620,2808.0,2808.0,2808.0,2.51,1.18,6.32,44.43,119.08,122.42,0.00252
1556160405,3103354,2868.0,2868.0,2868.0,2.35,0.89,5.29,58.72,67.63,70.39,0.00,3112543,2923.0,2923.0,2923.0,2.58,1.17,6.31,55.77,65.96,70.65,0.00253
1556160406,3105901,2547.0,2547.0,2547.0,2.43,0.91,5.55,54.72,114.23,117.05,0.00,3115280,2737.0,2737.0,2737.0,2.72,1.20,6.39,55.57,107.61,117.64,0.00253
1556160407,3109036,3135.0,3135.0,3135.0,2.14,0.92,5.22,38.90,74.19,78.84,0.00,3118427,3147.0,3147.0,3147.0,2.39,1.22,6.17,31.54,69.27,80.35,0.00253
1556160408,3112456,3420.0,3420.0,3420.0,1.80,0.94,4.82,15.43,59.87,65.40,0.00,3121713,3286.0,3286.0,3286.0,2.36,1.20,5.87,45.15,61.90,65.67,0.00252
1556160409,3115717,3261.0,3261.0,3261.0,1.74,0.90,4.50,12.19,65.44,72.48,0.00,3125274,3561.0,3561.0,3561.0,2.31,1.20,6.14,17.33,64.55,77.73,0.00252
1556160410,3119020,3303.0,3303.0,3303.0,1.92,0.88,4.57,35.39,57.93,59.41,0.00,3128722,3448.0,3448.0,3448.0,2.18,1.18,5.42,22.17,56.33,59.93,0.00252
1556160411,3122010,2990.0,2990.0,2990.0,1.97,0.90,4.76,30.87,64.39,67.44,0.00,3131812,3090.0,3090.0,3090.0,2.62,1.20,6.18,49.09,65.60,69.93,0.00252
1556160412,3125421,3411.0,3411.0,3411.0,1.96,0.95,4.79,19.84,71.50,74.71,0.00,3135139,3327.0,3327.0,3327.0,2.17,1.20,5.21,16.22,64.72,71.17,0.00252
1556160413,3128723,3302.0,3302.0,3302.0,1.75,0.92,4.44,10.37,64.68,69.27,0.00,3138471,3332.0,3332.0,3332.0,2.44,1.22,5.89,48.79,66.03,69.80,0.00251
1556160414,3131933,3210.0,3210.0,3210.0,1.79,0.91,4.71,12.86,88.47,96.86,0.00,3141804,3333.0,3333.0,3333.0,2.44,1.19,6.22,32.57,87.43,96.73,0.00251
1556160415,3134952,3019.0,3019.0,3019.0,2.18,0.90,5.28,42.21,72.35,75.96,0.00,3144728,2924.0,2924.0,2924.0,2.51,1.20,6.89,36.80,71.11,78.38,0.00251
1556160416,3138085,3133.0,3133.0,3133.0,2.19,0.91,5.57,43.29,86.64,90.51,0.00,3147532,2804.0,2804.0,2804.0,2.45,1.17,6.16,37.09,88.60,91.29,0.00251
1556160417,3141030,2945.0,2945.0,2945.0,1.98,0.97,4.83,21.36,61.77,64.06,0.00,3150647,3115.0,3115.0,3115.0,2.44,1.21,5.34,47.45,62.16,64.13,0.00251
1556160418,3144163,3133.0,3133.0,3133.0,1.99,0.91,5.03,31.06,72.42,77.33,0.00,3154063,3416.0,3416.0,3416.0,2.45,1.22,5.66,34.57,77.27,78.18,0.00251
1556160419,3147078,2915.0,2915.0,2915.0,2.13,0.90,5.06,26.97,125.57,132.25,0.00,3157046,2983.0,2983.0,2983.0,2.59,1.19,5.87,34.70,128.91,133.43,0.00250
1556160420,3149880,2802.0,2802.0,2802.0,2.09,0.95,4.37,40.89,71.96,114.69,0.00,3160020,2974.0,2974.0,2974.0,2.71,1.23,5.36,56.62,115.80,118.55,0.00250
1556160421,3153166,3286.0,3286.0,3286.0,2.07,0.99,4.68,42.86,60.13,65.08,0.00,3163098,3078.0,3078.0,3078.0,2.30,1.21,4.78,43.02,61.70,63.67,0.00250
1556160422,3156682,3516.0,3516.0,3516.0,1.76,0.95,4.97,11.62,52.72,59.21,0.00,3166785,3687.0,3687.0,3687.0,2.09,1.23,5.40,14.86,53.77,58.75,0.00250
1556160423,3160118,3436.0,3436.0,3436.0,1.94,0.90,4.84,37.19,57.70,68.75,0.00,3170018,3233.0,3233.0,3233.0,2.24,1.18,5.90,24.43,55.64,62.46,0.00250
1556160424,3163224,3106.0,3106.0,3106.0,1.93,0.87,4.79,22.68,76.55,83.89,0.00,3173157,3139.0,3139.0,3139.0,2.32,1.21,5.80,23.95,74.19,77.66,0.00249
1556160425,3166346,3122.0,3122.0,3122.0,1.99,0.87,4.78,39.88,62.10,69.21,0.00,3176496,3339.0,3339.0,3339.0,2.49,1.14,6.22,42.63,61.70,70.84,0.00249
1556160426,3169590,3244.0,3244.0,3244.0,1.90,0.89,5.25,22.15,57.31,64.49,0.00,3180001,3505.0,3505.0,3505.0,2.11,1.15,5.75,21.05,58.49,60.36,0.00249
1556160427,3172558,2968.0,2968.0,2968.0,2.19,0.90,5.30,45.22,73.27,73.60,0.00,3183146,3145.0,3145.0,3145.0,2.47,1.15,5.65,42.34,71.30,74.06,0.00249
1556160428,3175464,2906.0,2906.0,2906.0,2.05,0.89,4.49,40.21,74.51,78.12,0.00,3186276,3130.0,3130.0,3130.0,2.55,1.22,6.02,43.65,78.25,79.76,0.00249
1556160429,3178624,3160.0,3160.0,3160.0,2.02,0.93,4.96,24.63,77.59,81.33,0.00,3189331,3055.0,3055.0,3055.0,2.46,1.22,5.76,39.32,72.16,81.85,0.00248
1556160430,3181842,3218.0,3218.0,3218.0,2.12,0.95,5.41,27.15,61.93,115.02,0.00,3192551,3220.0,3220.0,3220.0,2.19,1.21,5.31,19.40,60.85,65.08,0.00248
1556160431,3185274,3432.0,3432.0,3432.0,1.86,0.88,4.86,17.40,59.44,61.47,0.00,3195884,3333.0,3333.0,3333.0,2.26,1.22,5.23,20.22,61.28,63.24,0.00248
1556160432,3187877,2603.0,2603.0,2603.0,2.46,0.93,4.57,36.77,253.62,268.70,0.00,3198359,2475.0,2475.0,2475.0,3.03,1.26,5.80,41.25,255.07,256.51,0.00248
1556160433,3191227,3350.0,3350.0,3350.0,1.85,0.89,4.64,13.65,78.12,79.82,0.00,3201659,3300.0,3300.0,3300.0,2.34,1.19,5.85,26.35,77.46,79.43,0.00247
1556160434,3194389,3162.0,3162.0,3162.0,1.83,0.90,4.76,13.12,140.51,150.60,0.00,3204346,2687.0,2687.0,2687.0,2.83,1.20,6.61,54.69,150.21,155.84,0.00247
1556160435,3197304,2915.0,2915.0,2915.0,2.11,0.86,4.79,43.45,95.29,98.30,0.00,3207612,3266.0,3266.0,3266.0,2.55,1.21,5.69,50.23,92.93,100.53,0.00247
1556160436,3200935,3631.0,3631.0,3631.0,1.91,0.87,5.34,20.53,58.88,65.08,0.00,3210853,3241.0,3241.0,3241.0,2.15,1.18,5.61,16.61,61.87,70.52,0.00247
1556160437,3203955,3020.0,3020.0,3020.0,2.05,0.90,4.81,47.78,61.28,63.05,0.00,3214140,3287.0,3287.0,3287.0,2.35,1.16,6.14,37.95,60.19,63.73,0.00247
1556160438,3207061,3106.0,3106.0,3106.0,1.93,0.90,5.04,30.85,57.87,71.96,0.00,3217267,3127.0,3127.0,3127.0,2.35,1.16,5.91,41.78,72.29,76.87,0.00246
1556160439,3210792,3731.0,3731.0,3731.0,1.89,0.91,4.78,14.86,66.42,72.48,0.00,3220651,3384.0,3384.0,3384.0,2.13,1.18,5.68,13.24,63.86,73.20,0.00246
1556160440,3214349,3557.0,3557.0,3557.0,1.74,0.91,4.43,12.32,57.48,66.32,0.00,3224061,3410.0,3410.0,3410.0,2.18,1.18,5.19,14.90,62.32,63.83,0.00246
1556160441,3217297,2948.0,2948.0,2948.0,2.25,0.91,4.88,53.54,87.82,89.13,0.00,3227020,2959.0,2959.0,2959.0,2.63,1.22,5.78,50.72,85.98,88.74,0.00246
1556160442,3220781,3484.0,3484.0,3484.0,1.77,0.86,4.75,13.54,62.03,67.44,0.00,3230651,3631.0,3631.0,3631.0,2.13,1.18,5.43,13.87,59.57,67.08,0.00246
1556160443,3224096,3315.0,3315.0,3315.0,1.90,0.90,4.32,12.46,83.03,85.59,0.00,3233841,3190.0,3190.0,3190.0,2.39,1.20,5.69,20.48,83.62,87.88,0.00246
1556160444,3227285,3189.0,3189.0,3189.0,2.09,0.92,5.03,43.09,62.29,64.23,0.00,3236973,3132.0,3132.0,3132.0,2.32,1.19,5.47,44.96,65.93,67.57,0.00245
1556160445,3230844,3559.0,3559.0,3559.0,1.87,0.91,4.33,19.09,56.75,60.59,0.00,3240371,3398.0,3398.0,3398.0,2.13,1.19,5.37,13.16,58.43,60.26,0.00245
1556160446,3234157,3313.0,3313.0,3313.0,1.91,0.90,4.49,14.55,62.46,67.70,0.00,3243561,3190.0,3190.0,3190.0,2.38,1.23,5.46,46.63,58.29,63.80,0.00245
1556160447,3237502,3345.0,3345.0,3345.0,1.87,0.88,4.60,18.35,58.75,62.29,0.00,3247027,3466.0,3466.0,3466.0,2.19,1.17,5.53,13.05,59.87,62.29,0.00245
1556160448,3240701,3199.0,3199.0,3199.0,1.88,0.86,4.74,21.41,60.88,61.90,0.00,3250413,3386.0,3386.0,3386.0,2.34,1.15,5.56,46.07,61.64,64.00,0.00244
1556160449,3243870,3169.0,3169.0,3169.0,1.89,0.85,5.23,17.25,63.37,68.88,0.00,3253692,3279.0,3279.0,3279.0,2.42,1.18,6.40,23.18,66.36,69.80,0.00244
1556160450,3247292,3422.0,3422.0,3422.0,1.81,0.87,4.81,13.07,73.14,78.84,0.00,3257029,3337.0,3337.0,3337.0,2.28,1.18,5.88,18.55,68.94,78.18,0.00244
1556160451,3250694,3402.0,3402.0,3402.0,1.78,0.86,4.98,12.63,78.18,83.76,0.00,3260367,3338.0,3338.0,3338.0,2.38,1.17,5.59,29.08,73.53,82.77,0.00244
1556160452,3253495,2801.0,2801.0,2801.0,2.15,0.85,5.26,50.76,63.70,64.09,0.00,3263334,2967.0,2967.0,2967.0,2.66,1.14,6.56,53.51,64.55,73.86,0.00244
1556160453,3256804,3309.0,3309.0,3309.0,1.83,0.85,4.59,16.42,58.43,63.44,0.00,3266385,3051.0,3051.0,3051.0,2.58,1.24,5.97,51.81,59.57,61.54,0.00244
1556160454,3260219,3415.0,3415.0,3415.0,1.87,0.88,4.40,14.42,77.07,80.94,0.00,3269410,3025.0,3025.0,3025.0,2.49,1.18,5.77,53.58,74.78,79.30,0.00243
1556160455,3263814,3595.0,3595.0,3595.0,1.71,0.90,4.23,11.02,63.41,66.03,0.00,3273058,3648.0,3648.0,3648.0,2.10,1.17,5.00,13.08,63.01,74.58,0.00243
1556160456,3266842,3028.0,3028.0,3028.0,2.28,0.89,5.24,57.64,68.29,75.56,0.00,3276067,3009.0,3009.0,3009.0,2.33,1.20,5.60,15.25,69.66,71.11,0.00243
1556160457,3270295,3453.0,3453.0,3453.0,1.85,0.89,5.23,12.94,58.26,59.80,0.00,3279478,3411.0,3411.0,3411.0,2.21,1.17,5.83,16.42,59.41,61.11,0.00243
1556160458,3273452,3157.0,3157.0,3157.0,2.05,0.87,5.38,44.89,62.29,71.30,0.00,3282598,3120.0,3120.0,3120.0,2.42,1.16,6.03,50.00,65.50,72.94,0.00243
1556160459,3276627,3175.0,3175.0,3175.0,1.93,0.88,4.55,18.86,65.93,69.66,0.00,3285886,3288.0,3288.0,3288.0,2.37,1.16,5.62,22.72,67.57,77.14,0.00243
1556160460,3279827,3200.0,3200.0,3200.0,1.90,0.83,5.12,15.34,70.32,75.63,0.00,3289084,3198.0,3198.0,3198.0,2.45,1.18,6.70,20.77,66.72,73.07,0.00242
1556160461,3283179,3352.0,3352.0,3352.0,1.97,0.88,4.91,17.53,67.17,68.88,0.00,3292293,3209.0,3209.0,3209.0,2.27,1.23,5.54,17.43,65.57,67.17,0.00242
1556160462,3286441,3262.0,3262.0,3262.0,2.04,0.91,4.74,47.55,62.55,63.83,0.00,3295307,3014.0,3014.0,3014.0,2.41,1.20,5.97,47.05,63.05,63.73,0.00242
1556160463,3289702,3261.0,3261.0,3261.0,1.94,0.87,4.96,22.74,58.72,62.16,0.00,3298593,3286.0,3286.0,3286.0,2.31,1.16,5.49,42.50,58.43,62.16,0.00242
1556160464,3292902,3200.0,3200.0,3200.0,2.03,0.88,4.97,43.88,59.60,64.00,0.00,3301785,3192.0,3192.0,3192.0,2.32,1.19,5.68,33.95,63.86,64.36,0.00242
1556160465,3296112,3210.0,3210.0,3210.0,1.98,0.94,4.38,36.37,57.41,61.01,0.00,3304768,2983.0,2983.0,2983.0,2.54,1.21,5.77,45.61,57.51,63.31,0.00242
1556160466,3299775,3663.0,3663.0,3663.0,1.62,0.96,3.99,10.40,54.59,59.05,0.00,3308477,3709.0,3709.0,3709.0,2.11,1.25,4.33,28.93,56.82,59.41,0.00241
1556160467,3303042,3267.0,3267.0,3267.0,1.81,0.95,4.71,14.24,55.80,59.47,0.00,3312142,3665.0,3665.0,3665.0,2.21,1.25,4.82,38.08,59.41,60.95,0.00241
