timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1554504346,342390,310.0,310.0,310.0,34.60,7.79,168.95,242.61,318.24,318.24,0.01,344548,303.0,303.0,303.0,33.19,8.72,143.65,181.53,243.92,243.92,0.01346
1554504347,342668,278.0,278.0,278.0,35.39,5.22,165.81,201.06,209.19,209.19,0.01,344796,248.0,248.0,248.0,37.01,5.60,170.52,181.27,286.00,286.00,0.01345
1554504348,342955,287.0,287.0,287.0,34.17,4.09,183.11,214.83,218.10,218.10,0.01,345161,365.0,365.0,365.0,31.21,5.39,170.00,203.42,238.29,238.29,0.01344
1554504349,343258,303.0,303.0,303.0,32.69,8.22,146.67,218.10,303.04,303.04,0.01,345414,253.0,253.0,253.0,31.91,7.70,135.53,192.15,219.55,219.55,0.01343
1554504350,343554,296.0,296.0,296.0,33.49,8.05,173.02,217.32,259.00,259.00,0.01,345755,341.0,341.0,341.0,33.01,5.07,169.08,222.56,294.39,294.39,0.01342
1554504351,343851,297.0,297.0,297.0,30.87,7.34,146.80,184.55,275.51,275.51,0.01,346071,316.0,316.0,316.0,31.81,5.79,154.53,227.93,324.27,324.27,0.01341
1554504352,344170,319.0,319.0,319.0,36.27,7.97,147.85,193.72,252.71,252.71,0.01,346370,299.0,299.0,299.0,31.98,6.34,162.92,204.08,237.37,237.37,0.01340
1554504353,344421,251.0,251.0,251.0,33.78,4.58,143.39,274.20,306.71,306.71,0.01,346669,299.0,299.0,299.0,34.11,4.92,148.24,228.07,303.30,303.30,0.01339
1554504354,344624,203.0,203.0,203.0,47.47,6.21,213.39,259.00,305.66,305.66,0.01,346930,261.0,261.0,261.0,46.67,6.48,220.07,276.04,359.92,359.92,0.01339
1554504355,344950,326.0,326.0,326.0,30.74,5.88,142.08,227.28,247.86,247.86,0.01,347213,283.0,283.0,283.0,33.94,5.98,190.84,265.29,308.02,308.02,0.01338
1554504356,345198,248.0,248.0,248.0,42.13,4.68,245.76,356.52,359.66,359.66,0.01,347446,233.0,233.0,233.0,44.61,6.89,254.15,294.65,359.66,359.66,0.01337
1554504357,345442,244.0,244.0,244.0,35.62,7.26,187.30,260.83,307.49,307.49,0.01,347735,289.0,289.0,289.0,35.85,7.63,180.62,245.50,285.47,285.47,0.01336
1554504358,345774,332.0,332.0,332.0,33.18,3.43,175.51,214.43,235.93,235.93,0.01,347999,264.0,264.0,264.0,34.64,5.37,182.06,233.57,446.96,446.96,0.01335
1554504359,346092,318.0,318.0,318.0,32.81,4.49,169.35,226.49,245.37,245.37,0.01,348299,300.0,300.0,300.0,30.54,3.66,175.11,226.75,289.14,289.14,0.01334
1554504360,346306,214.0,214.0,214.0,42.41,5.74,165.94,208.54,383.52,383.52,0.01,348591,292.0,292.0,292.0,40.06,5.63,176.29,265.03,334.76,334.76,0.01333
1554504361,346595,289.0,289.0,289.0,37.86,3.99,200.15,265.81,298.32,298.32,0.01,348830,239.0,239.0,239.0,34.05,4.22,183.11,293.86,466.09,466.09,0.01331
1554504362,346865,270.0,270.0,270.0,35.95,4.46,202.90,240.65,341.57,341.57,0.01,349084,254.0,254.0,254.0,42.57,4.42,213.52,262.14,365.69,365.69,0.01330
1554504363,347157,292.0,292.0,292.0,38.60,4.26,197.13,260.70,329.78,329.78,0.01,349323,239.0,239.0,239.0,35.00,2.32,193.72,260.83,321.91,321.91,0.01330
1554504364,347435,278.0,278.0,278.0,38.82,3.62,188.74,289.41,304.09,304.09,0.01,349571,248.0,248.0,248.0,34.73,2.63,191.37,303.56,474.22,474.22,0.01328
1554504365,347762,327.0,327.0,327.0,37.99,4.29,157.29,214.43,246.81,246.81,0.01,349834,263.0,263.0,263.0,33.08,2.81,159.38,241.83,263.59,263.59,0.01327
1554504366,347998,236.0,236.0,236.0,33.68,4.80,173.80,230.82,279.18,279.18,0.01,350103,269.0,269.0,269.0,45.64,4.52,214.96,255.98,445.38,445.38,0.01326
1554504367,348260,262.0,262.0,262.0,40.70,5.44,211.55,342.10,495.19,495.19,0.01,350306,203.0,203.0,203.0,36.28,5.22,206.05,287.83,498.34,498.34,0.01325
1554504368,348523,263.0,263.0,263.0,41.41,2.60,227.41,268.70,276.82,276.82,0.01,350534,228.0,228.0,228.0,37.08,4.45,151.52,237.50,507.25,507.25,0.01324
1554504369,348808,285.0,285.0,285.0,45.41,6.82,230.29,268.70,309.33,309.33,0.01,350760,226.0,226.0,226.0,35.15,3.52,192.81,276.30,289.93,289.93,0.01323
1554504370,349071,263.0,263.0,263.0,35.29,4.31,202.51,241.96,367.26,367.26,0.01,351080,320.0,320.0,320.0,36.28,3.90,207.88,258.74,467.40,467.40,0.01322
1554504371,349277,206.0,206.0,206.0,38.06,2.46,197.53,300.94,361.50,361.50,0.01,351283,203.0,203.0,203.0,49.87,3.02,299.11,384.83,606.60,606.60,0.01320
1554504372,349596,319.0,319.0,319.0,39.31,3.73,195.43,238.16,249.82,249.82,0.01,351542,259.0,259.0,259.0,39.49,4.68,195.95,273.15,402.92,402.92,0.01319
1554504373,349856,260.0,260.0,260.0,31.95,4.36,165.81,217.71,228.46,228.46,0.01,351847,305.0,305.0,305.0,32.50,3.79,184.94,236.85,286.79,286.79,0.01318
1554504374,350171,315.0,315.0,315.0,32.31,3.99,170.00,248.25,371.20,371.20,0.01,352147,300.0,300.0,300.0,38.88,3.22,188.09,248.51,410.52,410.52,0.01317
1554504375,350469,298.0,298.0,298.0,31.47,4.99,154.40,218.10,232.00,232.00,0.01,352458,311.0,311.0,311.0,33.66,4.75,172.36,202.90,347.60,347.60,0.01315
1554504376,350797,328.0,328.0,328.0,32.07,3.75,160.17,234.62,261.10,261.10,0.01,352724,266.0,266.0,266.0,31.87,3.87,161.09,241.83,273.94,273.94,0.01314
1554504377,351071,274.0,274.0,274.0,32.70,3.59,179.70,227.93,266.47,266.47,0.01,353030,306.0,306.0,306.0,35.17,4.08,188.22,265.42,338.43,338.43,0.01313
1554504378,351279,208.0,208.0,208.0,46.93,1.78,254.15,303.30,405.54,405.54,0.01,353302,272.0,272.0,272.0,41.94,2.93,240.25,295.96,464.52,464.52,0.01312
1554504379,351524,245.0,245.0,245.0,36.13,3.85,193.20,406.32,434.37,434.37,0.01,353564,262.0,262.0,262.0,38.37,3.70,231.87,387.45,414.19,414.19,0.01311
1554504380,351712,188.0,188.0,188.0,56.12,6.96,232.39,291.24,304.35,304.35,0.01,353794,230.0,230.0,230.0,40.39,4.80,208.01,273.15,304.87,304.87,0.01311
1554504381,351997,285.0,285.0,285.0,36.28,4.35,180.62,266.86,558.37,558.37,0.01,354053,259.0,259.0,259.0,39.28,3.43,189.01,392.95,600.31,600.31,0.01310
1554504382,352322,325.0,325.0,325.0,30.37,3.55,171.84,242.61,296.22,296.22,0.01,354362,309.0,309.0,309.0,31.32,4.48,183.89,270.53,394.00,394.00,0.01308
1554504383,352571,249.0,249.0,249.0,37.88,4.58,178.13,264.24,304.61,304.61,0.01,354640,278.0,278.0,278.0,38.70,5.83,187.30,277.35,417.07,417.07,0.01307
1554504384,352830,259.0,259.0,259.0,38.59,2.78,189.92,293.08,348.39,348.39,0.01,354943,303.0,303.0,303.0,36.08,2.81,190.45,308.54,354.16,354.16,0.01306
1554504385,353075,245.0,245.0,245.0,46.56,6.20,214.43,284.43,435.16,435.16,0.01,355189,246.0,246.0,246.0,35.46,5.09,179.18,238.29,257.16,257.16,0.01305
1554504386,353346,271.0,271.0,271.0,30.38,4.53,138.94,202.11,233.96,233.96,0.01,355490,301.0,301.0,301.0,37.24,8.59,151.52,206.57,232.52,232.52,0.01305
1554504387,353682,336.0,336.0,336.0,32.28,3.53,147.06,292.29,333.19,333.19,0.01,355726,236.0,236.0,236.0,32.16,4.07,172.49,228.72,348.13,348.13,0.01304
1554504388,354010,328.0,328.0,328.0,34.10,3.83,180.36,227.80,289.41,289.41,0.01,356008,282.0,282.0,282.0,39.09,4.37,193.07,287.57,311.95,311.95,0.01302
1554504389,354200,190.0,190.0,190.0,38.64,5.05,168.30,275.25,353.63,353.63,0.01,356256,248.0,248.0,248.0,38.99,4.17,191.63,276.04,608.70,608.70,0.01301
1554504390,354457,257.0,257.0,257.0,40.16,3.64,206.31,263.59,351.27,351.27,0.01,356475,219.0,219.0,219.0,50.46,3.58,239.21,345.51,355.47,355.47,0.01300
1554504391,354738,281.0,281.0,281.0,32.99,4.11,154.53,249.82,373.29,373.29,0.01,356778,303.0,303.0,303.0,36.69,4.29,174.46,249.82,335.54,335.54,0.01299
1554504392,355001,263.0,263.0,263.0,36.10,4.14,181.01,232.78,260.05,260.05,0.01,357035,257.0,257.0,257.0,40.96,4.86,206.18,305.92,400.56,400.56,0.01298
1554504393,355256,255.0,255.0,255.0,35.69,4.01,158.60,228.85,362.55,362.55,0.01,357317,282.0,282.0,282.0,34.64,3.76,206.83,254.94,390.07,390.07,0.01297
1554504394,355577,321.0,321.0,321.0,35.72,5.15,190.45,234.75,284.69,284.69,0.01,357602,285.0,285.0,285.0,38.19,3.24,214.30,290.19,345.77,345.77,0.01296
1554504395,355900,323.0,323.0,323.0,32.43,5.02,155.06,182.06,259.00,259.00,0.01,357813,211.0,211.0,211.0,34.40,5.41,163.58,215.61,338.95,338.95,0.01295
1554504396,356155,255.0,255.0,255.0,25.05,2.15,156.50,222.69,456.39,456.39,0.01,358128,315.0,315.0,315.0,49.71,3.53,247.20,359.66,436.47,436.47,0.01294
1554504397,356385,230.0,230.0,230.0,37.33,3.56,200.67,229.51,320.60,320.60,0.01,358374,246.0,246.0,246.0,46.32,5.25,227.67,444.60,486.01,486.01,0.01293
1554504398,356724,339.0,339.0,339.0,34.02,7.27,169.35,213.78,235.67,235.67,0.01,358604,230.0,230.0,230.0,38.08,8.86,178.26,260.70,277.09,277.09,0.01292
1554504399,356832,108.0,108.0,108.0,23.24,4.20,120.59,154.93,165.68,165.68,0.01,358703,99.0,99.0,99.0,27.74,5.81,106.63,120.59,165.68,165.68,0.01294
1554504401,356867,35.0,35.0,35.0,610.51,4.65,2638.22,2728.39,2728.39,2728.39,0.01,358747,44.0,44.0,44.0,657.51,2.95,2654.99,2699.03,2699.03,2699.03,0.01304
1554504402,357110,243.0,243.0,243.0,41.87,4.15,186.52,225.71,273.68,273.68,0.01,359020,273.0,273.0,273.0,48.83,4.34,172.75,211.29,2839.54,2839.54,0.01312
1554504403,357405,295.0,295.0,295.0,28.78,7.78,121.18,225.31,267.12,267.12,0.01,359380,360.0,360.0,360.0,31.69,5.60,154.66,208.93,286.26,286.26,0.01311
1554504404,357708,303.0,303.0,303.0,35.74,4.18,181.27,234.36,255.33,255.33,0.01,359617,237.0,237.0,237.0,38.45,5.98,174.06,249.04,335.81,335.81,0.01310
1554504405,357921,213.0,213.0,213.0,50.76,6.34,226.62,314.05,409.21,409.21,0.01,359810,193.0,193.0,193.0,47.40,12.05,157.94,286.52,289.93,289.93,0.01309
1554504406,358171,250.0,250.0,250.0,41.27,7.35,171.97,219.55,234.36,234.36,0.01,360075,265.0,265.0,265.0,40.61,3.33,158.86,234.09,354.42,354.42,0.01309
1554504407,358454,283.0,283.0,283.0,32.13,6.97,158.60,243.01,296.48,296.48,0.01,360363,288.0,288.0,288.0,37.36,6.13,175.64,245.37,305.66,305.66,0.01308
1554504408,358774,320.0,320.0,320.0,30.54,3.11,150.21,217.71,270.01,270.01,0.01,360689,326.0,326.0,326.0,31.10,4.09,171.44,242.61,290.72,290.72,0.01307
1554504409,359097,323.0,323.0,323.0,31.31,4.53,160.69,224.26,243.92,243.92,0.01,360987,298.0,298.0,298.0,34.18,7.70,164.76,217.58,244.19,244.19,0.01306
1554504410,359467,370.0,370.0,370.0,29.56,4.45,145.10,190.32,220.20,220.20,0.01,361294,307.0,307.0,307.0,28.00,4.40,146.15,181.93,205.26,205.26,0.01305
1554504411,359804,337.0,337.0,337.0,33.53,4.75,163.84,207.75,286.52,286.52,0.01,361548,254.0,254.0,254.0,32.42,5.47,154.80,233.57,341.84,341.84,0.01304
1554504412,360082,278.0,278.0,278.0,35.94,7.63,138.41,192.81,217.58,217.58,0.01,361871,323.0,323.0,323.0,32.50,7.06,143.13,213.65,254.80,254.80,0.01303
1554504413,360382,300.0,300.0,300.0,33.05,6.84,136.18,185.99,233.57,233.57,0.01,362170,299.0,299.0,299.0,34.13,5.65,137.23,176.69,350.22,350.22,0.01302
1554504414,360670,288.0,288.0,288.0,32.29,3.88,163.71,268.70,314.31,314.31,0.01,362428,258.0,258.0,258.0,37.38,4.24,183.11,255.20,369.10,369.10,0.01301
1554504415,360940,270.0,270.0,270.0,36.79,2.86,216.53,268.44,317.19,317.19,0.01,362716,288.0,288.0,288.0,35.14,3.72,184.68,267.65,589.30,589.30,0.01299
1554504416,361189,249.0,249.0,249.0,40.21,4.49,195.30,279.97,457.18,457.18,0.01,362999,283.0,283.0,283.0,34.55,2.97,203.55,283.12,405.54,405.54,0.01298
1554504417,361511,322.0,322.0,322.0,32.55,4.39,168.17,238.16,285.74,285.74,0.01,363327,328.0,328.0,328.0,30.62,3.20,174.85,227.02,291.77,291.77,0.01297
1554504418,361794,283.0,283.0,283.0,33.96,4.86,162.53,242.22,280.23,280.23,0.01,363610,283.0,283.0,283.0,34.27,2.37,165.41,244.84,279.45,279.45,0.01296
1554504419,362102,308.0,308.0,308.0,30.87,4.69,187.43,212.34,249.56,249.56,0.01,363937,327.0,327.0,327.0,33.85,5.55,179.44,216.53,248.38,248.38,0.01295
1554504420,362391,289.0,289.0,289.0,32.94,3.28,164.50,207.36,237.63,237.63,0.01,364247,310.0,310.0,310.0,29.73,3.90,167.90,215.61,275.78,275.78,0.01294
1554504421,362712,321.0,321.0,321.0,35.77,6.29,165.94,189.01,214.83,214.83,0.01,364519,272.0,272.0,272.0,35.36,6.56,172.23,223.35,246.94,246.94,0.01294
1554504422,362957,245.0,245.0,245.0,37.20,4.21,179.31,239.99,251.92,251.92,0.01,364845,326.0,326.0,326.0,36.39,5.83,185.99,265.55,423.10,423.10,0.01292
1554504423,363280,323.0,323.0,323.0,30.83,6.14,164.50,215.22,293.08,293.08,0.01,365139,294.0,294.0,294.0,31.65,5.21,154.80,219.81,272.89,272.89,0.01291
1554504424,363590,310.0,310.0,310.0,37.10,7.86,154.40,226.23,275.51,275.51,0.01,365432,293.0,293.0,293.0,28.90,4.14,148.50,209.32,276.04,276.04,0.01290
1554504425,363982,392.0,392.0,392.0,33.33,7.47,147.98,204.47,323.75,323.75,0.01,365690,258.0,258.0,258.0,27.92,5.66,136.31,214.70,358.35,358.35,0.01289
1554504426,364297,315.0,315.0,315.0,34.63,4.20,148.37,217.06,257.82,257.82,0.01,365984,294.0,294.0,294.0,31.61,5.55,145.62,204.60,227.28,227.28,0.01288
1554504427,364622,325.0,325.0,325.0,28.48,3.72,148.50,229.51,255.59,255.59,0.01,366364,380.0,380.0,380.0,28.36,5.02,150.99,224.79,289.14,289.14,0.01287
1554504428,364958,336.0,336.0,336.0,30.48,7.09,130.29,159.38,223.35,223.35,0.01,366689,325.0,325.0,325.0,29.62,8.09,132.38,164.89,328.20,328.20,0.01286
1554504429,365234,276.0,276.0,276.0,34.03,2.94,161.74,201.06,263.72,263.72,0.01,366994,305.0,305.0,305.0,33.42,3.53,153.88,196.35,349.18,349.18,0.01285
1554504430,365554,320.0,320.0,320.0,24.43,2.56,140.12,205.52,272.63,272.63,0.01,367359,365.0,365.0,365.0,32.56,4.34,164.76,201.46,350.75,350.75,0.01283
1554504431,365845,291.0,291.0,291.0,36.43,4.19,170.52,280.49,322.44,322.44,0.01,367598,239.0,239.0,239.0,36.43,7.05,178.65,279.71,306.18,306.18,0.01283
1554504432,366204,359.0,359.0,359.0,33.67,5.51,174.46,208.40,313.26,313.26,0.01,367864,266.0,266.0,266.0,34.83,4.07,172.10,233.57,263.85,263.85,0.01281
1554504433,366438,234.0,234.0,234.0,33.80,5.09,168.30,205.52,231.21,231.21,0.01,368152,288.0,288.0,288.0,39.21,5.40,184.94,321.65,369.36,369.36,0.01281
1554504434,366753,315.0,315.0,315.0,32.38,4.70,167.51,236.32,265.29,265.29,0.01,368486,334.0,334.0,334.0,32.04,5.30,155.19,229.24,265.16,265.16,0.01280
1554504435,367081,328.0,328.0,328.0,30.58,7.30,166.59,221.64,315.36,315.36,0.01,368802,316.0,316.0,316.0,32.93,5.76,165.28,304.09,527.17,527.17,0.01278
1554504436,367315,234.0,234.0,234.0,35.31,6.39,172.23,208.40,217.45,217.45,0.01,369135,333.0,333.0,333.0,28.75,5.35,155.45,209.06,211.81,211.81,0.01278
1554504437,367609,294.0,294.0,294.0,35.89,6.82,152.83,215.22,263.45,263.45,0.01,369500,365.0,365.0,365.0,29.40,4.85,153.49,218.89,265.03,265.03,0.01277
1554504438,367921,312.0,312.0,312.0,27.44,3.58,148.64,189.92,245.24,245.24,0.01,369841,341.0,341.0,341.0,32.98,6.95,154.93,239.21,407.11,407.11,0.01275
1554504439,368133,212.0,212.0,212.0,32.25,3.23,174.72,211.16,266.34,266.34,0.01,370176,335.0,335.0,335.0,40.21,5.55,185.86,267.65,406.85,406.85,0.01274
1554504440,368459,326.0,326.0,326.0,28.67,5.22,136.84,215.22,316.93,316.93,0.01,370424,248.0,248.0,248.0,36.09,6.57,168.95,222.69,260.70,260.70,0.01273
1554504441,368785,326.0,326.0,326.0,36.87,6.53,190.97,214.30,268.96,268.96,0.01,370744,320.0,320.0,320.0,32.15,3.44,167.64,250.35,326.89,326.89,0.01272
1554504442,369097,312.0,312.0,312.0,27.82,5.90,139.46,197.66,257.03,257.03,0.01,371073,329.0,329.0,329.0,27.50,4.46,157.68,199.88,341.84,341.84,0.01271
1554504443,369474,377.0,377.0,377.0,29.52,5.60,140.90,190.32,352.32,352.32,0.01,371395,322.0,322.0,322.0,31.92,5.83,145.10,249.56,354.42,354.42,0.01270
1554504444,369654,180.0,180.0,180.0,48.29,8.10,195.56,234.36,294.39,294.39,0.01,371650,255.0,255.0,255.0,43.02,6.55,194.64,225.18,396.36,396.36,0.01269
1554504445,369891,237.0,237.0,237.0,38.67,2.98,204.21,427.29,428.61,428.61,0.01,371913,263.0,263.0,263.0,43.57,4.33,206.70,407.63,589.30,589.30,0.01268
1554504446,370287,396.0,396.0,396.0,32.23,4.75,184.03,204.60,246.68,246.68,0.01,372171,258.0,258.0,258.0,26.52,3.89,155.06,216.53,418.38,418.38,0.01266
1554504447,370574,287.0,287.0,287.0,39.57,4.19,174.19,294.65,356.78,356.78,0.01,372432,261.0,261.0,261.0,33.75,4.61,169.87,293.60,385.09,385.09,0.01265
1554504448,370923,349.0,349.0,349.0,28.98,4.44,164.10,253.10,260.31,260.31,0.01,372718,286.0,286.0,286.0,35.08,4.15,205.26,268.96,340.79,340.79,0.01264
1554504449,371165,242.0,242.0,242.0,31.54,2.90,177.21,292.55,349.18,349.18,0.01,373005,287.0,287.0,287.0,36.04,4.66,177.47,259.00,305.92,305.92,0.01263
1554504450,371425,260.0,260.0,260.0,47.53,7.90,250.87,290.19,302.51,302.51,0.01,373284,279.0,279.0,279.0,36.43,4.29,193.33,287.83,322.70,322.70,0.01263
1554504451,371618,193.0,193.0,193.0,43.04,6.97,225.71,334.76,426.77,426.77,0.01,373471,187.0,187.0,187.0,52.24,4.78,278.66,372.77,426.25,426.25,0.01262
1554504452,371910,292.0,292.0,292.0,35.52,2.28,207.09,333.19,462.42,462.42,0.01,373770,299.0,299.0,299.0,35.85,2.97,181.53,359.40,362.02,362.02,0.01261
1554504453,372167,257.0,257.0,257.0,32.36,2.97,193.20,272.11,360.97,360.97,0.01,374072,302.0,302.0,302.0,36.22,4.23,206.57,272.11,401.08,401.08,0.01260
1554504454,372474,307.0,307.0,307.0,36.24,4.34,196.08,247.33,279.18,279.18,0.01,374308,236.0,236.0,236.0,42.26,5.23,246.68,339.74,539.49,539.49,0.01258
1554504455,372708,234.0,234.0,234.0,36.30,7.32,153.35,203.55,209.32,209.32,0.01,374600,292.0,292.0,292.0,36.89,6.42,183.89,254.67,381.68,381.68,0.01258
1554504456,372972,264.0,264.0,264.0,42.32,4.11,189.53,261.23,324.01,324.01,0.01,374900,300.0,300.0,300.0,31.87,3.09,160.83,264.77,306.45,306.45,0.01257
1554504457,373341,369.0,369.0,369.0,29.44,3.92,146.28,195.69,323.75,323.75,0.01,375220,320.0,320.0,320.0,29.33,5.36,143.92,190.19,269.75,269.75,0.01255
1554504458,373685,344.0,344.0,344.0,29.75,3.81,159.38,220.20,268.96,268.96,0.01,375472,252.0,252.0,252.0,38.96,4.06,202.11,241.17,273.68,273.68,0.01255
1554504459,374076,391.0,391.0,391.0,25.38,5.27,125.24,186.38,313.00,313.00,0.01,375741,269.0,269.0,269.0,24.71,3.87,132.12,225.84,345.51,345.51,0.01253
1554504460,374406,330.0,330.0,330.0,43.18,2.93,224.13,457.18,526.91,526.91,0.01,376008,267.0,267.0,267.0,34.32,2.02,167.90,311.95,476.05,476.05,0.01252
1554504461,374700,294.0,294.0,294.0,36.11,3.20,205.65,242.88,283.90,283.90,0.01,376308,300.0,300.0,300.0,25.79,2.71,154.01,193.72,290.98,290.98,0.01251
1554504462,375036,336.0,336.0,336.0,32.18,2.54,188.22,259.26,389.81,389.81,0.01,376645,337.0,337.0,337.0,30.58,2.87,204.21,269.22,395.05,395.05,0.01250
1554504463,375322,286.0,286.0,286.0,30.38,3.14,168.03,228.59,262.54,262.54,0.01,376918,273.0,273.0,273.0,36.99,4.25,193.20,253.89,387.71,387.71,0.01249
1554504464,375644,322.0,322.0,322.0,32.93,4.21,155.45,262.28,292.03,292.03,0.01,377250,332.0,332.0,332.0,28.28,4.01,149.68,244.97,441.97,441.97,0.01247
1554504465,375936,292.0,292.0,292.0,39.30,3.55,227.54,400.56,417.33,417.33,0.01,377533,283.0,283.0,283.0,36.23,2.51,216.40,272.37,439.62,439.62,0.01246
1554504466,376256,320.0,320.0,320.0,30.08,5.17,160.96,206.70,228.46,228.46,0.01,377863,330.0,330.0,330.0,26.26,3.91,136.58,231.74,329.78,329.78,0.01245
1554504467,376565,309.0,309.0,309.0,33.62,4.22,163.97,229.90,257.43,257.43,0.01,378131,268.0,268.0,268.0,40.66,5.36,179.31,232.00,381.42,381.42,0.01244
1554504468,376853,288.0,288.0,288.0,33.64,5.37,163.05,274.20,300.42,300.42,0.01,378450,319.0,319.0,319.0,32.13,6.15,162.14,248.77,265.29,265.29,0.01243
1554504469,377174,321.0,321.0,321.0,25.91,3.21,148.11,184.16,269.48,269.48,0.01,378821,371.0,371.0,371.0,27.28,2.91,153.09,189.53,201.98,201.98,0.01242
1554504470,377441,267.0,267.0,267.0,32.16,4.50,180.22,293.34,517.73,517.73,0.01,379134,313.0,313.0,313.0,37.48,2.99,194.64,304.61,360.19,360.19,0.01241
1554504471,377709,268.0,268.0,268.0,38.27,3.95,198.84,260.05,298.32,298.32,0.01,379420,286.0,286.0,286.0,36.51,4.25,164.10,284.16,411.57,411.57,0.01240
1554504472,377970,261.0,261.0,261.0,37.79,5.28,183.50,254.02,307.23,307.23,0.01,379680,260.0,260.0,260.0,35.70,2.96,190.71,286.52,307.49,307.49,0.01239
1554504473,378170,200.0,200.0,200.0,43.55,5.13,207.49,239.21,263.45,263.45,0.01,380036,356.0,356.0,356.0,37.06,4.21,193.72,275.25,445.38,445.38,0.01238
1554504474,378439,269.0,269.0,269.0,28.39,3.21,150.21,233.18,295.70,295.70,0.01,380343,307.0,307.0,307.0,34.65,4.33,173.28,241.96,293.08,293.08,0.01237
1554504475,378784,345.0,345.0,345.0,33.26,2.71,202.51,249.82,294.13,294.13,0.01,380623,280.0,280.0,280.0,30.32,2.88,178.52,240.52,286.26,286.26,0.01236
1554504476,379012,228.0,228.0,228.0,43.48,3.69,215.74,310.90,352.85,352.85,0.01,380873,250.0,250.0,250.0,38.53,2.24,217.71,313.00,414.97,414.97,0.01235
1554504477,379259,247.0,247.0,247.0,52.73,4.62,269.48,400.82,554.17,554.17,0.01,381130,257.0,257.0,257.0,33.77,3.35,174.33,284.43,367.00,367.00,0.01234
1554504478,379586,327.0,327.0,327.0,39.16,4.85,212.99,255.85,368.84,368.84,0.01,381362,232.0,232.0,232.0,32.18,3.42,199.75,255.59,369.36,369.36,0.01233
1554504479,379851,265.0,265.0,265.0,30.82,4.06,215.35,275.78,315.62,315.62,0.01,381668,306.0,306.0,306.0,33.52,3.20,242.61,317.98,365.95,365.95,0.01232
1554504480,380090,239.0,239.0,239.0,39.29,4.87,218.10,290.72,312.74,312.74,0.01,381953,285.0,285.0,285.0,42.91,4.67,233.44,265.55,399.77,399.77,0.01231
1554504481,380385,295.0,295.0,295.0,34.67,5.74,163.05,266.47,299.63,299.63,0.01,382254,301.0,301.0,301.0,33.30,5.53,148.50,292.55,309.59,309.59,0.01230
1554504482,380639,254.0,254.0,254.0,27.53,3.58,175.64,204.47,281.28,281.28,0.01,382562,308.0,308.0,308.0,39.42,3.86,227.67,284.16,332.40,332.40,0.01229
1554504483,380949,310.0,310.0,310.0,31.78,3.75,207.36,302.51,385.09,385.09,0.01,382837,275.0,275.0,275.0,37.86,4.10,195.30,308.02,380.11,380.11,0.01228
1554504484,381209,260.0,260.0,260.0,37.37,4.56,194.64,244.97,287.57,287.57,0.01,383085,248.0,248.0,248.0,38.75,3.09,182.32,333.19,383.25,383.25,0.01228
1554504485,381461,252.0,252.0,252.0,39.06,4.42,199.23,270.01,278.92,278.92,0.01,383347,262.0,262.0,262.0,34.30,2.55,170.00,258.08,404.23,404.23,0.01227
1554504486,381836,375.0,375.0,375.0,32.46,2.90,166.72,230.95,348.39,348.39,0.01,383597,250.0,250.0,250.0,36.49,4.16,171.70,239.73,351.01,351.01,0.01226
1554504487,382092,256.0,256.0,256.0,37.48,3.13,230.16,289.14,372.77,372.77,0.01,383825,228.0,228.0,228.0,47.79,4.66,231.60,342.10,423.89,423.89,0.01225
1554504488,382265,173.0,173.0,173.0,32.03,6.19,171.57,212.99,362.28,362.28,0.01,383993,168.0,168.0,168.0,43.62,5.12,210.11,284.95,360.19,360.19,0.01225
1554504491,382471,206.0,206.0,206.0,157.94,3.05,328.73,2629.83,2663.38,2663.38,0.01,384236,243.0,243.0,243.0,143.29,4.54,299.89,2648.70,2740.98,2740.98,0.01240
1554504492,382730,259.0,259.0,259.0,34.52,3.97,178.00,228.20,277.35,277.35,0.01,384524,288.0,288.0,288.0,37.56,4.80,181.14,249.30,316.93,316.93,0.01239
1554504493,383017,287.0,287.0,287.0,35.52,4.66,170.39,254.15,277.09,277.09,0.01,384840,316.0,316.0,316.0,30.35,4.08,169.87,230.16,271.84,271.84,0.01238
1554504494,383248,231.0,231.0,231.0,45.12,4.85,216.92,270.79,469.76,469.76,0.01,385088,248.0,248.0,248.0,40.59,6.06,191.76,248.64,287.31,287.31,0.01237
1554504495,383529,281.0,281.0,281.0,30.36,2.73,176.69,256.38,290.46,290.46,0.01,385320,232.0,232.0,232.0,49.89,4.62,245.63,350.22,427.03,427.03,0.01236
1554504496,383757,228.0,228.0,228.0,47.69,4.60,212.07,400.29,423.89,423.89,0.01,385513,193.0,193.0,193.0,43.62,4.96,214.43,259.26,326.37,326.37,0.01236
1554504497,383973,216.0,216.0,216.0,44.13,3.72,197.00,282.07,305.92,305.92,0.01,385804,291.0,291.0,291.0,38.71,3.51,194.25,249.04,258.34,258.34,0.01235
1554504498,384187,214.0,214.0,214.0,34.70,2.95,196.74,251.79,255.46,255.46,0.01,386092,288.0,288.0,288.0,36.38,3.93,185.99,225.57,291.50,291.50,0.01235
