timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1556145838,1278555,1186.0,1186.0,1186.0,6.11,2.77,20.43,66.49,122.75,123.60,0.01,1276238,976.0,976.0,976.0,6.86,3.24,27.74,68.35,107.15,109.90,0.00883
1556145839,1279585,1030.0,1030.0,1030.0,6.40,2.93,20.40,66.85,100.73,103.48,0.01,1277328,1090.0,1090.0,1090.0,6.94,3.09,26.08,62.95,137.63,142.08,0.00883
1556145840,1280591,1006.0,1006.0,1006.0,5.93,3.09,16.55,65.11,107.41,127.86,0.01,1278420,1092.0,1092.0,1092.0,7.38,3.35,23.64,83.82,111.74,113.70,0.00883
1556145841,1281528,937.0,937.0,937.0,7.28,2.34,31.13,78.25,131.79,141.69,0.01,1279369,949.0,949.0,949.0,7.05,2.70,28.44,82.25,120.72,122.36,0.00882
1556145842,1282658,1130.0,1130.0,1130.0,6.10,2.78,17.32,77.99,104.01,104.40,0.01,1280501,1132.0,1132.0,1132.0,6.48,3.18,22.68,71.30,100.86,105.19,0.00883
1556145843,1283793,1135.0,1135.0,1135.0,6.11,3.12,16.83,71.04,95.16,101.91,0.01,1281564,1063.0,1063.0,1063.0,6.77,3.10,22.69,71.57,107.74,144.05,0.00883
1556145844,1284858,1065.0,1065.0,1065.0,5.71,2.30,19.61,67.31,86.90,90.64,0.01,1282660,1096.0,1096.0,1096.0,6.98,2.58,23.33,75.96,126.48,159.12,0.00883
1556145845,1285943,1085.0,1085.0,1085.0,6.43,2.51,25.05,69.34,92.47,99.22,0.01,1283748,1088.0,1088.0,1088.0,6.66,2.77,22.95,68.29,105.25,109.45,0.00883
1556145846,1287098,1155.0,1155.0,1155.0,5.82,2.74,18.10,60.98,79.30,103.81,0.01,1284884,1136.0,1136.0,1136.0,6.34,2.95,19.84,65.67,73.79,79.23,0.00883
1556145847,1288172,1074.0,1074.0,1074.0,6.51,2.65,26.53,66.36,94.83,111.35,0.01,1285897,1013.0,1013.0,1013.0,6.92,2.84,28.80,80.28,94.77,129.56,0.00883
1556145848,1289341,1169.0,1169.0,1169.0,5.32,2.29,17.71,60.88,72.81,73.14,0.01,1286960,1063.0,1063.0,1063.0,6.80,2.81,25.30,64.45,84.02,95.29,0.00883
1556145849,1290562,1221.0,1221.0,1221.0,6.08,2.31,24.87,63.37,72.16,73.66,0.01,1288014,1054.0,1054.0,1054.0,6.19,2.40,22.82,64.29,77.73,91.36,0.00883
1556145850,1291655,1093.0,1093.0,1093.0,6.05,2.54,18.19,64.52,73.73,97.19,0.01,1289238,1224.0,1224.0,1224.0,6.45,3.02,21.43,63.05,81.79,92.47,0.00883
1556145851,1292768,1113.0,1113.0,1113.0,5.80,2.75,17.86,66.16,85.39,90.44,0.01,1290360,1122.0,1122.0,1122.0,6.75,3.07,24.51,72.81,91.23,99.22,0.00883
1556145852,1293922,1154.0,1154.0,1154.0,5.89,3.03,17.42,60.26,91.62,110.82,0.01,1291458,1098.0,1098.0,1098.0,6.48,2.97,22.48,67.17,74.38,76.02,0.00884
1556145853,1295020,1098.0,1098.0,1098.0,5.80,2.47,20.46,57.11,71.63,73.47,0.01,1292630,1172.0,1172.0,1172.0,6.06,2.66,20.64,58.03,82.38,85.07,0.00884
1556145854,1296030,1010.0,1010.0,1010.0,5.73,2.63,18.07,60.33,73.86,80.87,0.01,1293724,1094.0,1094.0,1094.0,7.30,2.99,38.76,69.60,81.13,119.80,0.00884
1556145855,1297315,1285.0,1285.0,1285.0,6.06,2.52,20.37,61.80,80.87,88.34,0.01,1294935,1211.0,1211.0,1211.0,5.71,2.86,17.15,59.87,67.70,72.68,0.00884
1556145856,1298595,1280.0,1280.0,1280.0,5.58,2.02,22.66,55.90,70.98,71.37,0.01,1296054,1119.0,1119.0,1119.0,6.07,2.42,22.10,57.70,74.84,124.91,0.00884
1556145857,1299668,1073.0,1073.0,1073.0,5.93,2.90,15.86,67.83,114.88,123.14,0.01,1297238,1184.0,1184.0,1184.0,6.38,3.09,19.07,66.68,123.40,123.60,0.00884
1556145858,1300779,1111.0,1111.0,1111.0,5.73,2.88,19.58,59.93,72.48,74.97,0.01,1298402,1164.0,1164.0,1164.0,6.52,3.12,23.87,64.16,79.10,83.95,0.00884
1556145859,1301983,1204.0,1204.0,1204.0,5.60,3.04,16.15,63.90,72.02,97.71,0.01,1299671,1269.0,1269.0,1269.0,5.65,3.25,16.11,55.74,71.43,76.41,0.00885
1556145860,1302994,1011.0,1011.0,1011.0,6.55,2.93,29.77,68.22,80.87,94.31,0.01,1300775,1104.0,1104.0,1104.0,6.79,2.98,27.16,68.09,82.44,97.58,0.00885
1556145861,1303995,1001.0,1001.0,1001.0,6.95,2.98,19.82,68.68,180.88,183.89,0.01,1301730,955.0,955.0,955.0,6.90,2.99,18.14,66.65,191.63,209.58,0.00885
1556145862,1304990,995.0,995.0,995.0,5.80,2.27,22.18,63.01,68.75,69.53,0.01,1302817,1087.0,1087.0,1087.0,7.24,2.90,39.19,68.49,97.45,122.03,0.00885
1556145863,1306057,1067.0,1067.0,1067.0,7.12,2.49,38.24,83.30,121.44,123.14,0.01,1303796,979.0,979.0,979.0,6.95,2.95,23.54,72.35,120.39,138.94,0.00885
1556145864,1307214,1157.0,1157.0,1157.0,5.90,2.77,17.79,64.42,102.24,109.31,0.01,1305002,1206.0,1206.0,1206.0,6.12,2.86,19.10,66.06,91.23,100.86,0.00885
1556145865,1308283,1069.0,1069.0,1069.0,6.08,2.62,21.51,62.88,97.39,101.25,0.01,1306179,1177.0,1177.0,1177.0,5.98,2.67,21.97,63.54,96.08,99.55,0.00885
1556145866,1309508,1225.0,1225.0,1225.0,5.54,2.57,16.73,65.73,90.57,99.02,0.01,1307335,1156.0,1156.0,1156.0,6.64,2.92,24.20,66.65,84.34,86.44,0.00885
1556145867,1310733,1225.0,1225.0,1225.0,5.37,2.67,18.27,57.05,73.33,94.57,0.01,1308426,1091.0,1091.0,1091.0,6.75,2.83,25.13,67.11,101.71,102.30,0.00885
1556145868,1311795,1062.0,1062.0,1062.0,6.38,2.83,21.53,75.24,86.77,90.64,0.01,1309403,977.0,977.0,977.0,7.37,2.91,31.38,74.97,93.45,103.94,0.00885
1556145869,1313067,1272.0,1272.0,1272.0,5.79,2.62,19.32,66.55,84.48,91.62,0.01,1310534,1131.0,1131.0,1131.0,5.84,2.65,20.63,64.75,87.75,91.36,0.00885
1556145870,1314100,1033.0,1033.0,1033.0,5.33,2.40,16.70,60.95,75.24,81.99,0.01,1311729,1195.0,1195.0,1195.0,6.58,2.74,27.64,72.02,101.12,118.49,0.00885
1556145871,1315267,1167.0,1167.0,1167.0,5.86,2.45,22.94,58.69,69.47,70.19,0.01,1312966,1237.0,1237.0,1237.0,6.13,2.85,21.50,54.20,69.21,71.89,0.00886
1556145872,1316442,1175.0,1175.0,1175.0,5.80,2.75,21.71,60.75,78.77,87.23,0.01,1314049,1083.0,1083.0,1083.0,6.15,2.89,22.58,70.06,88.67,111.15,0.00886
1556145873,1317485,1043.0,1043.0,1043.0,6.84,2.69,21.74,90.90,108.07,109.90,0.01,1315151,1102.0,1102.0,1102.0,6.74,3.08,22.38,70.78,109.12,110.76,0.00886
1556145874,1318490,1005.0,1005.0,1005.0,5.99,2.67,18.30,68.62,87.16,110.17,0.01,1316378,1227.0,1227.0,1227.0,5.90,2.93,16.70,72.61,86.44,110.03,0.00886
1556145875,1319763,1273.0,1273.0,1273.0,6.06,2.40,21.86,67.50,74.78,85.66,0.01,1317484,1106.0,1106.0,1106.0,6.35,2.80,24.35,63.57,84.61,94.18,0.00886
1556145876,1320940,1177.0,1177.0,1177.0,5.64,2.79,18.24,58.06,79.10,79.50,0.01,1318538,1054.0,1054.0,1054.0,6.43,3.22,24.69,56.95,70.25,81.99,0.00886
1556145877,1322110,1170.0,1170.0,1170.0,6.08,2.92,25.59,59.54,72.94,74.25,0.01,1319733,1195.0,1195.0,1195.0,6.16,2.99,20.96,62.00,72.81,86.64,0.00886
1556145878,1323170,1060.0,1060.0,1060.0,6.94,3.11,34.83,67.44,92.60,101.58,0.01,1320824,1091.0,1091.0,1091.0,6.11,3.09,17.53,58.79,95.35,100.79,0.00886
1556145879,1324189,1019.0,1019.0,1019.0,6.17,3.01,16.89,64.72,96.73,99.16,0.01,1321892,1068.0,1068.0,1068.0,7.20,3.19,23.71,77.14,99.61,99.75,0.00886
1556145880,1325292,1103.0,1103.0,1103.0,6.86,2.96,24.74,65.73,74.19,75.17,0.01,1322968,1076.0,1076.0,1076.0,5.87,2.95,17.63,59.87,70.84,71.24,0.00886
1556145881,1326478,1186.0,1186.0,1186.0,6.06,2.78,21.73,61.47,70.32,96.93,0.01,1324200,1232.0,1232.0,1232.0,5.32,2.53,17.78,54.33,74.97,91.16,0.00886
1556145882,1327658,1180.0,1180.0,1180.0,6.22,3.33,19.45,64.16,70.84,96.01,0.01,1325362,1162.0,1162.0,1162.0,5.96,3.04,19.66,56.59,68.35,70.84,0.00886
1556145883,1328766,1108.0,1108.0,1108.0,5.64,2.82,18.64,59.47,87.29,90.44,0.01,1326586,1224.0,1224.0,1224.0,6.22,2.95,22.12,64.55,98.44,101.65,0.00886
1556145884,1329784,1018.0,1018.0,1018.0,6.57,2.81,23.81,72.09,96.67,97.78,0.01,1327613,1027.0,1027.0,1027.0,7.20,3.11,27.43,75.30,105.91,109.38,0.00886
1556145885,1331039,1255.0,1255.0,1255.0,5.66,2.48,21.33,52.04,79.63,82.84,0.01,1328726,1113.0,1113.0,1113.0,6.13,2.67,23.00,55.64,79.17,81.59,0.00886
1556145886,1332101,1062.0,1062.0,1062.0,6.04,2.40,24.97,70.12,78.97,87.36,0.01,1329832,1106.0,1106.0,1106.0,6.38,2.72,25.07,69.53,78.58,116.00,0.00886
1556145887,1333162,1061.0,1061.0,1061.0,6.45,2.44,28.77,70.58,93.98,100.60,0.01,1330996,1164.0,1164.0,1164.0,6.61,2.83,24.10,77.27,101.19,105.97,0.00886
1556145888,1334342,1180.0,1180.0,1180.0,5.73,2.83,18.96,60.92,89.65,100.27,0.01,1332151,1155.0,1155.0,1155.0,6.19,2.99,19.99,65.27,95.03,95.62,0.00886
1556145889,1335569,1227.0,1227.0,1227.0,5.54,2.65,17.42,62.52,80.35,83.62,0.01,1333282,1131.0,1131.0,1131.0,6.40,2.92,20.19,66.95,90.11,96.86,0.00887
1556145890,1336698,1129.0,1129.0,1129.0,6.30,2.96,21.07,68.75,118.62,121.11,0.01,1334303,1021.0,1021.0,1021.0,6.69,2.98,24.12,63.60,110.30,111.15,0.00887
1556145891,1337690,992.0,992.0,992.0,7.09,2.50,38.11,74.12,115.41,121.63,0.01,1335289,986.0,986.0,986.0,7.04,2.56,34.34,84.87,116.13,116.33,0.00886
1556145892,1338838,1148.0,1148.0,1148.0,5.52,3.05,17.56,62.13,70.12,73.79,0.01,1336449,1160.0,1160.0,1160.0,6.48,3.17,23.76,65.83,79.76,84.87,0.00886
1556145893,1339753,915.0,915.0,915.0,7.81,2.26,44.17,84.48,146.93,147.85,0.01,1337361,912.0,912.0,912.0,7.64,2.93,39.12,79.36,110.62,134.35,0.00886
1556145894,1340792,1039.0,1039.0,1039.0,6.90,2.65,23.43,78.18,95.88,118.10,0.01,1338279,918.0,918.0,918.0,7.39,3.39,28.64,75.50,103.15,108.79,0.00886
1556145895,1341903,1111.0,1111.0,1111.0,6.41,3.19,18.73,68.75,81.59,84.02,0.01,1339352,1073.0,1073.0,1073.0,6.39,3.20,20.14,68.62,85.72,86.97,0.00886
1556145896,1342945,1042.0,1042.0,1042.0,6.40,3.23,19.01,69.47,82.77,85.79,0.01,1340490,1138.0,1138.0,1138.0,6.45,3.26,18.42,63.21,92.41,141.56,0.00886
1556145897,1343999,1054.0,1054.0,1054.0,6.30,2.92,21.99,61.18,73.66,82.90,0.01,1341584,1094.0,1094.0,1094.0,6.31,3.09,22.12,63.24,78.91,83.03,0.00886
1556145898,1345143,1144.0,1144.0,1144.0,5.71,2.60,17.87,68.75,89.06,91.49,0.01,1342772,1188.0,1188.0,1188.0,6.57,2.98,22.61,69.07,126.68,126.88,0.00886
1556145899,1346387,1244.0,1244.0,1244.0,5.39,2.58,16.54,61.18,101.71,106.69,0.01,1343807,1035.0,1035.0,1035.0,6.67,2.94,24.46,80.61,98.50,105.45,0.00886
1556145900,1347516,1129.0,1129.0,1129.0,5.86,3.00,17.61,64.00,78.38,79.69,0.01,1344976,1169.0,1169.0,1169.0,6.30,3.18,20.40,64.55,95.42,95.55,0.00886
1556145901,1348737,1221.0,1221.0,1221.0,5.80,2.76,20.92,55.08,72.94,103.02,0.01,1346120,1144.0,1144.0,1144.0,6.01,2.95,22.36,61.83,70.32,70.45,0.00886
1556145902,1349850,1113.0,1113.0,1113.0,6.74,2.93,18.94,83.23,131.92,149.82,0.01,1347142,1022.0,1022.0,1022.0,6.71,3.11,20.96,79.43,123.86,159.51,0.00886
1556145903,1350971,1121.0,1121.0,1121.0,5.65,3.16,14.37,63.05,93.45,96.67,0.01,1348294,1152.0,1152.0,1152.0,6.27,3.32,17.14,64.00,121.18,125.96,0.00887
1556145904,1352254,1283.0,1283.0,1283.0,5.66,2.79,19.55,60.95,94.57,97.78,0.01,1349328,1034.0,1034.0,1034.0,6.91,2.88,33.51,66.55,98.57,115.61,0.00887
1556145905,1353330,1076.0,1076.0,1076.0,5.51,2.70,20.28,56.46,73.40,82.90,0.01,1350625,1297.0,1297.0,1297.0,6.14,3.04,20.82,60.49,82.38,141.43,0.00887
1556145906,1354480,1150.0,1150.0,1150.0,5.84,2.80,21.59,61.90,79.43,107.81,0.01,1351807,1182.0,1182.0,1182.0,5.94,2.87,19.50,61.31,108.53,108.53,0.00887
1556145907,1355588,1108.0,1108.0,1108.0,6.21,2.76,20.38,70.98,91.23,99.61,0.01,1352925,1118.0,1118.0,1118.0,6.48,3.30,19.82,68.29,99.81,106.82,0.00887
1556145908,1356765,1177.0,1177.0,1177.0,5.93,3.02,18.42,64.06,72.74,77.14,0.01,1354039,1114.0,1114.0,1114.0,6.01,3.21,17.25,62.82,79.69,93.32,0.00887
1556145909,1357879,1114.0,1114.0,1114.0,6.35,3.15,22.33,62.29,77.46,116.13,0.01,1355121,1082.0,1082.0,1082.0,6.76,3.13,28.62,59.80,72.61,72.88,0.00887
1556145910,1359022,1143.0,1143.0,1143.0,6.09,2.79,25.53,59.02,73.92,77.99,0.01,1356236,1115.0,1115.0,1115.0,6.26,2.91,26.20,54.07,69.07,86.90,0.00887
1556145911,1360135,1113.0,1113.0,1113.0,5.62,2.33,20.51,64.45,77.86,118.95,0.01,1357430,1194.0,1194.0,1194.0,6.50,2.58,25.36,67.37,82.51,175.11,0.00887
1556145912,1361250,1115.0,1115.0,1115.0,6.10,2.40,25.20,59.70,132.38,139.59,0.01,1358581,1151.0,1151.0,1151.0,6.21,2.79,23.66,61.93,125.17,145.62,0.00888
1556145913,1362426,1176.0,1176.0,1176.0,5.59,2.38,18.19,62.78,73.47,87.10,0.01,1359693,1112.0,1112.0,1112.0,6.52,2.84,29.57,62.13,79.23,84.21,0.00888
1556145914,1363555,1129.0,1129.0,1129.0,5.85,2.80,21.45,59.44,69.47,69.80,0.01,1360831,1138.0,1138.0,1138.0,6.54,3.12,29.44,58.06,71.89,111.67,0.00888
1556145915,1364745,1190.0,1190.0,1190.0,5.98,2.64,26.80,66.68,80.15,114.16,0.01,1361979,1148.0,1148.0,1148.0,6.04,3.22,21.94,61.31,78.25,79.30,0.00888
1556145916,1365812,1067.0,1067.0,1067.0,6.32,2.65,25.02,69.21,82.71,95.09,0.01,1363144,1165.0,1165.0,1165.0,6.19,3.00,19.61,63.08,82.71,103.35,0.00888
1556145917,1366869,1057.0,1057.0,1057.0,6.06,2.86,22.35,64.45,82.90,94.96,0.01,1364304,1160.0,1160.0,1160.0,6.52,2.83,22.77,77.40,95.88,97.06,0.00888
1556145918,1367807,938.0,938.0,938.0,5.92,2.57,26.07,62.88,69.40,83.23,0.01,1365478,1174.0,1174.0,1174.0,6.94,2.95,31.47,66.03,85.72,123.54,0.00888
1556145919,1369104,1297.0,1297.0,1297.0,5.29,2.87,16.47,49.05,69.21,74.65,0.01,1366710,1232.0,1232.0,1232.0,5.58,3.11,17.06,53.77,82.58,82.90,0.00888
1556145920,1370235,1131.0,1131.0,1131.0,6.36,3.16,19.92,66.88,123.67,127.53,0.01,1367877,1167.0,1167.0,1167.0,6.23,3.21,16.92,58.10,117.24,123.14,0.00888
1556145921,1371390,1155.0,1155.0,1155.0,5.32,2.79,14.04,58.75,85.59,86.11,0.01,1369059,1182.0,1182.0,1182.0,6.26,3.09,19.28,60.23,75.24,75.69,0.00888
1556145922,1372556,1166.0,1166.0,1166.0,5.90,2.72,19.64,55.93,116.39,117.44,0.01,1370173,1114.0,1114.0,1114.0,6.74,3.00,23.12,66.88,118.95,119.34,0.00888
1556145923,1373673,1117.0,1117.0,1117.0,6.33,2.86,22.36,66.72,110.89,115.41,0.01,1371307,1134.0,1134.0,1134.0,6.08,2.79,20.59,60.65,112.66,113.84,0.00888
1556145924,1374921,1248.0,1248.0,1248.0,5.28,2.72,15.17,60.98,71.63,86.38,0.01,1372395,1088.0,1088.0,1088.0,6.27,3.16,20.91,66.13,76.68,88.80,0.00888
1556145925,1376022,1101.0,1101.0,1101.0,6.18,2.74,20.50,67.17,79.50,122.36,0.01,1373688,1293.0,1293.0,1293.0,6.01,3.18,20.30,55.54,75.17,77.53,0.00888
1556145926,1377184,1162.0,1162.0,1162.0,5.97,2.75,22.10,62.98,75.24,91.75,0.01,1374762,1074.0,1074.0,1074.0,6.37,3.20,22.48,63.90,83.89,90.18,0.00888
1556145927,1378252,1068.0,1068.0,1068.0,5.86,2.70,26.05,57.48,67.50,71.83,0.01,1375934,1172.0,1172.0,1172.0,6.73,3.12,26.48,64.65,79.63,82.58,0.00888
1556145928,1379368,1116.0,1116.0,1116.0,5.87,2.27,18.56,73.73,98.04,99.02,0.01,1376938,1004.0,1004.0,1004.0,7.12,2.59,37.75,72.68,116.92,129.11,0.00888
1556145929,1380487,1119.0,1119.0,1119.0,6.33,2.38,30.13,62.62,82.44,88.21,0.01,1378085,1147.0,1147.0,1147.0,6.24,2.81,26.23,59.34,84.08,87.23,0.00888
1556145930,1381530,1043.0,1043.0,1043.0,6.48,2.86,22.53,75.43,80.41,82.12,0.01,1379269,1184.0,1184.0,1184.0,6.07,3.18,19.19,64.00,87.62,94.63,0.00888
1556145931,1382636,1106.0,1106.0,1106.0,5.89,2.66,16.15,68.29,91.49,109.64,0.01,1380418,1149.0,1149.0,1149.0,6.47,2.82,24.18,70.71,79.30,109.25,0.00888
1556145932,1383744,1108.0,1108.0,1108.0,6.21,2.68,22.69,63.77,78.12,93.85,0.01,1381503,1085.0,1085.0,1085.0,6.58,2.96,23.43,64.23,97.45,101.97,0.00888
1556145933,1384895,1151.0,1151.0,1151.0,5.85,2.88,16.21,62.42,95.75,103.15,0.01,1382490,987.0,987.0,987.0,7.33,3.28,20.66,84.08,144.57,189.92,0.00888
1556145934,1385999,1104.0,1104.0,1104.0,5.96,2.94,14.10,63.77,117.51,119.21,0.01,1383552,1062.0,1062.0,1062.0,6.95,3.25,20.00,73.66,123.14,125.11,0.00888
1556145935,1387208,1209.0,1209.0,1209.0,5.54,2.98,14.34,69.99,108.72,109.25,0.01,1384622,1070.0,1070.0,1070.0,6.80,3.20,21.99,81.59,106.69,108.92,0.00888
1556145936,1388393,1185.0,1185.0,1185.0,5.57,3.24,15.39,61.73,80.22,83.23,0.01,1385828,1206.0,1206.0,1206.0,6.12,3.18,19.38,58.95,81.00,114.75,0.00888
1556145937,1389452,1059.0,1059.0,1059.0,5.93,2.91,21.27,59.28,76.61,86.05,0.01,1386961,1133.0,1133.0,1133.0,6.77,3.11,31.57,63.50,92.60,103.61,0.00888
1556145938,1390551,1099.0,1099.0,1099.0,5.98,2.90,21.07,56.39,69.27,81.40,0.01,1388063,1102.0,1102.0,1102.0,6.27,2.79,20.86,61.80,85.59,112.13,0.00888
1556145939,1391749,1198.0,1198.0,1198.0,5.48,2.64,17.45,60.33,70.84,78.05,0.01,1389256,1193.0,1193.0,1193.0,6.43,3.36,20.38,61.41,74.65,114.10,0.00889
1556145940,1392871,1122.0,1122.0,1122.0,6.01,2.69,18.64,68.94,86.38,86.70,0.01,1390376,1120.0,1120.0,1120.0,6.63,3.31,21.05,68.42,87.16,104.27,0.00889
1556145941,1393799,928.0,928.0,928.0,6.43,2.41,25.84,69.66,89.52,89.72,0.01,1391503,1127.0,1127.0,1127.0,7.05,2.70,39.65,65.83,82.90,85.26,0.00888
1556145942,1394862,1063.0,1063.0,1063.0,5.54,2.88,20.30,53.58,66.16,66.75,0.01,1392677,1174.0,1174.0,1174.0,6.22,3.09,21.41,55.15,70.45,71.83,0.00888
1556145943,1395981,1119.0,1119.0,1119.0,6.11,2.82,16.89,78.45,106.95,108.00,0.01,1393783,1106.0,1106.0,1106.0,7.20,2.98,26.92,80.87,106.10,121.18,0.00888
1556145944,1397095,1114.0,1114.0,1114.0,6.12,2.62,22.69,60.98,69.47,82.58,0.01,1394862,1079.0,1079.0,1079.0,6.62,2.74,28.18,63.93,90.44,100.47,0.00888
1556145945,1398154,1059.0,1059.0,1059.0,6.48,2.26,22.10,84.93,136.71,138.54,0.01,1395933,1071.0,1071.0,1071.0,6.64,2.56,21.61,79.43,108.13,115.21,0.00888
1556145946,1399280,1126.0,1126.0,1126.0,5.44,2.62,18.89,57.74,74.58,80.54,0.01,1397173,1240.0,1240.0,1240.0,6.17,2.99,23.53,56.85,68.88,71.43,0.00888
1556145947,1400312,1032.0,1032.0,1032.0,5.53,2.20,17.15,65.27,76.81,79.43,0.01,1398386,1213.0,1213.0,1213.0,6.42,2.89,20.96,66.29,112.20,130.74,0.00888
1556145948,1401445,1133.0,1133.0,1133.0,6.15,2.64,22.13,62.49,86.70,91.55,0.01,1399627,1241.0,1241.0,1241.0,6.16,2.91,21.43,62.16,72.42,113.70,0.00888
1556145949,1402634,1189.0,1189.0,1189.0,5.54,2.74,18.84,53.02,64.52,66.09,0.01,1400768,1141.0,1141.0,1141.0,6.51,3.04,23.25,60.13,81.20,88.54,0.00888
1556145950,1403825,1191.0,1191.0,1191.0,5.72,2.85,17.76,61.41,77.33,79.63,0.01,1401849,1081.0,1081.0,1081.0,6.50,3.10,19.99,63.01,70.84,74.58,0.00888
1556145951,1405072,1247.0,1247.0,1247.0,5.59,2.86,16.56,62.10,69.80,83.76,0.01,1403040,1191.0,1191.0,1191.0,5.94,3.19,17.99,57.08,65.37,73.86,0.00888
1556145952,1406151,1079.0,1079.0,1079.0,5.98,2.75,19.66,65.04,80.41,111.61,0.01,1404216,1176.0,1176.0,1176.0,5.90,3.00,18.30,63.77,76.55,81.07,0.00888
1556145953,1407258,1107.0,1107.0,1107.0,6.43,2.88,26.13,64.72,72.94,74.51,0.01,1405349,1133.0,1133.0,1133.0,6.47,3.16,23.12,65.86,77.00,80.15,0.00888
1556145954,1408377,1119.0,1119.0,1119.0,6.15,3.09,25.49,58.56,71.50,72.16,0.01,1406491,1142.0,1142.0,1142.0,5.90,3.12,17.30,57.70,77.40,78.64,0.00888
1556145955,1409551,1174.0,1174.0,1174.0,5.97,3.17,18.02,59.28,80.15,84.87,0.01,1407637,1146.0,1146.0,1146.0,6.39,3.33,20.48,60.69,81.85,85.33,0.00888
1556145956,1410643,1092.0,1092.0,1092.0,6.62,2.73,32.15,65.70,83.76,96.60,0.01,1408601,964.0,964.0,964.0,6.88,2.97,23.15,64.09,90.24,94.37,0.00888
1556145957,1411787,1144.0,1144.0,1144.0,5.52,2.74,16.96,59.44,72.48,74.84,0.01,1409785,1184.0,1184.0,1184.0,6.14,2.89,18.83,63.57,102.76,128.78,0.00888
1556145958,1412964,1177.0,1177.0,1177.0,5.96,2.73,19.20,61.96,85.33,100.47,0.01,1410842,1057.0,1057.0,1057.0,6.50,2.88,23.31,66.52,78.18,89.72,0.00888
1556145959,1414135,1171.0,1171.0,1171.0,5.74,2.90,21.22,61.41,83.17,99.16,0.01,1411871,1029.0,1029.0,1029.0,6.91,3.02,35.52,65.31,78.51,84.15,0.00888
1556145960,1415334,1199.0,1199.0,1199.0,6.23,2.74,17.96,82.18,109.25,125.89,0.01,1412945,1074.0,1074.0,1074.0,6.69,2.87,20.35,85.52,98.57,98.70,0.00888
1556145961,1416553,1219.0,1219.0,1219.0,5.77,2.92,15.88,68.22,80.02,80.54,0.01,1414043,1098.0,1098.0,1098.0,6.37,3.10,19.55,69.40,82.18,94.04,0.00888
1556145962,1417649,1096.0,1096.0,1096.0,7.13,2.90,26.80,79.36,105.19,108.99,0.01,1414915,872.0,872.0,872.0,6.50,3.08,20.89,66.19,100.20,104.14,0.00888
1556145963,1418775,1126.0,1126.0,1126.0,5.74,2.48,21.81,61.01,77.92,85.39,0.01,1416019,1104.0,1104.0,1104.0,6.78,2.82,27.59,69.73,89.33,92.08,0.00888
1556145964,1420059,1284.0,1284.0,1284.0,5.67,2.88,16.42,62.82,80.08,80.35,0.01,1417296,1277.0,1277.0,1277.0,5.67,3.00,16.29,62.69,85.98,86.57,0.00888
1556145965,1421024,965.0,965.0,965.0,6.82,2.34,25.13,79.89,123.40,125.24,0.01,1418221,925.0,925.0,925.0,7.75,2.79,28.07,87.43,119.41,122.03,0.00888
1556145966,1422307,1283.0,1283.0,1283.0,5.80,2.85,17.55,65.90,98.63,102.96,0.01,1419381,1160.0,1160.0,1160.0,5.82,3.18,18.58,59.02,110.17,114.88,0.00888
1556145967,1423410,1103.0,1103.0,1103.0,5.54,2.25,18.61,59.97,69.21,72.88,0.01,1420535,1154.0,1154.0,1154.0,6.59,2.96,22.87,63.31,79.50,80.22,0.00888
1556145968,1424452,1042.0,1042.0,1042.0,5.92,2.70,17.10,71.50,118.10,122.81,0.01,1421590,1055.0,1055.0,1055.0,6.58,3.23,20.07,70.32,93.45,122.29,0.00888
1556145969,1425521,1069.0,1069.0,1069.0,6.42,2.62,20.28,79.43,108.00,111.74,0.01,1422808,1218.0,1218.0,1218.0,6.71,3.33,19.61,77.92,117.31,121.96,0.00888
1556145970,1426559,1038.0,1038.0,1038.0,5.88,2.69,15.92,69.73,80.35,104.46,0.01,1423946,1138.0,1138.0,1138.0,6.49,3.05,20.09,67.24,83.95,110.43,0.00888
1556145971,1427806,1247.0,1247.0,1247.0,5.05,2.75,14.05,57.15,77.27,79.10,0.01,1425233,1287.0,1287.0,1287.0,6.38,3.31,22.02,59.44,78.05,85.52,0.00888
1556145972,1428990,1184.0,1184.0,1184.0,5.95,2.43,21.79,66.32,82.05,83.82,0.01,1426343,1110.0,1110.0,1110.0,6.20,2.71,21.59,63.60,85.98,88.34,0.00888
1556145973,1430076,1086.0,1086.0,1086.0,5.56,2.95,15.81,58.33,72.61,73.92,0.01,1427499,1156.0,1156.0,1156.0,6.36,2.86,23.54,62.55,90.37,98.24,0.00888
1556145974,1431150,1074.0,1074.0,1074.0,6.30,2.84,18.74,69.47,89.59,96.01,0.01,1428560,1061.0,1061.0,1061.0,6.69,3.18,19.81,67.17,81.85,82.84,0.00888
1556145975,1432259,1109.0,1109.0,1109.0,6.99,2.73,36.73,69.47,77.27,82.71,0.01,1429606,1046.0,1046.0,1046.0,6.33,2.73,21.45,65.67,80.28,80.41,0.00888
1556145976,1433427,1168.0,1168.0,1168.0,5.26,2.84,15.35,60.23,81.72,91.03,0.01,1430906,1300.0,1300.0,1300.0,6.23,3.08,20.30,59.67,95.16,95.29,0.00888
