timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555439232,178399,242.0,242.0,242.0,16.55,2.59,67.01,198.97,245.10,245.10,0.02,179482,279.0,279.0,279.0,14.81,3.26,63.31,184.03,254.94,254.94,0.02026
1555439233,178676,277.0,277.0,277.0,15.56,2.61,59.47,173.41,182.85,182.85,0.02,179701,219.0,219.0,219.0,16.88,4.00,65.08,145.49,188.35,188.35,0.02025
1555439234,178939,263.0,263.0,263.0,14.59,2.47,67.96,155.98,257.56,257.56,0.02,179942,241.0,241.0,241.0,16.38,4.03,77.33,224.66,272.37,272.37,0.02022
1555439235,179211,272.0,272.0,272.0,14.50,2.55,66.55,107.22,137.89,137.89,0.02,180189,247.0,247.0,247.0,17.44,4.13,64.65,224.13,227.80,227.80,0.02020
1555439236,179396,185.0,185.0,185.0,14.95,3.55,59.80,172.49,200.28,200.28,0.02,180471,282.0,282.0,282.0,14.18,4.51,62.95,133.96,175.77,175.77,0.02019
1555439237,179637,241.0,241.0,241.0,18.37,2.22,73.33,328.47,361.76,361.76,0.02,180710,239.0,239.0,239.0,19.73,3.70,71.37,354.16,354.94,354.94,0.02016
1555439238,179984,347.0,347.0,347.0,11.34,3.23,47.74,68.03,114.69,114.69,0.02,181047,337.0,337.0,337.0,12.06,3.99,52.66,76.09,96.47,96.47,0.02012
1555439239,180262,278.0,278.0,278.0,12.55,4.19,57.51,97.58,120.52,120.52,0.02,181428,381.0,381.0,381.0,11.84,4.74,51.25,97.26,119.21,119.21,0.02009
1555439240,180601,339.0,339.0,339.0,10.26,3.00,51.12,71.50,113.64,113.64,0.02,181767,339.0,339.0,339.0,13.14,3.94,57.15,93.59,140.90,140.90,0.02006
1555439241,180981,380.0,380.0,380.0,11.17,3.95,52.10,77.66,93.32,93.32,0.02,182041,274.0,274.0,274.0,12.84,4.64,57.90,84.61,95.88,95.88,0.02003
1555439242,181289,308.0,308.0,308.0,16.46,3.47,67.44,112.79,188.74,188.74,0.02,182276,235.0,235.0,235.0,13.89,2.86,64.09,117.11,189.92,189.92,0.02001
1555439243,181524,235.0,235.0,235.0,13.85,3.78,64.62,88.34,102.50,102.50,0.02,182641,365.0,365.0,365.0,12.90,4.34,55.84,81.46,119.47,119.47,0.01998
1555439244,181757,233.0,233.0,233.0,15.13,4.24,63.93,121.57,147.85,147.85,0.02,182961,320.0,320.0,320.0,13.86,3.42,63.80,129.11,152.17,152.17,0.01996
1555439245,182046,289.0,289.0,289.0,12.24,3.97,54.03,93.91,113.12,113.12,0.02,183267,306.0,306.0,306.0,14.28,4.70,60.78,115.93,182.98,182.98,0.01993
1555439246,182298,252.0,252.0,252.0,13.30,3.18,58.85,88.67,165.41,165.41,0.02,183586,319.0,319.0,319.0,14.47,3.27,60.29,98.50,168.03,168.03,0.01991
1555439247,182618,320.0,320.0,320.0,12.57,3.89,57.57,109.12,129.43,129.43,0.02,183942,356.0,356.0,356.0,11.52,3.69,59.24,95.49,153.62,153.62,0.01987
1555439248,182927,309.0,309.0,309.0,13.79,4.42,61.93,81.40,107.54,107.54,0.02,184234,292.0,292.0,292.0,12.81,3.53,63.86,91.10,105.78,105.78,0.01985
1555439249,183247,320.0,320.0,320.0,11.99,3.30,59.57,115.54,200.54,200.54,0.02,184534,300.0,300.0,300.0,12.38,4.03,53.77,118.10,156.11,156.11,0.01982
1555439250,183248,1.0,1.0,1.0,1.86,1.86,1.86,1.86,1.86,1.86,0.02,184534,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.01994
1555439251,183342,94.0,94.0,94.0,81.17,3.59,54.59,1722.81,1730.15,1730.15,0.02,184675,141.0,141.0,141.0,61.01,3.99,67.96,1722.81,1740.64,1740.64,0.02017
1555439252,183607,265.0,265.0,265.0,13.94,3.34,64.09,116.39,136.97,136.97,0.02,184939,264.0,264.0,264.0,15.25,4.49,61.15,79.63,92.80,92.80,0.02016
1555439253,183900,293.0,293.0,293.0,12.82,4.27,64.78,108.72,117.11,117.11,0.02,185273,334.0,334.0,334.0,14.22,5.12,58.69,103.81,149.95,149.95,0.02013
1555439254,184194,294.0,294.0,294.0,13.51,4.54,57.70,99.48,116.92,116.92,0.02,185603,330.0,330.0,330.0,11.95,4.79,53.22,86.38,99.68,99.68,0.02010
1555439255,184471,277.0,277.0,277.0,12.24,4.92,54.79,97.58,142.21,142.21,0.02,185967,364.0,364.0,364.0,12.75,5.94,57.64,91.23,107.09,107.09,0.02007
1555439256,184838,367.0,367.0,367.0,12.54,5.44,56.49,90.24,99.29,99.29,0.02,186198,231.0,231.0,231.0,13.88,4.73,74.58,99.29,127.73,127.73,0.02004
1555439257,185134,296.0,296.0,296.0,12.56,6.07,51.84,85.26,138.81,138.81,0.02,186514,316.0,316.0,316.0,14.11,7.23,56.56,94.70,106.82,106.82,0.02002
1555439258,185440,306.0,306.0,306.0,12.57,4.72,62.32,97.58,116.00,116.00,0.02,186791,277.0,277.0,277.0,14.81,7.00,55.02,82.97,139.85,139.85,0.01999
1555439259,185817,377.0,377.0,377.0,9.90,4.39,47.87,82.38,140.25,140.25,0.02,187127,336.0,336.0,336.0,12.73,6.28,53.74,110.43,138.54,138.54,0.01996
1555439260,186200,383.0,383.0,383.0,11.14,5.52,49.32,83.62,95.29,95.29,0.02,187399,272.0,272.0,272.0,13.26,5.88,66.32,89.98,92.27,92.27,0.01993
1555439261,186616,416.0,416.0,416.0,10.20,4.09,42.70,78.25,99.75,99.75,0.02,187744,345.0,345.0,345.0,11.30,4.90,52.23,83.17,171.44,171.44,0.01988
1555439262,186997,381.0,381.0,381.0,9.49,4.03,40.57,85.98,128.06,128.06,0.02,188138,394.0,394.0,394.0,10.93,4.54,43.81,80.94,114.49,114.49,0.01984
1555439263,187286,289.0,289.0,289.0,12.44,4.15,55.57,91.10,113.25,113.25,0.02,188443,305.0,305.0,305.0,13.93,5.98,61.11,103.42,153.35,153.35,0.01982
1555439264,187576,290.0,290.0,290.0,13.13,5.16,66.62,91.36,165.15,165.15,0.02,188798,355.0,355.0,355.0,12.18,4.38,52.46,89.59,124.06,124.06,0.01978
1555439265,187963,387.0,387.0,387.0,10.31,3.42,50.63,73.14,96.14,96.14,0.02,189109,311.0,311.0,311.0,12.08,4.92,53.61,78.18,83.95,83.95,0.01975
1555439266,188325,362.0,362.0,362.0,11.89,4.65,57.02,83.56,108.66,108.66,0.02,189459,350.0,350.0,350.0,10.96,3.98,52.79,89.52,120.13,120.13,0.01972
1555439267,188615,290.0,290.0,290.0,17.03,3.62,70.58,368.31,413.40,413.40,0.02,189656,197.0,197.0,197.0,16.41,3.78,65.73,358.61,416.02,416.02,0.01968
1555439268,188939,324.0,324.0,324.0,12.52,4.15,58.00,96.40,125.63,125.63,0.02,189989,333.0,333.0,333.0,11.29,5.24,48.43,71.89,114.82,114.82,0.01965
1555439269,189192,253.0,253.0,253.0,11.76,4.45,51.02,79.89,97.12,97.12,0.02,190351,362.0,362.0,362.0,13.54,4.68,65.83,96.27,121.24,121.24,0.01962
1555439270,189464,272.0,272.0,272.0,12.63,4.10,58.26,98.50,126.94,126.94,0.02,190672,321.0,321.0,321.0,14.98,5.62,65.67,103.68,152.83,152.83,0.01960
1555439271,189800,336.0,336.0,336.0,10.71,4.44,54.56,88.47,113.38,113.38,0.02,191033,361.0,361.0,361.0,11.93,4.22,58.29,86.77,97.65,97.65,0.01957
1555439272,190121,321.0,321.0,321.0,11.11,5.24,41.65,96.86,111.08,111.08,0.02,191375,342.0,342.0,342.0,12.75,4.74,54.72,96.47,113.05,113.05,0.01954
1555439273,190387,266.0,266.0,266.0,11.91,5.23,61.80,86.97,122.22,122.22,0.02,191687,312.0,312.0,312.0,14.60,6.43,66.06,93.00,110.89,110.89,0.01952
1555439274,190729,342.0,342.0,342.0,12.45,5.28,51.54,101.71,144.44,144.44,0.02,192019,332.0,332.0,332.0,12.36,4.85,56.36,100.73,170.13,170.13,0.01948
1555439275,191039,310.0,310.0,310.0,11.43,4.97,54.56,73.20,92.01,92.01,0.02,192325,306.0,306.0,306.0,14.59,5.23,66.22,91.82,108.86,108.86,0.01946
1555439276,191355,316.0,316.0,316.0,11.96,6.36,42.40,79.17,156.24,156.24,0.02,192646,321.0,321.0,321.0,13.22,6.26,53.35,103.61,124.58,124.58,0.01943
1555439277,191668,313.0,313.0,313.0,11.81,4.56,51.71,81.26,97.39,97.39,0.02,192999,353.0,353.0,353.0,12.22,5.57,45.61,103.22,148.90,148.90,0.01940
1555439278,191956,288.0,288.0,288.0,13.12,4.23,70.84,94.50,145.75,145.75,0.02,193284,285.0,285.0,285.0,13.35,5.84,65.27,87.75,91.82,91.82,0.01937
1555439279,192269,313.0,313.0,313.0,11.36,4.91,63.47,117.83,125.44,125.44,0.02,193618,334.0,334.0,334.0,14.18,4.42,70.65,140.12,169.61,169.61,0.01934
1555439280,192549,280.0,280.0,280.0,12.73,4.74,59.34,108.00,140.64,140.64,0.02,193984,366.0,366.0,366.0,12.19,5.94,50.99,81.92,122.55,122.55,0.01931
1555439281,192910,361.0,361.0,361.0,11.15,4.57,37.26,92.27,94.44,94.44,0.02,194327,343.0,343.0,343.0,11.64,5.37,39.26,97.06,110.89,110.89,0.01928
1555439282,193199,289.0,289.0,289.0,13.66,5.52,57.61,102.50,115.41,115.41,0.02,194606,279.0,279.0,279.0,14.75,5.73,65.99,103.28,108.66,108.66,0.01926
1555439283,193552,353.0,353.0,353.0,11.57,4.58,56.30,81.20,100.07,100.07,0.02,194909,303.0,303.0,303.0,12.66,5.34,56.46,92.01,116.39,116.39,0.01924
1555439284,193885,333.0,333.0,333.0,10.84,5.55,49.35,77.33,121.44,121.44,0.02,195244,335.0,335.0,335.0,12.69,6.52,48.04,91.10,151.78,151.78,0.01920
1555439285,194188,303.0,303.0,303.0,11.35,5.62,41.42,66.95,133.04,133.04,0.02,195595,351.0,351.0,351.0,13.44,5.79,60.36,93.78,99.68,99.68,0.01917
1555439286,194512,324.0,324.0,324.0,12.58,5.53,49.51,87.43,106.89,106.89,0.02,195923,328.0,328.0,328.0,11.28,5.81,40.83,96.60,118.16,118.16,0.01915
1555439287,194908,396.0,396.0,396.0,10.09,4.69,34.44,79.89,128.65,128.65,0.02,196248,325.0,325.0,325.0,11.91,5.92,54.13,93.45,120.00,120.00,0.01911
1555439288,195145,237.0,237.0,237.0,15.80,4.78,99.68,181.80,197.13,197.13,0.02,196509,261.0,261.0,261.0,17.37,5.48,91.62,141.95,217.58,217.58,0.01909
1555439289,195414,269.0,269.0,269.0,12.70,4.62,66.29,81.59,118.36,118.36,0.02,196893,384.0,384.0,384.0,11.86,4.96,61.34,81.85,107.02,107.02,0.01907
1555439290,195749,335.0,335.0,335.0,11.32,5.15,53.94,105.25,146.93,146.93,0.02,197201,308.0,308.0,308.0,13.83,4.67,63.47,145.23,184.81,184.81,0.01904
1555439291,196013,264.0,264.0,264.0,12.63,3.58,69.27,93.98,120.98,120.98,0.02,197522,321.0,321.0,321.0,14.23,3.65,72.74,105.91,193.99,193.99,0.01901
1555439292,196343,330.0,330.0,330.0,12.00,5.06,57.90,95.49,126.16,126.16,0.02,197870,348.0,348.0,348.0,11.88,5.57,50.95,86.77,130.35,130.35,0.01898
1555439293,196616,273.0,273.0,273.0,12.59,6.11,52.26,82.58,121.18,121.18,0.02,198177,307.0,307.0,307.0,14.31,6.31,70.98,89.39,105.45,105.45,0.01896
1555439294,196954,338.0,338.0,338.0,12.42,5.67,58.10,104.01,112.79,112.79,0.02,198486,309.0,309.0,309.0,12.60,5.62,63.70,84.21,104.46,104.46,0.01893
1555439295,197351,397.0,397.0,397.0,12.04,5.20,51.68,75.24,86.51,86.51,0.02,198798,312.0,312.0,312.0,10.55,5.62,40.63,69.34,112.92,112.92,0.01890
1555439296,197737,386.0,386.0,386.0,12.22,5.39,48.10,109.64,143.26,143.26,0.02,199102,304.0,304.0,304.0,10.52,5.49,37.72,86.77,94.44,94.44,0.01887
1555439297,198055,318.0,318.0,318.0,12.49,5.58,54.92,104.73,205.91,205.91,0.02,199371,269.0,269.0,269.0,14.83,5.98,62.59,152.96,189.92,189.92,0.01884
1555439298,198463,408.0,408.0,408.0,11.36,6.28,41.78,96.99,116.20,116.20,0.02,199705,334.0,334.0,334.0,10.32,6.80,30.16,84.93,96.47,96.47,0.01881
1555439299,198797,334.0,334.0,334.0,11.00,5.43,48.99,74.78,103.02,103.02,0.02,199999,294.0,294.0,294.0,13.20,6.54,59.83,104.73,129.37,129.37,0.01878
1555439300,199126,329.0,329.0,329.0,11.41,4.79,47.22,72.42,86.51,86.51,0.02,200360,361.0,361.0,361.0,12.78,5.69,53.25,79.89,88.87,88.87,0.01876
1555439301,199515,389.0,389.0,389.0,9.08,5.62,28.79,54.89,98.44,98.44,0.02,200735,375.0,375.0,375.0,11.60,5.74,38.17,107.35,147.19,147.19,0.01872
1555439302,199835,320.0,320.0,320.0,13.39,5.86,59.60,104.92,129.70,129.70,0.02,201065,330.0,330.0,330.0,11.73,5.73,52.40,106.36,115.74,115.74,0.01869
1555439303,200142,307.0,307.0,307.0,12.99,5.94,67.76,89.39,97.78,97.78,0.02,201421,356.0,356.0,356.0,11.23,5.33,45.48,89.52,94.31,94.31,0.01867
1555439304,200455,313.0,313.0,313.0,12.71,3.86,59.51,90.11,126.35,126.35,0.02,201735,314.0,314.0,314.0,12.55,4.95,61.60,84.41,124.26,124.26,0.01864
1555439305,200782,327.0,327.0,327.0,10.68,4.31,43.88,74.45,125.76,125.76,0.02,202079,344.0,344.0,344.0,12.72,4.36,61.64,96.80,110.23,110.23,0.01861
1555439306,201130,348.0,348.0,348.0,12.14,4.59,52.23,99.22,126.42,126.42,0.02,202398,319.0,319.0,319.0,12.17,4.32,53.94,95.88,104.27,104.27,0.01858
1555439307,201459,329.0,329.0,329.0,14.87,4.60,59.24,160.43,188.74,188.74,0.02,202649,251.0,251.0,251.0,12.67,4.22,46.30,69.80,209.98,209.98,0.01856
1555439308,201756,297.0,297.0,297.0,11.35,4.93,55.87,80.48,124.32,124.32,0.02,203051,402.0,402.0,402.0,11.41,4.11,54.79,81.92,143.79,143.79,0.01853
1555439309,202096,340.0,340.0,340.0,12.21,4.99,49.94,97.78,200.28,200.28,0.02,203351,300.0,300.0,300.0,12.52,4.83,46.10,91.55,98.63,98.63,0.01850
1555439310,202433,337.0,337.0,337.0,14.96,3.38,84.15,131.07,138.41,138.41,0.02,203559,208.0,208.0,208.0,14.31,3.92,73.33,107.74,139.72,139.72,0.01848
1555439311,202722,289.0,289.0,289.0,12.66,2.70,63.01,121.24,156.76,156.76,0.02,203881,322.0,322.0,322.0,13.53,3.31,58.10,77.27,195.30,195.30,0.01845
1555439312,203051,329.0,329.0,329.0,15.81,4.77,73.47,108.66,118.42,118.42,0.02,204121,240.0,240.0,240.0,11.62,3.87,50.23,86.97,153.09,153.09,0.01843
1555439313,203437,386.0,386.0,386.0,10.12,3.56,44.66,68.42,78.97,78.97,0.02,204400,279.0,279.0,279.0,14.76,4.68,58.52,87.56,98.63,98.63,0.01841
1555439314,203762,325.0,325.0,325.0,12.18,3.67,54.03,81.20,93.45,93.45,0.02,204729,329.0,329.0,329.0,12.21,3.45,58.95,75.24,122.55,122.55,0.01838
1555439315,204078,316.0,316.0,316.0,11.24,2.84,57.15,102.56,117.05,117.05,0.02,205021,292.0,292.0,292.0,14.12,4.55,56.66,96.80,105.78,105.78,0.01836
1555439316,204362,284.0,284.0,284.0,10.83,3.51,55.35,75.63,86.90,86.90,0.02,205391,370.0,370.0,370.0,13.40,4.18,59.97,79.30,95.55,95.55,0.01834
1555439317,204672,310.0,310.0,310.0,13.09,3.23,75.04,99.02,103.74,103.74,0.02,205716,325.0,325.0,325.0,13.02,4.16,60.36,83.30,112.26,112.26,0.01831
1555439318,204931,259.0,259.0,259.0,13.06,3.86,57.51,90.83,101.91,101.91,0.02,205992,276.0,276.0,276.0,16.53,4.71,61.54,107.02,117.05,117.05,0.01830
1555439319,205191,260.0,260.0,260.0,14.68,3.25,66.03,111.74,123.60,123.60,0.02,206230,238.0,238.0,238.0,16.81,4.09,75.96,116.26,121.96,121.96,0.01829
1555439320,205536,345.0,345.0,345.0,11.94,3.62,53.44,107.94,144.97,144.97,0.02,206572,342.0,342.0,342.0,11.33,3.75,49.38,71.30,104.99,104.99,0.01826
1555439321,205779,243.0,243.0,243.0,13.96,3.07,72.42,133.56,156.11,156.11,0.02,206915,343.0,343.0,343.0,13.88,5.22,66.13,94.96,123.86,123.86,0.01824
1555439322,206083,304.0,304.0,304.0,13.29,3.72,62.00,111.67,177.21,177.21,0.02,207168,253.0,253.0,253.0,15.68,4.93,75.04,120.85,150.47,150.47,0.01822
1555439323,206378,295.0,295.0,295.0,12.78,3.45,64.45,108.72,120.13,120.13,0.02,207446,278.0,278.0,278.0,13.86,4.62,69.21,110.03,122.75,122.75,0.01820
1555439324,206743,365.0,365.0,365.0,12.66,3.73,56.82,103.81,120.52,120.52,0.02,207698,252.0,252.0,252.0,14.12,4.22,59.77,100.99,117.51,117.51,0.01818
1555439325,207100,357.0,357.0,357.0,12.34,3.99,52.59,72.16,82.12,82.12,0.02,208013,315.0,315.0,315.0,11.80,4.69,49.09,70.84,76.94,76.94,0.01816
1555439326,207484,384.0,384.0,384.0,10.31,3.99,50.66,70.12,89.85,89.85,0.02,208322,309.0,309.0,309.0,12.78,4.90,54.30,93.52,103.87,103.87,0.01813
1555439327,207716,232.0,232.0,232.0,14.57,3.37,72.42,143.13,181.27,181.27,0.02,208617,295.0,295.0,295.0,15.80,3.80,79.63,143.00,173.67,173.67,0.01811
1555439328,207988,272.0,272.0,272.0,12.72,5.26,60.85,109.05,130.35,130.35,0.02,208911,294.0,294.0,294.0,14.89,6.45,63.54,130.55,134.48,134.48,0.01809
1555439329,208324,336.0,336.0,336.0,10.51,3.12,57.57,72.02,119.01,119.01,0.02,209259,348.0,348.0,348.0,12.99,4.24,56.95,95.81,101.78,101.78,0.01807
1555439330,208623,299.0,299.0,299.0,14.47,3.94,70.32,99.48,118.23,118.23,0.02,209547,288.0,288.0,288.0,13.57,4.50,65.67,118.10,139.33,139.33,0.01805
1555439331,209020,397.0,397.0,397.0,10.53,3.03,48.37,84.21,99.55,99.55,0.02,209897,350.0,350.0,350.0,10.05,4.22,48.37,76.81,100.14,100.14,0.01802
1555439332,209327,307.0,307.0,307.0,11.02,4.27,45.38,72.68,151.91,151.91,0.02,210252,355.0,355.0,355.0,13.57,4.71,49.77,95.22,151.65,151.65,0.01799
1555439333,209668,341.0,341.0,341.0,11.85,2.65,64.95,99.55,131.07,131.07,0.02,210587,335.0,335.0,335.0,11.59,3.08,53.38,100.27,164.76,164.76,0.01796
1555439334,210007,339.0,339.0,339.0,11.20,3.50,50.50,110.43,127.53,127.53,0.02,210962,375.0,375.0,375.0,11.34,3.65,55.15,82.58,138.28,138.28,0.01793
1555439335,210348,341.0,341.0,341.0,10.20,2.93,47.81,74.97,121.83,121.83,0.02,211311,349.0,349.0,349.0,12.95,3.92,57.34,97.26,121.70,121.70,0.01790
1555439336,210661,313.0,313.0,313.0,10.87,2.75,52.07,79.43,100.73,100.73,0.02,211699,388.0,388.0,388.0,12.04,3.48,57.80,86.44,113.05,113.05,0.01787
1555439337,210917,256.0,256.0,256.0,11.69,2.81,56.10,105.45,147.32,147.32,0.02,212005,306.0,306.0,306.0,15.38,3.97,59.34,127.07,147.19,147.19,0.01786
1555439338,211214,297.0,297.0,297.0,12.78,2.63,64.88,111.35,147.98,147.98,0.02,212277,272.0,272.0,272.0,15.57,3.17,66.19,131.73,245.37,245.37,0.01783
1555439339,211523,309.0,309.0,309.0,12.72,3.28,58.23,72.68,115.08,115.08,0.02,212583,306.0,306.0,306.0,14.05,3.26,62.16,79.89,93.19,93.19,0.01781
1555439340,211793,270.0,270.0,270.0,13.38,3.75,70.32,112.46,163.18,163.18,0.02,212871,288.0,288.0,288.0,15.05,4.76,66.58,131.20,172.49,172.49,0.01779
1555439341,212116,323.0,323.0,323.0,11.90,3.08,53.02,109.45,132.97,132.97,0.02,213192,321.0,321.0,321.0,12.45,4.04,55.15,89.13,96.86,96.86,0.01777
1555439342,212435,319.0,319.0,319.0,13.07,4.21,59.41,94.57,124.72,124.72,0.02,213506,314.0,314.0,314.0,12.44,4.33,56.30,93.65,124.91,124.91,0.01774
1555439343,212694,259.0,259.0,259.0,12.59,3.37,56.20,103.61,117.31,117.31,0.02,213889,383.0,383.0,383.0,12.64,3.84,50.27,94.44,121.37,121.37,0.01772
1555439344,213054,360.0,360.0,360.0,12.23,3.96,55.87,75.83,120.72,120.72,0.02,214182,293.0,293.0,293.0,12.11,3.67,51.15,70.84,114.56,114.56,0.01770
1555439345,213408,354.0,354.0,354.0,12.02,4.04,57.31,97.06,152.31,152.31,0.02,214485,303.0,303.0,303.0,12.29,4.68,53.54,83.23,143.65,143.65,0.01767
1555439346,213837,429.0,429.0,429.0,9.99,3.52,46.86,85.66,101.45,101.45,0.02,214808,323.0,323.0,323.0,11.66,4.58,50.69,82.51,91.62,91.62,0.01764
1555439347,214199,362.0,362.0,362.0,10.37,3.58,52.53,73.33,106.76,106.76,0.02,215176,368.0,368.0,368.0,11.34,4.30,52.07,81.20,105.91,105.91,0.01761
1555439348,214541,342.0,342.0,342.0,12.35,3.01,58.06,80.08,157.02,157.02,0.02,215487,311.0,311.0,311.0,12.04,2.96,53.61,69.27,167.25,167.25,0.01759
1555439349,214828,287.0,287.0,287.0,14.05,4.20,64.75,111.15,157.81,157.81,0.02,215734,247.0,247.0,247.0,14.76,4.63,65.86,136.58,144.44,144.44,0.01757
1555439350,215180,352.0,352.0,352.0,13.36,3.11,56.49,146.41,209.85,209.85,0.02,216055,321.0,321.0,321.0,11.07,3.00,53.71,126.22,180.09,180.09,0.01754
1555439351,215526,346.0,346.0,346.0,13.33,2.79,59.77,88.34,116.59,116.59,0.02,216339,284.0,284.0,284.0,11.63,3.12,49.45,89.39,105.45,105.45,0.01752
1555439352,215833,307.0,307.0,307.0,12.18,2.21,58.39,98.83,133.96,133.96,0.02,216675,336.0,336.0,336.0,12.98,2.58,61.05,99.02,139.98,139.98,0.01750
1555439353,216112,279.0,279.0,279.0,13.91,1.57,63.44,140.38,147.98,147.98,0.02,216938,263.0,263.0,263.0,15.71,2.98,69.14,129.83,221.64,221.64,0.01748
1555439354,216339,227.0,227.0,227.0,15.86,3.63,59.02,108.92,114.56,114.56,0.02,217200,262.0,262.0,262.0,15.88,3.07,61.57,165.94,191.50,191.50,0.01746
1555439355,216725,386.0,386.0,386.0,11.35,2.82,53.77,99.48,146.67,146.67,0.02,217460,260.0,260.0,260.0,14.24,3.24,64.19,89.98,144.97,144.97,0.01744
1555439356,216958,233.0,233.0,233.0,12.81,3.28,54.56,114.43,134.09,134.09,0.02,217794,334.0,334.0,334.0,15.46,3.26,80.15,122.42,127.01,127.01,0.01742
1555439357,217332,374.0,374.0,374.0,10.65,4.13,42.99,67.70,146.93,146.93,0.02,218135,341.0,341.0,341.0,11.76,3.33,55.44,107.28,122.81,122.81,0.01739
1555439358,217668,336.0,336.0,336.0,11.18,3.66,51.87,115.28,150.34,150.34,0.02,218461,326.0,326.0,326.0,12.93,5.31,63.54,110.10,117.18,117.18,0.01737
1555439359,218009,341.0,341.0,341.0,10.85,3.91,49.64,61.44,96.08,96.08,0.02,218788,327.0,327.0,327.0,12.54,4.62,56.66,85.20,114.36,114.36,0.01734
1555439360,218433,424.0,424.0,424.0,10.32,3.73,39.81,81.79,104.73,104.73,0.02,219124,336.0,336.0,336.0,11.45,4.33,45.32,78.58,106.30,106.30,0.01732
1555439361,218767,334.0,334.0,334.0,11.68,4.14,52.92,114.69,129.11,129.11,0.02,219436,312.0,312.0,312.0,13.16,3.97,61.44,120.00,132.64,132.64,0.01729
1555439362,219078,311.0,311.0,311.0,11.70,2.74,48.50,136.97,248.51,248.51,0.02,219721,285.0,285.0,285.0,15.05,3.91,59.24,150.60,237.50,237.50,0.01727
1555439363,219370,292.0,292.0,292.0,13.16,4.38,64.98,128.78,139.33,139.33,0.02,219999,278.0,278.0,278.0,14.67,4.87,75.56,114.43,139.20,139.20,0.01725
1555439364,219706,336.0,336.0,336.0,13.48,3.85,71.50,118.03,165.28,165.28,0.02,220229,230.0,230.0,230.0,15.01,5.03,65.93,152.57,165.28,165.28,0.01723
1555439365,219991,285.0,285.0,285.0,14.93,4.07,83.36,125.30,177.34,177.34,0.02,220521,292.0,292.0,292.0,12.36,5.08,53.35,102.24,121.24,121.24,0.01721
1555439366,220299,308.0,308.0,308.0,12.36,5.44,67.83,110.10,116.46,116.46,0.02,220869,348.0,348.0,348.0,12.69,5.98,55.28,104.27,109.45,109.45,0.01719
1555439367,220616,317.0,317.0,317.0,10.19,4.37,36.67,83.10,134.35,134.35,0.02,221301,432.0,432.0,432.0,10.79,3.73,53.71,83.82,106.30,106.30,0.01716
1555439368,220964,348.0,348.0,348.0,10.61,2.23,67.50,121.31,154.14,154.14,0.02,221635,334.0,334.0,334.0,12.99,4.20,72.48,123.08,140.51,140.51,0.01713
1555439369,221295,331.0,331.0,331.0,12.86,4.94,50.69,89.78,286.52,286.52,0.02,221895,260.0,260.0,260.0,14.27,4.96,61.44,132.91,284.95,284.95,0.01711
1555439370,221646,351.0,351.0,351.0,11.89,4.80,54.69,80.28,128.25,128.25,0.02,222208,313.0,313.0,313.0,10.37,4.35,43.19,83.43,111.28,111.28,0.01708
1555439371,221983,337.0,337.0,337.0,12.44,4.27,62.26,88.87,103.09,103.09,0.02,222592,384.0,384.0,384.0,11.54,4.77,48.73,102.89,121.31,121.31,0.01705
1555439372,222312,329.0,329.0,329.0,13.79,5.63,60.98,84.02,157.94,157.94,0.02,222835,243.0,243.0,243.0,13.83,5.87,56.36,94.96,103.74,103.74,0.01704
1555439373,222668,356.0,356.0,356.0,11.11,3.74,53.67,89.46,112.26,112.26,0.02,223193,358.0,358.0,358.0,11.31,4.44,48.40,92.93,111.08,111.08,0.01701
1555439374,222946,278.0,278.0,278.0,12.64,4.24,65.04,104.14,130.35,130.35,0.02,223507,314.0,314.0,314.0,14.48,5.71,70.65,108.33,172.88,172.88,0.01699
1555439375,223292,346.0,346.0,346.0,12.44,4.64,54.39,88.28,124.78,124.78,0.02,223847,340.0,340.0,340.0,11.02,6.22,37.29,98.04,130.35,130.35,0.01697
1555439376,223629,337.0,337.0,337.0,11.00,3.64,66.16,93.39,136.71,136.71,0.02,224170,323.0,323.0,323.0,12.33,4.37,61.51,102.17,103.22,103.22,0.01694
1555439377,223997,368.0,368.0,368.0,11.58,5.82,43.65,68.81,79.17,79.17,0.02,224507,337.0,337.0,337.0,11.79,5.36,46.69,84.28,100.47,100.47,0.01692
1555439378,224349,352.0,352.0,352.0,13.66,3.70,60.23,107.28,122.88,122.88,0.02,224722,215.0,215.0,215.0,14.16,4.08,58.75,92.21,110.82,110.82,0.01690
1555439379,224579,230.0,230.0,230.0,15.57,4.76,66.55,162.14,170.92,170.92,0.02,224992,270.0,270.0,270.0,15.84,5.15,64.23,131.66,163.84,163.84,0.01689
1555439380,224836,257.0,257.0,257.0,16.01,4.81,64.68,155.98,179.70,179.70,0.02,225263,271.0,271.0,271.0,15.14,4.60,55.90,149.82,179.83,179.83,0.01688
1555439381,225229,393.0,393.0,393.0,11.54,3.27,51.28,77.40,114.56,114.56,0.02,225507,244.0,244.0,244.0,14.30,4.03,65.40,90.96,116.13,116.13,0.01686
