timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555103302,1526829,1160.0,1160.0,1160.0,2.66,1.14,6.00,59.08,90.83,104.07,0.01,1522975,1251.0,1251.0,1251.0,3.90,1.42,10.53,52.17,108.40,126.42,0.01090
1555103303,1527746,917.0,917.0,917.0,3.18,1.16,6.80,53.35,93.19,153.75,0.01,1523822,847.0,847.0,847.0,5.13,1.38,17.73,82.51,155.71,156.63,0.01090
1555103304,1528827,1081.0,1081.0,1081.0,2.54,1.00,4.69,12.58,164.76,165.94,0.01,1524911,1089.0,1089.0,1089.0,5.41,1.41,31.06,57.51,197.26,198.57,0.01090
1555103305,1530030,1203.0,1203.0,1203.0,2.43,1.21,5.26,53.41,72.48,75.30,0.01,1526100,1189.0,1189.0,1189.0,4.27,1.53,14.59,58.00,90.18,104.86,0.01089
1555103306,1531258,1228.0,1228.0,1228.0,2.34,1.09,5.39,48.86,81.13,81.40,0.01,1527162,1062.0,1062.0,1062.0,4.77,1.50,25.33,58.59,89.72,90.44,0.01089
1555103307,1532401,1143.0,1143.0,1143.0,2.16,1.06,5.94,13.78,66.13,66.29,0.01,1528485,1323.0,1323.0,1323.0,4.16,1.43,15.20,55.67,82.51,85.66,0.01089
1555103308,1533125,724.0,724.0,724.0,4.19,1.02,9.16,96.53,123.86,166.46,0.01,1529233,748.0,748.0,748.0,6.55,1.27,40.93,139.85,182.32,185.34,0.01089
1555103309,1534358,1233.0,1233.0,1233.0,2.37,1.12,5.98,34.93,80.94,82.31,0.01,1530403,1170.0,1170.0,1170.0,4.34,1.40,15.70,67.17,101.19,108.33,0.01089
1555103310,1535569,1211.0,1211.0,1211.0,2.45,1.03,5.02,54.46,71.63,72.61,0.01,1531538,1135.0,1135.0,1135.0,4.36,1.36,19.25,56.26,90.37,111.67,0.01089
1555103311,1536726,1157.0,1157.0,1157.0,2.28,1.15,6.24,32.62,59.47,59.67,0.01,1532837,1299.0,1299.0,1299.0,4.17,1.52,15.09,55.31,79.82,99.02,0.01089
1555103312,1537509,783.0,783.0,783.0,3.19,1.19,5.86,50.82,303.04,304.87,0.01,1533684,847.0,847.0,847.0,6.46,1.50,14.85,96.86,321.91,349.70,0.01088
1555103313,1538393,884.0,884.0,884.0,3.23,0.84,5.02,50.00,292.55,297.01,0.01,1534509,825.0,825.0,825.0,6.21,1.15,27.89,65.14,324.27,337.38,0.01088
1555103314,1539560,1167.0,1167.0,1167.0,2.35,1.06,5.65,26.33,95.88,99.02,0.01,1535613,1104.0,1104.0,1104.0,4.69,1.38,23.23,65.14,90.83,125.30,0.01088
1555103315,1540329,769.0,769.0,769.0,3.93,1.19,7.75,79.50,175.51,178.26,0.01,1536436,823.0,823.0,823.0,4.82,1.44,12.15,84.02,206.70,236.85,0.01088
1555103316,1541366,1037.0,1037.0,1037.0,2.68,1.14,6.45,57.61,88.28,138.81,0.01,1537560,1124.0,1124.0,1124.0,5.53,1.58,25.84,88.80,158.20,179.04,0.01088
1555103317,1542660,1294.0,1294.0,1294.0,2.77,1.16,7.45,54.76,67.31,72.09,0.01,1538688,1128.0,1128.0,1128.0,3.86,1.46,11.74,57.93,108.99,125.89,0.01088
1555103318,1543860,1200.0,1200.0,1200.0,2.53,1.10,6.76,34.37,89.65,92.41,0.01,1539921,1233.0,1233.0,1233.0,4.04,1.38,12.75,60.95,99.94,111.67,0.01088
1555103319,1545138,1278.0,1278.0,1278.0,2.69,1.26,6.54,53.44,62.85,64.39,0.01,1541085,1164.0,1164.0,1164.0,3.59,1.78,9.19,50.10,66.68,120.26,0.01088
1555103320,1546339,1201.0,1201.0,1201.0,2.67,1.27,5.60,57.93,71.24,76.28,0.01,1542303,1218.0,1218.0,1218.0,4.18,1.56,13.34,65.24,81.40,82.44,0.01087
1555103321,1547512,1173.0,1173.0,1173.0,2.97,1.34,6.86,55.31,78.45,80.74,0.01,1543438,1135.0,1135.0,1135.0,3.87,1.68,10.95,53.25,82.71,93.78,0.01087
1555103322,1548767,1255.0,1255.0,1255.0,2.58,1.19,6.82,40.44,63.41,65.96,0.01,1544756,1318.0,1318.0,1318.0,3.63,1.60,10.56,51.90,64.13,70.19,0.01087
1555103323,1550060,1293.0,1293.0,1293.0,2.84,1.22,6.93,56.72,69.07,70.71,0.01,1545841,1085.0,1085.0,1085.0,3.93,1.52,13.44,59.24,65.01,68.42,0.01087
1555103324,1551312,1252.0,1252.0,1252.0,2.65,1.29,6.54,48.50,68.81,71.89,0.01,1547003,1162.0,1162.0,1162.0,3.92,1.57,12.28,55.31,70.19,72.16,0.01087
1555103325,1552401,1089.0,1089.0,1089.0,3.29,1.22,8.33,58.72,81.92,83.82,0.01,1548091,1088.0,1088.0,1088.0,4.12,1.39,11.11,65.24,140.25,148.24,0.01087
1555103326,1553549,1148.0,1148.0,1148.0,2.63,1.09,6.34,52.85,92.41,101.12,0.01,1549172,1081.0,1081.0,1081.0,4.57,1.34,16.15,65.18,102.83,107.81,0.01087
1555103327,1554696,1147.0,1147.0,1147.0,2.71,1.20,6.37,56.43,73.20,77.14,0.01,1550192,1020.0,1020.0,1020.0,4.18,1.38,13.07,57.57,75.17,83.82,0.01086
1555103328,1555569,873.0,873.0,873.0,2.95,0.99,6.10,59.60,109.64,119.54,0.01,1551269,1077.0,1077.0,1077.0,5.65,1.36,29.49,74.38,178.26,194.38,0.01086
1555103329,1556734,1165.0,1165.0,1165.0,2.47,1.30,6.00,14.61,72.16,72.35,0.01,1552561,1292.0,1292.0,1292.0,3.89,1.64,11.32,60.85,73.33,77.20,0.01086
1555103330,1557877,1143.0,1143.0,1143.0,2.79,1.29,6.46,48.99,73.86,74.25,0.01,1553832,1271.0,1271.0,1271.0,3.80,1.42,13.93,55.71,91.23,122.95,0.01086
1555103331,1558934,1057.0,1057.0,1057.0,2.32,1.33,5.37,35.32,57.61,67.24,0.01,1555035,1203.0,1203.0,1203.0,4.54,1.61,12.66,67.31,116.06,118.36,0.01086
1555103332,1560076,1142.0,1142.0,1142.0,2.65,1.29,5.96,45.51,68.68,75.10,0.01,1556066,1031.0,1031.0,1031.0,4.86,1.59,23.18,65.11,78.91,222.43,0.01086
1555103333,1561297,1221.0,1221.0,1221.0,2.61,1.32,6.74,46.33,71.50,73.27,0.01,1557327,1261.0,1261.0,1261.0,3.79,1.57,9.53,54.59,100.86,104.73,0.01086
1555103334,1562605,1308.0,1308.0,1308.0,2.68,1.34,6.54,46.14,60.72,65.24,0.01,1558549,1222.0,1222.0,1222.0,3.64,1.58,9.68,51.41,68.42,76.02,0.01086
1555103335,1563794,1189.0,1189.0,1189.0,2.75,1.40,6.72,40.93,62.06,63.54,0.01,1559828,1279.0,1279.0,1279.0,3.68,1.64,10.99,47.68,66.32,79.36,0.01086
1555103336,1565006,1212.0,1212.0,1212.0,2.67,1.32,6.20,47.38,65.96,68.22,0.01,1561113,1285.0,1285.0,1285.0,3.55,1.57,10.29,46.20,75.96,92.27,0.01086
1555103337,1566147,1141.0,1141.0,1141.0,2.84,1.26,7.66,46.69,72.88,72.94,0.01,1562438,1325.0,1325.0,1325.0,3.71,1.54,10.41,47.78,71.63,73.66,0.01085
1555103338,1567292,1145.0,1145.0,1145.0,2.45,1.10,6.52,30.26,86.70,92.14,0.01,1563762,1324.0,1324.0,1324.0,3.90,1.61,11.40,60.49,91.75,99.16,0.01085
1555103339,1568444,1152.0,1152.0,1152.0,2.86,1.29,7.72,45.29,59.67,61.24,0.01,1564881,1119.0,1119.0,1119.0,3.83,1.47,12.44,50.86,69.40,70.52,0.01085
1555103340,1569734,1290.0,1290.0,1290.0,2.57,1.10,5.84,49.25,68.81,69.07,0.01,1566101,1220.0,1220.0,1220.0,4.04,1.45,12.12,56.92,94.57,102.43,0.01085
1555103341,1570903,1169.0,1169.0,1169.0,2.15,0.94,5.55,16.65,88.15,105.78,0.01,1567239,1138.0,1138.0,1138.0,4.76,1.26,15.63,78.12,127.34,149.42,0.01085
1555103342,1571784,881.0,881.0,881.0,2.42,0.96,6.00,47.68,75.56,76.61,0.01,1568273,1034.0,1034.0,1034.0,5.50,1.28,30.39,76.74,80.48,88.80,0.01085
1555103343,1572983,1199.0,1199.0,1199.0,2.64,1.16,6.66,16.45,141.43,144.83,0.01,1569327,1054.0,1054.0,1054.0,4.51,1.44,11.53,75.89,164.63,175.90,0.01085
1555103344,1574160,1177.0,1177.0,1177.0,2.68,1.09,5.79,55.12,101.91,104.66,0.01,1570588,1261.0,1261.0,1261.0,4.06,1.45,12.26,64.26,107.68,108.27,0.01085
1555103345,1575248,1088.0,1088.0,1088.0,2.69,1.18,6.90,50.46,90.31,99.29,0.01,1571790,1202.0,1202.0,1202.0,4.22,1.48,12.75,64.62,126.09,180.62,0.01085
1555103346,1576306,1058.0,1058.0,1058.0,2.89,1.16,5.59,47.61,156.63,157.81,0.01,1572949,1159.0,1159.0,1159.0,3.84,1.53,9.40,45.65,186.12,201.59,0.01085
1555103347,1577486,1180.0,1180.0,1180.0,3.08,1.17,7.00,53.58,139.98,141.95,0.01,1574057,1108.0,1108.0,1108.0,4.30,1.50,10.90,61.24,159.25,166.33,0.01084
1555103348,1578681,1195.0,1195.0,1195.0,3.13,1.39,8.08,56.46,74.06,77.14,0.01,1575285,1228.0,1228.0,1228.0,3.47,1.70,10.40,54.66,76.55,156.11,0.01085
1555103349,1579986,1305.0,1305.0,1305.0,2.46,1.26,6.18,36.80,56.98,62.03,0.01,1576573,1288.0,1288.0,1288.0,3.68,1.66,10.02,51.02,76.55,82.90,0.01085
1555103350,1581319,1333.0,1333.0,1333.0,2.76,1.47,6.80,48.27,55.35,55.87,0.01,1577777,1204.0,1204.0,1204.0,3.57,1.73,8.85,53.87,62.95,70.32,0.01084
1555103351,1582442,1123.0,1123.0,1123.0,2.89,1.33,6.60,53.08,71.04,72.29,0.01,1579046,1269.0,1269.0,1269.0,3.71,1.59,11.49,52.82,74.71,77.92,0.01084
1555103352,1583864,1422.0,1422.0,1422.0,2.53,1.39,6.41,46.79,59.54,74.84,0.01,1580390,1344.0,1344.0,1344.0,3.24,1.65,8.93,51.51,61.64,63.18,0.01084
1555103353,1585142,1278.0,1278.0,1278.0,2.50,1.26,5.75,38.50,62.19,63.86,0.01,1581805,1415.0,1415.0,1415.0,3.37,1.66,8.56,46.89,61.77,76.41,0.01085
1555103354,1586492,1350.0,1350.0,1350.0,2.39,1.31,5.61,29.44,57.28,59.11,0.01,1583196,1391.0,1391.0,1391.0,3.32,1.60,9.33,47.58,67.50,67.76,0.01085
1555103355,1587833,1341.0,1341.0,1341.0,2.73,1.29,7.35,41.98,60.59,61.31,0.01,1584500,1304.0,1304.0,1304.0,3.39,1.58,9.33,48.63,80.81,82.97,0.01085
1555103356,1589080,1247.0,1247.0,1247.0,3.01,1.29,6.97,52.30,66.09,86.57,0.01,1585600,1100.0,1100.0,1100.0,3.83,1.66,10.48,55.41,73.14,77.20,0.01084
1555103357,1590198,1118.0,1118.0,1118.0,3.28,1.31,7.02,58.10,74.25,74.71,0.01,1586691,1091.0,1091.0,1091.0,3.91,1.61,10.86,57.67,71.63,76.41,0.01084
1555103358,1591229,1031.0,1031.0,1031.0,3.26,1.32,9.08,55.18,84.34,90.57,0.01,1587869,1178.0,1178.0,1178.0,3.91,1.65,12.13,55.21,96.73,104.73,0.01084
1555103359,1592509,1280.0,1280.0,1280.0,2.80,1.42,6.49,41.29,58.79,59.74,0.01,1589253,1384.0,1384.0,1384.0,3.18,1.70,8.19,39.49,60.26,60.82,0.01084
1555103360,1593751,1242.0,1242.0,1242.0,3.08,1.57,6.74,49.84,58.10,60.33,0.01,1590481,1228.0,1228.0,1228.0,3.38,1.73,8.26,51.90,60.42,60.52,0.01084
1555103361,1594935,1184.0,1184.0,1184.0,2.81,1.38,6.68,48.46,58.20,60.36,0.01,1591672,1191.0,1191.0,1191.0,3.80,1.80,10.79,50.86,78.91,84.21,0.01084
1555103362,1596063,1128.0,1128.0,1128.0,3.08,1.38,6.46,51.81,70.98,71.76,0.01,1592878,1206.0,1206.0,1206.0,3.56,1.84,8.54,53.84,65.99,68.29,0.01083
1555103363,1597314,1251.0,1251.0,1251.0,2.69,1.42,6.33,48.46,66.45,66.58,0.01,1594220,1342.0,1342.0,1342.0,3.63,1.83,7.91,55.05,86.44,95.68,0.01083
1555103364,1598610,1296.0,1296.0,1296.0,2.63,1.32,6.35,38.67,97.32,108.92,0.01,1595460,1240.0,1240.0,1240.0,3.71,1.72,8.86,53.54,92.14,99.09,0.01083
1555103365,1599871,1261.0,1261.0,1261.0,2.77,1.41,6.65,44.92,62.65,63.54,0.01,1596838,1378.0,1378.0,1378.0,3.25,1.68,8.03,51.94,68.16,73.01,0.01083
1555103366,1601129,1258.0,1258.0,1258.0,2.98,1.47,6.58,51.38,79.63,80.54,0.01,1598040,1202.0,1202.0,1202.0,3.50,1.72,8.01,50.36,74.58,75.63,0.01083
1555103367,1602499,1370.0,1370.0,1370.0,2.66,1.44,6.99,27.61,73.60,74.51,0.01,1599380,1340.0,1340.0,1340.0,3.13,1.74,8.47,37.22,72.29,72.81,0.01083
1555103368,1603686,1187.0,1187.0,1187.0,2.83,1.36,6.42,51.18,68.75,72.88,0.01,1600553,1173.0,1173.0,1173.0,4.03,1.55,9.81,54.79,69.27,101.38,0.01083
1555103369,1604959,1273.0,1273.0,1273.0,3.51,1.43,7.51,59.77,107.22,109.31,0.01,1601578,1025.0,1025.0,1025.0,3.42,1.76,7.85,56.92,76.09,106.63,0.01083
1555103370,1606040,1081.0,1081.0,1081.0,3.32,1.39,6.87,55.31,94.11,99.29,0.01,1602732,1154.0,1154.0,1154.0,3.59,1.64,8.57,53.35,96.73,99.09,0.01083
1555103371,1607233,1193.0,1193.0,1193.0,2.83,1.34,6.67,46.07,80.94,90.64,0.01,1604046,1314.0,1314.0,1314.0,3.57,1.60,9.52,49.45,89.52,98.30,0.01083
1555103372,1608483,1250.0,1250.0,1250.0,2.84,1.17,7.29,44.96,64.85,68.55,0.01,1605262,1216.0,1216.0,1216.0,3.74,1.58,10.66,47.64,76.02,76.35,0.01083
1555103373,1609785,1302.0,1302.0,1302.0,2.83,1.41,7.71,34.24,78.45,81.20,0.01,1606627,1365.0,1365.0,1365.0,3.14,1.57,8.00,39.09,77.99,81.66,0.01083
1555103374,1611115,1330.0,1330.0,1330.0,2.86,1.44,6.84,45.38,55.61,57.28,0.01,1607926,1299.0,1299.0,1299.0,3.19,1.66,8.50,42.11,58.13,58.75,0.01083
1555103375,1612376,1261.0,1261.0,1261.0,2.52,1.35,6.73,18.01,63.67,63.80,0.01,1609209,1283.0,1283.0,1283.0,3.68,1.67,8.96,56.59,81.79,93.45,0.01083
1555103376,1613676,1300.0,1300.0,1300.0,3.06,1.39,7.48,51.41,59.54,60.52,0.01,1610408,1199.0,1199.0,1199.0,3.20,1.63,8.10,47.71,57.05,62.78,0.01083
1555103377,1614688,1012.0,1012.0,1012.0,3.89,1.40,6.97,69.86,178.91,183.63,0.01,1611450,1042.0,1042.0,1042.0,3.85,1.72,6.95,54.92,178.39,185.20,0.01082
1555103378,1615625,937.0,937.0,937.0,3.51,1.31,8.88,53.05,74.91,80.28,0.01,1612543,1093.0,1093.0,1093.0,3.87,1.57,8.88,53.28,141.56,390.59,0.01083
1555103379,1616897,1272.0,1272.0,1272.0,3.20,1.41,8.17,46.30,118.10,118.69,0.01,1613827,1284.0,1284.0,1284.0,3.40,1.71,8.37,44.79,119.14,119.60,0.01083
1555103380,1618137,1240.0,1240.0,1240.0,2.61,1.43,6.36,41.75,64.16,106.82,0.01,1615056,1229.0,1229.0,1229.0,4.01,1.70,10.65,56.00,110.36,111.02,0.01083
1555103381,1619558,1421.0,1421.0,1421.0,2.94,1.42,7.27,47.48,60.46,64.13,0.01,1616339,1283.0,1283.0,1283.0,2.95,1.64,7.93,36.93,60.65,63.77,0.01083
1555103382,1620855,1297.0,1297.0,1297.0,3.04,1.42,7.33,50.14,59.74,63.67,0.01,1617530,1191.0,1191.0,1191.0,3.37,1.63,8.96,47.45,66.16,74.78,0.01083
1555103383,1622143,1288.0,1288.0,1288.0,2.81,1.50,6.73,44.92,98.11,100.86,0.01,1618744,1214.0,1214.0,1214.0,3.57,1.67,8.61,51.22,98.57,110.03,0.01083
1555103384,1623272,1129.0,1129.0,1129.0,2.99,1.45,7.37,41.71,70.98,76.48,0.01,1619948,1204.0,1204.0,1204.0,3.53,1.58,9.33,47.78,75.56,86.18,0.01082
1555103385,1624558,1286.0,1286.0,1286.0,3.48,1.47,10.09,50.59,87.69,87.95,0.01,1621094,1146.0,1146.0,1146.0,3.32,1.62,8.47,47.28,87.36,91.42,0.01082
1555103386,1625775,1217.0,1217.0,1217.0,3.18,1.47,7.41,54.26,60.26,66.85,0.01,1622284,1190.0,1190.0,1190.0,3.49,1.73,8.99,48.50,59.64,61.47,0.01082
1555103387,1627159,1384.0,1384.0,1384.0,2.50,1.33,7.18,17.25,56.85,57.44,0.01,1623705,1421.0,1421.0,1421.0,3.13,1.73,9.34,37.72,56.98,59.54,0.01082
1555103388,1628336,1177.0,1177.0,1177.0,2.91,1.35,8.72,40.50,56.36,58.56,0.01,1625022,1317.0,1317.0,1317.0,3.48,1.56,9.99,48.20,63.44,66.42,0.01082
1555103389,1629599,1263.0,1263.0,1263.0,2.76,1.49,6.89,31.06,81.85,91.29,0.01,1626296,1274.0,1274.0,1274.0,3.53,1.73,8.53,51.84,86.84,87.69,0.01082
1555103390,1630873,1274.0,1274.0,1274.0,2.61,1.34,6.70,19.45,104.99,107.87,0.01,1627468,1172.0,1172.0,1172.0,3.87,1.66,9.62,56.30,107.09,108.59,0.01082
1555103391,1632093,1220.0,1220.0,1220.0,2.97,1.40,7.11,39.75,107.74,116.52,0.01,1628627,1159.0,1159.0,1159.0,3.82,1.74,10.05,53.25,115.80,157.29,0.01082
1555103392,1633289,1196.0,1196.0,1196.0,2.93,1.36,7.38,48.86,62.49,63.54,0.01,1629992,1365.0,1365.0,1365.0,3.27,1.68,8.31,48.30,63.70,64.55,0.01082
1555103393,1634444,1155.0,1155.0,1155.0,2.92,1.41,7.20,47.38,58.16,63.37,0.01,1631365,1373.0,1373.0,1373.0,3.33,1.68,8.40,49.05,56.79,57.61,0.01082
1555103394,1635762,1318.0,1318.0,1318.0,2.78,1.35,7.12,46.17,68.55,68.88,0.01,1632627,1262.0,1262.0,1262.0,3.27,1.56,8.64,46.37,60.16,69.53,0.01081
1555103395,1637116,1354.0,1354.0,1354.0,3.07,1.35,7.95,54.20,62.75,66.22,0.01,1633744,1117.0,1117.0,1117.0,3.42,1.66,9.00,52.17,58.75,69.14,0.01081
1555103396,1638196,1080.0,1080.0,1080.0,3.10,1.37,8.14,50.76,68.94,69.60,0.01,1634977,1233.0,1233.0,1233.0,3.79,1.73,11.10,54.62,65.80,66.36,0.01081
1555103397,1639502,1306.0,1306.0,1306.0,2.99,1.41,7.20,48.86,61.41,68.22,0.01,1636187,1210.0,1210.0,1210.0,3.46,1.63,8.57,52.13,60.98,68.68,0.01081
1555103398,1640875,1373.0,1373.0,1373.0,2.90,1.44,6.84,51.84,62.78,64.42,0.01,1637473,1286.0,1286.0,1286.0,3.08,1.68,8.90,21.00,57.61,58.62,0.01081
1555103399,1642025,1150.0,1150.0,1150.0,3.25,1.39,8.24,56.07,65.96,68.81,0.01,1638723,1250.0,1250.0,1250.0,3.36,1.65,8.63,51.31,69.01,75.24,0.01081
1555103400,1643275,1250.0,1250.0,1250.0,2.96,1.39,7.19,53.87,61.73,62.72,0.01,1639876,1153.0,1153.0,1153.0,3.64,1.63,9.93,50.86,60.65,62.23,0.01081
1555103401,1644414,1139.0,1139.0,1139.0,3.09,1.31,7.82,53.87,56.49,57.28,0.01,1641073,1197.0,1197.0,1197.0,3.45,1.60,8.91,53.74,58.79,68.55,0.01080
1555103402,1645709,1295.0,1295.0,1295.0,3.33,1.49,7.16,48.37,108.79,115.21,0.01,1642306,1233.0,1233.0,1233.0,3.30,1.78,8.30,42.66,100.27,106.04,0.01080
1555103403,1646919,1210.0,1210.0,1210.0,2.87,1.40,6.56,49.58,82.71,83.49,0.01,1643614,1308.0,1308.0,1308.0,3.44,1.74,8.37,52.00,81.99,82.18,0.01080
1555103404,1648063,1144.0,1144.0,1144.0,3.42,1.50,7.12,68.42,103.02,107.35,0.01,1644820,1206.0,1206.0,1206.0,3.37,1.80,7.32,53.54,90.51,101.45,0.01080
1555103405,1649300,1237.0,1237.0,1237.0,3.24,1.47,7.92,53.05,65.57,66.26,0.01,1646017,1197.0,1197.0,1197.0,3.31,1.64,9.08,50.92,70.06,72.09,0.01080
1555103406,1650626,1326.0,1326.0,1326.0,2.90,1.43,7.57,49.91,61.96,66.09,0.01,1647221,1204.0,1204.0,1204.0,3.42,1.66,8.93,50.50,59.28,99.48,0.01080
1555103407,1651755,1129.0,1129.0,1129.0,2.82,1.33,6.91,42.47,65.11,68.62,0.01,1648491,1270.0,1270.0,1270.0,3.57,1.65,9.52,57.70,66.85,73.53,0.01080
1555103408,1652835,1080.0,1080.0,1080.0,3.18,1.32,8.10,55.44,92.27,92.73,0.01,1649676,1185.0,1185.0,1185.0,4.01,1.51,9.98,63.28,90.70,387.97,0.01080
1555103409,1654238,1403.0,1403.0,1403.0,2.77,1.33,6.93,41.58,63.57,70.25,0.01,1650954,1278.0,1278.0,1278.0,3.16,1.73,8.10,37.29,66.32,76.48,0.01080
1555103410,1655496,1258.0,1258.0,1258.0,2.92,1.36,7.72,44.86,62.26,63.93,0.01,1652245,1291.0,1291.0,1291.0,3.11,1.57,8.92,41.03,57.84,58.43,0.01080
1555103411,1656925,1429.0,1429.0,1429.0,3.11,1.35,7.63,48.30,59.57,63.64,0.01,1653333,1088.0,1088.0,1088.0,3.22,1.69,8.68,48.04,67.24,68.16,0.01080
1555103412,1658260,1335.0,1335.0,1335.0,2.76,1.42,5.79,46.30,72.09,79.30,0.01,1654887,1554.0,1554.0,1554.0,2.98,1.70,6.98,37.98,72.88,80.15,0.01080
1555103413,1659630,1370.0,1370.0,1370.0,2.73,1.36,7.14,39.49,59.24,62.36,0.01,1656076,1189.0,1189.0,1189.0,3.57,1.65,9.70,51.02,59.60,64.49,0.01080
1555103414,1660923,1293.0,1293.0,1293.0,3.09,1.38,7.44,45.71,74.12,76.22,0.01,1657072,996.0,996.0,996.0,3.98,1.50,11.62,50.79,77.46,79.43,0.01080
1555103415,1662342,1419.0,1419.0,1419.0,2.54,1.29,7.32,29.77,61.47,73.79,0.01,1658429,1357.0,1357.0,1357.0,3.02,1.61,8.13,29.67,70.45,70.52,0.01080
1555103416,1663671,1329.0,1329.0,1329.0,2.90,1.47,7.36,42.70,58.82,65.31,0.01,1659686,1257.0,1257.0,1257.0,3.48,1.67,8.99,49.77,61.87,64.98,0.01080
1555103417,1664838,1167.0,1167.0,1167.0,3.35,1.45,7.53,49.71,55.08,58.13,0.01,1660812,1126.0,1126.0,1126.0,3.62,1.72,8.08,47.81,59.54,67.31,0.01080
1555103418,1666304,1466.0,1466.0,1466.0,2.60,1.48,6.30,33.46,58.52,60.42,0.01,1662094,1282.0,1282.0,1282.0,3.24,1.68,8.58,40.57,56.10,57.67,0.01080
1555103419,1667599,1295.0,1295.0,1295.0,2.95,1.43,7.46,46.04,60.00,63.70,0.01,1663388,1294.0,1294.0,1294.0,3.05,1.74,7.12,42.40,58.06,60.06,0.01080
1555103420,1668961,1362.0,1362.0,1362.0,2.50,1.39,6.48,34.34,52.10,52.20,0.01,1664931,1543.0,1543.0,1543.0,3.06,1.63,7.95,41.32,58.43,61.08,0.01080
1555103421,1670094,1133.0,1133.0,1133.0,3.57,1.48,8.35,52.95,65.21,65.83,0.01,1666008,1077.0,1077.0,1077.0,3.33,1.74,7.14,48.66,60.75,61.18,0.01079
1555103422,1671240,1146.0,1146.0,1146.0,3.37,1.50,7.34,56.39,81.99,89.00,0.01,1667174,1166.0,1166.0,1166.0,3.61,1.66,8.93,49.32,77.20,79.69,0.01079
1555103423,1672480,1240.0,1240.0,1240.0,2.94,1.38,7.65,42.83,54.49,56.16,0.01,1668615,1441.0,1441.0,1441.0,3.18,1.55,8.40,43.61,64.00,67.90,0.01079
1555103424,1673856,1376.0,1376.0,1376.0,2.68,1.51,6.55,44.53,60.49,61.15,0.01,1669953,1338.0,1338.0,1338.0,3.19,1.66,8.11,47.81,60.26,62.62,0.01079
1555103425,1675238,1382.0,1382.0,1382.0,2.92,1.27,7.55,46.99,67.37,71.70,0.01,1671143,1190.0,1190.0,1190.0,3.29,1.65,8.96,45.02,59.31,61.08,0.01079
1555103426,1676292,1054.0,1054.0,1054.0,3.09,1.30,7.94,45.88,67.44,75.17,0.01,1672385,1242.0,1242.0,1242.0,3.72,1.59,8.96,58.10,69.66,70.06,0.01079
1555103427,1677383,1091.0,1091.0,1091.0,3.44,1.36,7.44,68.35,108.33,108.59,0.01,1673526,1141.0,1141.0,1141.0,3.76,1.68,8.06,70.78,105.58,111.15,0.01078
1555103428,1678684,1301.0,1301.0,1301.0,3.16,1.44,7.48,55.67,86.90,88.54,0.01,1674762,1236.0,1236.0,1236.0,3.13,1.66,8.20,43.91,70.06,88.47,0.01078
1555103429,1680076,1392.0,1392.0,1392.0,2.72,1.42,6.87,33.10,63.44,65.04,0.01,1676072,1310.0,1310.0,1310.0,3.10,1.66,7.74,45.71,58.00,61.05,0.01078
1555103430,1681339,1263.0,1263.0,1263.0,3.27,1.55,6.88,52.43,59.97,60.23,0.01,1677201,1129.0,1129.0,1129.0,3.50,1.76,8.27,51.68,62.78,62.98,0.01078
1555103431,1682586,1247.0,1247.0,1247.0,3.10,1.63,6.86,46.40,66.52,69.86,0.01,1678433,1232.0,1232.0,1232.0,3.31,1.70,7.43,45.94,66.55,71.43,0.01078
1555103432,1683889,1303.0,1303.0,1303.0,2.79,1.46,7.25,40.53,58.56,72.09,0.01,1679585,1152.0,1152.0,1152.0,3.66,1.72,8.53,54.07,71.63,72.61,0.01078
1555103433,1684995,1106.0,1106.0,1106.0,3.51,1.38,7.61,61.57,98.04,100.60,0.01,1680679,1094.0,1094.0,1094.0,3.65,1.52,7.95,60.98,94.04,98.04,0.01077
1555103434,1686029,1034.0,1034.0,1034.0,3.83,1.46,8.04,81.66,107.35,107.35,0.01,1681734,1055.0,1055.0,1055.0,3.99,1.70,7.48,71.11,97.32,101.91,0.01077
1555103435,1687270,1241.0,1241.0,1241.0,3.06,1.50,6.48,56.69,72.55,82.77,0.01,1683164,1430.0,1430.0,1430.0,2.92,1.72,7.11,23.00,61.47,66.03,0.01077
1555103436,1688756,1486.0,1486.0,1486.0,2.63,1.43,7.41,19.56,71.70,72.02,0.01,1684432,1268.0,1268.0,1268.0,3.03,1.62,7.96,30.16,69.21,69.60,0.01077
1555103437,1689862,1106.0,1106.0,1106.0,3.45,1.38,8.24,60.03,87.95,89.06,0.01,1685559,1127.0,1127.0,1127.0,3.77,1.59,8.55,63.80,79.50,82.71,0.01077
1555103438,1691131,1269.0,1269.0,1269.0,2.86,1.39,7.66,38.90,68.03,69.21,0.01,1686676,1117.0,1117.0,1117.0,3.76,1.58,10.21,55.28,70.71,71.76,0.01077
1555103439,1692360,1229.0,1229.0,1229.0,2.62,1.41,7.03,36.80,64.39,65.21,0.01,1688061,1385.0,1385.0,1385.0,3.52,1.66,9.88,49.05,67.24,70.25,0.01077
1555103440,1693512,1152.0,1152.0,1152.0,3.03,1.29,7.57,46.47,58.39,62.85,0.01,1689336,1275.0,1275.0,1275.0,3.57,1.56,9.19,48.96,61.47,87.03,0.01076
