hash,metric_name,metric_info
cb04382fcbcc7fd0c88912e0f421cf8658a5892b,node_memory_Buffers_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Buffers_bytes'}"
20f175cf015b2a3263df6119415f977f0bfa5b6b,node_memory_Buffers_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Buffers_bytes'}"
f893e30bf3c71337dc47f436a4cdb017a7d1cd56,node_memory_Cached_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Cached_bytes'}"
e266e215703d41e1058b6fea8392fe4d87b4f22f,node_memory_Cached_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Cached_bytes'}"
f0c060f83c90574bed6b1d302393c9c9f8975f54,node_memory_Cached_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Cached_bytes'}"
57c8cecddacc5eac54fe472518917512293a437a,node_memory_Cached_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Cached_bytes'}"
7061b7fe0cab00637fee72eacdd65c0a3528ac3c,node_memory_Cached_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Cached_bytes'}"
74717d1cfb2366c912e72c55deeedc1ad4b43d29,node_memory_Committed_AS_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Committed_AS_bytes'}"
63adc9caa5e26c2133600253df0d68bae96415c9,node_memory_Committed_AS_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Committed_AS_bytes'}"
a45c8615c3f7c5a708e801166862cc3ed93e9879,node_memory_Committed_AS_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Committed_AS_bytes'}"
816d2506a4d1411747d7dc052af430db109ba3a6,node_memory_Committed_AS_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Committed_AS_bytes'}"
b9480d02e4a7517fb61d5d1475091b470901f2ad,node_memory_Committed_AS_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Committed_AS_bytes'}"
c8b8156686fb2d8257e2c76f4e5e207608ab32c4,node_memory_Dirty_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Dirty_bytes'}"
8964719fedbfce8570e018e19f061079898941d4,node_memory_Dirty_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Dirty_bytes'}"
0519674346dfc5cf4b0b615243a458ebe0181aaf,node_memory_Dirty_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Dirty_bytes'}"
2ab2d88976ef403d7a84f82336c3fcb2110499f0,node_memory_Dirty_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Dirty_bytes'}"
dd0b102f49bbc146121d46f4a37bd43a5720856a,node_memory_Dirty_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Dirty_bytes'}"
26015c981f081385915977e200ec0c403ec261b2,node_memory_Inactive_anon_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Inactive_anon_bytes'}"
952033b331812b4f842e598f32a24acb17a2b22a,node_memory_Inactive_anon_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Inactive_anon_bytes'}"
f70d0f5e23b6018fe80fa6f6d263c895273e8377,node_memory_Inactive_anon_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Inactive_anon_bytes'}"
3e2c0d1357c49dc2b6861052a5090001896d1252,node_memory_Inactive_anon_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Inactive_anon_bytes'}"
83db1e3773647058f7e88a0db74631971ba52ca8,node_memory_Inactive_anon_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Inactive_anon_bytes'}"
9c16f004b81c0ea9a1cf66796973adcbac721647,node_memory_Inactive_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Inactive_bytes'}"
d6f871a37629b95efeb6fac68e2c4f19925f1264,node_memory_Inactive_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Inactive_bytes'}"
746af8cf6a499ca0e40a8028aaec690df4c0c31e,node_memory_Inactive_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Inactive_bytes'}"
2f40cec40ed3059fc6ddfbbfea15be2ea86b690e,node_memory_Inactive_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Inactive_bytes'}"
1077f00e6705751b0bc5d80b61dd443fc054a31d,node_memory_Inactive_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Inactive_bytes'}"
fc9f8ae0b9d2f446844135b99a82cfcd840a1336,node_memory_Inactive_file_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Inactive_file_bytes'}"
d25e4d6cfb5ddc76067d73252d95f1576e4b0baa,node_memory_Inactive_file_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Inactive_file_bytes'}"
0b76d17a4a32611bbb90ebcffa70b3d99974f67f,node_memory_Inactive_file_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Inactive_file_bytes'}"
73d5fe8edb5b2f78c0bf344c25fb4a2114017c18,node_memory_Inactive_file_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Inactive_file_bytes'}"
593b15640fc0873676d10f835c3a45b0a7771825,node_memory_Inactive_file_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Inactive_file_bytes'}"
e9e8c4670b3b3071962b3d7e900348b5806c56d3,node_memory_KernelStack_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_KernelStack_bytes'}"
675aa1a3fc2ad868a96131fe8353219e1de95d48,node_memory_KernelStack_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_KernelStack_bytes'}"
889b5beaab21a96fd75f92d150856eef89c7f1ec,node_memory_KernelStack_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_KernelStack_bytes'}"
fe653860a276513f089039b1433e5b66cadde749,node_memory_KernelStack_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_KernelStack_bytes'}"
f559451c3976ce3f1b4e4ed9fd751f90d18c167f,node_memory_KernelStack_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_KernelStack_bytes'}"
67467c00cfa3ce34ced2c8636f61152f6fbf8475,node_memory_Mapped_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Mapped_bytes'}"
7b54e5af09c8b1f2a620f1b5ec4e8cb152ad9e6b,node_memory_Mapped_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Mapped_bytes'}"
5f6ad3d2cb340798755a195ccaf85aba9bdadddf,node_memory_Mapped_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Mapped_bytes'}"
1cb7e32b97e6abd658adf9ed99642736135cb2a1,node_memory_Mapped_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Mapped_bytes'}"
8530c4f8e4a0dfe5f2b5ff46620e5944378f0d25,node_memory_Mapped_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Mapped_bytes'}"
46da7ce93ed4a10824a9abb5bb5a5a95067b7660,node_memory_MemAvailable_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_MemAvailable_bytes'}"
f92b67e53d92397f97af2a20d6752cb499855d04,node_memory_MemAvailable_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_MemAvailable_bytes'}"
dc9bc53e5362841ba49910519ed93b8b999ecedf,node_memory_MemAvailable_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_MemAvailable_bytes'}"
9d20826cd8bdfaebba2ea433e727c700fee5b31b,node_memory_MemAvailable_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_MemAvailable_bytes'}"
fce15176809869e8ca9de6dc9a4caac851cdca95,node_memory_MemAvailable_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_MemAvailable_bytes'}"
bb02a3da155415a64f53edb62c2540d01b6f24cd,node_memory_MemFree_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_MemFree_bytes'}"
e23ead13ebc850915f0dd1d0a05e36de60315682,node_memory_MemFree_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_MemFree_bytes'}"
6d68f532853a2d22f9c9f81bb2382ef6041d4259,node_memory_MemFree_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_MemFree_bytes'}"
8d4ac0263fe2e23619bc7312b185551d9a3aa7d7,node_memory_MemFree_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_MemFree_bytes'}"
8fa9cb3b2b9502f18cb235de26806547334a0e52,node_memory_MemFree_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_MemFree_bytes'}"
81e18a539a624b82b73941e2de09b2d256fe37bc,node_memory_PageTables_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_PageTables_bytes'}"
3e354ff5dd092d36cc90a6a1a0c1727944cdc148,node_memory_PageTables_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_PageTables_bytes'}"
623491dbee98e5d276da4ce7aae6dba0d2743b68,node_memory_PageTables_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_PageTables_bytes'}"
c8f0e40a87905bb584a949d4acb95c0d691bc1eb,node_memory_PageTables_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_PageTables_bytes'}"
98d82dcbe2207da1a9eb015e5d9585051bd3c31e,node_memory_PageTables_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_PageTables_bytes'}"
7718f26eb78e784615d60bbb0eeb202da74f7b09,node_memory_SReclaimable_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_SReclaimable_bytes'}"
9021b5f46e3b2296933f3ddabc2a0cded782881e,node_memory_SReclaimable_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_SReclaimable_bytes'}"
3043cf181e6a6a7d7bae4fc229a594a641cbda88,node_memory_SReclaimable_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_SReclaimable_bytes'}"
ded6ef2fffeb1133d645951d807a7c0a8df90a43,node_memory_SReclaimable_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_SReclaimable_bytes'}"
cf2e6a445a6bd854229a0431f7246b6d3af8e763,node_memory_SReclaimable_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_SReclaimable_bytes'}"
b20c6d7f1cc653fd2975d2f9a5ed5bf0ac27f4de,node_memory_SUnreclaim_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_SUnreclaim_bytes'}"
2579b6851c5b8aa1b864454fe2b95ecf465fcdc4,node_memory_SUnreclaim_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_SUnreclaim_bytes'}"
aa7d71b909dd82276ea69e97c1bb8468a39104eb,node_memory_SUnreclaim_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_SUnreclaim_bytes'}"
d3ec22943c8cfbe190bb41fc0cd7f8b63c58eec1,node_memory_SUnreclaim_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_SUnreclaim_bytes'}"
fbb746e99798211c5d791387abb8aea49e1e0119,node_memory_SUnreclaim_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_SUnreclaim_bytes'}"
2602a800410b2475089d09a58ee164f1db4976fe,node_memory_Shmem_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Shmem_bytes'}"
8636f2c212880d2838806f81f5c80393a3f39b80,node_memory_Shmem_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Shmem_bytes'}"
cbc549bcbb321a74d40f1a1849f85c9a5ad8c73d,node_memory_Shmem_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Shmem_bytes'}"
a94929fe69aa9573eef2eee3eac33df0a4a51c1a,node_memory_Shmem_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Shmem_bytes'}"
5eaad1136b01144d100e6c72eb9097e9a35417d5,node_memory_Shmem_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Shmem_bytes'}"
72f106870f29104ba88ae11aed034183d2589f97,node_memory_Slab_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Slab_bytes'}"
10ddae8991b183de3fab5ebf1e9d5b8e423e3d9e,node_memory_Slab_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Slab_bytes'}"
e15dd31628d815131b004730f9059ca38d8de338,node_memory_Slab_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Slab_bytes'}"
3a50a86b1d9e58497d9c14ea5fab686fc11e7903,node_memory_Slab_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Slab_bytes'}"
e5d01b166062df6aa382b330bdb827743a5474f0,node_memory_Slab_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Slab_bytes'}"
7d951b5d21f4ab3016ee9354b62923c676a69cb2,node_memory_Writeback_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Writeback_bytes'}"
6af365b9706b3ec76050460af2a2825df0f05122,node_memory_Writeback_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Writeback_bytes'}"
1d2d11662ccc8e2b65ed2b6b9a001bafc62b2d97,node_memory_Writeback_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Writeback_bytes'}"
3c9500cf9c864f447daba53d596e2d70a72cdf19,node_memory_Writeback_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Writeback_bytes'}"
6c94ec5acb226580289deba79388f96fc4ccff36,node_memory_Writeback_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Writeback_bytes'}"
6dc462448ff15456816ddc9491820f7703bacfa6,node_netstat_Ip6_InOctets,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_netstat_Ip6_InOctets'}"
b18250183efc589c168aa1f8a2931decb95a1f2e,node_netstat_Ip6_InOctets,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_netstat_Ip6_InOctets'}"
2ec1df310f4132d20866f3ba0de9ae0f282a60cb,node_netstat_Ip6_InOctets,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_netstat_Ip6_InOctets'}"
6147e8a906c1f1b84a16127cc914f4f270aacd0e,node_netstat_Ip6_InOctets,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_netstat_Ip6_InOctets'}"
018779ede7c7765c727f0c8b6a922efa3521f29c,node_netstat_Ip6_InOctets,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_netstat_Ip6_InOctets'}"
3cbe9c4b4cf58d83329147fa3199b824d8d81178,node_netstat_IpExt_InOctets,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_netstat_IpExt_InOctets'}"
df5d02b9071e282d66765e8f0bb262db874f041a,node_netstat_IpExt_InOctets,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_netstat_IpExt_InOctets'}"
aebff4db7461539f7fb297f0394477885db848a1,node_netstat_IpExt_InOctets,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_netstat_IpExt_InOctets'}"
09f23ea4db790ef45181fd83cd106a8e33af5bc7,node_netstat_IpExt_InOctets,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_netstat_IpExt_InOctets'}"
aeb2a01e94947617d51f1152c25cdeac0a2b27d0,node_netstat_IpExt_InOctets,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_netstat_IpExt_InOctets'}"
f06f69cc955b04243dee6072bd957eb175f55659,node_netstat_IpExt_OutOctets,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_netstat_IpExt_OutOctets'}"
3f25ee09b85757a50cad787d14f1bd7d9669e449,node_netstat_IpExt_OutOctets,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_netstat_IpExt_OutOctets'}"
480f0b7bce307deb17d1a16755de1f8cc36848e3,node_netstat_IpExt_OutOctets,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_netstat_IpExt_OutOctets'}"
f6c1a1489dd62542f79c6d5e5f000961e6d8d14e,node_netstat_IpExt_OutOctets,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_netstat_IpExt_OutOctets'}"
1194e70b9588a822e82d63598e6d007dac5f8fed,node_netstat_IpExt_OutOctets,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_netstat_IpExt_OutOctets'}"
c74018963d22b47ecbfb3ac0c9550cbd8b72578b,node_netstat_Tcp_ActiveOpens,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_ActiveOpens'}"
687893a019dc16efb1dd043bcb878a22d49a4eb0,node_netstat_Tcp_CurrEstab,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_CurrEstab'}"
0e863dbaa59422ca98b8c010f84599a7e8c77944,node_netstat_Tcp_CurrEstab,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_CurrEstab'}"
02abf0fdd79ab2530951ab1cb79f51d9088f2065,node_netstat_Tcp_CurrEstab,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_CurrEstab'}"
69622411de9116b08d0dc6ebf3331c0098d00b8a,node_netstat_Tcp_CurrEstab,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_CurrEstab'}"
bc8eabe503c7350931cdf04064992d94f9fbcbcd,node_netstat_Tcp_CurrEstab,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_CurrEstab'}"
2c485fdd49b5519a9aa4514b86d42129ec7cc08a,node_netstat_Tcp_PassiveOpens,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_PassiveOpens'}"
9f0694693bb9929538077ec9cb91a0c2ef997a2e,node_netstat_Tcp_PassiveOpens,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_PassiveOpens'}"
2c47f59a6e5c306bad1275a289ccf6670500acea,node_netstat_Tcp_PassiveOpens,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_PassiveOpens'}"
ec96bd6707cb6e98cbb0a117099bd45482a63b38,node_netstat_Tcp_PassiveOpens,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_PassiveOpens'}"
33906b2b534e7e4968a7d6836f4549ef6856972a,node_netstat_Tcp_PassiveOpens,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_PassiveOpens'}"
35b7b217fd13c24978535f27dfab7800fd217c5d,node_netstat_Tcp_RetransSegs,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_RetransSegs'}"
6d932dd93070d5d519291729c197d207123f2305,node_netstat_Tcp_RetransSegs,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_RetransSegs'}"
85cd41751a4d4b7eb1a41a95ca4ec4fccbdc19eb,node_netstat_Tcp_RetransSegs,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_RetransSegs'}"
fa43f47ebdaf9215d700a694fbede986b89368e2,node_netstat_Tcp_RetransSegs,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_RetransSegs'}"
66a85b4f9042889ff5136ebbccc7b3f4279665bf,node_netstat_Tcp_RetransSegs,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_netstat_Tcp_RetransSegs'}"
ae6dcc90dff318796a46fc3b52320edbdcc7343d,node_netstat_Udp_InDatagrams,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_netstat_Udp_InDatagrams'}"
a6c6f822618c6c94024dba27ec85d7d20c1c61c4,node_netstat_Udp_InDatagrams,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_netstat_Udp_InDatagrams'}"
cff895589928b8e7c04393846f3f21ea2958c4c5,node_netstat_Udp_InDatagrams,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_netstat_Udp_InDatagrams'}"
924725dabc30b30f914dd77879018b6cc38ec9a1,node_netstat_Udp_InDatagrams,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_netstat_Udp_InDatagrams'}"
9afb39e45fbfbe2e4124975624dd89035751ee31,node_netstat_Udp_InDatagrams,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_netstat_Udp_InDatagrams'}"
28f6ecf80a8bb67593463a39b1d02c6a96613f6f,node_netstat_Udp_OutDatagrams,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_netstat_Udp_OutDatagrams'}"
ca97d6f35bc9aba99cb67712d4667ac1075e9c6e,node_netstat_Udp_OutDatagrams,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_netstat_Udp_OutDatagrams'}"
85da4113a9b770a5537803a66e78a500b811da4c,node_netstat_Udp_OutDatagrams,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_netstat_Udp_OutDatagrams'}"
1569f34b1dce22edd692fea7c119ada87f7bc84e,node_netstat_Udp_OutDatagrams,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_netstat_Udp_OutDatagrams'}"
b126621448fe1629065668e3c77c4fb43200fdad,node_netstat_Udp_OutDatagrams,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_netstat_Udp_OutDatagrams'}"
166c462d2f67fbab879c49d548dd3fc656ce2944,node_network_receive_bytes_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'ens3', '__name__': 'node_network_receive_bytes_total'}"
fa922c26d78ca4dd70d09850649147d042c5e6b5,node_network_receive_bytes_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'ens3', '__name__': 'node_network_receive_bytes_total'}"
c8341b920a306600a9246d7a738ff49b895e923b,node_network_receive_bytes_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'ens3', '__name__': 'node_network_receive_bytes_total'}"
e9bdc6d307120f2ed21ec5e61181481a1b2054d3,node_network_receive_bytes_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'ens3', '__name__': 'node_network_receive_bytes_total'}"
bfa737190efb4d8db5119f4d66b42d4f3e7a9b81,node_network_receive_bytes_total,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'ens3', '__name__': 'node_network_receive_bytes_total'}"
743822cde7e9e08fd37fb749e47fa9430cbb050d,node_network_receive_bytes_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'lo', '__name__': 'node_network_receive_bytes_total'}"
7f9c4d57732bc1696951bdda6125f1e3c113f0fa,node_network_receive_bytes_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'lo', '__name__': 'node_network_receive_bytes_total'}"
aaea83bd86edfe84520e8460a3af598c54727b4b,node_network_receive_bytes_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'lo', '__name__': 'node_network_receive_bytes_total'}"
163ac0def1acf93ce8fbb14a1e033d83279248ce,node_network_receive_bytes_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'lo', '__name__': 'node_network_receive_bytes_total'}"
385a38ee86f6ad41c061f5c882865e961cc6d398,node_network_receive_bytes_total,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'lo', '__name__': 'node_network_receive_bytes_total'}"
8859a266fbc89e4580bcdcae808eb8a00ba4aa8a,node_network_receive_packets_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'ens3', '__name__': 'node_network_receive_packets_total'}"
a53c6667f8efcfa3978a4114738bd04729b75089,node_network_receive_packets_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'ens3', '__name__': 'node_network_receive_packets_total'}"
cf5285512b8d4263656ad87abb64ba4d53fe3fc0,node_network_receive_packets_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'ens3', '__name__': 'node_network_receive_packets_total'}"
bcbb49a75c9dc1434bea8b0b06722d3d0011b381,node_network_receive_packets_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'ens3', '__name__': 'node_network_receive_packets_total'}"
a2cd3ff3d9e68aecf49f0d7305681f9ba7fbc3e2,node_network_receive_packets_total,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'ens3', '__name__': 'node_network_receive_packets_total'}"
9005d60f82a5cab317023d79fb86de99694750ba,node_network_receive_packets_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'lo', '__name__': 'node_network_receive_packets_total'}"
dcba8720f3f34f4ea46524e12ea9a777d3af2da5,node_network_receive_packets_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'lo', '__name__': 'node_network_receive_packets_total'}"
60e32f2b32344ac960d83999810383c9aab5da0d,node_network_receive_packets_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'lo', '__name__': 'node_network_receive_packets_total'}"
926a65bb813f05b8e73eec988b1e17807b51672a,node_network_receive_packets_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'lo', '__name__': 'node_network_receive_packets_total'}"
401fe5726d90839a5a5546ee5b7f263750592f4c,node_network_receive_packets_total,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'lo', '__name__': 'node_network_receive_packets_total'}"
ba67cca6854ce7923ad7a100c55a5b19ae13eea6,node_network_transmit_bytes_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'ens3', '__name__': 'node_network_transmit_bytes_total'}"
b65982c4435abc631911b6e6491967d19cc3d45e,node_network_transmit_bytes_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'ens3', '__name__': 'node_network_transmit_bytes_total'}"
824e3060c1164907f2aedecacb0dbb10514778bc,node_network_transmit_bytes_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'ens3', '__name__': 'node_network_transmit_bytes_total'}"
