hash,metric_name,metric_info
14346db0e21ccf45e1160288f6e3323fbcf26586,node_cpu_seconds_total,"{'__name__': 'node_cpu_seconds_total', 'cpu': '0', 'mode': 'steal', 'instance': '192.168.0.113:9100', 'job': 'node'}"
e9c55fb68c9fe2090542f5732adf79b9c73aa94b,node_cpu_seconds_total,"{'__name__': 'node_cpu_seconds_total', 'cpu': '0', 'mode': 'system', 'instance': '192.168.0.113:9100', 'job': 'node'}"
28ebf4ada57f81841ae870a3d2363ec337e2b4a5,node_cpu_seconds_total,"{'__name__': 'node_cpu_seconds_total', 'cpu': '0', 'mode': 'user', 'instance': '192.168.0.113:9100', 'job': 'node'}"
d9fa6cb2faf7584d2799b0ca1dcb4c3d2172ca18,node_cpu_seconds_total,"{'__name__': 'node_cpu_seconds_total', 'cpu': '0', 'mode': 'idle', 'instance': '192.168.0.116:9100', 'job': 'node'}"
4e3758a6d2c2ef080bd63869deaef535afcffd4c,node_cpu_seconds_total,"{'__name__': 'node_cpu_seconds_total', 'cpu': '0', 'mode': 'iowait', 'instance': '192.168.0.116:9100', 'job': 'node'}"
6066183aa5e44ee3a3cbc5f0fd0c26965dca051b,node_cpu_seconds_total,"{'__name__': 'node_cpu_seconds_total', 'cpu': '0', 'mode': 'nice', 'instance': '192.168.0.116:9100', 'job': 'node'}"
fbec9caa399d46faa1599822b8bf5c74e445a10d,node_cpu_seconds_total,"{'__name__': 'node_cpu_seconds_total', 'cpu': '0', 'mode': 'softirq', 'instance': '192.168.0.116:9100', 'job': 'node'}"
d7707f12f453c6ce86c605f8ec4a310b5ba3b4f2,node_cpu_seconds_total,"{'__name__': 'node_cpu_seconds_total', 'cpu': '0', 'mode': 'steal', 'instance': '192.168.0.116:9100', 'job': 'node'}"
83c7b0e93fc84b42bbf837471461a75d68d45c77,node_cpu_seconds_total,"{'__name__': 'node_cpu_seconds_total', 'cpu': '0', 'mode': 'system', 'instance': '192.168.0.116:9100', 'job': 'node'}"
8f1e05d8b06b19b1346d03b637c7f652efc2921a,node_cpu_seconds_total,"{'__name__': 'node_cpu_seconds_total', 'cpu': '0', 'mode': 'user', 'instance': '192.168.0.116:9100', 'job': 'node'}"
39ddf83bdd756eae37913ea92f1eef3a278893bd,node_disk_io_now,"{'__name__': 'node_disk_io_now', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.107:9100'}"
781057ab49cb7c87586acbfb23b88c66b915a865,node_disk_io_now,"{'__name__': 'node_disk_io_now', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.108:9100'}"
a410db5301fa6b1dfb62653437289299e502909c,node_disk_io_now,"{'__name__': 'node_disk_io_now', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.109:9100'}"
45ad33d9e16d55822a7bea97691e72469f34ac65,node_disk_io_now,"{'__name__': 'node_disk_io_now', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.113:9100'}"
1d114e0591d684a63c8e567ddf64f6fb08c0c970,node_disk_io_now,"{'__name__': 'node_disk_io_now', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.116:9100'}"
66446347257277c1b53445d84d0b17b1b08b6680,node_disk_io_time_seconds_total,"{'__name__': 'node_disk_io_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.107:9100'}"
3c2efa641034b4e889ae7990e560086df3a62fdf,node_disk_io_time_seconds_total,"{'__name__': 'node_disk_io_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.108:9100'}"
c4b5c67c32d23f586d32c3930504de60562ca256,node_disk_io_time_seconds_total,"{'__name__': 'node_disk_io_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.109:9100'}"
ef72cdd2cff6cd0c1a2c0c120fa9eaba2c2b01c2,node_disk_io_time_seconds_total,"{'__name__': 'node_disk_io_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.113:9100'}"
467ed1eeb696e7d2f74e2345ad91053a8b5bdf2b,node_disk_io_time_seconds_total,"{'__name__': 'node_disk_io_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.116:9100'}"
50ec7658417fd171ce989adb8d1d508acb1abcdc,node_disk_io_time_weighted_seconds_total,"{'__name__': 'node_disk_io_time_weighted_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.107:9100'}"
e934722f63452236e47d3c5a1ccd517cb590e34e,node_disk_io_time_weighted_seconds_total,"{'__name__': 'node_disk_io_time_weighted_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.108:9100'}"
826dde377c0f41cb4a3bfee40ff9b436b906098f,node_disk_io_time_weighted_seconds_total,"{'__name__': 'node_disk_io_time_weighted_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.109:9100'}"
4a1ba563b6b27ff8e4572faf367353e0a12643b8,node_disk_io_time_weighted_seconds_total,"{'__name__': 'node_disk_io_time_weighted_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.113:9100'}"
3a0f67eace66c510b89bb406c59095498ac67005,node_disk_io_time_weighted_seconds_total,"{'__name__': 'node_disk_io_time_weighted_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.116:9100'}"
91a11982b69d8f59b88f8405c650a798528c3f32,node_disk_read_bytes_total,"{'__name__': 'node_disk_read_bytes_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.107:9100'}"
a6695cc18b07c1ecb090a2ca3b9236a2d606e5a8,node_disk_read_bytes_total,"{'__name__': 'node_disk_read_bytes_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.108:9100'}"
73ebc22193313bd0237de278b05d37868b44eacb,node_disk_read_bytes_total,"{'__name__': 'node_disk_read_bytes_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.109:9100'}"
f182c1e078fead75495bde8801c6587e7b2ae40a,node_disk_read_bytes_total,"{'__name__': 'node_disk_read_bytes_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.113:9100'}"
b7e7c9c1e91567ba6815df561e0b357b8c7f246a,node_disk_read_bytes_total,"{'__name__': 'node_disk_read_bytes_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.116:9100'}"
a4f9539c664b80b1c77de42c62c44f39270f5f2b,node_disk_read_time_seconds_total,"{'__name__': 'node_disk_read_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.107:9100'}"
8a6e0c266fb624cce042b7dca2aa51a97d2181a4,node_disk_read_time_seconds_total,"{'__name__': 'node_disk_read_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.108:9100'}"
862466c10e2a737b3bf4376aa3edda05ab1f0421,node_disk_read_time_seconds_total,"{'__name__': 'node_disk_read_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.109:9100'}"
9a4f6800ddb5ad339a477c4c7c5014be858e7ed6,node_disk_read_time_seconds_total,"{'__name__': 'node_disk_read_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.113:9100'}"
eae104382cad6cfc0fe4bd32ce1c3fd143992a31,node_disk_read_time_seconds_total,"{'__name__': 'node_disk_read_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.116:9100'}"
2b042d15b03fd5478018c5e7d25a90bbb4bca94c,node_disk_reads_completed_total,"{'__name__': 'node_disk_reads_completed_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.107:9100'}"
1837b5b22432490841cf640f01d72cd5a83e61e7,node_disk_reads_completed_total,"{'__name__': 'node_disk_reads_completed_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.108:9100'}"
60833253b26813642d3b16717bf7794c7df6e672,node_disk_reads_completed_total,"{'__name__': 'node_disk_reads_completed_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.109:9100'}"
886b73f004983fd30c03e69568cf4599dd45866d,node_disk_reads_completed_total,"{'__name__': 'node_disk_reads_completed_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.113:9100'}"
ebd74fb42259d806da0929062dd074b7e3d4eb36,node_disk_reads_completed_total,"{'__name__': 'node_disk_reads_completed_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.116:9100'}"
8cd247d354badefc2fa81b75cd8c2d43b64c8a71,node_disk_write_time_seconds_total,"{'__name__': 'node_disk_write_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.107:9100'}"
f83902af40b65bb950a522d1831c587857acb1e9,node_disk_write_time_seconds_total,"{'__name__': 'node_disk_write_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.108:9100'}"
61631512c4dcf076289722b6d996f83a3ce65f83,node_disk_write_time_seconds_total,"{'__name__': 'node_disk_write_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.109:9100'}"
9e84cc10e3886fb616406cefcb30c9c1774ebabc,node_disk_write_time_seconds_total,"{'__name__': 'node_disk_write_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.113:9100'}"
c25772c929b79af08a0f14cd2663a262b6b4537d,node_disk_write_time_seconds_total,"{'__name__': 'node_disk_write_time_seconds_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.116:9100'}"
4fbe656228fce8069f67de3dedd02b16a449f02b,node_disk_writes_completed_total,"{'__name__': 'node_disk_writes_completed_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.107:9100'}"
551aee93c13320385ac000816cea4c9326dbf6ca,node_disk_writes_completed_total,"{'__name__': 'node_disk_writes_completed_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.108:9100'}"
14505c329b5b7fd453ee1a9bd6243956c84866ea,node_disk_writes_completed_total,"{'__name__': 'node_disk_writes_completed_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.109:9100'}"
d404a7d621f7b16c9f2700de22d8860a566d58ee,node_disk_writes_completed_total,"{'__name__': 'node_disk_writes_completed_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.113:9100'}"
baa2b731ac9adb78d0bf5491e53e92df2e6225ed,node_disk_writes_completed_total,"{'__name__': 'node_disk_writes_completed_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.116:9100'}"
4f748610749635cca08fd06e777d520c78c7bbde,node_disk_writes_merged_total,"{'__name__': 'node_disk_writes_merged_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.107:9100'}"
6cd6a3843b7956353efa8f36982efaa15713e9c7,node_disk_writes_merged_total,"{'__name__': 'node_disk_writes_merged_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.108:9100'}"
ab1a9918816b9dc6ca9006cb4edabe334ba5f84f,node_disk_writes_merged_total,"{'__name__': 'node_disk_writes_merged_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.109:9100'}"
a1f73ba5cad4230ce702647282445dd707dc2811,node_disk_writes_merged_total,"{'__name__': 'node_disk_writes_merged_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.113:9100'}"
67e52e433b73901b7fa59c9b92e962c8f32382f9,node_disk_writes_merged_total,"{'__name__': 'node_disk_writes_merged_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.116:9100'}"
3a553f9ed5e4a0cc8e1f8a8baaa8535bdb90b4c7,node_disk_written_bytes_total,"{'__name__': 'node_disk_written_bytes_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.107:9100'}"
222d1b38f6569202e43d82185d658c1fa0cd59b7,node_disk_written_bytes_total,"{'__name__': 'node_disk_written_bytes_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.108:9100'}"
bf035f3dd24e41f77d93c627f94911e532475b3a,node_disk_written_bytes_total,"{'__name__': 'node_disk_written_bytes_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.109:9100'}"
e3e463c8293ab9a9eb7e6719e22e6cb0f3919fc1,node_disk_written_bytes_total,"{'__name__': 'node_disk_written_bytes_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.113:9100'}"
0e52a654a9242e04a01213e1f082aa40ebc53e5f,node_disk_written_bytes_total,"{'__name__': 'node_disk_written_bytes_total', 'job': 'node', 'device': 'vda', 'instance': '192.168.0.116:9100'}"
9a7da2a4e8c8a235696fa1e2f859b88b5d71bfc9,node_entropy_available_bits,"{'__name__': 'node_entropy_available_bits', 'job': 'node', 'instance': '192.168.0.107:9100'}"
c805dfb98c89e2c4b38e818c4d7803e0575f426d,node_entropy_available_bits,"{'__name__': 'node_entropy_available_bits', 'job': 'node', 'instance': '192.168.0.108:9100'}"
6fa705a4c72cae77cd318d806cce942c33a5bb61,node_entropy_available_bits,"{'__name__': 'node_entropy_available_bits', 'job': 'node', 'instance': '192.168.0.109:9100'}"
1aa8a9ddda74f995dab5cf097e71be1fc4f778dc,node_entropy_available_bits,"{'__name__': 'node_entropy_available_bits', 'job': 'node', 'instance': '192.168.0.113:9100'}"
147919c829b8387d5b2e505652813a884111c25d,node_entropy_available_bits,"{'__name__': 'node_entropy_available_bits', 'job': 'node', 'instance': '192.168.0.116:9100'}"
132707ae7265ffacab5a1e6174ff034c905f7d2f,node_filefd_allocated,"{'__name__': 'node_filefd_allocated', 'job': 'node', 'instance': '192.168.0.107:9100'}"
7df5e50bafe89e5c2de5b2fbd61b349587494f00,node_filefd_allocated,"{'__name__': 'node_filefd_allocated', 'job': 'node', 'instance': '192.168.0.108:9100'}"
5b745f09bcd02450336b471f88b66ef23efd1c73,node_filefd_allocated,"{'__name__': 'node_filefd_allocated', 'job': 'node', 'instance': '192.168.0.109:9100'}"
dffd0c121007f5efc0ac4a96af7b7bf53ed58d17,node_filefd_allocated,"{'__name__': 'node_filefd_allocated', 'job': 'node', 'instance': '192.168.0.113:9100'}"
92e05b5d065fd566d7c5adfd4b56975f736fe979,node_filefd_allocated,"{'__name__': 'node_filefd_allocated', 'job': 'node', 'instance': '192.168.0.116:9100'}"
b4773c92855e986798f572d8b7084f01dbda87b2,node_filesystem_avail_bytes,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_avail_bytes', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.107:9100'}"
e2d909e98a7d1514e64f06b47678d3f42f189513,node_filesystem_avail_bytes,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_avail_bytes', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.108:9100'}"
8aeb2d08ff252b3a027ccec222e04768b5a1dfab,node_filesystem_avail_bytes,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_avail_bytes', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.109:9100'}"
bef5bf9529ec245365eaf07ec90de3240d782e3a,node_filesystem_avail_bytes,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_avail_bytes', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.113:9100'}"
3b9489d0e010d17dca2f2dc62f17a48ad57e1471,node_filesystem_avail_bytes,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_avail_bytes', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.116:9100'}"
ab4e41d1acf1e3afe00f4ae475d08dfff71c7362,node_filesystem_avail_bytes,"{'job': 'node', 'device': 'tmpfs', '__name__': 'node_filesystem_avail_bytes', 'fstype': 'tmpfs', 'mountpoint': '/run', 'instance': '192.168.0.113:9100'}"
1d2bd89c0cf4b16430ac2088d205cb83b637368e,node_filesystem_files_free,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_files_free', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.107:9100'}"
3d1d97fd576409278cd9e98d68b63f8c30af97c4,node_filesystem_files_free,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_files_free', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.108:9100'}"
713115158e6e97c0365bcf3d979b529232da5941,node_filesystem_files_free,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_files_free', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.109:9100'}"
060806a07f9fb2398c149a5d4b9ade2b4fd45c2a,node_filesystem_files_free,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_files_free', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.113:9100'}"
1e64b8157db73375611d2c9cbb899dc00e0cb50b,node_filesystem_files_free,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_files_free', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.116:9100'}"
42010202728369c68f5a72dceaeb5f7565f922f6,node_filesystem_files_free,"{'job': 'node', 'device': 'tmpfs', '__name__': 'node_filesystem_files_free', 'fstype': 'tmpfs', 'mountpoint': '/run', 'instance': '192.168.0.113:9100'}"
4659c67857d9a67ee80d8d475756bb1762a77cdb,node_filesystem_free_bytes,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_free_bytes', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.107:9100'}"
f062f4c38cc9679323bc5af149d350053e427dd7,node_filesystem_free_bytes,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_free_bytes', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.108:9100'}"
854ccc13b8e6041fceb0adbfb40ff6a75dbdb30e,node_filesystem_free_bytes,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_free_bytes', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.109:9100'}"
20e4e4281e8feaaa03ab5f424c95484747263909,node_filesystem_free_bytes,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_free_bytes', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.113:9100'}"
9c08e40fa4d77471d7ae8d875ded22c26d399062,node_filesystem_free_bytes,"{'job': 'node', 'device': '/dev/vda1', '__name__': 'node_filesystem_free_bytes', 'fstype': 'ext4', 'mountpoint': '/', 'instance': '192.168.0.116:9100'}"
29ed0dd72a2249ec5b6a135739b21fb6afd7a942,node_filesystem_free_bytes,"{'job': 'node', 'device': 'tmpfs', '__name__': 'node_filesystem_free_bytes', 'fstype': 'tmpfs', 'mountpoint': '/run', 'instance': '192.168.0.113:9100'}"
80e21083462423f1fddeae18f9150f4467f3b827,node_forks_total,"{'__name__': 'node_forks_total', 'job': 'node', 'instance': '192.168.0.107:9100'}"
50675f43271f0ca27d5382a5ec7a3b1b4226868e,node_forks_total,"{'__name__': 'node_forks_total', 'job': 'node', 'instance': '192.168.0.108:9100'}"
d96804543cb9d7dfd616bf2ae86fab49d518d7ed,node_forks_total,"{'__name__': 'node_forks_total', 'job': 'node', 'instance': '192.168.0.109:9100'}"
7d3392017efecd4a3ea7d278ede66777932219c8,node_forks_total,"{'__name__': 'node_forks_total', 'job': 'node', 'instance': '192.168.0.113:9100'}"
47c0c471402e480ca2ffe775dce441640575d07d,node_forks_total,"{'__name__': 'node_forks_total', 'job': 'node', 'instance': '192.168.0.116:9100'}"
e774c58f8f840935fade3ba043a1a48d05a6ecb1,node_intr_total,"{'__name__': 'node_intr_total', 'job': 'node', 'instance': '192.168.0.107:9100'}"
5844d6c45b7c6cd1a53d0d737c23411fa08a2436,node_intr_total,"{'__name__': 'node_intr_total', 'job': 'node', 'instance': '192.168.0.108:9100'}"
ae93513d66fe6217d2cc21677c5a03213984a0ba,node_intr_total,"{'__name__': 'node_intr_total', 'job': 'node', 'instance': '192.168.0.109:9100'}"
70788622d1fd12d1f21f172ef34818b2010af509,node_intr_total,"{'__name__': 'node_intr_total', 'job': 'node', 'instance': '192.168.0.113:9100'}"
08afb8fae8c5e05cc6310a13cf3c08b34c7ceffb,node_intr_total,"{'__name__': 'node_intr_total', 'job': 'node', 'instance': '192.168.0.116:9100'}"
1e6d4304e654f7122e70c8e219c2386653ea128b,node_load1,"{'__name__': 'node_load1', 'job': 'node', 'instance': '192.168.0.107:9100'}"
4e5fad02078c6c37cb9e0cd02f32816efd18e8e9,node_load1,"{'__name__': 'node_load1', 'job': 'node', 'instance': '192.168.0.108:9100'}"
1f3bd1224c7a099ddc72cb5f0e632df71179b9f0,node_load1,"{'__name__': 'node_load1', 'job': 'node', 'instance': '192.168.0.109:9100'}"
e718542a65804bd2f792b5c52cef6d8bde75e1a0,node_load1,"{'__name__': 'node_load1', 'job': 'node', 'instance': '192.168.0.113:9100'}"
7ffc0956409ba4795e4c31d27cfeba1b90e6c755,node_load1,"{'__name__': 'node_load1', 'job': 'node', 'instance': '192.168.0.116:9100'}"
314fe95435a6d7dd921fdac1891a8574738f1fc4,node_load15,"{'__name__': 'node_load15', 'job': 'node', 'instance': '192.168.0.107:9100'}"
22f2b7b636f8d0fff64d39ffa2cc3b189cd5c86a,node_load15,"{'__name__': 'node_load15', 'job': 'node', 'instance': '192.168.0.108:9100'}"
0fdb95c5fb4f94f50015a0819f131f767ef716c9,node_load15,"{'__name__': 'node_load15', 'job': 'node', 'instance': '192.168.0.109:9100'}"
b2d6f60c77ce88deb795f9457502941a5abfa28e,node_load15,"{'__name__': 'node_load15', 'job': 'node', 'instance': '192.168.0.113:9100'}"
3db5c035c5a4b1c5a46002e1460f8192e3c2282b,node_load15,"{'__name__': 'node_load15', 'job': 'node', 'instance': '192.168.0.116:9100'}"
5653668866c39772a3733037ce68a9680cf56c0b,node_load5,"{'__name__': 'node_load5', 'job': 'node', 'instance': '192.168.0.107:9100'}"
acba3e3ced592e46466f33e429ac72ed682409f2,node_load5,"{'__name__': 'node_load5', 'job': 'node', 'instance': '192.168.0.108:9100'}"
dc798ba87ca4191d5bc8b9db9a2af2368327b9f3,node_load5,"{'__name__': 'node_load5', 'job': 'node', 'instance': '192.168.0.109:9100'}"
08859bcf1a158fe97ef55a34e50d82432136f749,node_load5,"{'__name__': 'node_load5', 'job': 'node', 'instance': '192.168.0.113:9100'}"
d60e297e9b62525d03eebcc2da8c7ff150fbe496,node_load5,"{'__name__': 'node_load5', 'job': 'node', 'instance': '192.168.0.116:9100'}"
85f4659b2484a9532e8a3dd8647faa89142ff7eb,node_memory_Active_anon_bytes,"{'__name__': 'node_memory_Active_anon_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
cafafbc7d554de4c4fa2e61b29d275fc67ba2364,node_memory_Active_anon_bytes,"{'__name__': 'node_memory_Active_anon_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
306516cdb9ff457886695ecd8a57f3d792dec187,node_memory_Active_anon_bytes,"{'__name__': 'node_memory_Active_anon_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
05844563eb14a46990d1a538759d3dcb1c53bb68,node_memory_Active_anon_bytes,"{'__name__': 'node_memory_Active_anon_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
d05c89c1af3e2d97329eef016a3dcadcdf792db3,node_memory_Active_anon_bytes,"{'__name__': 'node_memory_Active_anon_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
427698a7bff057d9166fcd1f2adfc7fe779e884e,node_memory_Active_bytes,"{'__name__': 'node_memory_Active_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
ce05ac2983b795af31b806d5d7a08f2205689220,node_memory_Active_bytes,"{'__name__': 'node_memory_Active_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
af6ec67461fdd04270bf9223e74d6b7a6d1141f2,node_memory_Active_bytes,"{'__name__': 'node_memory_Active_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
66035399a2fbedab4314709e3a2ce366159ec6e1,node_memory_Active_bytes,"{'__name__': 'node_memory_Active_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
f88604258d68de0853f6866dd1d6f11df477e17a,node_memory_Active_bytes,"{'__name__': 'node_memory_Active_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
54e01901539635d166dab1ace7d95387e17ec95d,node_memory_Active_file_bytes,"{'__name__': 'node_memory_Active_file_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
9b5ec40ad81e6ffa291336dd943b1b3ff59eb1ef,node_memory_Active_file_bytes,"{'__name__': 'node_memory_Active_file_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
74dfb2ff89635e51a01cfe93595b8f0bc3e24bf5,node_memory_Active_file_bytes,"{'__name__': 'node_memory_Active_file_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
78f263c03f2a90f4c5f96c7f21bed1abe193b7c8,node_memory_Active_file_bytes,"{'__name__': 'node_memory_Active_file_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
741421dc62053d62b4cd94a896a3a4761837f7d7,node_memory_Active_file_bytes,"{'__name__': 'node_memory_Active_file_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
c47fe038ee4f91f57e9ca5ed412cb9d545e2d799,node_memory_AnonPages_bytes,"{'__name__': 'node_memory_AnonPages_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
421da264590571e15c218502d809f2746493db39,node_memory_AnonPages_bytes,"{'__name__': 'node_memory_AnonPages_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
c6344227d4146b5cf175ec4f87bbd4aa9eff79cc,node_memory_AnonPages_bytes,"{'__name__': 'node_memory_AnonPages_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
d877b36685d48c0fe1d7f0c2030a7d9263c4a799,node_memory_AnonPages_bytes,"{'__name__': 'node_memory_AnonPages_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
b1351416b3d5db47ac58c29392426814fd44eeb3,node_memory_AnonPages_bytes,"{'__name__': 'node_memory_AnonPages_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
e534e8405cdee4c08c49b24f2fe72f946d80ef17,node_memory_Buffers_bytes,"{'__name__': 'node_memory_Buffers_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
8aff71e8ce36dff38f886beaaeeb86d50f217153,node_memory_Buffers_bytes,"{'__name__': 'node_memory_Buffers_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
1bb1d66030482b11a5e9eeded817ca28ffe7a362,node_memory_Buffers_bytes,"{'__name__': 'node_memory_Buffers_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
daa9e46e751663d9e119a8a9d6bd331f40095429,node_memory_Buffers_bytes,"{'__name__': 'node_memory_Buffers_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
def80f8c83a6822a9b943790fb30451fff982e19,node_memory_Buffers_bytes,"{'__name__': 'node_memory_Buffers_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
3f771cb80781cb111867609d64c58d644f4bdcbd,node_memory_Cached_bytes,"{'__name__': 'node_memory_Cached_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
50e7b69d7c6650c36c42ff6b67f53a893101a0f9,node_memory_Cached_bytes,"{'__name__': 'node_memory_Cached_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
2431ecca3d5382ac300d16ada28f695cd2c794b7,node_memory_Cached_bytes,"{'__name__': 'node_memory_Cached_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
1e1a7112ba59e39346df7944b535f80597bedb1a,node_memory_Cached_bytes,"{'__name__': 'node_memory_Cached_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
5f29a0b74bf0dd532c324fc4ddee3e0f252c98ad,node_memory_Cached_bytes,"{'__name__': 'node_memory_Cached_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
394bd6b1ff5c2b403b952cf8764e448d028360f5,node_memory_Committed_AS_bytes,"{'__name__': 'node_memory_Committed_AS_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
