hash,metric_name,metric_info
fcd67d309ebcdeb6c183cd3072eee7c1fdccb852,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'instance': 'worker-k8s-3', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
27b627da41df0436b0a4ab8fe1f60a91a8b60e36,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-1', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-1'}"
ba487f9e500698283ea57a497393ca6338d639c6,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-2', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-2'}"
a611be4a2b1c0766338b4c18a08004b62d8cb7cb,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-3', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-3'}"
e778a240f12b13a338f1027033bbe2004d7f8c6d,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'cloud30'}"
c11cf704d2a77541d682daf835426afb36e5b27f,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'role': 'edge-router', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'load-balancer'}"
d3f7e4f6ae08b559da0c325e30beea7da3c2a27b,go_memstats_gc_cpu_fraction,"{'metrica': 'sim', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'prometheus-2'}"
9fa73c289ca36d0fc6d6f867968b388f919daa81,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud10'}"
524502ef27d678fe872fd3d3c33ce7c5a8753a64,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud11'}"
dca859a692a52c63f3e1cbbe3d4df13858c1261e,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud12'}"
dacd2157f9fa1ac881e33e54bf9dfce70bfdf5f2,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud13'}"
52f384ce60cea79fe7c30a248e214f0ba212714d,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud14'}"
0a5d8a800cee5821dd265158d0a9e90794d9b677,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud15'}"
74f96d3876e61d91163edb92db5be7bc561cfc99,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud17'}"
3566c858f4b3b65a7f1c08a8f58f050d18ef252c,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'instance': 'worker-k8s-1', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
1852571921fc14c08858ad6649c8564163308bba,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'instance': 'worker-k8s-2', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
a5c57a3548df090df46281c62a9587da3e0a0f25,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'instance': 'worker-k8s-3', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
05e43122ac5494c8fdf243c3082ff0210db5704d,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-1', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-1'}"
71c3db04602438ed5a62a40f8fb722b6a1dd7cc5,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-2', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-2'}"
e0df8d6647e00359575b4d00d740ebbced489580,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-3', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-3'}"
bb6d5c92e50e8ddb093a42a413802933516ca48d,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'cloud30'}"
a3569e51048c62cd162a8d8a0b2af64b87e1cce2,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'role': 'edge-router', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'load-balancer'}"
55c0401cd4cb1642ad0d86e4b2394dc1e80ba11a,go_memstats_gc_sys_bytes,"{'metrica': 'sim', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'prometheus-2'}"
e6b7aa9a6202f9e3293b5a4db288e36a10674338,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud10'}"
95a4760b510d3cec75ba56de20bbea78d1d47da5,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud11'}"
1217f2adab8db16fdc5ee57c1b4d16e09065866a,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud12'}"
0c130bfa6f53a402641e1e4e8d77d29cdde00dc6,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud13'}"
8d559269769e1151b2f8651117c0f118a587a707,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud14'}"
b70e01ed0d9ce96ade47a78bdfc88665b78710cd,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud15'}"
834b970225e95bb21cc495667a15a565c487ee92,go_memstats_gc_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud17'}"
50d2939161608b7ea753be7c4141cfbbae50dba6,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'instance': 'worker-k8s-1', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
56157f5a25f3707c5c8822e6284a880653b71ee7,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'instance': 'worker-k8s-2', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
4959e3a85814d432cbde42316f9e881c3ce6472c,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'instance': 'worker-k8s-3', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
12ddf5f0adf02ad55959a97d87bcdb5fcad4e5be,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-1', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-1'}"
d2ff35a348a9517d4667b72e6189fed46863fbbc,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-2', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-2'}"
306e0c73afbee0f4fb1a0287258c197b0e48d50f,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-3', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-3'}"
64cc3b3bc344dd4ce8660551f04fda9fde871993,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'cloud30'}"
99b58f05e2f18cee9d2079c99fec4613ae395c97,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'role': 'edge-router', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'load-balancer'}"
ed8ce26e65ff91286f7d081b6a08871ebc06fd0f,go_memstats_heap_alloc_bytes,"{'metrica': 'sim', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'prometheus-2'}"
3e34b8b0f214663e69fd15b5c207ccdc9ccd82ff,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud10'}"
5f1fde66ed7fddf3b4fe420ab23060eed68a2f2b,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud11'}"
abe69c831cdee88848a649fb1f71f9fad253ec1a,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud12'}"
e2d2c39d8a124dd4f3d83d5ce051d1523484eab0,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud13'}"
d9326c8d6c1011f4aea8abf490ca0e83b30ddd44,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud14'}"
aeb31de8461043ba4d36967abce9536a54fc34fe,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud15'}"
6d10cca3abbf6f805edcd29a24b6aa4d10ee0393,go_memstats_heap_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud17'}"
68332aa8e84bf7e62ccc314e49293d00a1a3acf5,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'instance': 'worker-k8s-1', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
de23bd4466307e25779ff7fb94176f6f081885ad,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'instance': 'worker-k8s-2', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
79a793db76648c3b7b156cabf416695e518ab9fe,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'instance': 'worker-k8s-3', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
951b39947be65656e58e9ea800ed5066568b85c8,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-1', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-1'}"
ac49e37e7451b6a3b3093ff6d0ed56ab623ed7ab,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-2', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-2'}"
f516fdcc69509b7f6296e8ded3c9ac5c22835f59,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-3', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-3'}"
d26da6ee0c8264e3427f29e3362a4ae58840128d,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'cloud30'}"
edb0e1d2afb222c243746cc4353975bb73d52b0d,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'role': 'edge-router', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'load-balancer'}"
02b4592397e8be31e99feb86995cb608c774e0ad,go_memstats_heap_idle_bytes,"{'metrica': 'sim', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'prometheus-2'}"
5b6b34b56cb346882afdb4dc555e66a337a8b7a0,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud10'}"
ae94541d9477ff9f286105f74ebf7eb78798faae,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud11'}"
8366297eca43d599295a6348c26dbe6e862f6dc8,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud12'}"
6b5f03002f780bd75fa4e2afa80c6407584db696,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud13'}"
0e06727d4e277d062e20523ec723e2b53c5d3beb,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud14'}"
0df20b78ca0f4bfab149e183f06075644779b330,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud15'}"
35ac983511aeb93b332f6549dde20c28ac5e9b44,go_memstats_heap_idle_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud17'}"
fef098e730a10065f7439d5b6efd6ee2047d3875,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'instance': 'worker-k8s-1', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
a1aac85ca9f454bfb710fdb4c1ce7af440d11247,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'instance': 'worker-k8s-2', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
b812aec982b8a15c7fc75fd76201e52a249a94ba,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'instance': 'worker-k8s-3', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
acc9c76ece89596b85a6c451ffa79c88e3fb5137,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-1', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-1'}"
d836ea4e6d12bf22eb2597ddda88c3cdbb0815d0,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-2', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-2'}"
b00c8d469c77dab1b6df86e2c9f8f71e621b59e3,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-3', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-3'}"
423c1565a5b20aa7ba7dedbd940a3605ec3aa046,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'cloud30'}"
898701184d03b5c59c2379d7fd72847217e7fd57,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'role': 'edge-router', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'load-balancer'}"
29a24b09af9bb26028f04ce7084b052672c14585,go_memstats_heap_inuse_bytes,"{'metrica': 'sim', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'prometheus-2'}"
91ed1fe2c4c70d5c44b7b1f2a29083876ceb1b26,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud10'}"
d64d914b8ed4d2ed3bd9be90bd4838b3b0a18df5,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud11'}"
6aa2b58f3a77b0e38e763d7851cc0372e35bf4ce,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud12'}"
19e81dd4c69d272b3ce25aad476b11771f87b30a,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud13'}"
d4b560ac6a7cbda140612f9b246d98e78f88b15f,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud14'}"
1e742c0050850172536075dfc849042065b6f63f,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud15'}"
28bb0a0e339caf1fe3a960e08923ad485fc412bc,go_memstats_heap_inuse_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud17'}"
b5bcdedf9d8f3bbacc505124d8215933b4a6aa54,go_memstats_heap_objects,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_objects', 'instance': 'worker-k8s-1', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
2a5cff0c1633f6ec3bc61db65c87e113173e6a86,go_memstats_heap_objects,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_heap_objects', 'instance': 'worker-k8s-2', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
