hash,metric_name,metric_info
ed69df0b7f04428f144c2e1c6c2819fb39efcb92,node_cpu_seconds_total,"{'mode': 'user', 'cpu': '0', 'instance': '192.168.0.116:9100', '__name__': 'node_cpu_seconds_total', 'job': 'node'}"
77beb506d40d452d76f692a82ea1815c697e1941,node_disk_io_now,"{'instance': '192.168.0.107:9100', 'device': 'vda', '__name__': 'node_disk_io_now', 'job': 'node'}"
ea7286cfa5c4430873e6d4d09084a53564668ff3,node_disk_io_now,"{'instance': '192.168.0.108:9100', 'device': 'vda', '__name__': 'node_disk_io_now', 'job': 'node'}"
11ad76976bcdea10f216232264f9dd95e369e04e,node_disk_io_now,"{'instance': '192.168.0.109:9100', 'device': 'vda', '__name__': 'node_disk_io_now', 'job': 'node'}"
0adb8c97129505243c49096263494e3b55210650,node_disk_io_now,"{'instance': '192.168.0.113:9100', 'device': 'vda', '__name__': 'node_disk_io_now', 'job': 'node'}"
833ef80163d4f523da2e7b3fd1800dc98b227f1d,node_disk_io_now,"{'instance': '192.168.0.116:9100', 'device': 'vda', '__name__': 'node_disk_io_now', 'job': 'node'}"
181326dbf208666d74fe544cebe3d42bbc4fea74,node_disk_io_time_seconds_total,"{'instance': '192.168.0.107:9100', 'device': 'vda', '__name__': 'node_disk_io_time_seconds_total', 'job': 'node'}"
db9b84e8e3bbf03049d425675fd0d2272a51b18d,node_disk_io_time_seconds_total,"{'instance': '192.168.0.108:9100', 'device': 'vda', '__name__': 'node_disk_io_time_seconds_total', 'job': 'node'}"
140eeef86f6aeb002374248fb70dc8f2b0c5b9fe,node_disk_io_time_seconds_total,"{'instance': '192.168.0.109:9100', 'device': 'vda', '__name__': 'node_disk_io_time_seconds_total', 'job': 'node'}"
b040461cecddabe7ef0ee868ca48d3bdccd92a1c,node_disk_io_time_seconds_total,"{'instance': '192.168.0.113:9100', 'device': 'vda', '__name__': 'node_disk_io_time_seconds_total', 'job': 'node'}"
ff61da0abd0b2e4cbf48dad370728d4ad80327af,node_disk_io_time_seconds_total,"{'instance': '192.168.0.116:9100', 'device': 'vda', '__name__': 'node_disk_io_time_seconds_total', 'job': 'node'}"
a5567c273d0be40e5f14ef71452bfef24fccba2a,node_disk_io_time_weighted_seconds_total,"{'instance': '192.168.0.107:9100', 'device': 'vda', '__name__': 'node_disk_io_time_weighted_seconds_total', 'job': 'node'}"
0eb11751d7f39280ee9fd26e082afd4d85835e11,node_disk_io_time_weighted_seconds_total,"{'instance': '192.168.0.108:9100', 'device': 'vda', '__name__': 'node_disk_io_time_weighted_seconds_total', 'job': 'node'}"
0186092f588ff7f331b87d568a711311ec92fee0,node_disk_io_time_weighted_seconds_total,"{'instance': '192.168.0.109:9100', 'device': 'vda', '__name__': 'node_disk_io_time_weighted_seconds_total', 'job': 'node'}"
8c344407860eb1f2261fefe7f61c9a5b28a5e274,node_disk_io_time_weighted_seconds_total,"{'instance': '192.168.0.113:9100', 'device': 'vda', '__name__': 'node_disk_io_time_weighted_seconds_total', 'job': 'node'}"
38944e615a911f292e11367cafdd933aaaf4dc81,node_disk_io_time_weighted_seconds_total,"{'instance': '192.168.0.116:9100', 'device': 'vda', '__name__': 'node_disk_io_time_weighted_seconds_total', 'job': 'node'}"
79a8c42151e84503088f654454a30b58497c3c70,node_disk_read_bytes_total,"{'instance': '192.168.0.107:9100', 'device': 'vda', '__name__': 'node_disk_read_bytes_total', 'job': 'node'}"
d29eda23708d1f1b80708e9f3b49762b47b4516c,node_disk_read_bytes_total,"{'instance': '192.168.0.108:9100', 'device': 'vda', '__name__': 'node_disk_read_bytes_total', 'job': 'node'}"
c6c1e06dd4fc2f9b60ff2d8d3a8f1ace5099b46e,node_disk_read_bytes_total,"{'instance': '192.168.0.109:9100', 'device': 'vda', '__name__': 'node_disk_read_bytes_total', 'job': 'node'}"
1a9bbf4cef7daaaa5a7a4406f3d593ea1b13cc63,node_disk_read_bytes_total,"{'instance': '192.168.0.113:9100', 'device': 'vda', '__name__': 'node_disk_read_bytes_total', 'job': 'node'}"
0b20b25f14fe9ce587bf22628f69b46a6d0e9988,node_disk_read_bytes_total,"{'instance': '192.168.0.116:9100', 'device': 'vda', '__name__': 'node_disk_read_bytes_total', 'job': 'node'}"
2d382465620cd43bd3d9665d5932a914abce7b99,node_disk_read_time_seconds_total,"{'instance': '192.168.0.107:9100', 'device': 'vda', '__name__': 'node_disk_read_time_seconds_total', 'job': 'node'}"
3f419ed80178f64a88ffdbd5a5820b97b5a4653b,node_disk_read_time_seconds_total,"{'instance': '192.168.0.108:9100', 'device': 'vda', '__name__': 'node_disk_read_time_seconds_total', 'job': 'node'}"
764e11efeffbbe7fb141fd7d7e706ff9eb4fe45d,node_disk_read_time_seconds_total,"{'instance': '192.168.0.109:9100', 'device': 'vda', '__name__': 'node_disk_read_time_seconds_total', 'job': 'node'}"
024cd6ea6653b9646b698d853a3a223bc7ddb860,node_disk_read_time_seconds_total,"{'instance': '192.168.0.113:9100', 'device': 'vda', '__name__': 'node_disk_read_time_seconds_total', 'job': 'node'}"
68337c740a56c3f386df06e34ac7da4c842ef88e,node_disk_read_time_seconds_total,"{'instance': '192.168.0.116:9100', 'device': 'vda', '__name__': 'node_disk_read_time_seconds_total', 'job': 'node'}"
d45b1b229a2d8f32518c9fd8e54fda87bbdba487,node_disk_reads_completed_total,"{'instance': '192.168.0.107:9100', 'device': 'vda', '__name__': 'node_disk_reads_completed_total', 'job': 'node'}"
808171906a71af95ddb6d9bf61e16556d52324dc,node_disk_reads_completed_total,"{'instance': '192.168.0.108:9100', 'device': 'vda', '__name__': 'node_disk_reads_completed_total', 'job': 'node'}"
10b9a502822fa636cedc5e9bebcd7ec08eae289f,node_disk_reads_completed_total,"{'instance': '192.168.0.109:9100', 'device': 'vda', '__name__': 'node_disk_reads_completed_total', 'job': 'node'}"
ae4d8b54791f396c9c20ca53f463c527a057f433,node_disk_reads_completed_total,"{'instance': '192.168.0.113:9100', 'device': 'vda', '__name__': 'node_disk_reads_completed_total', 'job': 'node'}"
dd086473e89c584650c4f15e9abdff48db1b5a24,node_disk_reads_completed_total,"{'instance': '192.168.0.116:9100', 'device': 'vda', '__name__': 'node_disk_reads_completed_total', 'job': 'node'}"
6e1db361b648938f680686f8c496ff84770d86a9,node_disk_reads_merged_total,"{'instance': '192.168.0.108:9100', 'device': 'vda', '__name__': 'node_disk_reads_merged_total', 'job': 'node'}"
e415427e97fcc8953c2e9d3646fe079de5f43b98,node_disk_reads_merged_total,"{'instance': '192.168.0.113:9100', 'device': 'vda', '__name__': 'node_disk_reads_merged_total', 'job': 'node'}"
b2346630c0c2bc04d40d20bc3e46130a29bed2d6,node_disk_write_time_seconds_total,"{'instance': '192.168.0.107:9100', 'device': 'vda', '__name__': 'node_disk_write_time_seconds_total', 'job': 'node'}"
8aff9a641b2bcda495238c9c88f91c3886418ce8,node_disk_write_time_seconds_total,"{'instance': '192.168.0.108:9100', 'device': 'vda', '__name__': 'node_disk_write_time_seconds_total', 'job': 'node'}"
e913b2b012fe51f5d765155391bdf4269b2b131a,node_disk_write_time_seconds_total,"{'instance': '192.168.0.109:9100', 'device': 'vda', '__name__': 'node_disk_write_time_seconds_total', 'job': 'node'}"
e2575df33b609ec9b97f7db48a00087bfdd5020c,node_disk_write_time_seconds_total,"{'instance': '192.168.0.113:9100', 'device': 'vda', '__name__': 'node_disk_write_time_seconds_total', 'job': 'node'}"
6c7868ad40f5c28a933c9d323e5498a178b76df7,node_disk_write_time_seconds_total,"{'instance': '192.168.0.116:9100', 'device': 'vda', '__name__': 'node_disk_write_time_seconds_total', 'job': 'node'}"
7121f99035fa3c2f4170c35350e6f297bf0f156b,node_disk_writes_completed_total,"{'instance': '192.168.0.107:9100', 'device': 'vda', '__name__': 'node_disk_writes_completed_total', 'job': 'node'}"
8e48999ce793d5e48472c7d11178325d61961a0d,node_disk_writes_completed_total,"{'instance': '192.168.0.108:9100', 'device': 'vda', '__name__': 'node_disk_writes_completed_total', 'job': 'node'}"
b7f65c5c15a9def2700acbb338e95c34036d46b0,node_disk_writes_completed_total,"{'instance': '192.168.0.109:9100', 'device': 'vda', '__name__': 'node_disk_writes_completed_total', 'job': 'node'}"
aea62c213b5d3ea7aeec29a905c89bef8f0a2016,node_disk_writes_completed_total,"{'instance': '192.168.0.113:9100', 'device': 'vda', '__name__': 'node_disk_writes_completed_total', 'job': 'node'}"
00f2888630ca3af21bc970ed0915f85013d9c599,node_disk_writes_completed_total,"{'instance': '192.168.0.116:9100', 'device': 'vda', '__name__': 'node_disk_writes_completed_total', 'job': 'node'}"
a9244136a1a99845a67fb30c88afda48f101fa28,node_disk_writes_merged_total,"{'instance': '192.168.0.107:9100', 'device': 'vda', '__name__': 'node_disk_writes_merged_total', 'job': 'node'}"
cf953ec100b05284b9e26af8449ffb9354dc7522,node_disk_writes_merged_total,"{'instance': '192.168.0.108:9100', 'device': 'vda', '__name__': 'node_disk_writes_merged_total', 'job': 'node'}"
4738adf1d4358b90b1268915697dec767c027713,node_disk_writes_merged_total,"{'instance': '192.168.0.109:9100', 'device': 'vda', '__name__': 'node_disk_writes_merged_total', 'job': 'node'}"
92a7a6b07d603f157c2506e206cfe546e097d83d,node_disk_writes_merged_total,"{'instance': '192.168.0.113:9100', 'device': 'vda', '__name__': 'node_disk_writes_merged_total', 'job': 'node'}"
aa76b4ed63b6b19a7c6fcbc41a6cf257566c2c1f,node_disk_writes_merged_total,"{'instance': '192.168.0.116:9100', 'device': 'vda', '__name__': 'node_disk_writes_merged_total', 'job': 'node'}"
669a69cc450ee309e70441abb0a852b7cebc39f1,node_disk_written_bytes_total,"{'instance': '192.168.0.107:9100', 'device': 'vda', '__name__': 'node_disk_written_bytes_total', 'job': 'node'}"
a1c0c4ad9a2ba0b823cc1fcde6abf2b78bd9920f,node_disk_written_bytes_total,"{'instance': '192.168.0.108:9100', 'device': 'vda', '__name__': 'node_disk_written_bytes_total', 'job': 'node'}"
d9ee6e45fb302ff568a4c2dd242090a40619c499,node_disk_written_bytes_total,"{'instance': '192.168.0.109:9100', 'device': 'vda', '__name__': 'node_disk_written_bytes_total', 'job': 'node'}"
630cc8c159c1ca2b012599048109f0b0da802a66,node_disk_written_bytes_total,"{'instance': '192.168.0.113:9100', 'device': 'vda', '__name__': 'node_disk_written_bytes_total', 'job': 'node'}"
ddd58f889f5e09a524b649e751eec1fecb0bfd8c,node_disk_written_bytes_total,"{'instance': '192.168.0.116:9100', 'device': 'vda', '__name__': 'node_disk_written_bytes_total', 'job': 'node'}"
957d8a52869e8b2951824ada1e466c3380cc5c3e,node_entropy_available_bits,"{'instance': '192.168.0.107:9100', '__name__': 'node_entropy_available_bits', 'job': 'node'}"
7019b9318b9899fcd4c0367a3d354b39b5b144e8,node_entropy_available_bits,"{'instance': '192.168.0.108:9100', '__name__': 'node_entropy_available_bits', 'job': 'node'}"
bd17258e3f1cbef42e218d9091937b167d76cf0d,node_entropy_available_bits,"{'instance': '192.168.0.109:9100', '__name__': 'node_entropy_available_bits', 'job': 'node'}"
4fc145d60d613166dbc5cecc367b4b293d25705b,node_entropy_available_bits,"{'instance': '192.168.0.113:9100', '__name__': 'node_entropy_available_bits', 'job': 'node'}"
b9942d3c5230aeafc3e61527acc932fe14a76e60,node_entropy_available_bits,"{'instance': '192.168.0.116:9100', '__name__': 'node_entropy_available_bits', 'job': 'node'}"
63a1c5a07dfdf984418e35fdd2b441543a18372c,node_filefd_allocated,"{'instance': '192.168.0.107:9100', '__name__': 'node_filefd_allocated', 'job': 'node'}"
4cef101b5c68944a7870ea715a08772d40abe123,node_filefd_allocated,"{'instance': '192.168.0.108:9100', '__name__': 'node_filefd_allocated', 'job': 'node'}"
2ba3dba81e8846a089a3a119dfa590f2f71fa350,node_filefd_allocated,"{'instance': '192.168.0.109:9100', '__name__': 'node_filefd_allocated', 'job': 'node'}"
604db598fd601098eb58e376326f64dbab814e51,node_filefd_allocated,"{'instance': '192.168.0.113:9100', '__name__': 'node_filefd_allocated', 'job': 'node'}"
d8c6c2a4e68d78d1cc6902f7d3c82df1ae68f52b,node_filefd_allocated,"{'instance': '192.168.0.116:9100', '__name__': 'node_filefd_allocated', 'job': 'node'}"
390da25050dfc9bffed9c211132ed4e6d1a1e535,node_filesystem_avail_bytes,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_avail_bytes', 'instance': '192.168.0.107:9100', 'job': 'node'}"
f40aa89a13d338e1b15ab39bff0a3528578abac7,node_filesystem_avail_bytes,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_avail_bytes', 'instance': '192.168.0.108:9100', 'job': 'node'}"
55bb2206448a754c0cfa5239545d7b7d1ff376f6,node_filesystem_avail_bytes,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_avail_bytes', 'instance': '192.168.0.109:9100', 'job': 'node'}"
468f44625a057d6458300fb91f976ad46ac14d01,node_filesystem_avail_bytes,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_avail_bytes', 'instance': '192.168.0.113:9100', 'job': 'node'}"
e16ebce4e4053105fb26c70c95f7276aafb78f7c,node_filesystem_avail_bytes,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_avail_bytes', 'instance': '192.168.0.116:9100', 'job': 'node'}"
edf8ea83133d0e1a4510138e0e54795da65800ff,node_filesystem_avail_bytes,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_avail_bytes', 'instance': '192.168.0.107:9100', 'job': 'node'}"
47310fcd540ee44c70fdab9d3e2dd2b0daeef6ea,node_filesystem_avail_bytes,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_avail_bytes', 'instance': '192.168.0.108:9100', 'job': 'node'}"
26a582d24533e10be861e87e1ffa89c68871e546,node_filesystem_avail_bytes,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_avail_bytes', 'instance': '192.168.0.109:9100', 'job': 'node'}"
11daebabe62201998f243b6b03a15b32e905d23a,node_filesystem_avail_bytes,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_avail_bytes', 'instance': '192.168.0.113:9100', 'job': 'node'}"
8b768dab5274a47137d08d7060af766ac6731f33,node_filesystem_avail_bytes,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_avail_bytes', 'instance': '192.168.0.116:9100', 'job': 'node'}"
fa240a53501412347790bea9468583f614265a62,node_filesystem_files_free,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_files_free', 'instance': '192.168.0.107:9100', 'job': 'node'}"
9a45a47e6ce58b5541de4704af033bb5ac9e96e3,node_filesystem_files_free,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_files_free', 'instance': '192.168.0.108:9100', 'job': 'node'}"
f2de7394d004ca7c1a817a71cc37d8c7c9748e78,node_filesystem_files_free,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_files_free', 'instance': '192.168.0.109:9100', 'job': 'node'}"
07ee6f609589508f5c09d23a9d53fafcaccb209a,node_filesystem_files_free,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_files_free', 'instance': '192.168.0.113:9100', 'job': 'node'}"
daff1dbf61485d5d90a1d0db3897f03f3a381589,node_filesystem_files_free,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_files_free', 'instance': '192.168.0.116:9100', 'job': 'node'}"
cce0b2f8adccdc441064144bf1af9b49bc82f7fe,node_filesystem_files_free,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_files_free', 'instance': '192.168.0.107:9100', 'job': 'node'}"
06011c96d2cdc8ffe8701e1ca874518eafc54f11,node_filesystem_files_free,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_files_free', 'instance': '192.168.0.108:9100', 'job': 'node'}"
d73014d9fd9ad89941bd823ada836ebfbd0310be,node_filesystem_files_free,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_files_free', 'instance': '192.168.0.109:9100', 'job': 'node'}"
34e348d1de86d0b742d24a6ce909355250f79d93,node_filesystem_files_free,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_files_free', 'instance': '192.168.0.113:9100', 'job': 'node'}"
d3c43fed389f1e6b980a2e93a4141808e6dfa2ec,node_filesystem_files_free,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_files_free', 'instance': '192.168.0.116:9100', 'job': 'node'}"
aa8c4340df07d9aaf654febe376d1845c2bfbc89,node_filesystem_free_bytes,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_free_bytes', 'instance': '192.168.0.107:9100', 'job': 'node'}"
711cae2b0f7f0a9c16abfd7124bb8390a66a8256,node_filesystem_free_bytes,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_free_bytes', 'instance': '192.168.0.108:9100', 'job': 'node'}"
55e004e6422fc3f9eb9667603eae10195be91be7,node_filesystem_free_bytes,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_free_bytes', 'instance': '192.168.0.109:9100', 'job': 'node'}"
6fbc5c7ce7a0a90d2226cbd45844efdb01587b10,node_filesystem_free_bytes,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_free_bytes', 'instance': '192.168.0.113:9100', 'job': 'node'}"
fb532670d6c15247cda30ef52dc37097c77f2412,node_filesystem_free_bytes,"{'device': '/dev/vda1', 'mountpoint': '/', 'fstype': 'ext4', '__name__': 'node_filesystem_free_bytes', 'instance': '192.168.0.116:9100', 'job': 'node'}"
5d584c5cad07701d80d83087040ef5664e7e88da,node_filesystem_free_bytes,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_free_bytes', 'instance': '192.168.0.107:9100', 'job': 'node'}"
f934b59e81aab8c6e6b1217701783a3934ea3539,node_filesystem_free_bytes,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_free_bytes', 'instance': '192.168.0.108:9100', 'job': 'node'}"
32d243153ee33a6783f6dfb2202adee23b3714a2,node_filesystem_free_bytes,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_free_bytes', 'instance': '192.168.0.109:9100', 'job': 'node'}"
4f4c9d97660d74c583ad451b992ca6b4ce63cc67,node_filesystem_free_bytes,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_free_bytes', 'instance': '192.168.0.113:9100', 'job': 'node'}"
5b4687d5f966d4a90412939ec7a5278c0a63d88e,node_filesystem_free_bytes,"{'device': 'tmpfs', 'mountpoint': '/run', 'fstype': 'tmpfs', '__name__': 'node_filesystem_free_bytes', 'instance': '192.168.0.116:9100', 'job': 'node'}"
cc7f63a993a3e85e431199dad83c2ad5e052e178,node_forks_total,"{'instance': '192.168.0.107:9100', '__name__': 'node_forks_total', 'job': 'node'}"
6ea86875824bddd28c6f701bf92bfa4705ec844d,node_forks_total,"{'instance': '192.168.0.108:9100', '__name__': 'node_forks_total', 'job': 'node'}"
7c727723613d3da1b6555b221d67dbed8672bbe9,node_forks_total,"{'instance': '192.168.0.109:9100', '__name__': 'node_forks_total', 'job': 'node'}"
b39bb1fd476553cc1875908bf04453e1e19928aa,node_forks_total,"{'instance': '192.168.0.113:9100', '__name__': 'node_forks_total', 'job': 'node'}"
e5a9b84c29d406b6822f788e49880d3a2e8244a6,node_forks_total,"{'instance': '192.168.0.116:9100', '__name__': 'node_forks_total', 'job': 'node'}"
55d7dfe5775acd16b33ae668eb9f768c97386afd,node_intr_total,"{'instance': '192.168.0.107:9100', '__name__': 'node_intr_total', 'job': 'node'}"
8c1cf2143fd8c1890a05368b3ceb4a2f48275822,node_intr_total,"{'instance': '192.168.0.108:9100', '__name__': 'node_intr_total', 'job': 'node'}"
deca8ce4bb0332505a5d50883df3af3199d000f0,node_intr_total,"{'instance': '192.168.0.109:9100', '__name__': 'node_intr_total', 'job': 'node'}"
bf623e0139e50fb25a919ddc75d8e60fd5e1ff29,node_intr_total,"{'instance': '192.168.0.113:9100', '__name__': 'node_intr_total', 'job': 'node'}"
bfb90973b8b5c471597cd743fe174ff66a14a12e,node_intr_total,"{'instance': '192.168.0.116:9100', '__name__': 'node_intr_total', 'job': 'node'}"
f45214f6e0c54a03a716057dd463e33dc61915a1,node_load1,"{'instance': '192.168.0.107:9100', '__name__': 'node_load1', 'job': 'node'}"
c7c4c60f4efb6a53a1c9badac49bec549f60200e,node_load1,"{'instance': '192.168.0.108:9100', '__name__': 'node_load1', 'job': 'node'}"
d7f96180d34602044ce88e034fa8dc2a52fd8102,node_load1,"{'instance': '192.168.0.109:9100', '__name__': 'node_load1', 'job': 'node'}"
4f01bba0950ee1bc0fcf3c81a4c3b0c5f957a199,node_load1,"{'instance': '192.168.0.113:9100', '__name__': 'node_load1', 'job': 'node'}"
25ed332c9c670cd8b6020f9d1a3e275f7824ae6b,node_load1,"{'instance': '192.168.0.116:9100', '__name__': 'node_load1', 'job': 'node'}"
be3157977717fc2384e410c2988ddc01e628cc8a,node_load15,"{'instance': '192.168.0.107:9100', '__name__': 'node_load15', 'job': 'node'}"
32bc9f2bbed3eb9b3a081bb0ee16e51f1a861f90,node_load15,"{'instance': '192.168.0.108:9100', '__name__': 'node_load15', 'job': 'node'}"
c8f94d2838427de8ff364a6b9affb2084546a37f,node_load15,"{'instance': '192.168.0.109:9100', '__name__': 'node_load15', 'job': 'node'}"
9d70301f47e65b011c798dee37d15fb9306b3f31,node_load15,"{'instance': '192.168.0.113:9100', '__name__': 'node_load15', 'job': 'node'}"
f6abe5ff4e5aa02cebd2b8fb9b50e79d143ac53c,node_load15,"{'instance': '192.168.0.116:9100', '__name__': 'node_load15', 'job': 'node'}"
3cabd288e8fbf6f401e96ca6170c68e538b8153d,node_load5,"{'instance': '192.168.0.107:9100', '__name__': 'node_load5', 'job': 'node'}"
66a3b4a0d8f6f589a23fa9607d87926f619434f5,node_load5,"{'instance': '192.168.0.108:9100', '__name__': 'node_load5', 'job': 'node'}"
e6148cc6b4d639328988e8d9f66b85307d8dd568,node_load5,"{'instance': '192.168.0.109:9100', '__name__': 'node_load5', 'job': 'node'}"
5710334cfcfef94b77a096e0ae3742d69183282c,node_load5,"{'instance': '192.168.0.113:9100', '__name__': 'node_load5', 'job': 'node'}"
f4bbb8490fd338ec1083310ed004723d374c5491,node_load5,"{'instance': '192.168.0.116:9100', '__name__': 'node_load5', 'job': 'node'}"
f4df1ff9654aaa56da3608d123decc3c4ab4f00d,node_memory_Active_anon_bytes,"{'instance': '192.168.0.107:9100', '__name__': 'node_memory_Active_anon_bytes', 'job': 'node'}"
4f9e28ac68213dadf59221aae471a74f976060ed,node_memory_Active_anon_bytes,"{'instance': '192.168.0.108:9100', '__name__': 'node_memory_Active_anon_bytes', 'job': 'node'}"
503d5dd792e2cd2512a400e4fbd8a3ebb4077e79,node_memory_Active_anon_bytes,"{'instance': '192.168.0.109:9100', '__name__': 'node_memory_Active_anon_bytes', 'job': 'node'}"
291ef120de6740c01fc6431aa667dd4695bd1358,node_memory_Active_anon_bytes,"{'instance': '192.168.0.113:9100', '__name__': 'node_memory_Active_anon_bytes', 'job': 'node'}"
cd3cafbc0ea97628329d85b189340d8efde35d2f,node_memory_Active_anon_bytes,"{'instance': '192.168.0.116:9100', '__name__': 'node_memory_Active_anon_bytes', 'job': 'node'}"
2b8aa9daf2379d2d9609b6c2ac29847627e07a94,node_memory_Active_bytes,"{'instance': '192.168.0.107:9100', '__name__': 'node_memory_Active_bytes', 'job': 'node'}"
d2f2a5995fc9c2cb0f32337f49de622cbf6f6130,node_memory_Active_bytes,"{'instance': '192.168.0.108:9100', '__name__': 'node_memory_Active_bytes', 'job': 'node'}"
091846fc20a9267d4191dbe3c0629d40c1b72d0c,node_memory_Active_bytes,"{'instance': '192.168.0.109:9100', '__name__': 'node_memory_Active_bytes', 'job': 'node'}"
7cfe62cdd2f4432bba4a8f4c3d30b3b97a4413cf,node_memory_Active_bytes,"{'instance': '192.168.0.113:9100', '__name__': 'node_memory_Active_bytes', 'job': 'node'}"
61e705557988cad3d089202a665fb371aa367319,node_memory_Active_bytes,"{'instance': '192.168.0.116:9100', '__name__': 'node_memory_Active_bytes', 'job': 'node'}"
5af2016107d4ece843c3454709145889e686fcb8,node_memory_Active_file_bytes,"{'instance': '192.168.0.107:9100', '__name__': 'node_memory_Active_file_bytes', 'job': 'node'}"
0336541eb3dc34d2f87e073444c1f40830b79fc7,node_memory_Active_file_bytes,"{'instance': '192.168.0.108:9100', '__name__': 'node_memory_Active_file_bytes', 'job': 'node'}"
332b80b4477068d22b3000a865aaa78d6db82c38,node_memory_Active_file_bytes,"{'instance': '192.168.0.109:9100', '__name__': 'node_memory_Active_file_bytes', 'job': 'node'}"
355b02c41c327b27dbc4ae03e67ee0039b43a5db,node_memory_Active_file_bytes,"{'instance': '192.168.0.113:9100', '__name__': 'node_memory_Active_file_bytes', 'job': 'node'}"
55475aaa2e3bc0f974b37f93388c7ba2035d760b,node_memory_Active_file_bytes,"{'instance': '192.168.0.116:9100', '__name__': 'node_memory_Active_file_bytes', 'job': 'node'}"
405315903ee8ad52a0050080cd014e5d0c1b5225,node_memory_AnonPages_bytes,"{'instance': '192.168.0.107:9100', '__name__': 'node_memory_AnonPages_bytes', 'job': 'node'}"
495106bf72eb1daecb93d7fd48d8dd8613415785,node_memory_AnonPages_bytes,"{'instance': '192.168.0.108:9100', '__name__': 'node_memory_AnonPages_bytes', 'job': 'node'}"
75b7599c36fdc740c49abb5d78a54d36a9e6a97f,node_memory_AnonPages_bytes,"{'instance': '192.168.0.109:9100', '__name__': 'node_memory_AnonPages_bytes', 'job': 'node'}"
e81868f7a720ad2d0eadd3d4db721b209f5cd7a9,node_memory_AnonPages_bytes,"{'instance': '192.168.0.113:9100', '__name__': 'node_memory_AnonPages_bytes', 'job': 'node'}"
d3c1aa9591be2e127872d200838e8dd379a1e9ee,node_memory_AnonPages_bytes,"{'instance': '192.168.0.116:9100', '__name__': 'node_memory_AnonPages_bytes', 'job': 'node'}"
6ba6e4d1d34ce9dbfd3536c063223b1188132032,node_memory_Buffers_bytes,"{'instance': '192.168.0.107:9100', '__name__': 'node_memory_Buffers_bytes', 'job': 'node'}"
0a998c2d9683d68fae97ba74c6e684fce15b6455,node_memory_Buffers_bytes,"{'instance': '192.168.0.108:9100', '__name__': 'node_memory_Buffers_bytes', 'job': 'node'}"
f1408f1e2256c0990c7ab0486272a7481cb4625b,node_memory_Buffers_bytes,"{'instance': '192.168.0.109:9100', '__name__': 'node_memory_Buffers_bytes', 'job': 'node'}"
924d0ef33e299e7a436ba77c700a38ff8dd45136,node_memory_Buffers_bytes,"{'instance': '192.168.0.113:9100', '__name__': 'node_memory_Buffers_bytes', 'job': 'node'}"
